date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_630,Gap_Up_aVWAP_615,Gap_Up_aVWAP_606,Gap_Up_aVWAP_546,Gap_Down_aVWAP_562,Gap_Down_aVWAP_534,Gap_Down_aVWAP_522,Gap_Down_aVWAP_498,Gap_Down_aVWAP_438,Gap_Down_aVWAP_397,Gap_Down_aVWAP_396,Gap_Down_aVWAP_372,Gap_Down_aVWAP_234,Gap_Down_aVWAP_102,aVWAP_OB_bull_13,aVWAP_OB_bear_395,aVWAP_OB_bear_357,aVWAP_OB_bear_162,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,7.15,7.15,7.11,7.115,107.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,107.0,False,False,False,False
2025-01-08 16:00:00+00:00,7.115,7.12,7.11,7.115,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,106.89147286821705,False,False,False,False
2025-01-08 17:00:00+00:00,7.115,7.115,7.11,7.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,106.78462832762453,False,False,False,False
2025-01-08 18:00:00+00:00,7.065,7.085,7.065,7.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,105.1290526946381,False,False,False,False
2025-01-08 19:00:00+00:00,7.085,7.115,7.08,7.095,217.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.215017064846212,-41.70648464163841,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,117.0,-1.2150833213381167,False,False,False,False,106.8634859861941,False,False,False,False
2025-01-08 20:00:00+00:00,7.09,7.12,7.07,7.1,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.604116354719096,-33.809196304643585,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1157.0,16.74173967589193,False,False,False,False,121.33071876160194,False,False,False,False
2025-01-09 15:00:00+00:00,7.1,7.1,7.1,7.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86351588130102,-29.033963234187308,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1157.0,34.42016231657578,False,False,False,False,119.44962234669339,False,False,False,False
2025-01-09 16:00:00+00:00,7.1,7.1,7.1,7.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.036448899022304,-26.072290885539033,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1157.0,51.82450088531103,False,False,False,False,117.59769021728728,False,False,False,False
2025-01-09 17:00:00+00:00,7.1,7.1,7.1,7.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818404244169827,-24.139388311730535,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1157.0,68.95900474755427,False,False,False,False,115.77447021391848,False,False,False,False
2025-01-09 18:00:00+00:00,7.1,7.1,7.1,7.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67304114093484,-22.77529717606298,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1157.0,85.82785738712707,False,False,False,False,113.97951718734609,False,False,False,False
2025-01-09 19:00:00+00:00,7.1,7.1,7.1,7.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90946573877819,-21.718530792426435,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1157.0,102.43517742763672,False,False,False,False,112.21239288986786,False,False,False,False
2025-01-09 20:00:00+00:00,7.1,7.1,7.1,7.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.733748804007085,-20.826537429564592,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1157.0,118.78501963806094,False,False,False,False,110.47266586831951,False,False,False,False
2025-01-10 15:00:00+00:00,7.1,7.1,6.98,7.01,2024.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7322832360859,-17.013030013378255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-867.0,103.50153096150186,False,False,False,False,140.13975631997346,False,False,False,False
2025-01-10 16:00:00+00:00,7.015,7.02,6.97,7.0,1568.0,,,,,,,,,,,,,,,,,,,,,6.996666666666666,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.996666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.881850820798523,-23.024190326301266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2435.0,64.1449180783778,False,False,False,False,162.27712443904363,False,False,False,False
2025-01-10 17:00:00+00:00,7.0,7.12,7.0,7.12,694.0,,,,,,,,,,,,,,,,,,,,,7.0222340111995285,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0222340111995285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.132033688528196,-27.500319242542176,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1741.0,36.15817516243396,False,False,False,False,170.5208899516166,False,False,False,False
2025-01-10 18:00:00+00:00,7.12,7.12,7.11,7.115,408.0,,,,,,,,,,,,,,,,,,,,,7.036409488139825,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.036409488139825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.462342397497736,-20.602319497255674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2149.0,2.2797538420861514,False,False,False,False,174.2027366190334,False,False,False,False
2025-01-10 19:00:00+00:00,7.115,7.115,7.105,7.105,0.0,,,,,,,,,,,,,,,,,,,,,7.036409488139825,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.036409488139825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97333497934862,-17.01651743455689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2149.0,-31.073420636085725,False,False,False,False,171.50191899703287,False,False,False,False
2025-01-10 20:00:00+00:00,7.105,7.105,7.055,7.055,212.0,,,,,,,,,,,,,,,,,,,,,7.039003007170946,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.039003007170946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7426640539571,-17.01651743455689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2361.0,-67.19631333940222,False,False,False,False,172.12979622188507,False,False,False,False
2025-01-13 15:00:00+00:00,7.055,7.055,7.055,7.055,0.0,,,,,,,,,,,,,,,,,,,,,7.039003007170946,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.039003007170946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92221677036275,-17.01651743455689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2361.0,-102.7591611946053,False,False,False,False,169.46111721069306,False,False,False,False
2025-01-13 16:00:00+00:00,7.055,7.14,7.055,7.12,5.0,,,,,,,,,,,,,,,,,,,,,7.039117307470269,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.039117307470269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84067270504332,-13.977694478880494,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2356.0,-137.69312768771218,False,False,False,False,166.91133244773658,False,False,False,False
2025-01-13 17:00:00+00:00,7.12,7.165,7.12,7.14,1110.0,,,,,,,,,,,,,,,,,,,,,7.067596113751981,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.067596113751981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.363057283965205,-9.338245512433467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1246.0,-154.87617997162363,False,False,False,False,181.53286217722905,False,False,False,False
2025-01-13 18:00:00+00:00,7.14,7.17,7.135,7.17,221.0,,,,,,,,,,,,,,,,,,,,,7.072350244981823,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.072350244981823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04357311029806,-4.582807948861856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1025.0,-168.36647175500931,False,False,False,False,182.1447557868844,False,False,False,False
2025-01-13 19:00:00+00:00,7.17,7.17,7.14,7.14,307.0,,,,,,,,,,,,,,,,,,,,,7.077618416206261,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.077618416206261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34965731843805,-3.794327007336669,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1332.0,-186.4073016502805,False,False,False,False,184.08049600724277,False,False,False,False
2025-01-13 20:00:00+00:00,7.14,7.15,7.11,7.145,672.0,,,,,,,,,,,,,,,,,,,,,7.08503816304278,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.08503816304278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.879985160813035,-2.5625386668016645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-193.7498241053149,False,False,False,False,191.64513947999868,False,False,False,False
2025-01-14 15:00:00+00:00,7.145,7.22,7.145,7.22,130.0,,,,,,,,,,,,,,,,,,,,,7.08772166948251,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.08772166948251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09423954441183,2.096925950364252,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-530.0,-198.96300512693793,False,False,False,False,190.68940088340955,False,False,False,False
2025-01-14 16:00:00+00:00,7.22,7.22,7.1,7.1,2.0,,,,,,,,,,,,,,,,,,,,,7.087741289797959,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.087741289797959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9873513986087,2.096925950364252,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-532.0,-204.12636938853578,False,False,False,False,187.7639838154497,False,False,False,False
2025-01-14 17:00:00+00:00,7.1,7.12,7.09,7.095,140.0,,,,,,,,,,,,,,,,,,,,,7.088097763149873,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.088097763149873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34046800426081,2.096925950364252,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-672.0,-211.380224126698,False,False,False,False,187.02345693459,False,False,False,False
2025-01-14 18:00:00+00:00,7.095,7.195,7.095,7.195,360.0,,,,,,,,,,,,,,,,,,,,,7.09264139074741,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.09264139074741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.568448000646846,2.096925950364252,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-312.0,-212.94022065186547,False,False,False,False,189.70526380382117,False,False,False,False
2025-01-14 19:00:00+00:00,7.195,7.27,7.195,7.24,653.0,,,,,,,,,,,,,,,,,,,,,7.10698266995783,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.10698266995783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.598790140796,2.096925950364252,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,-204.35200017664275,False,False,False,False,196.88812793089372,False,False,False,False
2025-01-14 20:00:00+00:00,7.235,7.27,7.19,7.195,413.0,,,,,,,,,,,,,,,,,,,,,7.113652405124485,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.113652405124485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13201323603838,2.096925950364252,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-72.0,-202.30003118165604,False,False,False,False,200.23869959087986,False,False,False,False
