date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_506,Gap_Up_aVWAP_384,Gap_Up_aVWAP_372,Gap_Up_aVWAP_306,Gap_Down_aVWAP_234,Gap_Down_aVWAP_106,aVWAP_OB_bull_790,aVWAP_OB_bull_580,aVWAP_OB_bull_371,aVWAP_OB_bull_300,aVWAP_OB_bear_579,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 16:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6766284685834906,False,False,False,False
2025-02-17 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.666138104729483,False,False,False,False
2025-02-17 18:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6558103821755374,False,False,False,False
2025-02-17 19:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6456427793511105,False,False,False,False
2025-02-17 20:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6356328137797754,False,False,False,False
2025-02-18 15:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6257780414731122,False,False,False,False
2025-02-18 16:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6160760563339942,False,False,False,False
2025-02-18 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6065244895691261,False,False,False,False
2025-02-18 18:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.59712100911069,False,False,False,False
2025-02-18 19:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5878633190469583,False,False,False,False
2025-02-18 20:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5787491590617342,False,False,False,False
2025-02-19 15:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5697763038824825,False,False,False,False
2025-02-19 16:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5609425627370176,False,False,False,False
2025-02-19 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5522457788186143,False,False,False,False
2025-02-19 18:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5436838287594109,False,False,False,False
2025-02-19 19:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5352546221119782,False,False,False,False
2025-02-19 20:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5269561008389242,False,False,False,False
2025-02-20 15:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5187862388104137,False,False,False,False
2025-02-20 16:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5107430413094771,False,False,False,False
2025-02-20 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.502824544544989,False,False,False,False
2025-02-20 18:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4950288151721985,False,False,False,False
2025-02-20 19:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4873539498206915,False,False,False,False
2025-02-20 20:00:00+00:00,31.71,32.57,31.71,32.57,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.283333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,2.0301856715288977,False,False,False,False
2025-02-21 15:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.283333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,1.9987099246834885,False,False,False,False
2025-02-21 16:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.283333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,4.5794244066094345,False,False,False,False,1.9677221739132018,False,False,False,False
2025-02-21 17:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.283333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,6.0588131754992105,False,False,False,False,1.9372148533874156,False,False,False,False
2025-02-21 18:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.283333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,7.5152656844062,False,False,False,False,1.9071805145752077,False,False,False,False
2025-02-21 19:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.283333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,8.949137534260366,False,False,False,False,1.8776118244267548,False,False,False,False
2025-02-21 20:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.283333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,10.360778812798966,False,False,False,False,1.8485015635829292,False,False,False,False
2025-02-24 15:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.283333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,11.750534180042393,False,False,False,False,1.8198426246126511,False,False,False,False
2025-02-24 16:00:00+00:00,32.57,32.57,32.22,32.22,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.32066666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.97284747591371,34.67556272832233,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,11.568355355545611,False,False,False,False,3.342015607176796,False,False,False,False
2025-02-24 17:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.32066666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62141245985619,25.480900365315748,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,11.389001008948004,False,False,False,False,3.2902014117166907,False,False,False,False
2025-02-24 18:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.32066666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05378911581784,19.895994337415445,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,11.212427349894545,False,False,False,False,3.239190537116432,False,False,False,False
2025-02-24 19:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.32066666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00870688645893,16.39067120445688,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,11.038591266950444,False,False,False,False,3.1889705287890453,False,False,False,False
2025-02-24 20:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.32066666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.645318733553,14.053789115817835,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,10.867450317075244,False,False,False,False,3.1395291252419284,False,False,False,False
2025-02-25 15:00:00+00:00,32.22,32.22,32.06,32.06,151.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.210557731088954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57362285783135,8.009887893508576,False,False,False,True,False,12.194461330296463,0,,,False,False,False,False,,,False,False,False,False,-151.0,8.357877443942293,False,False,False,False,5.431939526400969,False,False,False,False
2025-02-25 16:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.210557731088954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.859158940683585,4.047208344832413,False,False,False,True,False,12.194461330296463,0,,,False,False,False,False,,,False,False,False,False,-151.0,5.8872126773695435,False,False,False,False,5.347723409712581,False,False,False,False
2025-02-25 17:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.210557731088954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7161829959184,1.2921500141996347,False,False,False,True,False,12.194461330296463,0,,,False,False,False,False,,,False,False,False,False,-151.0,3.454852790898698,False,False,False,False,5.264812969251921,False,False,False,False
2025-02-25 18:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.210557731088954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.620865699408284,-0.7684069603459847,False,False,False,True,False,12.194461330296463,0,,,False,False,False,False,,,False,False,False,False,-151.0,1.0602039104196481,False,False,False,False,5.183187961976698,False,False,False,False
2025-02-25 19:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.210557731088954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22398750173487,-2.4277798258046133,False,False,False,True,False,12.194461330296473,0,,,False,False,False,False,,,False,False,False,False,-151.0,-1.2973186308271683,False,False,False,False,5.1028284586902375,False,False,False,False
2025-02-25 20:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.210557731088954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.292735369952595,-3.847832638689617,False,False,False,True,False,12.194461330296463,0,,,False,False,False,False,,,False,False,False,False,-151.0,-3.6182904350003904,False,False,False,False,5.02371483917566,False,False,False,False
2025-02-26 15:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.210557731088954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67190061543108,-5.113793633319034,False,False,False,True,False,12.194461330296463,0,,,False,False,False,False,,,False,False,False,False,-151.0,-5.903278180194183,False,False,False,False,4.945827787405494,False,False,False,False
2025-02-26 16:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.210557731088954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2580107790834,-6.267747509751004,False,False,False,True,False,12.194461330296463,0,,,False,False,False,False,,,False,False,False,False,-151.0,-8.152839758795825,False,False,False,False,4.869148286825564,False,False,False,False
