date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Down_aVWAP_446,Gap_Down_aVWAP_438,Gap_Down_aVWAP_430,Gap_Down_aVWAP_427,Gap_Down_aVWAP_423,Gap_Down_aVWAP_416,Gap_Down_aVWAP_411,Gap_Down_aVWAP_400,Gap_Down_aVWAP_386,Gap_Down_aVWAP_382,aVWAP_OB_bull_361,aVWAP_OB_bull_211,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,27.34,27.515,27.18,27.49,40763.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40763.0,False,False,False,False
2023-11-17 17:00:00+00:00,28.26,28.345,27.66,28.06,60326.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60326.0,935.2868217054263,False,False,False,False,41066.3023255814,False,False,False,False
2023-11-20 17:00:00+00:00,27.825,28.22,27.8,28.125,49284.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109610.0,2620.166095787513,False,False,False,False,41193.70849107626,False,False,False,False
2023-11-21 17:00:00+00:00,26.895,27.015,26.71,26.795,38741.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.88152327221442,28.293370944992986,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70869.0,3678.2875516667764,False,False,False,False,41155.68200284251,False,False,False,False
2023-11-22 17:00:00+00:00,26.625,26.83,26.41,26.675,25374.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.172071357137185,14.701972825090607,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45495.0,4326.608674896749,False,False,False,False,40911.00476248836,False,False,False,False
2023-11-23 17:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03243674708569,6.450660046238028,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45495.0,4964.8783078440865,False,False,False,False,40276.72561888389,False,False,False,False
2023-11-24 17:00:00+00:00,27.145,27.245,27.135,27.175,3477.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.167918015450624,6.450660046238028,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48972.0,5647.15926431162,False,False,False,False,39706.18723719576,False,False,False,False
2023-11-27 17:00:00+00:00,26.925,27.31,26.915,27.055,37040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57972314641296,6.377235261566533,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11932.0,5744.598655562602,False,False,False,False,39664.85100096017,False,False,False,False
2023-11-28 17:00:00+00:00,27.44,27.505,26.77,26.99,22956.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.968030773024715,4.994677178726334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11024.0,5484.6203818329495,False,False,False,False,39405.7990474569,False,False,False,False
2023-11-29 17:00:00+00:00,26.91,27.815,26.885,27.28,47162.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13513308490569,4.994677178726334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36138.0,5959.866577463446,False,False,False,False,39526.05022501571,False,False,False,False
