date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_218,Gap_Up_aVWAP_48,Gap_Up_aVWAP_42,Gap_Up_aVWAP_30,Gap_Up_aVWAP_19,Gap_Down_aVWAP_192,Gap_Down_aVWAP_185,Gap_Down_aVWAP_156,Gap_Down_aVWAP_120,Gap_Down_aVWAP_90,Gap_Down_aVWAP_54,Gap_Down_aVWAP_28,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,240.0,15.360331703513575,False,False,False,False,89.07189338585793,False,False,False,False
2025-01-22 20:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,240.0,18.84311725849786,False,False,False,False,87.69093379848029,False,False,False,False
2025-01-23 15:00:00+00:00,4.41,4.63,4.41,4.63,120.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,360.0,24.13237125449014,False,False,False,False,88.19184955354261,False,False,False,False
2025-01-23 16:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,360.0,29.33962131256006,False,False,False,False,86.82453405658846,False,False,False,False
2025-01-23 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,360.0,34.466138811590135,False,False,False,False,85.47841724950956,False,False,False,False
2025-01-23 18:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,360.0,39.51317541916238,False,False,False,False,84.15317047044739,False,False,False,False
2025-01-23 19:00:00+00:00,4.63,4.63,4.62,4.62,1700.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,98.1250374688516,48.312533721966446,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1340.0,18.12537424987304,False,False,False,False,109.20505930036293,False,False,False,False
2025-01-23 20:00:00+00:00,4.62,4.625,4.62,4.625,12.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.93256681127662,47.35180788201785,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1328.0,-2.7447865912102642,False,False,False,False,107.69800411741157,False,False,False,False
2025-01-24 15:00:00+00:00,4.625,4.79,4.625,4.775,705.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,97.06198824751937,47.35180788201785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-12.361146489020957,False,False,False,False,116.95850017760674,False,False,False,False
2025-01-24 16:00:00+00:00,4.86,4.86,4.86,4.86,200.0,,,,,4.86,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86,,0.0,0.0,0.0,0.0,97.36693772707432,46.702788656686394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-423.0,-18.72764034190435,False,False,False,False,118.24596529113222,False,False,False,False
2025-01-24 17:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86,,0.0,0.0,0.0,0.0,97.57023738011094,46.84805626526932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-423.0,-24.99542886373529,False,False,False,False,116.41269451142475,False,False,False,False
2025-01-24 18:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86,,0.0,0.0,0.0,0.0,97.70577048213536,46.96178279323462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-423.0,-31.166042369723893,False,False,False,False,114.60784653450342,False,False,False,False
2025-01-24 19:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86,,0.0,0.0,0.0,0.0,97.79612588348499,47.058905954607454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-423.0,-37.24098744926306,False,False,False,False,112.83098069675918,False,False,False,False
2025-01-24 20:00:00+00:00,4.86,4.86,4.86,4.86,100.0,,,,,4.86,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86,,0.0,0.0,0.0,0.0,97.85636281771806,47.14693935898718,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-423.0,-43.22174733377061,False,False,False,False,112.6320507634761,False,False,False,False
2025-01-27 15:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86,,0.0,0.0,0.0,0.0,97.89652077387345,47.22924819877012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-423.0,-49.109782258828425,False,False,False,False,110.88581741830593,False,False,False,False
2025-01-27 16:00:00+00:00,4.86,4.86,4.71,4.71,6.0,,,,,4.858039215686275,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.856189419163893,,0.0,0.0,0.0,0.0,82.67333905345527,34.80926233207464,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-429.0,-54.999553076521,False,False,False,False,109.25968071414614,False,False,False,False
2025-01-27 17:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,4.858039215686275,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.856189419163893,,0.0,0.0,0.0,0.0,72.52455123984313,26.529852818929214,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-429.0,-60.79800961797029,False,False,False,False,107.56573217594233,False,False,False,False
2025-01-27 18:00:00+00:00,4.71,4.71,4.695,4.695,107.0,,,,,4.817094430992737,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.796950971364913,,0.0,0.0,0.0,0.0,64.78726839958955,20.60248831183624,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-536.0,-68.16548233707152,False,False,False,False,107.55696113445485,False,False,False,False
2025-01-27 19:00:00+00:00,4.65,4.65,4.65,4.65,107.0,,,,,4.782711538461539,,,,,,,4.65,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.75855889423077,,0.0,0.0,0.0,0.0,57.02405869176177,14.541338511524174,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-643.0,-77.07764540161304,False,False,False,False,107.54832607810671,False,False,False,False
2025-01-27 20:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.782711538461539,,,,,,,4.65,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.75855889423077,,0.0,0.0,0.0,0.0,51.84858555320993,10.672039834847062,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-643.0,-85.85163539538647,False,False,False,False,105.880910169919,False,False,False,False
2025-01-28 15:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,,,,,,,4.65,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.75855889423077,,0.0,0.0,0.0,0.0,58.6758202132677,10.672039834847062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-643.0,-94.48959453654325,False,False,False,False,104.23934567116056,False,False,False,False
2025-01-28 16:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,,,,,,,4.65,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.75855889423077,,0.0,0.0,0.0,0.0,63.22730998663954,2.4364657783865056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-643.0,-102.99363183055033,False,False,False,False,102.62323178478597,False,False,False,False
2025-01-28 17:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,,,,,,,4.65,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.75855889423077,,0.0,0.0,0.0,0.0,66.26163650222077,5.085935505923246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-643.0,-111.36582358511544,False,False,False,False,101.03217392765751,False,False,False,False
2025-01-28 18:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,,,,,,,4.65,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.75855889423077,,0.0,0.0,0.0,0.0,68.28452084594159,7.107251110775401,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-643.0,-119.60821391712915,False,False,False,False,99.46578363420545,False,False,False,False
2025-01-28 19:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,,,,,,,4.65,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.75855889423077,,0.0,0.0,0.0,0.0,69.63311040842214,8.767068513538604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-643.0,-127.7228152517473,False,False,False,False,97.92367846158211,False,False,False,False
2025-01-28 20:00:00+00:00,4.9,5.05,4.9,4.995,103.0,,,,4.9816666666666665,4.815604601391119,,,,,,,4.812674603174603,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.8639617124153744,,0.0,0.0,0.0,0.0,72.9780868646379,12.411374817709032,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-540.0,-134.11470958892951,False,False,False,False,98.00238112109247,False,False,False,False
2025-01-29 15:00:00+00:00,4.995,5.11,4.995,5.11,100.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,77.00627017896923,16.65097938517536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-138.85711719220194,False,False,False,False,98.03335195642437,False,False,False,False
2025-01-29 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,79.69172572185678,19.61741060753232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-143.52599909619883,False,False,False,False,96.5134550268674,False,False,False,False
2025-01-29 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,81.48202941711516,21.81148097269825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-148.12249523424228,False,False,False,False,95.01712239079194,False,False,False,False
2025-01-29 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,82.67556521395407,23.530895796370785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-152.64772786626955,False,False,False,False,93.54398871031454,False,False,False,False
2025-01-29 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,83.47125574518002,24.949366628350987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-157.102801852839,False,False,False,False,92.09369431170501,False,False,False,False
2025-01-29 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,84.00171609933065,26.16623590424244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-161.48880492488803,False,False,False,False,90.66588509757004,False,False,False,False
2025-01-30 15:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,86.14534649673786,28.848224179626584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-165.80680794930836,False,False,False,False,89.2602124603984,False,False,False,False
2025-01-30 16:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,87.57443342834267,30.77083635266061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-170.05786519040436,False,False,False,False,87.87633319744648,False,False,False,False
2025-01-30 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,88.52715804941255,32.21628854916547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-174.2430145672973,False,False,False,False,86.51390942694344,False,False,False,False
2025-01-30 18:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,89.16230779679245,33.35570375009564,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-178.3632779073392,False,False,False,False,85.17260850559548,False,False,False,False
2025-01-30 19:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,89.58574096171239,34.29178765066365,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-182.4196611955975,False,False,False,False,83.85210294736919,False,False,False,False
2025-01-30 20:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,,,,,,,4.896220430107527,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90820349513421,,0.0,0.0,0.0,0.0,89.86802973832567,35.085702152872315,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-186.413154820472,False,False,False,False,82.55207034353401,False,False,False,False
2025-01-31 15:00:00+00:00,5.68,5.81,5.68,5.81,500.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.460404420971169,,0.0,0.0,0.0,0.0,92.54019442983483,38.00938394302973,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60.0,-182.59279583100732,False,False,False,False,89.02413126844046,False,False,False,False
2025-01-31 16:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.460404420971169,,0.0,0.0,0.0,0.0,94.32163755750759,39.95488612054231,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,60.0,-178.83166721347234,False,False,False,False,87.64391217900727,False,False,False,False
2025-01-31 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.460404420971169,,0.0,0.0,0.0,0.0,95.50926630928942,41.30341984652205,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,60.0,-175.12885066752705,False,False,False,False,86.28509183514669,False,False,False,False
2025-01-31 18:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.460404420971169,,0.0,0.0,0.0,0.0,96.3010188104773,42.287210139588495,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,60.0,-171.48344213004603,False,False,False,False,84.94733847336147,False,False,False,False
2025-01-31 19:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.460404420971169,,0.0,0.0,0.0,0.0,96.82885381126923,43.045718173939065,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,60.0,-167.8945515543864,False,False,False,False,83.63032547377446,False,False,False,False
2025-01-31 20:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.460404420971169,,0.0,0.0,0.0,0.0,97.18074381179719,43.66137534138497,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,60.0,-164.3613026930781,False,False,False,False,82.33373128038261,False,False,False,False
2025-02-03 15:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,,,,,,,5.4335329218106985,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.460404420971169,,0.0,0.0,0.0,0.0,78.29399489870472,33.39245253478222,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,60.0,-160.8828328838831,False,False,False,False,81.05723932254722,False,False,False,False
2025-02-03 16:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,,,,,,,5.4335329218106985,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.460404420971169,,0.0,0.0,0.0,0.0,65.70282895664309,22.86708194750942,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,60.0,-157.45829283917175,False,False,False,False,79.80053793770152,False,False,False,False
2025-02-03 17:00:00+00:00,5.29,5.36,5.29,5.36,93.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.382605750072155,,0.0,0.0,0.0,0.0,59.10858368830034,17.967800113431153,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,153.0,-152.64498597344814,False,False,False,False,80.00518076037281,False,False,False,False
2025-02-03 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.382605750072155,,0.0,0.0,0.0,0.0,54.712420176071845,14.741660893349547,False,True,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,153.0,-147.90630402037144,False,False,False,False,78.76479036098718,False,False,False,False
2025-02-03 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.382605750072155,,0.0,0.0,0.0,0.0,51.78164450125285,12.451608704295339,False,True,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,153.0,-143.24109000455172,False,False,False,False,77.54363082050675,False,False,False,False
2025-02-03 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.382605750072155,,0.0,0.0,0.0,0.0,49.827794051373516,10.676407762171714,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,153.0,-138.6482048882021,False,False,False,False,76.34140398608028,False,False,False,False
2025-02-04 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.382605750072155,,0.0,0.0,0.0,0.0,48.525227084787296,9.184488628775838,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,153.0,-134.12652729303616,False,False,False,False,75.15781632738135,False,False,False,False
2025-02-04 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.382605750072155,,0.0,0.0,0.0,0.0,47.65684910706315,7.855392600306388,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,153.0,-129.67495322647747,False,False,False,False,73.99257886494134,False,False,False,False
2025-02-04 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.382605750072155,,0.0,0.0,0.0,0.0,47.077930455247056,6.6315645214651795,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,153.0,-125.29239581211347,False,False,False,False,72.8454070995934,False,False,False,False
