date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_737,Gap_Up_aVWAP_624,Gap_Up_aVWAP_482,Gap_Up_aVWAP_432,Gap_Up_aVWAP_343,Gap_Up_aVWAP_150,Gap_Up_aVWAP_108,Gap_Down_aVWAP_832,Gap_Down_aVWAP_648,Gap_Down_aVWAP_516,Gap_Down_aVWAP_507,Gap_Down_aVWAP_408,Gap_Down_aVWAP_366,Gap_Down_aVWAP_342,Gap_Down_aVWAP_240,aVWAP_OB_bull_834,aVWAP_OB_bull_591,aVWAP_OB_bull_539,aVWAP_OB_bull_477,aVWAP_OB_bull_431,aVWAP_OB_bear_831,aVWAP_OB_bear_770,aVWAP_OB_bear_407,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-19 19:00:00+00:00,11.67,11.67,11.67,11.67,3.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.046511627906976744,False,False,False,False
2025-03-20 14:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.045790517396791054,False,False,False,False
2025-03-20 15:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.045080586894515225,False,False,False,False
2025-03-20 16:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.044381663066693285,False,False,False,False
2025-03-20 17:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04369357526720967,False,False,False,False
2025-03-20 18:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04301615549562502,False,False,False,False
2025-03-20 19:00:00+00:00,11.67,11.67,11.67,11.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.04234923835615796,False,False,False,False
2025-03-21 14:00:00+00:00,11.67,11.67,11.29,11.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.418142394822008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,1.5920802579165276,False,False,False,False
2025-03-21 15:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.418142394822008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,1.5673968430651086,False,False,False,False
2025-03-21 16:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.418142394822008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,1.543096116816037,False,False,False,False
2025-03-21 17:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.418142394822008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-6.0588131754992105,False,False,False,False,1.5191721460126877,False,False,False,False
2025-03-21 18:00:00+00:00,11.29,11.36,11.29,11.36,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.394290973053348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594691802058799,-43.16477737814708,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99.0,-7.499761808437207,False,False,False,False,1.5111229654543514,False,False,False,False
2025-03-21 19:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.394290973053348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.657819670098,-39.063643805035326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99.0,-8.918370152492443,False,False,False,False,1.4876947024240514,False,False,False,False
2025-03-24 14:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.394290973053348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.033238248790802,-36.57258489396004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99.0,-10.314984568732871,False,False,False,False,1.464629668277942,False,False,False,False
2025-03-24 15:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.394290973053348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28351730125267,-35.00909100830954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99.0,-11.6899460482874,False,False,False,False,1.4419222315604545,False,False,False,False
2025-03-24 16:00:00+00:00,11.36,11.4,11.36,11.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.405169020005442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.225161880179986,-29.969449061651737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94.0,-12.966070915755811,False,False,False,False,1.4970862279703698,False,False,False,False
2025-03-24 17:00:00+00:00,11.4,11.4,11.31,11.31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52720588747257,-29.969449061651737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-14.237914777527038,False,False,False,False,1.489379464746023,False,False,False,False
2025-03-24 18:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.728568559000962,-29.969449061651737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-15.49004012981344,False,False,False,False,1.4662883102538367,False,False,False,False
2025-03-24 19:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86281034001989,-29.785430433008045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-16.722752685940364,False,False,False,False,1.443555158156878,False,False,False,False
2025-03-25 14:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95230486069918,-29.453519167320742,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-17.936353419491674,False,False,False,False,1.4211744580304146,False,False,False,False
2025-03-25 15:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.011967874485364,-29.068442776987247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-19.131138637794127,False,False,False,False,1.3991407455028113,False,False,False,False
2025-03-25 16:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.051743217009488,-28.661163981666355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-20.307400054262434,False,False,False,False,1.3774486409213724,False,False,False,False
2025-03-25 17:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078260112025575,-28.25358027841491,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-21.465424859622704,False,False,False,False,1.3560928480388705,False,False,False,False
2025-03-25 18:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.095938042036295,-27.860513768517013,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-22.605495792031654,False,False,False,False,1.3350681527204384,False,False,False,False
2025-03-25 19:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.107723328710108,-27.491400246960655,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-23.72789120610868,False,False,False,False,1.314369421670509,False,False,False,False
2025-03-26 14:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.115580186492657,-27.1516740616047,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-24.83288514089769,False,False,False,False,1.2939916011794934,False,False,False,False
2025-03-26 15:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.403100665244859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.120818091681024,-26.8438734073643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95.0,-25.920747386775243,False,False,False,False,1.2739297158898888,False,False,False,False
2025-03-26 16:00:00+00:00,11.31,11.31,10.6,10.6,20.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60539622729714,-29.950597906574266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-27.30182107070121,False,False,False,False,1.5642563869613633,False,False,False,False
2025-03-26 17:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.595114984374545,-34.25085006491645,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-28.661482759527544,False,False,False,False,1.5400043499542102,False,False,False,False
2025-03-26 18:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.254927489092816,-36.92876159456691,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-30.000064422170528,False,False,False,False,1.5161283135208115,False,False,False,False
2025-03-26 19:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028135825571664,-38.661669910385534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-31.317892880741525,False,False,False,False,1.4926224481949073,False,False,False,False
2025-03-27 14:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543608049890896,-39.85406733653032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-32.61528989034243,False,False,False,False,1.4694810148895598,False,False,False,False
2025-03-27 15:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.553922866103717,-40.74191356277891,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-33.89257221762394,False,False,False,False,1.4466983634959232,False,False,False,False
2025-03-27 16:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8941327435789304,-41.45871428307122,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-35.150051718125894,False,False,False,False,1.4242689315037382,False,False,False,False
2025-03-27 17:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4542726618957396,-42.07696125809129,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-36.38803541241852,False,False,False,False,1.4021872426432151,False,False,False,False
2025-03-27 18:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.161032607440279,-42.633795562037335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-37.60682556106319,False,False,False,False,1.3804479055479715,False,False,False,False
2025-03-27 19:00:00+00:00,10.6,10.6,10.6,10.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.176325163948523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965539237803305,-43.14664678760548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115.0,-38.80671973841105,False,False,False,False,1.3590456124387005,False,False,False,False
2025-03-28 14:00:00+00:00,10.6,11.26,10.6,11.26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.555522305944947,-29.33266838868084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-114.0,-39.972507029288394,False,False,False,False,1.35347901379624,False,False,False,False
2025-03-28 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28217768470604,-16.223392020832947,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-41.120220098601756,False,False,False,False,1.3324948430397092,False,False,False,False
2025-03-28 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76661460388011,-8.122298572339176,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-42.25013916684049,False,False,False,False,1.3118360082638998,False,False,False,False
2025-03-28 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75623921666282,-2.921419715021358,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-43.36254010999025,False,False,False,False,1.2914974655001183,False,False,False,False
2025-03-28 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41598895851797,0.6346641264181159,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-44.457694526889625,False,False,False,False,1.2714742489807367,False,False,False,False
2025-03-28 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5224887864214,3.2754207885491695,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-45.535869805542504,False,False,False,False,1.2517614699267718,False,False,False,False
2025-03-31 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59348867169035,5.41112777911178,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-46.59732918840231,False,False,False,False,1.2323543153542638,False,False,False,False
2025-03-31 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97415526186964,7.262434693364234,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-47.64233183664414,False,False,False,False,1.2132480468991589,False,False,False,False
2025-03-31 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89459965532251,8.940513277618855,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-48.67113289344036,False,False,False,False,1.1944379996604122,False,False,False,False
2025-03-31 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.064370783730158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50822925095775,10.495829250911846,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-49.68398354625524,False,False,False,False,1.175919581061026,False,False,False,False
