date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_723,Gap_Up_aVWAP_552,Gap_Up_aVWAP_540,Gap_Up_aVWAP_486,Gap_Up_aVWAP_414,Gap_Up_aVWAP_244,Gap_Up_aVWAP_102,Gap_Down_aVWAP_528,Gap_Down_aVWAP_426,Gap_Down_aVWAP_390,Gap_Down_aVWAP_312,Gap_Down_aVWAP_300,Gap_Down_aVWAP_192,Gap_Down_aVWAP_186,aVWAP_OB_bull_478,aVWAP_OB_bear_796,aVWAP_OB_bear_562,aVWAP_OB_bear_179,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 18:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,8.949137534260366,False,False,False,False,1.4603941012694417,False,False,False,False
2025-01-08 19:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,10.360778812798966,False,False,False,False,1.4377523322575123,False,False,False,False
2025-01-08 20:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,11.750534180042393,False,False,False,False,1.4154615984240624,False,False,False,False
2025-01-09 15:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,13.118742952444837,False,False,False,False,1.3935164573632242,False,False,False,False
2025-01-09 16:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,14.465739185740265,False,False,False,False,1.3719115510475153,False,False,False,False
2025-01-09 17:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,15.79185175650398,False,False,False,False,1.3506416045196468,False,False,False,False
2025-01-09 18:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,17.097404442449655,False,False,False,False,1.3297014246046135,False,False,False,False
2025-01-09 19:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,18.38271600148144,False,False,False,False,1.3090858986417513,False,False,False,False
2025-01-09 20:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,19.648100249520486,False,False,False,False,1.2887899932364528,False,False,False,False
2025-01-10 15:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,20.893866137124817,False,False,False,False,1.2688087530312364,False,False,False,False
2025-01-10 16:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,22.12031782492133,False,False,False,False,1.2491372994958683,False,False,False,False
2025-01-10 17:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,23.327754757868284,False,False,False,False,1.2297708297362424,False,False,False,False
2025-01-10 18:00:00+00:00,2.045,2.045,2.02,2.02,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.028333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3145022321086,24.183052008897732,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,22.966084141467224,False,False,False,False,2.7610922122209516,False,False,False,False
2025-01-10 19:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.028333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19083705351432,8.692883214236375,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,22.610020821444476,False,False,False,False,2.7182845810237275,False,False,False,False
2025-01-10 20:00:00+00:00,2.02,2.04,2.02,2.04,39.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7982231466835,8.692883214236375,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,39.0,22.864129025763166,False,False,False,False,3.280791796821809,False,False,False,False
2025-01-13 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20314720879628,8.692883214236375,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,23.114297567999397,False,False,False,False,3.2299268077237966,False,False,False,False
2025-01-13 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47309658353814,8.692883214236375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,23.360587528185455,False,False,False,False,3.179850423107924,False,False,False,False
2025-01-13 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.653062833366036,8.692883214236375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,23.60305903937638,False,False,False,False,3.130550416548111,False,False,False,False
2025-01-13 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7730403332513,8.692883214236375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,23.841771302331786,False,False,False,False,3.0820147511752722,False,False,False,False
2025-01-13 19:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85302533317481,8.692883214236375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,24.076782599970052,False,False,False,False,3.034231576738446,False,False,False,False
2025-01-13 20:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90634866645716,8.692883214236375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,24.308150311598425,False,False,False,False,2.9871892267114935,False,False,False,False
2025-01-14 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94189755531205,8.692883214236375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,24.535930926922482,False,False,False,False,2.9408762154446486,False,False,False,False
2025-01-14 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96559681454865,8.692883214236375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,24.76018005983841,False,False,False,False,2.8952812353602355,False,False,False,False
2025-01-14 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98139632070638,8.692883214236375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,24.98095246201146,False,False,False,False,2.8503931541918597,False,False,False,False
2025-01-14 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99192932481154,8.692883214236375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,25.198302036243838,False,False,False,False,2.8062010122664045,False,False,False,False
2025-01-14 19:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99895132754831,8.151858848267047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,25.412281849635406,False,False,False,False,2.7626940198281655,False,False,False,False
2025-01-14 20:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00363266270615,7.579955178926959,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,25.622944146540284,False,False,False,False,2.719861554404473,False,False,False,False
2025-01-15 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00675355281139,7.071320854515214,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,39.0,25.830340361322605,False,False,False,False,2.6776931582121555,False,False,False,False
2025-01-15 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00883414621488,6.62350347790003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,26.034521130914502,False,False,False,False,2.636178535604215,False,False,False,False
2025-01-15 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01022120848387,6.232507772316559,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,26.235536307179395,False,False,False,False,2.5953075505560874,False,False,False,False
2025-01-15 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.011145916663196,5.893508517334936,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,26.43343496908359,False,False,False,False,2.5550702241908767,False,False,False,False
2025-01-15 19:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01176238878274,5.601340796216562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,26.628265434679193,False,False,False,False,2.515456732342956,False,False,False,False
2025-01-15 20:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01217337019578,5.350827855801285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,26.82007527290122,False,False,False,False,2.476457403159344,False,False,False,False
2025-01-16 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.012447357804476,5.1369917527765026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39.0,27.008911315181823,False,False,False,False,2.438062714738269,False,False,False,False
2025-01-16 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01263001621027,4.955180443218566,False,False,True,False,True,19.116852781491865,0,,,False,False,False,False,,,False,False,False,False,39.0,27.19481966688443,False,False,False,False,2.4002632928043424,False,False,False,False
2025-01-16 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0127517884808,4.801136236139037,False,True,True,False,True,19.116852781491865,0,,,False,False,False,False,,,False,False,False,False,39.0,27.377845718560643,False,False,False,False,2.3630499084197787,False,False,False,False
2025-01-16 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01283296999448,4.671023931113709,False,True,True,False,True,19.116852781491865,0,,,False,False,False,False,,,False,False,False,False,39.0,27.558034157032573,False,False,False,False,2.3264134757311,False,False,False,False
2025-01-16 19:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0301858513189446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.012887091003606,4.56143199439402,False,True,True,False,True,19.116852781491865,0,,,False,False,False,False,,,False,False,False,False,39.0,27.735428976303385,False,False,False,False,2.2903450497507727,False,False,False,False
2025-01-16 20:00:00+00:00,2.04,2.1,2.04,2.1,2.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71865684458896,16.791650238922074,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,41.0,27.941081240236667,False,False,False,False,2.2858435761112257,False,False,False,False
2025-01-17 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.52250334697919,24.809976865843012,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,41.0,28.143545096977185,False,False,False,False,2.2504041408226794,False,False,False,False
2025-01-17 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.05840101523935,29.69805310622226,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,41.0,28.342869979194592,False,False,False,False,2.215514154143258,False,False,False,False
2025-01-17 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4156661274128,32.77939990969526,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,41.0,28.53910455316057,False,False,False,False,2.181165097489874,False,False,False,False
2025-01-17 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.32050953552843,34.84262190813973,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,41.0,28.73229673063095,False,False,False,False,2.147348584350496,False,False,False,False
2025-01-17 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.25707180760551,36.34600575591513,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,41.0,28.92249368054365,False,False,False,False,2.114056358236535,False,False,False,False
2025-01-17 20:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.54811332232357,37.547151569675904,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,41.0,29.10974184053522,False,False,False,False,2.0812802906669763,False,False,False,False
2025-01-20 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.40880766546894,38.58428169999999,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,41.0,29.294086928278862,False,False,False,False,2.0490123791837673,False,False,False,False
