date,Open,High,Low,Close,Volume,aVWAP_OB_bull_867,aVWAP_OB_bull_810,aVWAP_OB_bull_675,aVWAP_OB_bull_656,aVWAP_OB_bull_637,aVWAP_OB_bull_618,aVWAP_OB_bull_595,aVWAP_OB_bull_535,aVWAP_OB_bull_431,aVWAP_OB_bull_156,aVWAP_OB_bull_136,aVWAP_OB_bull_73,aVWAP_OB_bull_17,aVWAP_OB_bear_889,aVWAP_OB_bear_815,aVWAP_OB_bear_56,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 16:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,6.991666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.339709955774886,18.922434010193527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26138.0,-1492.2347683578655,False,False,False,False,7145.923346864118,False,False,False,False
2025-01-01 17:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,6.991666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.646092765471565,17.901482474737463,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26138.0,-1874.3396556701466,False,False,False,False,7035.13383761041,False,False,False,False
2025-01-01 18:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,6.991666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.183681305269346,17.025602591287083,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26138.0,-2250.5204362023924,False,False,False,False,6926.061995166838,False,False,False,False
2025-01-01 19:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,6.991666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.87540699846787,16.24985907284622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26138.0,-2620.8689565713476,False,False,False,False,6818.68118904022,False,False,False,False
2025-01-01 20:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,6.991666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.66989079393355,15.550736110340978,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26138.0,-2985.4756394152027,False,False,False,False,6712.9652016132395,False,False,False,False
2025-01-02 15:00:00+00:00,7.015,7.175,7.01,7.145,13037.0,,,,,,,,,,,,,7.109999999999999,,,,7.088623691679452,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.24523510421974,13.11799749454137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13101.0,-3142.305474463029,False,False,False,False,6811.012252751018,False,False,False,False
2025-01-02 16:00:00+00:00,7.145,7.305,7.135,7.28,8614.0,,,,,,,,,,,,,7.16172139854972,,,,7.1636044394411895,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.239999999999999,,75.15325925245268,19.38261766464474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4487.0,-3163.153451603137,False,False,False,False,6838.965551157979,False,False,False,False
2025-01-02 17:00:00+00:00,7.28,7.285,7.115,7.16,14607.0,,,,,,,,,,,,,7.171770919521209,,,,7.1670033548041685,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.206451057232678,,72.30569482047324,19.38261766464474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19094.0,-3410.1433205705302,False,False,False,False,6959.400193775684,False,False,False,False
2025-01-02 18:00:00+00:00,7.165,7.185,7.125,7.165,4463.0,,,,,,,,,,,,,7.170298167202835,,,,7.165128809399098,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.19869389057458,,70.53690215100164,19.38261766464474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14631.0,-3584.1100907942428,False,False,False,False,6920.696314802418,False,False,False,False
2025-01-02 19:00:00+00:00,7.165,7.175,7.115,7.125,8425.0,,,,,,,,,,,,,7.164818499979652,,,,7.159426191595809,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.184610484920657,,67.23946481735932,23.916872145836933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23056.0,-3885.9998568284404,False,False,False,False,6944.0188525574185,False,False,False,False
2025-01-02 20:00:00+00:00,7.125,7.195,7.11,7.18,22130.0,,,,,,,,,,,,,7.163839908711674,,,,7.15919553109919,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.175892157031084,,66.7196235804416,23.319888157797095,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,-3840.1083861799375,False,False,False,False,7179.460420734823,False,False,False,False
2025-01-03 15:00:00+00:00,7.13,7.15,7.07,7.12,8051.0,,,,,,,,,,,,,7.158713930944066,,,,7.146115344668918,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.168294312867702,,63.40183821186302,20.020499382264006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8977.0,-3919.7501166267602,False,False,False,False,7192.972662273818,False,False,False,False
2025-01-03 16:00:00+00:00,7.125,7.16,7.08,7.135,3987.0,,,,,,,,,,,,,7.157100547326979,,,,7.145698889047948,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.165838112042347,,61.719827366190636,18.253716993891928,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4990.0,-3936.3431380744073,False,False,False,False,7143.267659757945,False,False,False,False
2025-01-03 17:00:00+00:00,7.135,7.19,7.11,7.125,9049.0,,,,,,,,,,,,,7.155588457138319,,,,7.14681744601302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.163080788980493,,60.07650069078771,16.459113613593445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14039.0,-4092.9734770189903,False,False,False,False,7172.813897591155,False,False,False,False
2025-01-03 18:00:00+00:00,7.125,7.195,7.115,7.145,5002.0,,,,,,,,,,,,,7.155386980263271,,,,7.148355959298603,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.1624037488536825,,59.8010791852369,15.85911265055232,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9037.0,-4169.625051018696,False,False,False,False,7139.157868171137,False,False,False,False
2025-01-03 19:00:00+00:00,7.145,7.18,7.13,7.15,12641.0,,,,,,,,,,,,,7.155150991764085,,,,7.149765353024139,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.161221318153224,,59.83156375955005,15.442593490890374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3604.0,-4049.103732398251,False,False,False,False,7224.457746183987,False,False,False,False
2025-01-03 20:00:00+00:00,7.155,7.185,7.115,7.12,32533.0,,,,,,,,,,,,,7.151692940177775,,,,7.14656823997285,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.15589017930225,,57.93208556776999,13.222539539290644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28929.0,-4434.838558252542,False,False,False,False,7616.83824624315,False,False,False,False
2025-01-06 15:00:00+00:00,7.13,7.165,7.075,7.145,12794.0,,,,,,,,,,,,,7.149768926542761,,,,7.142263159810015,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.153412511009913,,57.93011545007863,12.80397978822301,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16135.0,-4616.236410062579,False,False,False,False,7697.104319944807,False,False,False,False
2025-01-06 16:00:00+00:00,7.15,7.155,7.11,7.135,15969.0,,,,,,,,,,,,,7.148236778710503,,,,7.141575197502285,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.151386514179803,,57.23603547664116,11.717735873242695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32104.0,-5042.403287425949,False,False,False,False,7825.350764596825,False,False,False,False
2025-01-06 17:00:00+00:00,7.135,7.255,7.135,7.19,5428.0,,,,,,,,,,,,,7.149621852543428,,,,7.150798350935596,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.152777455358506,,59.44698967587115,11.717735873242695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26676.0,-5377.807887620896,False,False,False,False,7788.182535688346,False,False,False,False
2025-01-06 18:00:00+00:00,7.19,7.205,7.155,7.165,6938.0,,,,,,,,,,,,,7.150580503952783,,,,7.151321250863508,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.153681042717911,,59.11130169679437,11.717735873242695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33614.0,-5815.578307967858,False,False,False,False,7775.001411104031,False,False,False,False
2025-01-06 19:00:00+00:00,7.165,7.22,7.165,7.185,9913.0,,,,,,,,,,,,,7.1525991187151625,,,,7.1548482954404395,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.155675181673164,,59.87199919423885,11.717735873242695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23701.0,-6092.871667534247,False,False,False,False,7808.148676048154,False,False,False,False
2025-01-06 20:00:00+00:00,7.185,7.205,7.14,7.15,16129.0,,,,,,,,,,,,,7.153552882552094,,,,7.155122187912581,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.15643990278279,,57.867379279957035,11.497059329908716,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39830.0,-6615.92792075077,False,False,False,False,7937.154122931128,False,False,False,False
2025-01-07 15:00:00+00:00,7.335,7.335,7.2,7.25,18949.0,,,,,,,,,,,,,7.162512285397323,,,,7.183382612798463,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.213676982558985,,60.88219767904416,11.497059329908716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20881.0,-6837.091828956183,False,False,False,False,8107.880415598862,False,False,False,False
2025-01-07 16:00:00+00:00,7.25,7.27,7.195,7.22,2646.0,,,,,,,,,,,,,7.163265241420057,,,,7.183744383204294,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.212014563079521,,60.948107367276265,11.497059329908716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23527.0,-7095.850095173917,False,False,False,False,8023.200099077949,False,False,False,False
2025-01-07 17:00:00+00:00,7.22,7.255,7.195,7.22,7217.0,,,,,,,,,,,,,7.165082731711679,,,,7.184638884559911,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.208635482515394,,60.992047159431,11.497059329908716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23527.0,-7350.596605326259,False,False,False,False,8010.700872735654,False,False,False,False
2025-01-07 18:00:00+00:00,7.215,7.225,7.135,7.145,4974.0,,,,,,,,,,,,,7.165149133182201,,,,7.182725469304307,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2026980335328705,,56.62028949523925,10.221095062804693,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28501.0,-7678.509836251434,False,False,False,False,7963.620239049829,False,False,False,False
2025-01-07 19:00:00+00:00,7.145,7.19,7.125,7.175,5937.0,,,,,,,,,,,,,7.165105913545253,,,,7.180731586399103,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.197121442707502,,55.24601958845757,8.951463934218971,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22564.0,-7909.292629487845,False,False,False,False,7932.199770227351,False,False,False,False
2025-01-07 20:00:00+00:00,7.175,7.18,7.085,7.14,19921.0,,,,,,,,,,,,,7.1628793273288425,,,,7.169031341503537,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.165413430093455,,52.50597706737526,6.404176709459847,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42485.0,-8445.350108100436,False,False,False,False,8118.072642006772,False,False,False,False
2025-01-08 15:00:00+00:00,7.14,7.275,7.125,7.2,4625.0,,,,,,,,,,,,,7.1635059560525916,,,,7.171141667866097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.169803156648077,,53.634623002832804,6.404176709459847,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37860.0,-8901.391191695777,False,False,False,False,8063.916477014419,False,False,False,False
2025-01-08 16:00:00+00:00,7.195,7.265,7.175,7.255,5334.0,,,,,,,,,,,,,7.1648076112939,,,,7.1746748187917175,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.176175314244897,,56.5511566289417,2.38875161391487,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32526.0,-9267.664196475687,False,False,False,False,8021.5921905490795,False,False,False,False
2025-01-08 17:00:00+00:00,7.255,7.315,7.2,7.305,10641.0,,,,,,,,,,,,,7.168790388590373,,,,7.1836979526117375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.19054701833507,,60.136061799268575,5.6639630275329935,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21885.0,-9463.281805832652,False,False,False,False,8062.203164339016,False,False,False,False
2025-01-08 18:00:00+00:00,7.305,7.335,7.285,7.305,2637.0,,,,,,,,,,,,,7.170048030641178,,,,7.18629939075435,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.194414822936964,,62.52599857948649,7.795586076304936,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21885.0,-9655.866584036796,False,False,False,False,7978.0914873725205,False,False,False,False
2025-01-08 19:00:00+00:00,7.3,7.44,7.3,7.39,7357.0,,,,,,,,,,,,,7.175115886753703,,,,7.196578736083042,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2092818010027715,,66.51327167253743,11.408027572052625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14528.0,-9731.403536222271,False,False,False,False,7968.462161986899,False,False,False,False
2025-01-08 20:00:00+00:00,7.395,7.505,7.385,7.48,22241.0,,,,,,,,,,,,,7.194551593422907,,,,7.263806513685099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.254869976977727,,70.93517591744313,15.352058934213062,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7713.0,-9460.94766744363,False,False,False,False,8189.741818390204,False,False,False,False
2025-01-09 15:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,7.194551593422907,,,,7.263806513685099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.254869976977727,,73.88311208071362,17.922687515528736,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7713.0,-9194.684912909619,False,False,False,False,8062.769077019812,False,False,False,False
2025-01-09 16:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,7.194551593422907,,,,7.263806513685099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.254869976977727,,75.84840285622727,19.68838934364733,True,False,True,False,True,20.0,7.119199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7713.0,-8932.550263097066,False,False,False,False,7937.764905283071,False,False,False,False
2025-01-09 17:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,7.194551593422907,,,,7.263806513685099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.254869976977727,,77.1585967065697,20.986227423125882,True,False,True,False,True,20.0,7.1325,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7713.0,-8674.479716382382,False,False,False,False,7814.698782720543,False,False,False,False
2025-01-09 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,7.194551593422907,,,,7.263806513685099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.254869976977727,,78.03205927346465,22.011330811316213,True,False,True,False,True,20.0,7.1438999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7713.0,-8420.410263415213,False,False,False,False,7693.540662058209,False,False,False,False
2025-01-09 19:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,7.194551593422907,,,,7.263806513685099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.254869976977727,,78.61436765139462,22.87328761556816,True,False,True,False,True,20.0,7.1541,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7713.0,-8170.279871734357,False,False,False,False,7574.2609618712595,False,False,False,False
2025-01-09 20:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,7.194551593422907,,,,7.263806513685099,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.254869976977727,,79.00257323668126,23.631290836605274,True,False,True,False,True,20.0,7.164199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7713.0,-7924.027470622196,False,False,False,False,7456.830559361627,False,False,False,False
2025-01-10 15:00:00+00:00,7.48,7.58,7.435,7.485,5471.0,,,,,,,,,,,,,7.199651722313779,,,,7.3094692893628315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.264927951201407,,79.43396690766401,24.471066923373087,True,False,True,False,True,20.0,7.1748,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13184.0,-7596.771230767588,False,False,False,False,7426.04248867385,False,False,False,False
2025-01-10 16:00:00+00:00,7.485,7.585,7.45,7.515,5590.0,,,,,,,,,,,,,7.204969392348085,,,,7.318495002352795,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.274895089265281,,80.68943105801245,26.06086540416075,True,False,True,False,True,20.0,7.1880999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18774.0,-7187.922064399098,False,False,False,False,7397.576713655651,False,False,False,False
2025-01-10 17:00:00+00:00,7.515,7.59,7.515,7.565,3758.0,,,,,,,,,,,,,7.208891193483041,,,7.556666666666667,7.3680824127061255,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.350798486977117,,82.73874218305257,28.30436201433203,True,False,True,False,True,20.0,7.2001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22532.0,-6727.148078904539,False,False,False,False,7341.149167707501,False,False,False,False
2025-01-10 18:00:00+00:00,7.565,7.575,7.47,7.485,4734.0,,,,,,,,,,,,,7.213062319917752,,,7.530651593656775,7.369236995708067,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.349508039207938,,75.9881529887295,30.795938159649566,True,False,True,False,False,20.0,7.2107,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17798.0,-6346.913224968034,False,False,False,False,7300.728250378702,False,False,False,False
2025-01-10 19:00:00+00:00,7.485,7.485,7.415,7.47,3631.0,,,,,,,,,,,,,7.215623398470636,,,7.508492122411944,7.367326893577426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.346698750150004,,70.32453460945354,25.745349412872116,True,False,True,False,False,20.0,7.2212,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14167.0,-6028.868058689461,False,False,False,False,7243.833238744924,False,False,False,False
2025-01-10 20:00:00+00:00,7.465,7.465,7.395,7.425,18484.0,,,,,,,,,,,,,7.2264291008097485,,,7.460083096459415,7.363377906694199,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.344130087475778,,63.42998705011099,19.71576298212611,False,True,True,False,False,19.08053802845105,7.230599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4317.0,-6002.327468632259,False,False,False,False,7418.099390082211,False,False,False,False
