date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_312,Gap_Up_aVWAP_240,Gap_Up_aVWAP_210,Gap_Up_aVWAP_156,Gap_Up_aVWAP_150,Gap_Down_aVWAP_198,Gap_Down_aVWAP_108,Gap_Down_aVWAP_84,Gap_Down_aVWAP_72,Gap_Down_aVWAP_12,Gap_Down_aVWAP_6,aVWAP_OB_bull_304,aVWAP_OB_bull_148,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,3.575,3.615,3.57,3.58,634.0,,,,,,,,,,,3.5834641092705612,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.568717448499978,-13.091607689713975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-490.0,-161.7978856529245,False,False,False,False,151.15140188323858,False,False,False,False
2025-04-04 19:00:00+00:00,3.58,3.63,3.56,3.61,1369.0,,,,,,,,,,,3.5896441896441895,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.432794682998708,-13.091607689713975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,879.0,-145.66148432497218,False,False,False,False,170.03277549745192,False,False,False,False
2025-04-07 14:00:00+00:00,3.5,3.545,3.46,3.515,711.0,,,,,,,,,,3.5066666666666664,3.5761560737692424,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.905796399620208,-13.091607689713975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,168.0,-140.79851557574779,False,False,False,False,178.4198642494294,False,False,False,False
2025-04-07 15:00:00+00:00,3.515,3.56,3.49,3.545,770.0,,,,,,,,,,3.5196646410083274,3.569496500777605,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44552073478888,-13.091607689713975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,938.0,-124.07295719472843,False,False,False,False,187.59164929982586,False,False,False,False
2025-04-07 16:00:00+00:00,3.545,3.545,3.49,3.49,259.0,,,,,,,,,,3.5179779693486584,3.566564562897156,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.740032310529802,-13.402852745773984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,679.0,-111.62221367232955,False,False,False,False,188.69875551223166,False,False,False,False
2025-04-07 17:00:00+00:00,3.49,3.57,3.49,3.545,722.0,,,,,,,,,,3.522969807744381,3.5628438095238097,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.270048602784726,-13.402852745773984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1401.0,-88.17070648361127,False,False,False,False,196.96699186087923,False,False,False,False
2025-04-07 18:00:00+00:00,3.545,3.545,3.48,3.52,404.0,,,,,,,,,,3.5218463596185154,3.5598833409914743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.678391447183,-13.402852745773984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,997.0,-71.34635444510567,False,False,False,False,200.1768059405555,False,False,False,False
2025-04-07 19:00:00+00:00,3.52,3.52,3.45,3.45,1422.0,,,,,,,,,,3.5057583177860696,3.544404267806985,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.397602194629787,-13.402852745773984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-425.0,-76.82935670177069,False,False,False,False,219.11980119729108,False,False,False,False
2025-04-08 14:00:00+00:00,3.45,3.53,3.45,3.505,511.0,,,,,,,,,,3.5046127665485862,3.541420861892382,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05004697040516,-13.402852745773984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,86.0,-74.30487055135565,False,False,False,False,223.64507559733306,False,False,False,False
2025-04-08 15:00:00+00:00,3.505,3.535,3.42,3.53,445.0,,,,,,,,,,3.5037970378845666,3.5391016429025868,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24373884383173,-13.402852745773984,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,531.0,-64.92029891490051,False,False,False,False,227.07693489039767,False,False,False,False
2025-04-08 16:00:00+00:00,3.53,3.53,3.47,3.47,267.0,,,,,,,,,,3.5031285913022443,3.537672589201367,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13120759208069,-13.402852745773984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,264.0,-59.82075939684004,False,False,False,False,227.69589714015893,False,False,False,False
2025-04-08 17:00:00+00:00,3.47,3.49,3.46,3.49,653.0,,,,,,,,,,3.5006784014709065,3.53384027000441,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24943481374062,-19.25753056276703,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,917.0,-44.67625149921461,False,False,False,False,234.2897592000014,False,False,False,False
2025-04-08 18:00:00+00:00,3.495,3.495,3.455,3.465,464.0,,,,,,,,,,3.4986474049487026,3.531036990250381,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03644191754031,-18.936920970361786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,453.0,-36.96034062325779,False,False,False,False,237.85115828217195,False,False,False,False
2025-04-08 19:00:00+00:00,3.465,3.49,3.37,3.49,1096.0,,,,,,,,,,3.4917445624029,3.5232371710430024,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4500000000000006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49442197112599,-17.044298813911034,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1549.0,-12.371808210494105,False,False,False,False,251.15579148709952,False,False,False,False
2025-04-09 14:00:00+00:00,3.425,3.43,3.38,3.38,1171.0,,,,,,,,,,3.4792278433576915,3.5114348091522007,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.422451110130864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.703146911892524,-17.044298813911034,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,378.0,-6.319532114207375,False,False,False,False,265.4169420066794,False,False,False,False
2025-04-09 15:00:00+00:00,3.38,3.44,3.38,3.41,338.0,,,,,,,,,,3.4766935629445106,3.508776235525228,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.420835572616763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64032749125457,-17.044298813911034,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,716.0,4.879220321671809,False,False,False,False,266.542260735258,False,False,False,False
2025-04-09 16:00:00+00:00,3.415,3.43,3.39,3.39,617.0,,,,,,,,,,3.472098307952623,3.503961740546141,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.417483964411339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95059679485249,-17.044298813911034,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,6.338457215909456,False,False,False,False,271.97571405719196,False,False,False,False
2025-04-09 17:00:00+00:00,3.39,3.51,3.39,3.51,1054.0,,,,,,,,,,3.471895481780386,3.5015044278162972,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4304287496102277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46386167700052,-14.295430146856901,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1153.0,24.116155553647292,False,False,False,False,284.10012159118895,False,False,False,False
2025-04-09 18:00:00+00:00,3.51,3.58,3.51,3.565,1634.0,,,,,,,,,,3.482291566969745,3.5065636894841883,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.463948674562888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11381841645836,-9.110408438432529,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2787.0,66.95156399467602,False,False,False,False,305.02880187659684,False,False,False,False
2025-04-09 19:00:00+00:00,3.565,3.66,3.565,3.625,1376.0,,,,,,,,,,3.4955803507258874,3.515183004304868,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.554728474700339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73050901405867,-4.143976246258035,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4163.0,130.45619090948725,False,False,False,False,321.6330064986651,False,False,False,False
2025-04-10 14:00:00+00:00,3.625,3.625,3.49,3.57,460.0,,,,,,,,,,3.497695259960113,3.5163684833028404,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.549883625366835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.988381762149345,-3.1930767420362756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3703.0,185.84446701941766,False,False,False,False,323.77823120411216,False,False,False,False
2025-04-10 15:00:00+00:00,3.58,3.58,3.53,3.53,665.0,,,,,,,,,,3.4998606955249683,3.517445816846683,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.544377472805116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19200713643713,-3.1930767420362756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3038.0,230.0639326470236,False,False,False,False,329.06849118544375,False,False,False,False
2025-04-10 16:00:00+00:00,3.53,3.53,3.47,3.47,2.0,,,,,,,,,,3.499859384349445,3.517442882092957,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.544337058772866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47231050900568,-3.1930767420362756,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3036.0,273.566817412186,False,False,False,False,323.9976618647392,False,False,False,False
2025-04-10 17:00:00+00:00,3.47,3.57,3.465,3.57,949.0,,,,,,,,,,3.5019449656035024,3.5182906765718545,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.538803778345009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.310151364977386,-3.1930767420362756,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3985.0,331.10841714222965,False,False,False,False,333.6876205955184,False,False,False,False
2025-04-10 18:00:00+00:00,3.57,3.575,3.535,3.565,286.0,,,,,,,,,,3.5029358155156882,3.5188650383670192,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.539031315771553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33580897451604,-3.1930767420362756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3699.0,383.3237905198695,False,False,False,False,332.9482776405491,False,False,False,False
2025-04-10 19:00:00+00:00,3.565,3.57,3.5,3.57,718.0,,,,,,,,,,3.5047834529834065,3.5198313727388615,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5383882369735087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20357149208421,-2.5737034296961454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4417.0,445.8614061707242,False,False,False,False,338.9180717856569,False,False,False,False
2025-04-11 14:00:00+00:00,3.57,3.57,3.485,3.485,198.0,,,,,,,,,,3.5048819218241047,3.5197696795332853,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5372672419027666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.340327310146705,-2.5737034296961454,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4219.0,504.3596789432711,False,False,False,False,336.7332954789025,False,False,False,False
2025-04-11 15:00:00+00:00,3.51,3.51,3.465,3.47,663.0,,,,,,,,,,3.5040198823858866,3.5185956718406293,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5312244711674543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.896584637019686,-2.5737034296961454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3556.0,551.6719319829103,False,False,False,False,341.79169399860945,False,False,False,False
2025-04-11 16:00:00+00:00,3.48,3.51,3.48,3.49,178.0,,,,,,,,,,3.5039143976783307,3.5183884126106197,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5301133719666242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.239920873644486,2.6541209039773435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3734.0,601.0103516420901,False,False,False,False,339.25228789010384,False,False,False,False
2025-04-11 17:00:00+00:00,3.49,3.56,3.49,3.56,58.0,,,,,,,,,,3.5040194019125535,3.518437145659036,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.530101875153594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82584413880663,2.6541209039773435,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3792.0,650.4830593685693,False,False,False,False,334.89178730266036,False,False,False,False
2025-04-11 18:00:00+00:00,3.56,3.6,3.55,3.55,314.0,,,,,,,,,,3.505088200670108,3.519123391335871,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5312592469086956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06851059569776,2.6541209039773435,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3478.0,694.3205313163435,False,False,False,False,334.56788362354933,False,False,False,False
2025-04-11 19:00:00+00:00,3.55,3.59,3.49,3.52,762.0,,,,,,,,,,3.5062111093720114,3.5195976784932106,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.530830709438626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44400634597534,2.6541209039773435,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2716.0,725.664399047873,False,False,False,False,341.19473814101366,False,False,False,False
2025-04-14 14:00:00+00:00,3.52,3.555,3.52,3.555,105.0,,,,,,,,,,3.506413363082884,3.5197063440156966,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5309049494991447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66217316308706,2.6541209039773435,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2821.0,758.1502223184485,False,False,False,False,337.5328042163468,False,False,False,False
2025-04-14 15:00:00+00:00,3.555,3.6,3.555,3.585,179.0,,,,,,,,,,3.507090552328073,3.52017327161028,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.531761381039077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77704346278455,-0.8274012110949798,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3000.0,792.9075832127361,False,False,False,False,335.07493128276,False,False,False,False
2025-04-14 16:00:00+00:00,3.585,3.6,3.585,3.59,433.0,,,,,,,,,,3.508932307382821,3.5214879460936284,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5342384637903654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40691466127327,0.9024215894434704,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3433.0,833.8392485892828,False,False,False,False,336.59314940240716,False,False,False,False
2025-04-14 17:00:00+00:00,3.595,3.62,3.595,3.62,102.0,,,,,,,,,,3.5094566196337444,3.5218768940194796,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5350031807931646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.814737500052736,3.313610892530008,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3535.0,875.7177098514644,False,False,False,False,332.95604631089697,False,False,False,False
2025-04-14 18:00:00+00:00,3.62,3.67,3.62,3.655,371.0,,,,,,,,,,3.511987604591378,3.523830072162087,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.53901699487146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81251227973534,6.193807795701787,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3906.0,922.698830628961,False,False,False,False,333.5458750502629,False,False,False,False
2025-04-14 19:00:00+00:00,3.655,3.655,3.59,3.6,1475.0,,,,,,,,,,3.518947263955051,3.529104661044649,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.548097047608234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.136118496756126,6.193807795701787,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2431.0,946.0833448827755,False,False,False,False,351.2428382277782,False,False,False,False
2025-04-15 14:00:00+00:00,3.605,3.66,3.57,3.59,508.0,,,,,,,,,,3.52094195762459,3.5306199284697914,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.550363733588754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4113742865401,6.193807795701787,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1923.0,961.2293395357557,False,False,False,False,353.67318182114593,False,False,False,False
2025-04-15 15:00:00+00:00,3.59,3.66,3.58,3.58,631.0,,,,,,,,,,3.5232967654869185,3.5324215914495256,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5529343904342645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.624217070852495,10.32888188036462,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1292.0,966.3575668297749,False,False,False,False,357.9728224130661,False,False,False,False
2025-04-15 16:00:00+00:00,3.58,3.62,3.58,3.61,468.0,,,,,,,,,,3.5248948333973296,3.5336461023786683,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5545695565186333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13997161257169,10.32888188036462,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1760.0,978.6621006773753,False,False,False,False,359.6786701275922,False,False,False,False
2025-04-15 17:00:00+00:00,3.61,3.65,3.6,3.635,712.0,,,,,,,,,,3.527944322526328,3.5360699647659453,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5581295865990037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.783233614232714,10.32888188036462,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2472.0,1001.8146262482687,False,False,False,False,365.14101632716444,False,False,False,False
2025-04-15 18:00:00+00:00,3.635,3.645,3.615,3.62,580.0,,,,,,,,,,3.5302595932230805,3.5379205700734895,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.560709272538797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70044849125371,10.32888188036462,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,1892.0,1015.6159498723266,False,False,False,False,368.4721633608518,False,False,False,False
2025-04-15 19:00:00+00:00,3.62,3.67,3.6,3.6,749.0,,,,,,,,,,3.5329955520669807,3.5401157510665793,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.563594225254209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11314683102285,10.181737502169298,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,1143.0,1017.5908963859339,False,False,False,False,374.3718197428541,False,False,False,False
2025-04-16 14:00:00+00:00,3.66,3.73,3.66,3.73,334.0,,,,,,,,,,3.535242633196457,3.5420029175289205,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.566567515039731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.839715024674604,6.564952698187774,True,False,True,False,True,5.138931348252047,0,,,False,False,False,False,,,False,False,False,False,1477.0,1024.7135181473923,False,False,False,False,373.74590005691834,False,False,False,False
2025-04-16 15:00:00+00:00,3.73,3.755,3.73,3.74,503.0,,,,,,,,,,3.539188040683462,3.5453528463420056,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.571897790469805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2969908477948,9.715541572637584,True,False,True,False,True,5.6567180004064745,0,,,False,False,False,False,,,False,False,False,False,1980.0,1039.52416127689,False,False,False,False,375.7498395909196,False,False,False,False
2025-04-16 16:00:00+00:00,3.725,3.745,3.725,3.725,730.0,,,,,,,,,,3.5443830492599306,3.549781667209378,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5786342152141466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42453631886669,10.717310820459517,True,False,True,False,True,4.751981129349389,0,,,False,False,False,False,,,False,False,False,False,1250.0,1042.7873525749226,False,False,False,False,381.2420901398975,False,False,False,False
2025-04-16 17:00:00+00:00,3.725,3.74,3.72,3.735,1746.0,,,,,,,,,,3.555739878905753,3.559566335962534,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5926025731345885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56261319612703,11.849372247050141,True,False,True,False,True,5.2839633259891094,0,,,False,False,False,False,,,False,False,False,False,2996.0,1073.0697192016678,False,False,False,False,402.40112750206964,False,False,False,False
