date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_756,Gap_Up_aVWAP_603,Gap_Up_aVWAP_438,Gap_Up_aVWAP_390,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_258,aVWAP_OB_bull_868,aVWAP_OB_bull_748,aVWAP_OB_bull_389,aVWAP_OB_bull_279,aVWAP_OB_bull_246,aVWAP_OB_bull_149,aVWAP_OB_bull_123,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,4.0,4.0,3.98,3.98,22.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-434.0,-38.96536140137728,False,False,False,False,6.22101793068697,False,False,False,False
2025-03-19 19:00:00+00:00,3.98,4.12,3.98,4.12,100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65349248611004,-33.211856762500965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-334.0,-43.53954184476678,False,False,False,False,7.6749556371879475,False,False,False,False
2025-03-20 14:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.089154143516733,-23.138970820001543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-334.0,-48.04280476190218,False,False,False,False,7.555964076921468,False,False,False,False
2025-03-20 15:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.379595248454535,-17.020625284557447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-334.0,-52.47624964931455,False,False,False,False,7.438817347046716,False,False,False,False
2025-03-20 16:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.906555985079734,-13.180492964750258,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-334.0,-56.84095895707712,False,False,False,False,7.323486845542115,False,False,False,False
2025-03-20 17:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5911964761632,-10.620404751545465,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-334.0,-61.137998353091426,False,False,False,False,7.209944413828284,False,False,False,False
2025-03-20 18:00:00+00:00,4.12,4.12,3.85,3.85,600.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72846817379681,-0.7224083595238824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-74.6707425646714,False,False,False,False,16.40048791128831,False,False,False,False
2025-03-20 19:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15331597221922,-6.205996046669675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-87.99367678847494,False,False,False,False,16.14621678088074,False,False,False,False
2025-03-21 14:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76988117116749,-9.91811359762432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-101.11005389252959,False,False,False,False,15.895887838541501,False,False,False,False
2025-03-21 15:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.847591303799675,-12.61101164744155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-114.02307631280046,False,False,False,False,15.649439965075741,False,False,False,False
2025-03-21 16:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.899398058887797,-14.719230686580218,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-126.73589683508261,False,False,False,False,15.406812988873016,False,False,False,False
2025-03-21 17:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.600602562279875,-16.48581799201377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-139.25161936477124,False,False,False,False,15.16794767121607,False,False,False,False
2025-03-21 18:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.734738897874593,-18.041025225455183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-151.57329968469728,False,False,False,False,14.93278569181737,False,False,False,False
2025-03-21 19:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.157496454937736,-19.450692743348284,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-163.7039462012136,False,False,False,False,14.70126963457989,False,False,False,False
2025-03-24 14:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7726681596465,-20.745462689150955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-175.64652067871415,False,False,False,False,14.473342973578651,False,False,False,False
2025-03-24 15:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.516115962785673,-21.937997088701117,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-187.4039389627651,False,False,False,False,14.248950059259602,False,False,False,False
2025-03-24 16:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.345081164878454,-23.032792494479317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-198.97907169202455,False,False,False,False,14.028036104852477,False,False,False,False
2025-03-24 17:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.231057966273642,-24.031505215886767,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-210.37474499912494,False,False,False,False,13.8105471729943,False,False,False,False
2025-03-24 18:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1550425005371,-24.935617902356924,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-221.5937412006889,False,False,False,False,13.59643016256028,False,False,False,False
2025-03-24 19:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.104365523379407,-25.7475829869526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-232.6387994766472,False,False,False,False,13.38563279569888,False,False,False,False
2025-03-25 14:00:00+00:00,3.85,3.85,3.53,3.53,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.985278348664613,-31.047907892542945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-246.6133917328232,False,False,False,False,16.278878798866337,False,False,False,False
2025-03-25 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.572553565521417,-34.43402489548387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-260.3713236439422,False,False,False,False,16.026493081054454,False,False,False,False
2025-03-25 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29740371009262,-36.66436764760012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-273.91595428512136,False,False,False,False,15.778020320107872,False,False,False,False
2025-03-25 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780637139806755,-38.20231016042966,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-287.25059065279385,False,False,False,False,15.53339985002868,False,False,False,False
2025-03-25 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769459426282845,-39.32660481381968,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-300.37848847213036,False,False,False,False,15.292571945377071,False,False,False,False
2025-03-25 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.095340950600238,-40.20186371384423,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-313.30285299194225,False,False,False,False,15.055477806689055,False,False,False,False
2025-03-26 14:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6459286334784995,-40.92317648425486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-326.0268397672609,False,False,False,False,14.822059546120231,False,False,False,False
2025-03-26 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.346320422064007,-41.54407595992346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-338.55355542978396,False,False,False,False,14.592260173312166,False,False,False,False
2025-03-26 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146581614454346,-42.09385144061528,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-350.8860584463764,False,False,False,False,14.366023581477869,False,False,False,False
2025-03-26 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0134224093812385,-42.58810087375088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-363.0273598658124,False,False,False,False,14.143294533703017,False,False,False,False
2025-03-26 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.924649605999167,-43.03503321142946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-374.9804240539393,False,False,False,False,13.924018649459558,False,False,False,False
2025-03-26 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.693541666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8654677370777857,-43.43913168271131,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-386.7481694174441,False,False,False,False,13.708142391328401,False,False,False,False
2025-03-27 14:00:00+00:00,3.53,3.53,3.31,3.31,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.548169934640523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.959133907995991,-44.58339477760407,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-399.88385671329763,False,False,False,False,15.046000648827185,False,False,False,False
2025-03-27 15:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.548169934640523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354911355274794,-45.37776865774816,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-412.8158899425488,False,False,False,False,14.812729320938391,False,False,False,False
2025-03-27 16:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.548169934640523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9520963201273296,-45.952691838410615,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-425.54742653258677,False,False,False,False,14.583074602784308,False,False,False,False
2025-03-27 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.548169934640523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6835529633623534,-46.388338546287166,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-438.08157495843807,False,False,False,False,14.356980422896179,False,False,False,False
2025-03-27 18:00:00+00:00,3.31,3.35,3.31,3.35,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04504881739455,-45.23513877403372,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-448.87100790481884,False,False,False,False,15.684779176029572,False,False,False,False
2025-03-27 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.619379386749348,-42.152364382647065,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-459.4931628210232,False,False,False,False,15.441604305083377,False,False,False,False
2025-03-28 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.002266432985884,-40.21149224415793,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-469.95063316488324,False,False,False,False,15.202199587175107,False,False,False,False
2025-03-28 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.590857797143576,-38.93609921028859,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-480.2459721855827,False,False,False,False,14.966506570319678,False,False,False,False
2025-03-28 16:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.649918706582037,-38.04231304288124,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-490.3816935470465,False,False,False,False,14.734467708764335,False,False,False,False
2025-03-28 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.355959312874344,-37.36496306213954,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-500.36027194166587,False,False,False,False,14.50602634893853,False,False,False,False
2025-03-28 18:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.826653050402545,-36.81086380371599,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-510.18414369450824,False,False,False,False,14.281126715621653,False,False,False,False
2025-03-28 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.140448875421345,-36.32956735366131,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-519.8557073581593,False,False,False,False,14.059713898325192,False,False,False,False
2025-03-31 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.349646092100546,-35.89528880946376,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-529.3773242983428,False,False,False,False,13.841733837886041,False,False,False,False
2025-03-31 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.457916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.489110903220016,-35.49592103378192,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-538.7513192704615,False,False,False,False,13.627133313267652,False,False,False,False
2025-03-31 16:00:00+00:00,3.35,3.35,3.15,3.15,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.247223631857409,-33.62929487880439,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-549.5303685840977,False,False,False,False,14.966247525465054,False,False,False,False
2025-03-31 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.419298784282338,-36.21075878770027,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-560.1423008541117,False,False,False,False,14.734212680109007,False,False,False,False
2025-03-31 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534015552565624,-37.88457639261133,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-570.58970704242,False,False,False,False,14.505775274215843,False,False,False,False
2025-03-31 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277160064754481,-39.02366465267866,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-580.8751379409871,False,False,False,False,14.280879533530326,False,False,False,False
2025-04-01 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439256406213719,-39.85037393091198,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-591.0011047946151,False,False,False,False,14.059470548514351,False,False,False,False
