date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Up_aVWAP_612,Gap_Up_aVWAP_528,Gap_Down_aVWAP_876,Gap_Down_aVWAP_823,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_690,Gap_Down_aVWAP_306,Gap_Down_aVWAP_42,aVWAP_OB_bull_564,aVWAP_OB_bull_140,aVWAP_OB_bear_785,aVWAP_OB_bear_523,aVWAP_OB_bear_30,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 19:00:00+00:00,0.3945,0.3958,0.39,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63390518303915,10.924432288591255,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-291.14319941397736,False,False,False,False,117.38917223699193,False,False,False,False
2025-04-18 14:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45678534078938,9.23201919042765,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-307.1099715160862,False,False,False,False,115.56918507052693,False,False,False,False
2025-04-18 15:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.672038779289544,7.884950247307408,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-322.82919676389884,False,False,False,False,113.77741475935596,False,False,False,False
2025-04-18 16:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.148874404956324,6.7656995274497405,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-338.3047130931407,False,False,False,False,112.01342383285431,False,False,False,False
2025-04-18 17:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80009815540084,5.8056326368144155,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-353.5402989366579,False,False,False,False,110.27678160288758,False,False,False,False
2025-04-18 18:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.567580655697185,4.9649194975334865,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-368.5396741469423,False,False,False,False,108.56706405865677,False,False,False,False
2025-04-18 19:00:00+00:00,0.3936,0.3936,0.3936,0.3936,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41256898922808,4.220270234708387,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-383.30650090435404,False,False,False,False,106.88385376317372,False,False,False,False
2025-04-21 14:00:00+00:00,0.3936,0.4143,0.3936,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,-1.0,0.4143,0.3936,198.0,0.0,0.0,0.0,0.0,61.47200229072554,6.028033826582536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-397.84438461126325,False,False,False,False,105.22673975134157,False,False,False,False
2025-04-21 15:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.51162449172385,13.074241526102611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-412.15687477232893,False,False,False,False,103.59531742961533,False,False,False,False
2025-04-21 16:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87137262572273,17.51972488438038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-426.24746586113,False,False,False,False,101.98918847721819,False,False,False,False
2025-04-21 17:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.44453804838864,20.44451021797188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-440.11959817336054,False,False,False,False,100.40796074888922,False,False,False,False
2025-04-21 18:00:00+00:00,0.412,0.412,0.3748,0.3791,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64053459205822,21.41592491189897,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-453.77665866679683,False,False,False,False,98.851248179139,False,False,False,False
2025-04-21 19:00:00+00:00,0.3791,0.3841,0.3791,0.3793,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.547687707282336,12.1775790960384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-467.22198178824186,False,False,False,False,97.31867068798957,False,False,False,False
2025-04-22 14:00:00+00:00,0.3793,0.3891,0.3793,0.3861,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.710822023865475,9.446085009518782,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-480.45885028764894,False,False,False,False,95.80985408817577,False,False,False,False
2025-04-22 15:00:00+00:00,0.3861,0.3902,0.3859,0.3872,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68943479753241,7.82486380840713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-493.4904960196234,False,False,False,False,94.32442999378544,False,False,False,False
2025-04-22 16:00:00+00:00,0.3876,0.389,0.3864,0.3874,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44811528592979,6.438365343671485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-506.32010073249745,False,False,False,False,92.8620357303159,False,False,False,False
2025-04-22 17:00:00+00:00,0.3877,0.3878,0.3775,0.379,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39624022311744656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85640295810813,2.5932997163171905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-518.9507968451719,False,False,False,False,91.42231424612496,False,False,False,False
2025-04-22 18:00:00+00:00,0.379,0.4,0.379,0.3894,400.0,,,,,,,,,,,,,,,,,,,,,,0.3894666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3915927503809617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.397876320113504,2.5932997163171905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-921.0,-525.1841178243166,False,False,False,False,96.20646441285169,False,False,False,False
2025-04-22 19:00:00+00:00,0.3893,0.396,0.38,0.3831,100.0,,,,,,,,,,,,,,,,,,,,,,0.3888466666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39113398395807364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02916811476926,2.5932997163171905,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1021.0,-532.8711857650248,False,False,False,False,96.26527891807879,False,False,False,False
2025-04-23 14:00:00+00:00,0.376,0.3763,0.376,0.3763,0.0,,,,,,,,,,,,,,,,,,,,,,0.3888466666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39113398395807364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90250318906394,0.7848711698537443,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1021.0,-540.4390743578152,False,False,False,False,94.77279397361245,False,False,False,False
2025-04-23 15:00:00+00:00,0.3763,0.3763,0.3763,0.3763,0.0,,,,,,,,,,,,,,,,,,,,,,0.3888466666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39113398395807364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48472657192706,-1.3833596531526382,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1021.0,-547.8896313445158,False,False,False,False,93.3034483306107,False,False,False,False
2025-04-23 16:00:00+00:00,0.3763,0.389,0.3763,0.389,300.0,,,,,,,,,,,,,,,,,0.3847666666666667,,,,,0.3873166666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38996314370615454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.776563446457516,-1.3833596531526382,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-721.0,-550.573513029097,False,False,False,False,96.5080460309113,False,False,False,False
2025-04-23 17:00:00+00:00,0.389,0.3897,0.3601,0.3745,1600.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55071166364191,-1.3833596531526382,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2321.0,-578.0219856953125,False,False,False,False,119.81799880562585,False,False,False,False
2025-04-23 18:00:00+00:00,0.3746,0.377,0.3738,0.3743,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6853754726961,-1.3833596531526382,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2321.0,-605.0449006457728,False,False,False,False,117.96035541329056,False,False,False,False
2025-04-23 19:00:00+00:00,0.3743,0.3788,0.3743,0.3782,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63261361328104,-1.3833596531526382,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2321.0,-631.6488556745205,False,False,False,False,116.13151269370465,False,False,False,False
2025-04-24 14:00:00+00:00,0.3782,0.3874,0.3773,0.3849,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64454614091386,-1.3833596531526382,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2321.0,-657.8403462842178,False,False,False,False,114.33102412481,False,False,False,False
2025-04-24 15:00:00+00:00,0.3849,0.3849,0.3769,0.3788,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71578034410703,-1.3833596531526382,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2321.0,-683.6257672720594,False,False,False,False,112.55845010737109,False,False,False,False
2025-04-24 16:00:00+00:00,0.3788,0.3788,0.3788,0.3788,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76326981290248,-1.3833596531526382,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2321.0,-709.0114142910973,False,False,False,False,110.8133578576444,False,False,False,False
2025-04-24 17:00:00+00:00,0.3788,0.3788,0.3778,0.3779,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48146480877597,-1.3833596531526382,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2321.0,-734.0034853873593,False,False,False,False,109.09532130171193,False,False,False,False
2025-04-24 18:00:00+00:00,0.3779,0.3779,0.3763,0.3765,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77553725708205,-1.3833596531526382,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2321.0,-758.6080825131367,False,False,False,False,107.40392097145283,False,False,False,False
2025-04-24 19:00:00+00:00,0.3765,0.3836,0.3738,0.3815,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69653404732357,-1.3833596531526382,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2321.0,-782.831213016809,False,False,False,False,105.73874390212798,False,False,False,False
2025-04-25 14:00:00+00:00,0.3815,0.3815,0.3815,0.3815,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.977198574151245,-1.3833596531526382,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2321.0,-806.6787911095716,False,False,False,False,104.09938353155235,False,False,False,False
2025-04-25 15:00:00+00:00,0.3815,0.3938,0.3815,0.3936,0.0,,,,,,,,,,,,,,,,,0.3763456140350877,,,,,0.37895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3810550335065131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47394289288201,-2.0980452519642583,False,True,True,False,True,3.191889518832511,0,,,False,False,False,False,,,False,False,False,False,-2321.0,-830.1566393094232,False,False,False,False,102.4854396008306,False,False,False,False
