date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_437,Gap_Up_aVWAP_426,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Up_aVWAP_403,Gap_Up_aVWAP_401,Gap_Up_aVWAP_400,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,aVWAP_OB_bull_188,aVWAP_OB_bear_409,aVWAP_OB_bear_351,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,8.35,8.4,8.14,8.16,7916.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7916.0,False,False,False,False
2023-11-21 17:00:00+00:00,7.995,8.03,7.91,7.92,6383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6383.0,-98.96124031007751,False,False,False,False,7892.232558139534,False,False,False,False
2023-11-22 17:00:00+00:00,8.02,8.065,7.98,8.02,3008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638297872340392,-65.95744680851058,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3375.0,-149.75253890992127,False,False,False,False,7816.5080223544255,False,False,False,False
2023-11-23 17:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.730496453900653,-58.51063829787232,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3375.0,-199.756375515969,False,False,False,False,7695.321851465209,False,False,False,False
2023-11-24 17:00:00+00:00,8.285,8.35,8.28,8.295,5110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.401738222092234,-42.229924961819044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1735.0,-169.76015263975245,False,False,False,False,7655.239342140167,False,False,False,False
2023-11-27 17:00:00+00:00,8.115,8.13,8.0,8.055,6046.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82324834630131,-38.335237519242945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4311.0,-233.96542159107412,False,False,False,False,7630.2898949752025,False,False,False,False
2023-11-28 17:00:00+00:00,8.07,8.08,8.02,8.055,2824.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.104255095774036,-34.933158526340826,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4311.0,-297.1752600160187,False,False,False,False,7555.773772572486,False,False,False,False
2023-11-29 17:00:00+00:00,8.08,8.16,8.08,8.135,10485.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94263501697951,-29.759633816576496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6174.0,-196.84696141111914,False,False,False,False,7601.188132687641,False,False,False,False
2023-11-30 17:00:00+00:00,8.11,8.16,8.045,8.07,3108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.728845124204355,-27.249461302054225,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3066.0,-146.2601868155979,False,False,False,False,7531.526301173104,False,False,False,False
2023-12-01 17:00:00+00:00,8.365,8.465,8.265,8.4,5012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.376666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88388141043381,-18.827460446727024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8078.0,-18.752276942487867,False,False,False,False,7492.463877899102,False,False,False,False
