date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_802,Gap_Up_aVWAP_720,Gap_Down_aVWAP_888,Gap_Down_aVWAP_860,Gap_Down_aVWAP_846,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_564,Gap_Down_aVWAP_520,Gap_Down_aVWAP_408,Gap_Down_aVWAP_144,aVWAP_OB_bull_774,aVWAP_OB_bear_725,aVWAP_OB_bear_539,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,5.19,5.19,4.81,4.81,29.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9366666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29.0,-0.4496124031007752,False,False,False,False,85.98387321736051,False,False,False,False
2025-02-05 20:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9366666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29.0,-0.8922540712697555,False,False,False,False,84.650789911665,False,False,False,False
2025-02-06 15:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9366666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29.0,-1.3280330779167362,False,False,False,False,83.33837456419732,False,False,False,False
2025-02-06 16:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9366666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29.0,-1.757055820894771,False,False,False,False,82.0463067414966,False,False,False,False
2025-02-06 17:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9366666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29.0,-2.179427048477798,False,False,False,False,80.77427097806253,False,False,False,False
2025-02-06 18:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9366666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29.0,-2.595249884935506,False,False,False,False,79.52195669933288,False,False,False,False
2025-02-06 19:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9366666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29.0,-3.0046258557116996,False,False,False,False,78.28905814585484,False,False,False,False
2025-02-06 20:00:00+00:00,4.81,4.89,4.81,4.89,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86642891800097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81304472648369,-40.26825974616468,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,171.0,-0.30687971841384387,False,False,False,False,80.17604949243074,False,False,False,False
2025-02-07 15:00:00+00:00,4.89,4.89,4.89,4.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86642891800097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02174121080615,-34.42921559386349,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,171.0,2.349040897375518,False,False,False,False,78.9330099654163,False,False,False,False
2025-02-07 16:00:00+00:00,4.89,4.89,4.89,4.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86642891800097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.827538867021126,-30.882536923576836,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,171.0,4.963784449354192,False,False,False,False,77.70924236905326,False,False,False,False
2025-02-07 17:00:00+00:00,4.89,4.89,4.89,4.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86642891800097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.031403971164444,-28.656491449218056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,171.0,7.537989341612265,False,False,False,False,76.50444791371909,False,False,False,False
2025-02-07 18:00:00+00:00,4.89,4.89,4.89,4.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86642891800097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.167314040593325,-27.17246113297887,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,171.0,10.072284080501998,False,False,False,False,75.31833244218856,False,False,False,False
2025-02-07 19:00:00+00:00,4.89,4.9,4.89,4.9,99.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.8791290363930875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12476753571986,-24.714365022463504,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,270.0,14.102171149021347,False,False,False,False,75.68549007874378,False,False,False,False
2025-02-07 20:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.8791290363930875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.096403199137555,-23.025916349211393,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,270.0,18.06957934826133,False,False,False,False,74.51207162791054,False,False,False,False
2025-02-10 15:00:00+00:00,4.9,4.9,4.55,4.55,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.784867021740477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13831652081804,-18.00720837122904,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,170.0,20.425089745962705,False,False,False,False,74.90723330809797,False,False,False,False
2025-02-10 16:00:00+00:00,4.55,4.55,4.47,4.47,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.690801914223366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335357232571873,-23.03547117682217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,70.0,21.193693005715218,False,False,False,False,75.29626845060808,False,False,False,False
2025-02-10 17:00:00+00:00,4.47,4.68,4.47,4.68,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.675123819672209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41372894917275,-23.03547117682217,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,23.500767532758395,False,False,False,False,75.67927204052114,False,False,False,False
2025-02-10 18:00:00+00:00,4.68,4.87,4.68,4.87,467.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7535213645025145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.619704987542846,-24.902459034369954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,637.0,33.012383540002446,False,False,False,False,81.74626007090066,False,False,False,False
2025-02-10 19:00:00+00:00,4.87,4.89,4.87,4.89,193.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.777124053345237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.203101426265206,-19.29700615824207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,830.0,45.36878069442101,False,False,False,False,83.47112425584794,False,False,False,False
2025-02-10 20:00:00+00:00,4.89,4.89,4.89,4.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.777124053345237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59203238541345,-15.552847871688826,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,830.0,57.533605799933866,False,False,False,False,82.17699829839293,False,False,False,False
2025-02-11 15:00:00+00:00,4.89,4.89,4.89,4.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.777124053345237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.517986358178945,-12.886348596376585,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,830.0,69.50982896582636,False,False,False,False,80.90293630927056,False,False,False,False
2025-02-11 16:00:00+00:00,4.89,4.89,4.68,4.68,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05481419413803,-12.886348596376585,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,730.0,79.74998665627867,False,False,False,False,81.19901481610357,False,False,False,False
2025-02-11 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74603275144409,-12.886348596376585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,730.0,89.83138221199528,False,False,False,False,79.94011536159033,False,False,False,False
2025-02-11 18:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20684512298146,-12.886348596376585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,730.0,99.7564770614217,False,False,False,False,78.7007337280773,False,False,False,False
2025-02-11 19:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18072003733971,-12.886348596376585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,730.0,109.52769447132214,False,False,False,False,77.4805673136885,False,False,False,False
2025-02-11 20:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.496636646911874,-12.886348596376585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,730.0,119.14742013843342,False,False,False,False,76.27931820804992,False,False,False,False
2025-02-12 15:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.040581053293316,-12.886348596376585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,730.0,128.61800277194607,False,False,False,False,75.09669311955301,False,False,False,False
2025-02-12 16:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736543990880946,-12.886348596376585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,730.0,137.94175466695467,False,False,False,False,73.93240330374599,False,False,False,False
2025-02-12 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53385261593937,-12.886348596376585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,730.0,147.12095226901738,False,False,False,False,72.7861644928352,False,False,False,False
2025-02-12 18:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.398725032644975,-12.886348596376585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,730.0,156.15783672996287,False,False,False,False,71.6576968262796,False,False,False,False
2025-02-12 19:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774863164786923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.308639977115384,-12.886348596376585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,730.0,165.05461445507973,False,False,False,False,70.54672478246131,False,False,False,False
2025-02-12 20:00:00+00:00,4.68,5.02,4.68,5.02,18.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84928728516883,-5.218517765030519,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,748.0,174.09252740926453,False,False,False,False,69.73204687885725,False,False,False,False
2025-02-13 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20971882387113,2.195512869790562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,748.0,182.99031768198913,False,False,False,False,68.65092987298348,False,False,False,False
2025-02-13 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78333984967267,6.886643452691189,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,748.0,191.7501577179273,False,False,False,False,67.58657437107676,False,False,False,False
2025-02-13 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49908720020703,9.981890040594791,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,748.0,200.37418628044006,False,False,False,False,66.53872050485852,False,False,False,False
2025-02-13 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97625210056327,12.154905849216206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,748.0,208.86450897376656,False,False,False,False,65.50711243501574,False,False,False,False
2025-02-13 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62769536746742,13.799403220773542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,748.0,217.223198757119,False,False,False,False,64.49149828873642,False,False,False,False
2025-02-13 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.72865754540354,15.138955493761827,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,748.0,225.4522964508071,False,False,False,False,63.49163009821338,False,False,False,False
2025-02-14 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.46263233069428,16.29581854342257,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,748.0,233.5538112345155,False,False,False,False,62.50726374010154,False,False,False,False
2025-02-14 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95194885422143,17.33352445528466,False,False,True,False,True,1.5562976042765229,0,,,False,False,False,False,,,False,False,False,False,748.0,241.52972113785634,False,False,False,False,61.53815887591392,False,False,False,False
2025-02-14 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2781598699062,18.28282055389279,True,False,True,False,True,1.5562976042765442,0,,,False,False,False,False,,,False,False,False,False,748.0,249.38197352331593,False,False,False,False,60.58407889334161,False,False,False,False
2025-02-14 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.49563388036272,19.15713518901515,True,False,True,False,True,1.5562976042765442,0,,,False,False,False,False,,,False,False,False,False,748.0,257.1124855617141,False,False,False,False,59.6447908484836,False,False,False,False
2025-02-14 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.64061655400039,19.96153754272909,True,False,True,False,True,1.5562976042765548,0,,,False,False,False,False,,,False,False,False,False,748.0,264.72314470029215,False,False,False,False,58.720065408972225,False,False,False,False
2025-02-14 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73727166975884,20.697718902611356,True,False,True,False,True,1.5562976042765548,0,,,False,False,False,False,,,False,False,False,False,748.0,272.2158091235434,False,False,False,False,57.80967679798041,False,False,False,False
2025-02-17 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.80170841359781,21.366590878991573,True,False,True,False,True,1.5562976042765548,0,,,False,False,False,False,,,False,False,False,False,748.0,279.5923082068993,False,False,False,False,56.91340273909699,False,False,False,False
2025-02-17 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84466624282379,21.969496175505597,True,False,True,False,True,1.5562976042765442,0,,,False,False,False,False,,,False,False,False,False,748.0,286.8544429633815,False,False,False,False,56.03102440205672,False,False,False,False
2025-02-17 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8733047956411,22.508644054798268,True,False,True,False,True,1.5562976042765442,0,,,False,False,False,False,,,False,False,False,False,748.0,294.003986483329,False,False,False,False,55.162326349311655,False,False,False,False
2025-02-17 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.89239716418598,22.987139585066586,True,False,True,False,True,1.5562976042765442,0,,,False,False,False,False,,,False,False,False,False,748.0,301.04268436730837,False,False,False,False,54.307096483430854,False,False,False,False
2025-02-17 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.822670312722353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.90512540988257,23.408823332861303,True,False,True,False,True,1.5562976042765442,0,,,False,False,False,False,,,False,False,False,False,748.0,307.97225515231133,False,False,False,False,53.465125995315645,False,False,False,False
