date,Open,High,Low,Close,Volume,aVWAP_OB_bull_439,aVWAP_OB_bull_396,aVWAP_OB_bull_377,aVWAP_OB_bull_255,aVWAP_OB_bull_235,aVWAP_OB_bull_219,aVWAP_OB_bull_205,aVWAP_OB_bull_84,aVWAP_OB_bull_68,aVWAP_OB_bear_444,aVWAP_OB_bear_58,aVWAP_OB_bear_42,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,23.535,23.68,23.32,23.465,736.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,736.0,False,False,False,False
2023-11-10 17:00:00+00:00,23.45,23.7,23.45,23.665,702.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702.0,10.883720930232558,False,False,False,False,735.4728682170543,False,False,False,False
2023-11-13 17:00:00+00:00,23.685,23.685,23.495,23.63,744.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,94.51697127937334,30.80939947780668,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42.0,10.063818280151434,False,False,False,False,735.6050718105882,False,False,False,False
2023-11-14 17:00:00+00:00,24.03,24.47,23.94,24.47,1342.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,95.33696997639603,32.09570117718977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1300.0,30.062828849451414,False,False,False,False,745.0065435654628,False,False,False,False
2023-11-15 17:00:00+00:00,24.375,24.45,24.1,24.1,1019.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.57431905104035,32.09570117718977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281.0,33.953327626979295,False,False,False,False,749.2545041303395,False,False,False,False
2023-11-16 17:00:00+00:00,23.865,24.2,23.865,24.165,630.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.28813268481686,44.605458039167885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,911.0,47.55095045446799,False,False,False,False,747.405597089559,False,False,False,False
2023-11-17 17:00:00+00:00,24.55,24.705,24.55,24.55,445.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.34175495816818,43.23886579810642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1356.0,67.83698223036771,False,False,False,False,742.7171382199534,False,False,False,False
2023-11-20 17:00:00+00:00,25.43,25.44,25.16,25.43,841.0,,,,,,,,,,,,,25.343333333333337,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.61609266797417,43.23886579810642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2197.0,100.84726157563333,False,False,False,False,744.2409035188689,False,False,False,False
2023-11-21 17:00:00+00:00,25.19,25.2,25.045,25.065,602.0,,,,,,,,,,,,,25.243208593208596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,79.51973882920706,41.31877989647869,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1595.0,124.01242031089483,False,False,False,False,742.035618192995,False,False,False,False
2023-11-22 17:00:00+00:00,25.21,25.24,25.01,25.1,623.0,,,,,,,,,,,,,25.20505001613424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,77.60520480151253,38.77770126353444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2218.0,156.47734402700496,False,False,False,False,740.1901047326385,False,False,False,False
2023-11-23 17:00:00+00:00,25.1,25.1,25.1,25.1,0.0,,,,,,,,,,,,,25.20505001613424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,76.32884878304951,36.78109244107702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2218.0,188.43893559247775,False,False,False,False,728.7142891553882,False,False,False,False
2023-11-24 17:00:00+00:00,25.22,25.27,25.16,25.19,343.0,,,,,,,,,,,,,25.205280199252805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.93205695731223,35.54492825703595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2561.0,225.22282806391217,False,False,False,False,722.7342226568551,False,False,False,False
2023-11-27 17:00:00+00:00,24.98,25.08,24.7,24.94,682.0,,,,,,,,,,,,,25.13939393939394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.16933432711582,31.236764728555812,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1879.0,250.86278421796004,False,False,False,False,722.1026843210899,False,False,False,False
2023-11-28 17:00:00+00:00,24.88,24.88,24.5,24.54,1123.0,,,,,,,,,,,,,25.006309128302483,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.33189412091467,24.371289152015592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,756.0,258.69436895876686,False,False,False,False,728.3181465796777,False,False,False,False
2023-11-29 17:00:00+00:00,24.63,24.735,24.525,24.55,1654.0,,,,,,,,,,,,,24.89272324471711,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.86413949920982,19.970791554220185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2410.0,292.0479446338247,False,False,False,False,742.6698032218532,False,False,False,False
2023-11-30 17:00:00+00:00,24.51,24.53,24.37,24.38,1868.0,,,,,,,,,,,,,24.78018528093761,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.20612115879587,15.45735346094925,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542.0,295.9231702984166,False,False,False,False,760.1167830168632,False,False,False,False
2023-12-01 17:00:00+00:00,24.64,24.87,24.64,24.78,2475.0,,,,,,,,,,,,,24.77610061045278,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.71850804043821,15.45735346094925,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3017.0,338.11040796820856,False,False,False,False,786.7041197142762,False,False,False,False
2023-12-04 17:00:00+00:00,24.61,24.955,24.6,24.66,3508.0,,,,,,,,,,,,,24.752388354350416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.81824444353584,14.427407020092744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491.0,325.2559830384689,False,False,False,False,828.8947535171557,False,False,False,False
2023-12-05 17:00:00+00:00,24.335,24.61,24.335,24.425,1940.0,,,,,,,,,,,,,24.683049269830455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.97716227276109,11.259960656231677,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2431.0,282.5233321386477,False,False,False,False,846.1211914471222,False,False,False,False
2023-12-06 17:00:00+00:00,24.69,24.69,24.21,24.22,1746.0,,,,,,,,,,,,,24.546534425355247,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.373333333333335,,49.36719417761537,7.470804351686461,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4177.0,213.38343551634307,False,False,False,False,860.0728008820505,False,False,False,False
2023-12-07 17:00:00+00:00,24.405,24.405,24.325,24.355,412.0,,,,,,,,,,,,,24.539411977399766,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.371105962310786,,48.39953527668737,6.161086479872736,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3765.0,151.70307217500442,False,False,False,False,853.1259357520962,False,False,False,False
2023-12-08 17:00:00+00:00,24.49,24.66,24.49,24.52,1462.0,,,,,,,,,,,,,24.560850168132102,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.446047882136284,,49.41501301890431,6.161086479872736,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2303.0,113.64566020329892,False,False,False,False,862.5658437249318,False,False,False,False
2023-12-11 17:00:00+00:00,24.75,24.75,24.665,24.685,1359.0,,,,,,,,,,,,,24.590523405704563,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.515363192073377,,51.62575112189908,6.161086479872736,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944.0,97.24805306836404,False,False,False,False,870.2624973105918,False,False,False,False
