date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_785,aVWAP_OB_bull_773,aVWAP_OB_bull_767,aVWAP_OB_bull_755,aVWAP_OB_bull_534,aVWAP_OB_bull_523,aVWAP_OB_bull_487,aVWAP_OB_bull_449,aVWAP_OB_bull_431,aVWAP_OB_bear_893,aVWAP_OB_bear_709,aVWAP_OB_bear_473,aVWAP_OB_bear_448,aVWAP_OB_bear_217,aVWAP_OB_bear_174,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,35.455,35.455,35.455,35.455,0.0,,,,,,,,,,,,,,,,,35.10784536082474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,58.43644492468734,-2.175643124684626,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81.0,-13.02087123406532,False,False,False,False,164.45901061659896,False,False,False,False
2024-12-31 20:00:00+00:00,35.455,35.87,35.455,35.87,51.0,,,,,,,,,,,,,,,,,35.449434079601986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.73166666666666,,66.8158642156496,4.558297114786079,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-13.28411354051392,False,False,False,False,162.6999561884346,False,False,False,False
2025-01-01 15:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,,35.449434079601986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.73166666666666,,72.40214374295776,9.023144780443374,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-13.54327457089355,False,False,False,False,160.17747624752863,False,False,False,False
2025-01-01 16:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,,35.449434079601986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.73166666666666,,76.12633009449654,12.192356063872296,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-13.798417600802177,False,False,False,False,157.69410452276074,False,False,False,False
2025-01-01 17:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,,35.449434079601986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.73166666666666,,78.60912099552239,14.629042792430226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-14.049604924820748,False,False,False,False,155.24923468519856,False,False,False,False
2025-01-01 18:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,,35.449434079601986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.73166666666666,,80.26431492953962,16.648413790789945,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-14.296897871722752,False,False,False,False,152.84226980635827,False,False,False,False
2025-01-01 19:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,,35.449434079601986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.73166666666666,,81.36777755221777,18.41923951792947,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-14.54035681944798,False,False,False,False,150.47262221246123,False,False,False,False
2025-01-01 20:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,,35.449434079601986,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.73166666666666,,82.10341930066988,20.026370999763174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-14.780041209844136,False,False,False,False,148.1397133409502,False,False,False,False
2025-01-02 15:00:00+00:00,35.87,35.87,35.71,35.86,766.0,,,,,,,,,,,,,,,,,35.812696093431256,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.812696093431256,,81.96768843392353,20.917902407742673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796.0,-26.891978555427947,False,False,False,False,157.7189425914781,False,False,False,False
2025-01-02 16:00:00+00:00,35.86,35.86,35.58,35.58,100.0,,,,,,,,,,,,,,,,,35.79671169175937,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.79671169175937,,70.58884007855512,31.677071643401035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-896.0,-40.36652152356085,False,False,False,False,156.82407526447844,False,False,False,False
2025-01-02 17:00:00+00:00,35.58,35.58,35.58,35.58,0.0,,,,,,,,,,,,,,,,,35.79671169175937,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.79671169175937,,63.00294117497617,24.43083851233179,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-896.0,-53.63215684877696,False,False,False,False,154.39269425262606,False,False,False,False
2025-01-02 18:00:00+00:00,35.58,35.58,35.28,35.28,100.0,,,,,,,,,,,,,,,,,35.753842173984296,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.753842173984296,,52.208510047974386,14.476120698942168,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-68.24251100616026,False,False,False,False,153.549396667314,False,False,False,False
2025-01-02 19:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,,,,,,,,,,,35.753842173984296,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.753842173984296,,45.012222629973195,8.04617411741416,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-82.62634804482444,False,False,False,False,151.16878586627035,False,False,False,False
2025-01-02 20:00:00+00:00,35.28,35.43,35.28,35.35,342.0,,,,,,,,,,,,,,,,,35.64961200868376,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.64961200868376,,42.436195062531645,5.696849382561972,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-654.0,-91.48485427668763,False,False,False,False,154.1274093412119,False,False,False,False
2025-01-03 15:00:00+00:00,35.35,35.35,35.145,35.145,100.0,,,,,,,,,,,,,,,,,35.567650331439395,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.57371484795984,,37.73119635163624,1.0770141828120856,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-754.0,-101.75640692356069,False,False,False,False,153.28822470026284,False,False,False,False
2025-01-03 16:00:00+00:00,35.145,35.27,35.145,35.27,100.0,,,,,,,,,,,,,,,,,35.500452862511054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.51929972071126,,37.976844152785176,0.867898697962012,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-654.0,-110.31832309528842,False,False,False,False,152.46205067390216,False,False,False,False
2025-01-03 17:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,,,,,,,35.500452862511054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.51929972071126,,38.140609353551135,0.2413497339581241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-654.0,-118.74749638063278,False,False,False,False,150.09829795027576,False,False,False,False
2025-01-03 18:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,,,,,,,35.500452862511054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.51929972071126,,38.24978615406177,-0.6283864661491521,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-654.0,-127.04598480884002,False,False,False,False,147.77119255569784,False,False,False,False
2025-01-03 19:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,,,,,,,35.500452862511054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.51929972071126,,38.322570687735535,-1.6197008946950433,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-654.0,-135.21581450172621,False,False,False,False,145.4801663145242,False,False,False,False
2025-01-03 20:00:00+00:00,35.27,35.5,35.27,35.415,129.0,,,,,,,,,,,,,,,,,35.50905766271251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.52308446955418,,42.64255132256383,-1.6197008946950433,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-525.0,-141.25898016836612,False,False,False,False,145.22465986003547,False,False,False,False
2025-01-06 15:00:00+00:00,35.83,35.83,35.83,35.83,0.0,,,,,,,,,,,,,,,,,35.50905766271251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.52308446955418,,52.040841842612465,-7.512271435794204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-525.0,-147.20845334405035,False,False,False,False,142.97311474592638,False,False,False,False
2025-01-06 16:00:00+00:00,35.83,35.83,35.83,35.83,0.0,,,,,,,,,,,,,,,,,35.50905766271251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.52308446955418,,58.30636885597822,-1.5850729253505307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-525.0,-153.06568662553795,False,False,False,False,140.75647730800503,False,False,False,False
2025-01-06 17:00:00+00:00,35.83,35.96,35.69,35.69,445.0,,,,,,,,,,,,,,,,,35.634646762332196,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.63096876767065,,59.02876721160609,-0.7557869759024385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-970.0,-165.73133489490945,False,False,False,False,145.473431148191,False,False,False,False
2025-01-06 18:00:00+00:00,35.69,35.69,35.535,35.535,16.0,,,,,,,,,,,,,,,,,35.63357705460309,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.63011965076175,,56.403246143779526,-0.7557869759024385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-986.0,-178.4486785399496,False,False,False,False,143.46609113038957,False,False,False,False
2025-01-06 19:00:00+00:00,35.535,35.535,35.475,35.5,112.0,,,,,,,,,,,,,,,,,35.6201257704998,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.618724356691004,,54.010411138756496,-0.7557869759024385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1098.0,-192.70528817498914,False,False,False,False,142.97824475627502,False,False,False,False
2025-01-06 20:00:00+00:00,35.5,35.5,35.1,35.25,81.0,,,,,,,,,,,,,,,,,35.559572429513466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.60051778733173,,48.601607882281286,7.9136051688758755,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1179.0,-207.99667905599705,False,False,False,False,142.01734173679787,False,False,False,False
2025-01-07 15:00:00+00:00,35.25,35.345,35.16,35.16,186.0,,,,,,,,,,,,,,,,,35.513534117649236,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.56057788179879,,43.91220225774726,3.317538781286231,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1365.0,-225.934715039625,False,False,False,False,142.69924341529713,False,False,False,False
2025-01-07 16:00:00+00:00,35.16,35.16,35.16,35.16,0.0,,,,,,,,,,,,,,,,,35.513534117649236,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.56057788179879,,40.785931841391246,0.18741905726866293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1365.0,-243.59464193823544,False,False,False,False,140.48685204451732,False,False,False,False
2025-01-07 17:00:00+00:00,35.16,35.16,35.16,35.16,0.0,,,,,,,,,,,,,,,,,35.513534117649236,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.56057788179879,,38.701751563820565,-2.066866238083442,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1365.0,-260.9807715205884,False,False,False,False,138.30876131514495,False,False,False,False
2025-01-07 18:00:00+00:00,35.16,35.16,35.16,35.16,0.0,,,,,,,,,,,,,,,,,35.513534117649236,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.56057788179879,,37.312298045440116,-3.795496903929795,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1365.0,-278.09734870631576,False,False,False,False,136.16443943429,False,False,False,False
2025-01-07 19:00:00+00:00,35.16,35.16,35.07,35.07,100.0,,,,,,,,,,,,,,,,,35.48506098066283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.536682790086125,,34.99182183230893,-6.456687072151247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1465.0,-296.4989401992411,False,False,False,False,135.6037504508126,False,False,False,False
2025-01-07 20:00:00+00:00,35.07,35.07,35.03,35.03,9.0,,,,,,,,,,,,,,,,,35.41855987245308,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.53441026886249,,32.86716135895312,-8.928998073250838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1474.0,-314.75477058374895,False,False,False,False,133.64090160661397,False,False,False,False
2025-01-08 15:00:00+00:00,35.46,35.46,35.2,35.2,100.0,,,,,,,,,,,,,,,,,35.40683225266137,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.52275407655455,,36.553576595869664,-8.928998073250838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1374.0,-331.1771772413652,False,False,False,False,133.11933724061993,False,False,False,False
2025-01-08 16:00:00+00:00,35.2,35.27,35.2,35.21,800.0,,,,,,,,,,,,,,,,,35.342740520304986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.443962918688,,39.272743140583664,-8.928998073250838,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-334.94187216785565,False,False,False,False,143.4585723221607,False,False,False,False
2025-01-08 17:00:00+00:00,35.21,35.21,35.13,35.16,2250.0,,,,,,,,,,,,,,,,,35.256426616373645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.32783995202813,,39.997998034561846,-8.928998073250838,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2824.0,-373.5319206613772,False,False,False,False,176.11812934042177,False,False,False,False
2025-01-08 18:00:00+00:00,35.16,35.16,35.02,35.02,185.0,,,,,,,,,,,,,,,,,35.248749378126014,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.31914076152589,,37.89930897741993,-8.928998073250838,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3009.0,-414.39189088368147,False,False,False,False,176.2558327615005,False,False,False,False
2025-01-08 19:00:00+00:00,35.02,35.02,34.95,34.96,437.0,,,,,,,,,,,,,,,,,35.22460783922128,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.29407148131252,,35.57155963798528,-8.928998073250838,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3446.0,-461.393566994012,False,False,False,False,180.29837799000435,False,False,False,False
2025-01-08 20:00:00+00:00,34.96,34.96,34.76,34.76,22.0,,,,,,,,,,,,,,,,,35.16166607087032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.29234886951319,,31.581159762502633,-11.520368738890298,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3468.0,-508.00762021891103,False,False,False,False,177.84413957155468,False,False,False,False
2025-01-09 15:00:00+00:00,34.76,34.76,34.76,34.76,0.0,,,,,,,,,,,,,,,,,35.16166607087032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.29234886951319,,28.920893178847535,-14.217428949908069,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3468.0,-553.8989749441992,False,False,False,False,175.08686608982515,False,False,False,False
2025-01-09 16:00:00+00:00,34.76,34.76,34.76,34.76,0.0,,,,,,,,,,,,,,,,,35.16166607087032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.29234886951319,,27.14738212307747,-16.111603936463013,False,True,False,True,False,0.0,35.3315,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3468.0,-599.0788357977774,False,False,False,False,172.37234103416895,False,False,False,False
2025-01-09 17:00:00+00:00,34.76,34.76,34.76,34.76,0.0,,,,,,,,,,,,,,,,,35.16166607087032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.29234886951319,,25.965041419230758,-17.522576043245756,False,True,False,True,False,0.0,35.3227,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3468.0,-643.5582336923856,False,False,False,False,169.69990163829036,False,False,False,False
2025-01-09 18:00:00+00:00,34.76,34.76,34.76,34.76,0.0,,,,,,,,,,,,,,,,,35.16166607087032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.29234886951319,,25.176814283332952,-18.63879986493378,False,True,False,True,False,0.0,35.3139,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3468.0,-687.3480285188602,False,False,False,False,167.06889541134012,False,False,False,False
2025-01-09 19:00:00+00:00,34.76,34.76,34.76,34.76,0.0,,,,,,,,,,,,,,,,,35.16166607087032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.29234886951319,,24.651329526067748,-19.569029459447535,False,True,False,True,False,0.0,35.3051,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3468.0,-730.4589117976375,False,False,False,False,164.47867997860615,False,False,False,False
2025-01-09 20:00:00+00:00,34.76,34.76,34.76,34.76,0.0,,,,,,,,,,,,,,,,,35.16166607087032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.29234886951319,,24.30100635455761,-20.37454265022512,False,True,False,True,False,0.0,35.3025,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3468.0,-772.9014092891471,False,False,False,False,161.92862292467427,False,False,False,False
2025-01-10 15:00:00+00:00,34.735,34.735,34.45,34.45,200.0,,,,,,,,,,,,,,,,,34.693033082957925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.26804164470797,,20.484223189938998,-24.313947150521727,False,True,False,True,False,0.0,35.295300000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3668.0,-817.7866587575325,False,False,False,False,162.51887683281885,False,False,False,False
2025-01-10 16:00:00+00:00,34.45,34.45,33.96,33.96,100.0,,,,,,,,,,,,,,,,,34.58163439720457,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.24969181528158,,16.022801689696998,-28.615777341955017,False,True,False,True,False,0.0,35.2773,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3768.0,-863.5264004822219,False,False,False,False,161.5495919206821,False,False,False,False
2025-01-10 17:00:00+00:00,33.96,33.96,33.795,33.795,200.0,,,,,,,,,,,,,,,,,34.40056206159734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.20620203057798,,12.705468324157495,-31.71369577203691,False,True,False,True,False,0.0,35.256,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3968.0,-911.6577741181565,False,False,False,False,162.14572227850098,False,False,False,False
2025-01-10 18:00:00+00:00,33.795,33.795,33.795,33.795,0.0,,,,,,,,,,,,,,,,,34.40056206159734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.20620203057798,,10.49391274713116,-33.78690366881997,False,True,False,True,False,0.0,35.224000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3968.0,-959.0429249070222,False,False,False,False,159.63183511139243,False,False,False,False
2025-01-10 19:00:00+00:00,33.795,33.83,33.795,33.795,17.0,,,,,,,,,,,,,,,,,34.39003012569007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.20251670140201,,9.019542362446936,-35.254061843042024,False,True,False,True,False,0.0,35.1922,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3968.0,-1005.6934221952854,False,False,False,False,157.42048883059564,False,False,False,False
2025-01-10 20:00:00+00:00,33.795,33.795,33.735,33.765,45.0,,,,,,,,,,,,,,,,,34.20509105382809,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.073602297956874,,7.963439582373635,-36.428994362192654,False,True,False,True,False,0.0,35.1584,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4013.0,-1052.3183303783042,False,False,False,False,155.6775355153926,False,False,False,False
2025-01-13 15:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,34.20509105382809,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.073602297956874,,7.259371062324767,-37.36300970546347,False,True,False,True,False,0.0,35.1246,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4013.0,-1098.2203717677878,False,False,False,False,153.26393031360357,False,False,False,False
2025-01-13 16:00:00+00:00,33.765,34.12,33.765,34.12,200.0,,,,,,,,,,,,,,,,,34.196128340547276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.05715673022588,,17.81646017312052,-38.254597234020295,False,True,False,True,True,0.0,35.0896,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3813.0,-1140.3099784070469,False,False,False,False,153.98852054129964,False,False,False,False
