date,Open,High,Low,Close,Volume,aVWAP_OB_bull_439,aVWAP_OB_bull_378,aVWAP_OB_bull_3,aVWAP_OB_bear_424,aVWAP_OB_bear_343,aVWAP_OB_bear_276,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,46.35,46.35,46.35,46.35,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,48.62,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-09 17:00:00+00:00,46.35,46.35,46.35,46.35,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-10 17:00:00+00:00,46.35,46.35,46.35,46.35,3.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.046511627906976744,False,False,False,False
2023-11-13 17:00:00+00:00,46.35,46.35,46.35,46.35,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.045790517396791054,False,False,False,False
2023-11-14 17:00:00+00:00,51.61,51.61,50.83,50.83,14.0,,,51.08999999999999,,,,51.08999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,0.21705426356589147,False,False,False,False,0.2621348504604067,False,False,False,False
2023-11-15 17:00:00+00:00,50.83,50.83,50.83,50.83,0.0,,,51.08999999999999,,,,51.08999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,0.4307433447509164,False,False,False,False,0.2580707442517182,False,False,False,False
2023-11-16 17:00:00+00:00,50.83,50.83,50.83,50.83,0.0,,,51.08999999999999,,,,51.08999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,0.6411194169253208,False,False,False,False,0.25406964744161403,False,False,False,False
2023-11-17 17:00:00+00:00,50.83,50.83,50.83,50.83,0.0,,,51.08999999999999,,,,51.08999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,0.8482338445698894,False,False,False,False,0.25013058314019365,False,False,False,False
2023-11-20 17:00:00+00:00,50.83,50.83,50.83,50.83,0.0,,,51.08999999999999,,,,51.08999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,1.0521371958168677,False,False,False,False,0.24625258960313637,False,False,False,False
2023-11-21 17:00:00+00:00,50.83,50.83,50.83,50.83,0.0,,,51.08999999999999,,,,51.08999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,1.2528792547964511,False,False,False,False,0.24243471999688618,False,False,False,False
2023-11-22 17:00:00+00:00,50.83,51.39,50.83,51.39,57.0,,,51.180985915492954,,,,51.19886384976526,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71.0,2.334229964024413,False,False,False,False,1.1223969724000353,False,False,False,False
2023-11-23 17:00:00+00:00,51.39,51.39,51.39,51.39,0.0,,,51.180985915492954,,,,51.19886384976526,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71.0,3.3988155459775227,False,False,False,False,1.1049954689519728,False,False,False,False
2023-11-24 17:00:00+00:00,51.39,51.39,51.39,51.39,0.0,,,51.180985915492954,,,,51.19886384976526,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71.0,4.446895925109654,False,False,False,False,1.0878637562550428,False,False,False,False
2023-11-27 17:00:00+00:00,51.39,51.39,51.39,51.39,0.0,,,51.180985915492954,,,,51.19886384976526,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71.0,5.478726996038187,False,False,False,False,1.0709976515069026,False,False,False,False
2023-11-28 17:00:00+00:00,51.39,51.39,51.39,51.39,0.0,,,51.180985915492954,,,,51.19886384976526,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71.0,6.4945606860220915,False,False,False,False,1.0543930367548575,False,False,False,False
2023-11-29 17:00:00+00:00,51.39,54.115,51.39,54.115,28.0,,,51.75390572390573,,,,52.23146552358317,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,7.928753543603144,False,False,False,False,1.472154385022224,False,False,False,False
2023-11-30 17:00:00+00:00,54.325,54.325,54.325,54.325,0.0,,,51.75390572390573,,,,52.23146552358317,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,9.340710853004646,False,False,False,False,1.4493302860296313,False,False,False,False
2023-12-01 17:00:00+00:00,55.32,56.56,55.32,56.56,23.0,,,52.58204918032787,,,,53.61195821725776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.14666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122.0,11.087366498694497,False,False,False,False,1.7834491963237455,False,False,False,False
