date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_262,Gap_Up_aVWAP_251,Gap_Up_aVWAP_249,Gap_Up_aVWAP_243,Gap_Up_aVWAP_242,Gap_Up_aVWAP_238,Gap_Up_aVWAP_235,Gap_Up_aVWAP_227,Gap_Up_aVWAP_223,Gap_Up_aVWAP_222,Gap_Down_aVWAP_279,Gap_Down_aVWAP_278,Gap_Down_aVWAP_266,Gap_Down_aVWAP_263,Gap_Down_aVWAP_261,Gap_Down_aVWAP_259,Gap_Down_aVWAP_258,Gap_Down_aVWAP_257,Gap_Down_aVWAP_250,Gap_Down_aVWAP_248,aVWAP_OB_bear_243,aVWAP_OB_bear_101,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,0.507,0.5293,0.485,0.497,2442.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2442.0,False,False,False,False
2023-11-21 17:00:00+00:00,0.5175,0.52,0.5127,0.5127,2438.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2438.0,37.7984496124031,False,False,False,False,2441.937984496124,False,False,False,False
2023-11-22 17:00:00+00:00,0.5162,0.5162,0.5049,0.5049,8.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.04902962206333,8.171603677221654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2430.0,74.88684574244337,False,False,False,False,2404.2025118682773,False,False,False,False
2023-11-23 17:00:00+00:00,0.5049,0.5049,0.5049,0.5049,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0817160367722,8.171603677221654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2430.0,111.40022797899464,False,False,False,False,2366.928054319932,False,False,False,False
2023-11-24 17:00:00+00:00,0.5251,0.5251,0.5019,0.5171,1311.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7311790303491,8.171603677221654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3741.0,167.67309266149084,False,False,False,False,2350.557076733576,False,False,False,False
2023-11-27 17:00:00+00:00,0.5231,0.525,0.52,0.5225,595.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.69485260199849,8.171603677221654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4336.0,232.29831603108013,False,False,False,False,2323.3391375594124,False,False,False,False
2023-11-28 17:00:00+00:00,0.54,0.6,0.54,0.5928,10325.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.47902275456516,11.119380439730847,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14661.0,455.99911733292384,False,False,False,False,2447.3958951166305,False,False,False,False
2023-11-29 17:00:00+00:00,0.5708,0.5913,0.5503,0.5856,2942.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.25703818882195,13.94477842683439,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11719.0,630.6192860564444,False,False,False,False,2455.0641758124966,False,False,False,False
2023-11-30 17:00:00+00:00,0.547,0.567,0.547,0.567,901.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.47371853068233,13.94477842683439,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10818.0,788.5631730943289,False,False,False,False,2430.9701575828453,False,False,False,False
2023-12-01 17:00:00+00:00,0.586,0.5999,0.5533,0.5533,6939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15675077089577,13.94477842683439,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3879.0,836.4769223486803,False,False,False,False,2500.8620931241967,False,False,False,False
