date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_777,Gap_Up_aVWAP_759,Gap_Up_aVWAP_726,Gap_Up_aVWAP_561,Gap_Up_aVWAP_507,Gap_Up_aVWAP_480,Gap_Up_aVWAP_342,Gap_Up_aVWAP_30,Gap_Down_aVWAP_762,Gap_Down_aVWAP_606,Gap_Down_aVWAP_516,Gap_Down_aVWAP_354,Gap_Down_aVWAP_336,Gap_Down_aVWAP_240,Gap_Down_aVWAP_204,Gap_Down_aVWAP_42,aVWAP_OB_bull_740,aVWAP_OB_bull_637,aVWAP_OB_bull_336,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 16:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.40340459892516,,0.0,0.0,0.0,0.0,48.77166931616955,11.637646594243101,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26.0,3.4907100721304998,False,False,False,False,14.279816535613763,False,False,False,False
2025-01-23 17:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.40340459892516,,0.0,0.0,0.0,0.0,47.888162063287325,9.703776904188992,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26.0,3.839691311322275,False,False,False,False,14.058424031185643,False,False,False,False
2025-01-23 18:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.40340459892516,,0.0,0.0,0.0,0.0,47.29915722803251,8.028815999033583,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26.0,4.183261988666115,False,False,False,False,13.84046396868664,False,False,False,False
2025-01-23 19:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.40340459892516,,0.0,0.0,0.0,0.0,46.90648733786264,6.551214862304285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26.0,4.521505988841834,False,False,False,False,13.625883131962816,False,False,False,False
2025-01-23 20:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.40340459892516,,0.0,0.0,0.0,0.0,46.64470741108272,5.235467829426646,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26.0,4.854505895991572,False,False,False,False,13.41462912991688,False,False,False,False
2025-01-24 15:00:00+00:00,59.44,59.95,59.44,59.95,31.0,,,,,,,,,59.78,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.52702188044174,,0.0,0.0,0.0,0.0,58.492447471872126,-0.26491758791445363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57.0,5.662963168921935,False,False,False,False,13.687270538755378,False,False,False,False
2025-01-24 16:00:00+00:00,59.95,60.015,59.95,60.015,30.0,,,,,,,,,59.88491803278689,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.58161080127727,,0.0,0.0,0.0,0.0,66.6518457934522,7.322208533375779,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87.0,6.924002499636323,False,False,False,False,13.940181073038241,False,False,False,False
2025-01-24 17:00:00+00:00,60.015,60.385,60.015,60.18,95.0,,,,,,,,,60.072735042735054,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.694623501789486,,0.0,0.0,0.0,0.0,72.72436238777826,12.794404750486791,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,182.0,9.638359050029559,False,False,False,False,15.196922451750826,False,False,False,False
2025-01-24 18:00:00+00:00,60.18,60.38,60.18,60.38,99.0,,,,,,,,,60.16614379084968,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.774640153854875,,0.0,0.0,0.0,0.0,77.43833976573531,17.04997765472217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,281.0,13.845516274060106,False,False,False,False,16.49619497187872,False,False,False,False
2025-01-24 19:00:00+00:00,60.38,60.45,60.35,60.45,73.0,,,,,,,,,60.221900406504076,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.82695438636281,,0.0,0.0,0.0,0.0,80.79725555368177,20.195157485132626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,354.0,19.11922920004367,False,False,False,False,17.37222295681083,False,False,False,False
2025-01-24 20:00:00+00:00,60.45,61.04,60.45,61.01,319.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.21059871822454,,0.0,0.0,0.0,0.0,84.3173298686924,23.650517278561125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,673.0,29.256915569035236,False,False,False,False,22.048622600891285,False,False,False,False
2025-01-27 15:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.21059871822454,,0.0,0.0,0.0,0.0,86.66404607869949,26.147817077360187,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,673.0,39.23742850594942,False,False,False,False,21.706783490799946,False,False,False,False
2025-01-27 16:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.21059871822454,,0.0,0.0,0.0,0.0,88.22852355203754,28.07286946024489,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,673.0,49.06320480818276,False,False,False,False,21.370244211872816,False,False,False,False
2025-01-27 17:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.21059871822454,,0.0,0.0,0.0,0.0,89.27150853426292,29.64855005002927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,673.0,58.736643493327215,False,False,False,False,21.038922596184864,False,False,False,False
2025-01-27 18:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.21059871822454,,0.0,0.0,0.0,0.0,89.9668318557465,31.00018456757161,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,673.0,68.26010638490354,False,False,False,False,20.712737749732387,False,False,False,False
2025-01-27 19:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.21059871822454,,0.0,0.0,0.0,0.0,90.43038073673556,32.19608361746636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,673.0,77.63591868901356,False,False,False,False,20.391610032682273,False,False,False,False
2025-01-27 20:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.21059871822454,,0.0,0.0,0.0,0.0,90.73941332406159,33.27228893893019,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,673.0,86.86636956205211,False,False,False,False,20.075461039927507,False,False,False,False
2025-01-28 15:00:00+00:00,59.68,59.68,59.68,59.68,1.0,,,,,,,,,60.52206275720165,,,,,,,,59.68,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.13396579194369,,0.0,0.0,0.0,0.0,71.91100659613348,30.471296128804227,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,672.0,95.9382087936482,False,False,False,False,19.779717457913126,False,False,False,False
2025-01-28 16:00:00+00:00,59.68,59.825,59.68,59.825,1.0,,,,,,,,,60.52091422701592,,,,,,,,59.72833333333333,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.09471022226532,,0.0,0.0,0.0,0.0,60.91919632751059,20.935881000161984,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,673.0,104.88490323095598,False,False,False,False,19.488559047712922,False,False,False,False
2025-01-28 17:00:00+00:00,59.825,59.825,59.825,59.825,0.0,,,,,,,,,60.52091422701592,,,,,,,,59.72833333333333,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.09471022226532,,0.0,0.0,0.0,0.0,53.59132281509534,14.872220341669816,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,673.0,113.69288922737528,False,False,False,False,19.1864108454228,False,False,False,False
2025-01-28 18:00:00+00:00,59.825,59.825,59.825,59.825,0.0,,,,,,,,,60.52091422701592,,,,,,,,59.72833333333333,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.09471022226532,,0.0,0.0,0.0,0.0,48.70607380681851,10.833356559668466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,673.0,122.36431730136945,False,False,False,False,18.888947111385235,False,False,False,False
2025-01-28 19:00:00+00:00,59.825,59.825,59.825,59.825,0.0,,,,,,,,,60.52091422701592,,,,,,,,59.72833333333333,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.09471022226532,,0.0,0.0,0.0,0.0,45.44924113463395,7.958802389404674,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,673.0,130.90130463003038,False,False,False,False,18.596095218185464,False,False,False,False
2025-01-28 20:00:00+00:00,59.825,60.425,59.825,60.425,36.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,49.80439810261714,7.958802389404674,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,709.0,139.86407510088262,False,False,False,False,18.86592319929887,False,False,False,False
2025-01-29 15:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,52.70783608127261,7.958802389404674,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,709.0,148.6878878900162,False,False,False,False,18.573428265976407,False,False,False,False
2025-01-29 16:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,54.64346140037625,7.958802389404674,False,True,True,False,True,19.587854804280948,0,,,False,False,False,False,,,False,False,False,False,709.0,157.37489738009347,False,False,False,False,18.285468137821734,False,False,False,False
2025-01-29 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,55.93387827977868,7.958802389404674,False,True,True,False,True,19.58785480428096,0,,,False,False,False,False,,,False,False,False,False,709.0,165.92722455249512,False,False,False,False,18.001972507777985,False,False,False,False
2025-01-29 18:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,56.7941561993803,7.958802389404674,False,True,True,False,True,19.587854804280948,0,,,False,False,False,False,,,False,False,False,False,709.0,174.3469575051696,False,False,False,False,17.722872158820188,False,False,False,False
2025-01-29 19:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,57.36767481244805,7.958802389404674,False,True,True,False,True,19.587854804280948,0,,,False,False,False,False,,,False,False,False,False,709.0,182.6361519624538,False,False,False,False,17.448098947055534,False,False,False,False
2025-01-29 20:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,57.75002055449321,7.958802389404674,False,True,True,False,True,19.587854804280948,0,,,False,False,False,False,,,False,False,False,False,709.0,190.7968317769894,False,False,False,False,17.177585785085682,False,False,False,False
2025-01-30 15:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,58.00491771585666,-0.14357620185943176,False,True,True,False,True,19.587854804280948,0,,,False,False,False,False,,,False,False,False,False,709.0,198.83098942385777,False,False,False,False,16.91126662562699,False,False,False,False
2025-01-30 16:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,58.17484915676562,0.9257674684814035,False,True,True,False,True,19.58785480428096,0,,,False,False,False,False,,,False,False,False,False,709.0,206.74058648705378,False,False,False,False,16.64907644538471,False,False,False,False
2025-01-30 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,58.28813678403826,1.8933134273945456,False,True,True,False,True,19.587854804280948,0,,,False,False,False,False,,,False,False,False,False,709.0,214.5275541384173,False,False,False,False,16.390951229177197,False,False,False,False
2025-01-30 18:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,58.363661868886695,2.763804270273809,False,True,True,False,True,19.58785480428096,0,,,False,False,False,False,,,False,False,False,False,709.0,222.1937936091395,False,False,False,False,16.136827954306234,False,False,False,False
2025-01-30 19:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,58.41401192545231,3.541891710267109,False,True,True,False,True,19.58785480428096,0,,,False,False,False,False,,,False,False,False,False,709.0,229.74117665395903,False,False,False,False,15.886644575169703,False,False,False,False
2025-01-30 20:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,58.447578629829394,4.232738478207608,False,True,True,False,True,19.58785480428096,0,,,False,False,False,False,,,False,False,False,False,709.0,237.17154600816122,False,False,False,False,15.640340008112808,False,False,False,False
2025-01-31 15:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,58.46995643274745,4.842131347579318,False,True,True,False,True,19.58785480428096,1,,,False,False,False,False,,,False,False,False,False,709.0,244.48671583749206,False,False,False,False,15.397854116514159,False,False,False,False
2025-01-31 16:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2012767118494,,0.0,0.0,0.0,0.0,58.48487496802615,5.3763606752672075,False,True,True,False,True,19.58785480428096,0,,,False,False,False,False,,,False,False,False,False,709.0,251.6884721810968,False,False,False,False,15.159127696103086,False,False,False,False
