date,Open,High,Low,Close,Volume,aVWAP_OB_bull_853,aVWAP_OB_bull_839,aVWAP_OB_bull_743,aVWAP_OB_bull_707,aVWAP_OB_bull_483,aVWAP_OB_bull_433,aVWAP_OB_bull_251,aVWAP_OB_bull_124,aVWAP_OB_bull_103,aVWAP_OB_bull_54,aVWAP_OB_bull_21,aVWAP_OB_bear_747,aVWAP_OB_bear_709,aVWAP_OB_bear_420,aVWAP_OB_bear_365,aVWAP_OB_bear_89,aVWAP_OB_bear_46,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,71.68,72.445,70.945,72.445,678.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,81.4825,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,678.0,False,False,False,False
2024-12-30 16:00:00+00:00,72.63,73.68,72.385,73.57,1117.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1117.0,17.31782945736434,False,False,False,False,684.8062015503876,False,False,False,False
2024-12-30 17:00:00+00:00,73.57,73.57,72.78,72.855,205.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.103012633625,1.3605442176874973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,912.0,31.188870861126134,False,False,False,False,677.3673457123971,False,False,False,False
2024-12-30 18:00:00+00:00,72.855,74.07,72.855,73.84,165.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.2931603669227,1.3605442176874973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1077.0,47.40299689428697,False,False,False,False,669.4236659339102,False,False,False,False
2024-12-30 19:00:00+00:00,73.63,74.08,73.495,73.65,576.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,77.79949321889313,1.3605442176874973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501.0,54.43550857034454,False,False,False,False,667.9752370047023,False,False,False,False
2024-12-30 20:00:00+00:00,73.645,74.23,73.37,73.63,1258.0,,,,,,,,,,,,,,,,,,73.74333333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,74.59247221536882,1.3605442176874973,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,41.85511308863377,False,False,False,False,677.1229077488155,False,False,False,False
2024-12-31 15:00:00+00:00,73.32,73.32,72.315,72.315,2757.0,,,,,,,,,,,,,,,,,,72.99256870070569,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.24597618945318,1.3605442176874973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3514.0,-13.274423548399305,False,False,False,False,709.369064217826,False,False,False,False
2024-12-31 16:00:00+00:00,72.2,72.54,71.94,72.53,1707.0,,,,,,,,,,,,,,,,,,72.79689852033088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,57.05606098941331,1.3605442176874973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1807.0,-41.08412240811404,False,False,False,False,724.8362105090225,False,False,False,False
2024-12-31 17:00:00+00:00,72.53,72.775,72.02,72.27,2986.0,,,,,,,,,,,,,,,,,,72.64537015770938,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.645374194063756,1.3605442176874973,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4793.0,-114.7572367893836,False,False,False,False,759.8930134468671,False,False,False,False
2024-12-31 18:00:00+00:00,72.27,72.765,72.01,72.35,2223.0,,,,,,,,,,,,,,,,,,72.59038590552862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.6099340921154,23.017270754685455,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2570.0,-152.8230160639668,False,False,False,False,782.5768426957529,False,False,False,False
2024-12-31 19:00:00+00:00,72.35,72.35,71.28,71.64,2023.0,,,,,,,,,,,,,,,,,,72.1084261618033,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.75666666666666,,43.40400055854265,16.28980717978945,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4593.0,-221.66296930328514,False,False,False,False,801.8082094756637,False,False,False,False
2024-12-31 20:00:00+00:00,71.64,74.16,71.64,72.52,6061.0,,,,,,,,,,,,,,,,,,72.61741647950124,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.5189151410193,,45.25708420785806,16.28980717978945,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1468.0,-195.46664419780785,False,False,False,False,883.3460666930953,False,False,False,False
2025-01-01 15:00:00+00:00,72.52,72.52,72.52,72.52,0.0,,,,,,,,,,,,,,,,,,72.61741647950124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.5189151410193,,46.49247330740167,15.860141571568633,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1468.0,-169.67646366760928,False,False,False,False,869.6507788373883,False,False,False,False
2025-01-01 16:00:00+00:00,72.52,72.52,72.52,72.52,0.0,,,,,,,,,,,,,,,,,,72.61741647950124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.5189151410193,,47.31606604043074,14.83027629967657,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1468.0,-144.28613089756882,False,False,False,False,856.167821025956,False,False,False,False
2025-01-01 17:00:00+00:00,72.52,72.52,72.52,72.52,0.0,,,,,,,,,,,,,,,,,,72.61741647950124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.5189151410193,,47.86512786245012,13.54746277037853,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1468.0,-119.28944669760651,False,False,False,False,842.8939013201272,False,False,False,False
