date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_31,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_120,aVWAP_OB_bull_94,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,30.5442658373,31.0197175288,30.5283324696,30.9744667646,692714,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.949195132504972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.284049925015706,-45.00359373096502,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5705290,-2377950.8999833264,False,False,False,False,1033013.4858186278,False,False,False,False
2022-03-18 00:00:00+00:00,30.9266666616,30.9266666616,29.9228644979,30.4884990504,1405298,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.724698160569417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9194058256601,-41.58309487112663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4299992,-2520324.3147993763,False,False,False,False,1060590.1164987294,False,False,False,False
2022-03-25 00:00:00+00:00,30.2176317999,30.9266666616,30.2016984322,30.8788665585,980299,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.664148059223002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.364200485990903,-40.327085767262474,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5280291,-2724766.291480904,False,False,False,False,1054642.6263877125,False,False,False,False
2022-04-01 00:00:00+00:00,30.9346333454,31.1347279983,30.2279088221,30.2972986383,777914,,,,,,,"rgba(239, 83, 80, 0.5)",1.0,31.300385,,30.691165071540084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.479456963510653,-35.578432472319776,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4502377,-2856441.1587786144,False,False,False,False,1034144.2096182524,False,False,False,False
2022-04-08 00:00:00+00:00,30.1422585197,31.0146712066,30.1182471614,30.9986636343,727121,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.65893710811809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.620656316052308,-33.77160599859595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5229498,-3032223.1470172354,False,False,False,False,1011401.74964653,False,False,False,False
2022-04-15 00:00:00+00:00,29.7180578555,30.0702244447,29.6100067429,30.0302055141,697878,,,,29.799429681033327,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.562438579382793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.49318129455591,-33.13417236653278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5927376,-3246678.9139048476,False,False,False,False,988177.7681912314,False,False,False,False
2022-04-22 00:00:00+00:00,29.1738003995,29.7579967482,29.0537436077,29.7260616416,1201900,,,,29.5015032624401,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.364153119545133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.382618320099592,-33.13417236653278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7129276,-3534278.698060044,False,False,False,False,1004009.0446215107,False,False,False,False
2022-04-29 00:00:00+00:00,28.9176792437,29.3498836941,28.5895240129,29.2058155439,839358,,,,29.333229089209325,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.22299442592014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.990906657023626,-33.13417236653278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7968634,-3862749.4611667073,False,False,False,False,991812.6709458432,False,False,False,False
2022-05-06 00:00:00+00:00,28.1088856924,28.9536003454,28.0525713822,28.8248819221,1905441,,,,28.938755277313994,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.882408061065625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.857623145584018,-33.13417236653278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9874075,-4308032.834413618,False,False,False,False,1059488.8434683734,False,False,False,False
2022-05-13 00:00:00+00:00,28.3180531303,28.4306817507,27.6986761671,27.996257072,1169831,,,,28.779887870655877,,,"rgba(239, 83, 80, 0.5)",-1.0,27.328157,,29.188327629012885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.989772759645298,-33.13417236653278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8704244,-4633678.105938535,False,False,False,False,1067662.3365447903,False,False,False,False
2022-05-20 00:00:00+00:00,28.2295592143,28.752477809,28.1330203968,28.2617388201,934630,,,,28.72335864455949,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.155557850136976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.981483600248943,-33.13417236653278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9638874,-5004433.357350496,False,False,False,False,1057808.0893933245,False,False,False,False
2022-05-27 00:00:00+00:00,30.264919283,30.3694225529,28.2073552862,28.2617388201,2049627,,,,28.93080780196238,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.441052367377765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.917086808452737,-27.915268938892925,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7589247,-5195901.034583792,False,False,False,False,1131276.1568456707,False,False,False,False
2022-06-03 00:00:00+00:00,29.902703242,30.1925151699,29.6440153523,30.1925151699,715843,,,,29.004710854974537,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.504460118235535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.179291180933546,-23.977130185809877,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8305090,-5426211.328318326,False,False,False,False,1100503.330412658,False,False,False,False
2022-06-10 00:00:00+00:00,28.9407076524,30.064383173,28.8436996938,30.064383173,1258652,,,,29.037215830409348,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.471127104081955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.613546091977554,-22.788854746209637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9563742,-5732695.081776227,False,False,False,False,1112218.046678387,False,False,False,False
2022-06-17 00:00:00+00:00,28.1403919938,28.6577677731,27.776692989,28.6011797973,1316480,,,28.1916175853,28.945135902659512,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.92607485266825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52925101837664,-22.788854746209637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10880222,-6113993.372015025,False,False,False,False,1127348.5617392473,False,False,False,False
2022-06-24 00:00:00+00:00,28.9568756455,28.9811276351,28.2778199352,28.2778199352,488036,,,28.339552481114676,28.937122245838097,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.945189179912543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49735634004474,-21.118182206313264,False,False,False,True,True,,0,,,False,False,False,False,-0.27003283261148653,-0.27003283261148653,False,False,False,False,-10392186,-6430896.529643541,False,False,False,False,1079992.0756844883,False,False,False,False
2022-07-01 00:00:00+00:00,29.3125714937,29.3125714937,28.8366666168,29.0215476179,547327,,,28.529078049324347,28.94616363914659,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.99408676316156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71102851904281,-19.017921228234247,False,False,False,True,True,,0,0.7772321327223872,1.1840825587439603,False,False,False,False,-0.21008303659613994,-0.24005793460381325,False,False,False,False,-9844859,-6683782.638558835,False,False,False,False,1040535.4034115633,False,False,False,False
2022-07-08 00:00:00+00:00,29.4831823589,29.4831823589,29.1338363017,29.2475768784,581295,,,28.695086271870103,28.964000348805587,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.046553980443583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67875629896586,-17.15511917217819,False,False,False,True,True,,0,0.8054252024406636,1.1798303826591527,False,False,False,False,-0.17796091099538394,-0.2090094227995986,False,False,False,False,-9263564,-6874877.554221144,False,False,False,False,1006517.5957514475,False,False,False,False
2022-07-15 00:00:00+00:00,29.7025391854,29.7430795767,29.2069552439,29.4913066858,720350,,,28.863816856396195,28.993303268685423,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.109893927167317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.588017997685476,-15.33944967570634,False,False,False,True,True,,0,0.8047304476324276,1.1524865106817812,False,False,False,False,-0.15230137913064495,-0.18065540096512178,False,False,False,False,-8543214,-6998458.0316862445,False,False,False,False,985319.996066155,False,False,False,False
2022-07-22 00:00:00+00:00,30.1593700876,30.2306204346,29.6213771596,29.7025391854,1004417,,,29.109637161626253,29.059076387719028,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.225441228922932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.969665257137635,-13.067088598204677,False,False,False,True,True,,0,0.8307010791131814,1.1190445109225593,False,False,False,False,-0.05472887152027776,-0.11769213624269977,False,False,False,False,-7538797,-7038483.140450227,False,False,False,False,986734.5889501435,False,False,False,False
2022-07-29 00:00:00+00:00,30.7018313955,30.7180800493,30.0437609157,30.0843825502,1350055,,,29.419345980922476,29.17402568929105,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.398848684783715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78869244816711,-10.391574910750741,False,False,False,True,True,,0,0.9068254022801051,1.0895984461171584,False,False,False,False,0.03786045656989527,-0.03991583983640225,False,False,False,False,-6188742,-6975539.352268728,False,False,False,False,1013647.2119908737,False,False,False,False
2022-08-05 00:00:00+00:00,31.1008893182,31.5253633981,30.7417189429,30.758044869,1202074,,31.122657219733334,29.703326077837737,29.304280598309152,,,#000000,0.0,0.0,,29.977704337648436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.569545532490075,-7.776110578168627,False,False,False,False,True,,0,0.944158486376345,1.0284944840630161,False,False,False,False,0.3040698855558345,0.13207702285971612,False,False,False,False,-4986668,-6828215.54839697,False,False,False,False,1027604.7518434016,False,False,False,False
2022-08-12 00:00:00+00:00,31.1090522813,31.3212893213,30.7417189429,31.2233337643,848775,,31.09563028998689,29.84593581559413,29.38329328492762,,,#000000,0.0,0.0,,30.055573885573025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57170778940974,-5.910916455996798,False,False,False,False,True,,0,0.9908576230480142,0.9971047316176859,False,False,False,False,0.2953834970424997,0.21373025995110792,False,False,False,False,-4137893,-6628932.396663861,False,True,False,False,1014358.1035587052,False,True,False,False
2022-08-19 00:00:00+00:00,30.2682670845,31.182518949,30.219289306,31.0682374659,642196,,30.96711251346753,29.898394656522342,29.421988233842477,,,#000000,0.0,0.0,,30.05784085682204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.081838789982584,-5.910916455996798,False,False,False,False,True,,0,0.9801490674242562,0.9748523189732788,False,False,False,False,0.2218906733972719,0.2178104666741899,False,False,False,False,-4780089,-6491981.03394802,False,False,False,False,986790.5403321345,False,False,False,False
2022-08-26 00:00:00+00:00,29.67237078,30.2437781953,28.8724003986,30.2437781953,732390,,30.67399500427869,29.874931555078994,29.428301957090518,,,#000000,0.0,0.0,,29.976293231821273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55803676304219,-5.910916455996798,False,False,False,False,True,,0,0.910401037154472,1.0212838172909444,False,False,False,False,-0.019381842592689956,0.09921431204074997,False,False,False,False,-5512479,-6419425.327729649,False,False,False,False,967946.0558630875,False,False,False,False
2022-09-02 00:00:00+00:00,29.0851782464,29.7131855953,28.8554504633,29.5825781861,626173,,30.448962494006405,29.834036005518257,29.421979013381836,,,#000000,0.0,0.0,,29.900096199156266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42702360667908,-5.910916455996798,False,False,False,False,False,,0,0.8918269482661183,1.0534837129825338,False,False,False,False,-0.06780397612632366,0.015705167957213155,False,False,False,False,-6138652,-6398627.303453378,False,False,False,False,942629.5332065625,False,False,False,False
2022-09-09 00:00:00+00:00,29.1426101921,29.1754284469,28.7241774445,29.0277463006,515378,,30.287037106305334,29.794074440240166,29.4121314753193,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.83885393533362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.047462215962604,-5.910916455996798,False,False,False,True,False,,0,0.9081758144336143,1.058193773718221,False,False,False,False,-0.14056065718988828,-0.06242774461633756,False,False,False,False,-5623274,-6341193.725419794,False,False,False,False,910981.2714875578,False,False,False,False
2022-09-16 00:00:00+00:00,28.8554504633,29.4051562299,28.6765909751,29.2410649563,519669,,30.153410568963867,29.755899642954343,29.401840041465068,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.78518647508683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.545995250132286,0.04010837720518623,False,False,False,True,False,,0,0.9332504181379507,1.043751775964196,False,False,False,False,-0.12063809969316765,-0.0915329221547526,False,False,False,False,-6142943,-6326508.486499809,False,False,False,False,881995.1773032943,False,False,False,False
2022-09-23 00:00:00+00:00,28.2154944963,28.9374961001,28.1006306048,28.7734048265,704573,,29.942261500992636,29.6760011847776,29.371126528925856,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.687205024415313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40551244527788,-2.1073512644322037,False,False,False,True,False,,0,0.8935683240827915,1.0654240468620828,False,False,False,False,-0.23659661259267614,-0.16406476737371437,False,False,False,False,-6847516,-6365101.635647971,False,False,False,False,868852.7937993465,False,False,False,False
2022-09-30 00:00:00+00:00,28.6011089893,28.6667454987,27.9693575859,28.1334488595,1557386,,29.61804000620773,29.52866485984514,29.309248473988735,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.520254808316515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92127174321923,-2.671813198294771,False,False,False,True,False,,0,0.8854961486052796,1.0892474578996962,False,False,False,False,-0.28281544067200093,-0.22344010402285763,False,False,False,False,-5290130,-6285474.107081454,False,False,False,False,919855.2535179135,False,False,False,False
2022-10-07 00:00:00+00:00,28.2045770574,29.05401315,28.1138605814,28.6746533416,873327,,29.494766773302675,29.46292360701582,29.27949734610218,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.45001058401991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90297736456257,-3.7959470315073673,False,False,False,True,False,,0,0.8977345918016246,1.0651066166110394,False,False,False,False,-0.2218982992331966,-0.2226692016280271,False,False,False,False,-6163457,-6276435.802853199,False,False,False,False,916408.7162202903,False,False,False,False
2022-10-14 00:00:00+00:00,27.4458574406,28.3282813427,27.1407202034,28.311787438,981523,,29.29677846637482,29.345188182960317,29.2175034207333,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.32775476739544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01932723824319,-5.756072680249446,False,False,False,True,False,,0,0.8784100838950082,1.0564338231414572,False,False,False,False,-0.34282825441539394,-0.2827487280217105,False,False,False,False,-7144980,-6340772.410049259,False,False,False,False,921231.9965002688,False,False,False,False
2022-10-21 00:00:00+00:00,26.7118786809,27.825217249,26.5799274432,27.6767721066,1125897,,29.050682194780194,29.186256275781076,29.127030599760765,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.165931322887655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71309039158376,-8.091998147485619,False,False,False,True,False,,0,0.8811479566237779,1.0635988071524474,False,False,False,False,-0.34282825441539394,-0.31278849121855223,False,False,False,False,-8270877,-6483743.12041598,False,False,False,False,936392.3671298785,False,False,False,False
2022-10-28 00:00:00+00:00,27.2561775364,27.4211165835,26.7036317286,26.7283725856,1381267,,28.823781222847337,29.025723343964728,29.030068826567824,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.00565777497976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55197370142181,-8.363829610360455,False,False,False,True,False,,0,0.9072482520988167,1.0635412351867648,False,False,False,False,-0.34282825441539394,-0.32780837281697306,False,False,False,False,-6889610,-6513807.3337185,False,False,False,False,969346.0436387764,False,False,False,False
2022-11-04 00:00:00+00:00,26.5700764217,27.2998413172,26.5570567526,27.107732394,890715,,28.681367558644272,28.919621771706982,28.962737953269098,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.900587073703925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52156315965178,-9.517721146739134,False,False,False,True,False,,0,0.924192994074713,1.0515913859691663,False,False,False,False,-0.34282825441539394,-0.33531831361618347,False,False,False,False,-7780325,-6607623.457146759,False,False,False,False,963521.521887756,False,False,False,False
2022-11-11 00:00:00+00:00,28.518880404,28.6763603513,26.5534908559,26.5783692046,925586,,28.629013637506127,28.872080547482003,28.930778777269797,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.601884313474578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007781727974745,-9.517721146739134,False,False,False,True,True,,0,0.9435355052832116,0.967934859094186,False,False,False,False,-0.22602782506506708,-0.2806730693406253,False,False,False,False,-6854739,-6625928.312172925,False,False,False,False,960711.4832294037,False,False,False,False
2022-11-18 00:00:00+00:00,28.518880404,28.6930288449,28.0213134298,28.4940020553,916943,,28.61517814951574,28.851411664654066,28.915517301777953,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.64939792759661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49793784820543,-15.511030528320347,False,False,False,True,True,,0,0.9874237166910282,0.9809266259587199,False,False,False,False,-0.10615536995001475,-0.19341421964532002,False,False,False,False,-6854739,-6642877.252011967,False,False,False,False,957469.373360559,False,False,False,False
2022-11-25 00:00:00+00:00,28.7394684292,28.7510783253,28.4027814433,28.4193670091,670005,,28.6158843890193,28.84442346474887,28.90954286269203,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.67682054131498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69433369065712,-13.375524714875773,False,False,False,True,True,,0,1.0004651817066426,1.0508440712463327,False,False,False,False,-0.0713877294176955,-0.13240097453150776,False,False,False,False,-6184734,-6608940.714825895,False,False,False,False,936175.7160745916,False,False,False,False
2022-12-02 00:00:00+00:00,29.2742926412,29.2826281459,28.1457051733,28.7179071936,851033,,28.631076249610985,28.8466099061124,28.90931760287439,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.70530630877063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24828876630719,-10.913016448297434,False,False,False,True,True,,0,0.9278058020737281,1.0211682113094838,False,False,False,False,-0.04976809263453605,-0.0910845335830219,False,False,False,False,-5333701,-6514478.51372768,False,False,False,False,929868.8482172145,False,False,False,False
2022-12-09 00:00:00+00:00,28.3073740915,29.1951053462,28.3073740915,29.1909375938,1592031,,28.628556145942063,28.830170983915238,28.895128852632887,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.66498525511057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3881430982022,-10.754553969395275,False,False,False,True,True,0.0,0,0.966986782901603,1.0159820999068183,False,False,False,False,-0.04393658234108107,-0.06751055796205149,False,False,False,False,-6925732,-6544941.734933037,False,False,False,False,978917.8964974209,False,False,False,False
2022-12-16 00:00:00+00:00,28.6491297858,28.8158398806,28.1690880679,28.3657226247,1834334,,28.62062237042976,28.80955323794982,28.877357582522013,,,#000000,0.0,0.0,,28.643856372730816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.130607126040985,-9.94246693884537,False,False,False,False,True,0.0,0,1.005170389356756,0.9818166588936896,False,False,False,False,-0.0847260028288102,-0.07611828039543084,False,False,False,False,-5091398,-6437271.828641701,False,False,False,False,1042282.0523124267,False,False,False,False
2022-12-23 00:00:00+00:00,28.1385446764,28.6411682788,28.0128887757,28.5490206183,1328278,,28.597773073102854,28.782450830710307,28.85563949332865,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.599295195614268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80791481339451,-9.94246693884537,False,False,False,True,True,0.0,0,0.9804864699137649,1.011044544804533,False,False,False,False,-0.11094230212794338,-0.0935302912616871,False,False,False,False,-6419676,-6435968.433927501,False,False,False,False,1063466.9373263211,False,False,False,False
2022-12-30 00:00:00+00:00,27.4935110532,28.0857691981,27.3846092727,28.063151136,1228505,,28.54498224413999,28.732889633384044,28.81754298731645,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.23722485601387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.578741267232246,-9.94246693884537,False,False,False,True,True,0.0,0,0.9233875547771916,1.0494810965094248,False,False,False,False,-0.20625594412627074,-0.14989311769397892,False,False,False,False,-7648181,-6525761.957340278,False,False,False,False,1075691.979005853,False,False,False,False
2023-01-06 00:00:00+00:00,29.1102836411,29.2108083615,27.6107898938,27.6107898938,1300029,,28.550517098460027,28.72893796210846,28.811905551240677,,,#000000,0.0,0.0,,28.384627399740147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58521973764187,-9.154410721491914,False,False,False,False,True,0.0,0,0.9197566980907025,0.9999161397130211,False,False,False,False,-0.09765056237855156,-0.12377184003626523,False,False,False,False,-6348152,-6512605.66420396,False,False,False,False,1092309.5361165304,False,False,False,False
