date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_255,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_253,Gap_Down_aVWAP_250,Gap_Down_aVWAP_228,aVWAP_OB_bull_788,aVWAP_OB_bull_661,aVWAP_OB_bull_611,aVWAP_OB_bull_514,aVWAP_OB_bull_444,aVWAP_OB_bull_305,aVWAP_OB_bear_863,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47449728834888,-19.35003434286657,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6099191355376116,False,False,False,False,0.20236060218618615,False,False,False,False
2025-02-13 16:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93436323190858,-12.36865327651951,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6159669008781137,False,False,False,False,0.19922322850888094,False,False,False,False
2025-02-13 17:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24094052761505,-7.986843371462655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6219209024148871,False,False,False,False,0.19613449628393703,False,False,False,False
2025-02-13 18:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44532539141937,-5.065636768091416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6277825938503152,False,False,False,False,0.1930936513803101,False,False,False,False
2025-02-13 19:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.248248633955576,-2.9438014501055676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6335534063487599,False,False,False,False,0.19009995135890992,False,False,False,False
2025-02-13 20:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.116864128979714,-1.2502617729336265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6392347488859884,False,False,False,False,0.18715266529132993,False,False,False,False
2025-02-14 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36260779232914,0.21354403673198874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6448280085931825,False,False,False,False,0.18425107358138682,False,False,False,False
2025-02-14 16:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19310356789543,1.546512558607887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6503345510956138,False,False,False,False,0.18139446778942733,False,False,False,False
2025-02-14 17:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74676741827295,2.7922562219573166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6557557208460694,False,False,False,False,0.17858215045935869,False,False,False,False
2025-02-14 18:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11587665185797,3.9655660603384675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6610928414531071,False,False,False,False,0.17581343494836088,False,False,False,False
2025-02-14 19:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36194947424798,5.067732411219794,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6663472160042218,False,False,False,False,0.173087645259239,False,False,False,False
2025-02-14 20:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52599802250799,6.0950446454093665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6715201273840012,False,False,False,False,0.17040411587537482,False,False,False,False
2025-02-17 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.635363721348,7.043200668444243,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6766128385873501,False,False,False,False,0.16776219159823721,False,False,False,False
2025-02-17 16:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70827418724134,7.9093324173491055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6816265930278563,False,False,False,False,0.16516122738741182,False,False,False,False
2025-02-17 17:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75688116450356,8.692697988808177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6865626148413779,False,False,False,False,0.16260058820311085,False,False,False,False
2025-02-17 18:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.789285816011706,9.394675002479303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6914221091849224,False,False,False,False,0.16007964885112463,False,False,False,False
2025-02-17 19:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81088891701714,10.018428537709802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.6962062625308926,False,False,False,False,0.15759779383017697,False,False,False,False
2025-02-17 20:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82529098435409,10.568465091389392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7009162429567702,False,False,False,False,0.15515441718164708,False,False,False,False
2025-02-18 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83489236257873,11.05018543876944,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7055532004303087,False,False,False,False,0.15274892234162155,False,False,False,False
2025-02-18 16:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84129328139515,11.46949068291606,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7101182670903039,False,False,False,False,0.1503807219952398,False,False,False,False
2025-02-18 17:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8455605606061,11.832462106356402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7146125575230123,False,False,False,False,0.1480492379332981,False,False,False,False
2025-02-18 18:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8484054134134,12.145117064359766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7190371690342835,False,False,False,False,0.14575390091107643,False,False,False,False
2025-02-18 19:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8503019819516,12.413233977331778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7233931819174729,False,False,False,False,0.1434941505093543,False,False,False,False
2025-02-18 20:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.851566360977074,12.64223565907713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.727681659717202,False,False,False,False,0.14126943499758135,False,False,False,False
2025-02-19 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85240928032738,12.837119388309134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7319036494890283,False,False,False,False,0.13907921119916924,False,False,False,False
2025-02-19 16:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.852971226560925,13.002422853924337,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7360601820550899,False,False,False,False,0.13692294435887203,False,False,False,False
2025-02-19 17:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85334585738328,13.142216528974181,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7401522722557863,False,False,False,False,0.13480010801222286,False,False,False,False
2025-02-19 18:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85359561126485,13.260114668909551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.744180919197557,False,False,False,False,0.1327101838569946,False,False,False,False
2025-02-19 19:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.93222222222224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85376211385257,13.35929872600714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.7481471064968197,False,False,False,False,0.1306526616266536,False,False,False,False
2025-02-19 20:00:00+00:00,67.105,67.105,66.935,66.935,4.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.114963400204395,-2.5998431109854963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.8140673063960938,False,False,False,False,0.19064254284174423,False,False,False,False
2025-02-20 15:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.622430924438945,-12.788462814109408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.8789654876922784,False,False,False,False,0.18768684450311254,False,False,False,False
2025-02-20 16:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.29407594059531,-18.993042375536163,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.9428574956350338,False,False,False,False,0.18477697094492473,False,False,False,False
2025-02-20 17:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74183928469955,-22.899354362850282,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.0057589298112348,False,False,False,False,0.18191221170546854,False,False,False,False
2025-02-20 18:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.040348180769046,-25.51165682259349,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.0676851479536962,False,False,False,False,0.17909186733794188,False,False,False,False
2025-02-20 19:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.572687444815374,-27.41339055253743,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.1286512696908482,False,False,False,False,0.17631524923967923,False,False,False,False
2025-02-20 20:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927580287512926,-28.93235059036929,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.1886721802382767,False,False,False,False,0.17358167948402528,False,False,False,False
2025-02-21 15:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.830842182644627,-30.24428349317429,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.247762534033032,False,False,False,False,0.17089049065481557,False,False,False,False
2025-02-21 16:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099683446065761,-31.437045999742004,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.3059367583115895,False,False,False,False,0.16824102568342308,False,False,False,False
2025-02-21 17:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.612244288346517,-32.54969847664987,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.36320905663234,False,False,False,False,0.16563263768833125,False,False,False,False
2025-02-21 18:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28728484986702,-33.595820784962285,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.4195934123434664,False,False,False,False,0.16306468981719432,False,False,False,False
2025-02-21 19:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070645224214024,-34.57701645934988,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.4751035919970559,False,False,False,False,0.16053655509134634,False,False,False,False
2025-02-21 20:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9262188071120265,-35.490409638589256,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.5297531487102798,False,False,False,False,0.15804761625272082,False,False,False,False
2025-02-24 15:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.829934529044028,-36.33253907879033,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.5835554254744613,False,False,False,False,0.15559726561314374,False,False,False,False
2025-02-24 16:00:00+00:00,66.935,66.935,66.935,66.935,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.9916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7657450103320285,-37.101151605082926,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-1.6365235584128415,False,False,False,False,0.1531849049059632,False,False,False,False
