date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_678,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_665,Gap_Down_aVWAP_612,Gap_Down_aVWAP_582,Gap_Down_aVWAP_540,Gap_Down_aVWAP_474,Gap_Down_aVWAP_462,Gap_Down_aVWAP_348,aVWAP_OB_bull_756,aVWAP_OB_bull_675,aVWAP_OB_bull_501,aVWAP_OB_bull_372,aVWAP_OB_bull_317,aVWAP_OB_bull_233,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 15:00:00+00:00,5.2,5.21,5.19,5.195,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,5.3366666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,605.0,False,False,False,False
2025-02-26 16:00:00+00:00,5.195,5.2,5.185,5.185,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2422.0,-37.55038759689923,False,False,False,False,633.1705426356589,False,False,False,False
2025-02-26 17:00:00+00:00,5.185,5.185,5.16,5.165,1655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4077.0,-100.17751337059072,False,False,False,False,649.0128598040982,False,False,False,False
2025-02-26 18:00:00+00:00,5.165,5.18,5.145,5.15,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5518.0,-184.17476122531025,False,False,False,False,661.2917301947324,False,False,False,False
2025-02-26 19:00:00+00:00,5.15,5.155,5.14,5.14,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5622.0,-268.4821292683287,False,False,False,False,652.6515483312481,False,False,False,False
2025-02-26 20:00:00+00:00,5.14,5.16,5.135,5.145,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6208009801161154,-46.741279117895495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3593.0,-320.02504199285073,False,False,False,False,673.9902840160349,False,False,False,False
2025-02-27 15:00:00+00:00,5.135,5.15,5.125,5.145,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.034668300193526,-44.78604658863279,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3593.0,-370.7688397914112,False,False,False,False,675.1687292250886,False,False,False,False
2025-02-27 16:00:00+00:00,5.145,5.155,5.14,5.14,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2062975004572225,-43.99227797896383,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5245.0,-446.3383151434823,False,False,False,False,690.3134000898158,False,False,False,False
2025-02-27 17:00:00+00:00,5.14,5.145,5.13,5.135,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606373889582313,-43.82609698755503,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5845.0,-530.0384963040484,False,False,False,False,688.9131923364853,False,False,False,False
2025-02-27 18:00:00+00:00,5.135,5.14,5.13,5.135,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.873091482332369,-43.67844537353292,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5845.0,-612.4410002373189,False,False,False,False,686.092832765377,False,False,False,False
2025-02-27 19:00:00+00:00,5.135,5.135,5.105,5.105,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.716657592263616,-43.67844537353292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6796.0,-708.3101320165853,False,False,False,False,690.1999206294796,False,False,False,False
2025-02-27 20:00:00+00:00,5.105,5.105,5.085,5.095,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723305532446299,-42.480229254088265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7341.0,-811.1425330705918,False,False,False,False,687.9487590693326,False,False,False,False
2025-02-28 15:00:00+00:00,5.11,5.12,5.105,5.12,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64852992421157,-38.04229141841466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6631.0,-901.3728813950787,False,False,False,False,688.290638773684,False,False,False,False
2025-02-28 16:00:00+00:00,5.115,5.115,5.09,5.095,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.873383815313773,-35.60467798538054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7441.0,-1002.7624491253875,False,False,False,False,690.1776056144021,False,False,False,False
2025-02-28 17:00:00+00:00,5.095,5.105,5.085,5.085,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.19877089721008,-34.77654103280966,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8239.0,-1114.9521785963118,False,False,False,False,691.8492706436361,False,False,False,False
2025-02-28 18:00:00+00:00,5.085,5.085,5.07,5.075,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.334656022086627,-34.77654103280966,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8539.0,-1230.0536952072216,False,False,False,False,685.774088153037,False,False,False,False
2025-02-28 19:00:00+00:00,5.075,5.075,5.075,5.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42524610533766,-34.676618144694615,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8539.0,-1343.370692180753,False,False,False,False,675.1419317475636,False,False,False,False
2025-02-28 20:00:00+00:00,5.075,5.12,5.075,5.115,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.650155569270094,-26.180516226406873,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7349.0,-1436.4812240849274,False,False,False,False,683.1242273793844,False,False,False,False
