date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_836,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_660,Gap_Up_aVWAP_606,Gap_Up_aVWAP_588,Gap_Up_aVWAP_474,Gap_Up_aVWAP_468,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Down_aVWAP_828,Gap_Down_aVWAP_826,Gap_Down_aVWAP_780,Gap_Down_aVWAP_564,Gap_Down_aVWAP_522,Gap_Down_aVWAP_438,Gap_Down_aVWAP_412,Gap_Down_aVWAP_354,Gap_Down_aVWAP_246,aVWAP_OB_bull_881,aVWAP_OB_bull_722,aVWAP_OB_bull_570,aVWAP_OB_bull_473,aVWAP_OB_bull_329,aVWAP_OB_bear_839,aVWAP_OB_bear_529,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,0.659,0.659,0.659,0.659,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.07511267945174,False,False,False,False
2025-03-24 19:00:00+00:00,0.659,0.659,0.659,0.659,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.042940389847837,False,False,False,False
2025-03-25 14:00:00+00:00,0.659,0.659,0.6394,0.6394,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-9.30232558139535,False,False,False,False,11.31359247682694,False,False,False,False
2025-03-25 15:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-18.46042906075356,False,False,False,False,11.138187942302492,False,False,False,False
2025-03-25 16:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-27.47654643965661,False,False,False,False,10.96550285792571,False,False,False,False
2025-03-25 17:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-36.35287905299526,False,False,False,False,10.7954950616788,False,False,False,False
2025-03-25 18:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-45.0915941064372,False,False,False,False,10.628123045218663,False,False,False,False
2025-03-25 19:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-53.6948252055622,False,False,False,False,10.463345943742404,False,False,False,False
2025-03-26 14:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-62.1646728767938,False,False,False,False,10.301123526009963,False,False,False,False
2025-03-26 15:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-70.50320508025436,False,False,False,False,10.141416184521436,False,False,False,False
2025-03-26 16:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-78.71245771466903,False,False,False,False,9.984184925846685,False,False,False,False
2025-03-26 17:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-86.7944351144416,False,False,False,False,9.829391361104877,False,False,False,False
2025-03-26 18:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-94.7511105390239,False,False,False,False,9.676997696591624,False,False,False,False
2025-03-26 19:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-102.58442665469795,False,False,False,False,9.526966724551443,False,False,False,False
2025-03-27 14:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-110.29629600888867,False,False,False,False,9.379261814093281,False,False,False,False
2025-03-27 15:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-117.88860149712296,False,False,False,False,9.233846902246874,False,False,False,False
2025-03-27 16:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-125.36319682274896,False,False,False,False,9.090686485157775,False,False,False,False
2025-03-27 17:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-132.72190694952803,False,False,False,False,8.949745609418894,False,False,False,False
2025-03-27 18:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-139.96652854720975,False,False,False,False,8.810989863536431,False,False,False,False
2025-03-27 19:00:00+00:00,0.6394,0.6394,0.6394,0.6394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6459333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-147.09883043019872,False,False,False,False,8.674385369528114,False,False,False,False
2025-03-28 14:00:00+00:00,0.6394,0.6394,0.639,0.639,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6403696969696968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-155.05078654755997,False,False,False,False,9.470131332791244,False,False,False,False
2025-03-28 15:00:00+00:00,0.639,0.639,0.639,0.639,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6403696969696968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-162.8794565235668,False,False,False,False,9.323307591197581,False,False,False,False
2025-03-28 16:00:00+00:00,0.639,0.639,0.639,0.639,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6403696969696968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-170.58675177126344,False,False,False,False,9.17876018668289,False,False,False,False
2025-03-28 17:00:00+00:00,0.639,0.639,0.639,0.639,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6403696969696968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-178.1745540693834,False,False,False,False,9.036453827199434,False,False,False,False
2025-03-28 18:00:00+00:00,0.639,0.639,0.639,0.639,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6403696969696968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-185.64471602179606,False,False,False,False,8.896353767863008,False,False,False,False
2025-03-28 19:00:00+00:00,0.639,0.639,0.639,0.639,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6403696969696968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-192.99906150983023,False,False,False,False,8.758425802469784,False,False,False,False
2025-03-31 14:00:00+00:00,0.639,0.639,0.639,0.639,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6403696969696968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-200.2393861375848,False,False,False,False,8.62263625514467,False,False,False,False
2025-03-31 15:00:00+00:00,0.639,0.639,0.605,0.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.626948596491228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-760.0,-208.91784526723464,False,False,False,False,10.039339569018395,False,False,False,False
2025-03-31 16:00:00+00:00,0.605,0.605,0.605,0.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.626948596491228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-760.0,-217.46175464293643,False,False,False,False,9.883690893529737,False,False,False,False
2025-03-31 17:00:00+00:00,0.605,0.605,0.605,0.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.626948596491228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-760.0,-225.873200307387,False,False,False,False,9.730455375800593,False,False,False,False
2025-03-31 18:00:00+00:00,0.605,0.605,0.605,0.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.626948596491228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-760.0,-234.15423596153605,False,False,False,False,9.579595602532367,False,False,False,False
2025-03-31 19:00:00+00:00,0.605,0.619,0.605,0.619,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.970368296683315,-38.32666853298502,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-240.75649586910913,False,False,False,False,10.981462337376826,False,False,False,False
2025-04-01 14:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61728049447219,-31.322669652776028,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-247.25639515796016,False,False,False,False,10.811207107339975,False,False,False,False
2025-04-01 15:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.381888626331445,-27.068388851463897,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-253.6555208144259,False,False,False,False,10.643591493272687,False,False,False,False
2025-04-01 16:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.224960714237614,-24.39822236478669,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-259.9554352204038,False,False,False,False,10.478574570896367,False,False,False,False
2025-04-01 17:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78700877284173,-22.61811137366855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-266.1576765348161,False,False,False,False,10.316116050417353,False,False,False,False
2025-04-01 18:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49504081191114,-21.325117455836697,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-272.2637590691601,False,False,False,False,10.156176266689952,False,False,False,False
2025-04-01 19:00:00+00:00,0.619,0.619,0.619,0.619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.633728837957406,-20.29311629927718,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-278.2751736572351,False,False,False,False,9.998716169531969,False,False,False,False
2025-04-02 14:00:00+00:00,0.63,0.63,0.63,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.758393443727456,-11.87212394506627,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-660.0,-284.1933880191384,False,False,False,False,9.843697314190388,False,False,False,False
2025-04-02 15:00:00+00:00,0.63,0.63,0.63,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84150318090749,-6.542454727050341,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-660.0,-290.0198471196169,False,False,False,False,9.691081851954879,False,False,False,False
2025-04-02 16:00:00+00:00,0.63,0.63,0.63,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89690967236084,-3.0394325006890384,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-660.0,-295.7559735208631,False,False,False,False,9.540832520916819,False,False,False,False
2025-04-02 17:00:00+00:00,0.63,0.63,0.63,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6192525641025642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60051399999641,-0.6022608485539465,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-660.0,-301.403167729842,False,False,False,False,9.392912636871596,False,False,False,False
2025-04-02 18:00:00+00:00,0.63,0.63,0.589,0.589,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6050569322152339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24639563201621,5.586988235742872,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1460.0,-319.3659093154258,False,False,False,False,21.65038685955576,False,False,False,False
2025-04-02 19:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6050569322152339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.343650053362744,-2.110903125881478,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1460.0,-337.05015878340373,False,False,False,False,21.314721947004507,False,False,False,False
2025-04-03 14:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6050569322152339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.408486334260427,-7.143261647005154,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1460.0,-354.4602338410254,False,False,False,False,20.984261141624593,False,False,False,False
2025-04-03 15:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6050569322152339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45171052152555,-10.624494632509595,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1460.0,-371.6003852543428,False,False,False,False,20.6589237595839,False,False,False,False
2025-04-03 16:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6050569322152339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.813859979702297,-13.21116450456163,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1460.0,-388.47479788605847,False,False,False,False,20.338630367962445,False,False,False,False
