date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_768,Gap_Up_aVWAP_720,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_572,Gap_Up_aVWAP_558,Gap_Up_aVWAP_462,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_693,Gap_Down_aVWAP_690,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,aVWAP_OB_bear_353,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,66.4,66.4,65.69,65.83,832.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,832.0,False,False,False,False
2025-01-06 16:00:00+00:00,65.83,66.37,65.83,66.37,367.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,367.0,5.689922480620155,False,False,False,False,824.7906976744185,False,False,False,False
2025-01-06 17:00:00+00:00,66.37,66.77,66.36,66.37,340.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,367.0,11.291629108827596,False,False,False,False,817.2745628267531,False,False,False,False
2025-01-06 18:00:00+00:00,66.37,66.37,66.08,66.09,98.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.79245283018875,38.11320754716988,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,269.0,15.287107727295385,False,False,False,False,806.123019217036,False,False,False,False
2025-01-06 19:00:00+00:00,65.87,65.91,65.78,65.78,170.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33709251713864,24.995836095613456,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,16.584982026097006,False,False,False,False,796.2606468260742,False,False,False,False
2025-01-06 20:00:00+00:00,65.74,65.96,65.625,65.94,985.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2302489365665,19.949640001315487,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1084.0,33.13405207220403,False,False,False,False,799.1868383481506,False,False,False,False
2025-01-07 15:00:00+00:00,65.47,65.47,63.955,64.39,2049.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87301691690375,7.218169932244535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-965.0,17.659105528448926,False,False,False,False,818.563786590815,False,False,False,False
2025-01-07 16:00:00+00:00,64.39,64.47,63.65,63.65,454.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09198505647975,-2.0380772143719526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1419.0,-4.614679053387491,False,False,False,False,812.9116348607248,False,False,False,False
2025-01-07 17:00:00+00:00,63.68,63.755,63.54,63.62,554.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.186135432993858,-7.972277167838371,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1973.0,-35.13228092852877,False,False,False,False,808.897500986915,False,False,False,False
2025-01-07 18:00:00+00:00,63.71,64.26,63.67,64.12,535.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.03443848447722,-7.972277167838371,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1438.0,-56.88216804591592,False,False,False,False,804.651028103397,False,False,False,False
2025-01-07 19:00:00+00:00,64.08,64.13,63.92,64.0,326.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.495847478505485,-7.972277167838371,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1764.0,-83.34911117698698,False,False,False,False,797.2300819312513,False,False,False,False
2025-01-07 20:00:00+00:00,64.0,64.29,63.955,64.27,3048.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6442196302715,-7.972277167838371,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1284.0,-62.149900150987186,False,False,False,False,832.125739575728,False,False,False,False
2025-01-08 15:00:00+00:00,61.9,62.715,61.795,62.715,1393.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.40833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39747346038447,-9.74750915699515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109.0,-62.876258288181184,False,False,False,False,840.8214645435461,False,False,False,False
2025-01-08 16:00:00+00:00,62.75,62.75,62.265,62.525,837.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.447743647234674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.868324182516794,-12.805279702889713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-946.0,-76.56809924495357,False,False,False,False,840.762217031243,False,False,False,False
2025-01-08 17:00:00+00:00,62.525,62.525,62.1,62.135,296.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.42496239113222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.470270868789633,-15.794901141365102,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1242.0,-94.63681088456669,False,False,False,False,832.3162911857974,False,False,False,False
2025-01-08 18:00:00+00:00,62.135,62.21,61.935,61.935,242.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.39014029383429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.526570830958757,-18.39222789484557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1484.0,-116.17732544449588,False,False,False,False,823.1641006247772,False,False,False,False
2025-01-08 19:00:00+00:00,61.935,62.37,61.935,62.05,600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.341718626286614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.244944618556985,-19.50726063499073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-884.0,-128.08155295698432,False,False,False,False,819.704192087959,False,False,False,False
2025-01-08 20:00:00+00:00,62.05,62.39,61.99,62.31,2051.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.29943501260995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.331449959368594,-19.50726063499073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1167.0,-108.00276919020936,False,False,False,False,838.7940495749674,False,False,False,False
2025-01-09 15:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.29943501260995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.722453519909667,-19.50726063499073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1167.0,-88.23528439656269,False,False,False,False,825.7894906668283,False,False,False,False
2025-01-09 16:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.29943501260995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64978922693705,-19.50726063499073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1167.0,-68.77427223537566,False,False,False,False,812.9865528270325,False,False,False,False
2025-01-09 17:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.29943501260995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26801303162197,-19.50726063499073,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1167.0,-49.61498119296673,False,False,False,False,800.3821101475436,False,False,False,False
