date,Open,High,Low,Close,Volume,aVWAP_OB_bull_887,aVWAP_OB_bull_875,aVWAP_OB_bull_852,aVWAP_OB_bull_789,aVWAP_OB_bull_785,aVWAP_OB_bull_771,aVWAP_OB_bull_758,aVWAP_OB_bull_635,aVWAP_OB_bull_625,aVWAP_OB_bull_617,aVWAP_OB_bull_601,aVWAP_OB_bull_569,aVWAP_OB_bull_552,aVWAP_OB_bull_522,aVWAP_OB_bull_494,aVWAP_OB_bull_481,aVWAP_OB_bear_800,aVWAP_OB_bear_450,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,125.08,125.17,123.84,124.39,3117.0,,,,,,,,,,,,,,,,,,,,124.46666666666664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.46666666666664,,35.80602611910898,-2.4300119469261574,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17712.0,-703.698547334762,False,False,False,False,10410.847443618335,False,False,False,False
2024-12-31 20:00:00+00:00,124.39,125.58,124.25,125.58,7743.0,,,,,,,,,,,,,,,,,,,,124.94436556169427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.94436556169427,,37.89091597208291,-2.4300119469261574,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-847.3466318722075,False,False,False,False,10369.485467748282,False,False,False,False
2025-01-01 15:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,124.94436556169427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.94436556169427,,39.280842540732195,-2.4300119469261574,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-988.7676143238011,False,False,False,False,10208.718251194045,False,False,False,False
2025-01-01 16:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,124.94436556169427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.94436556169427,,40.20746025316505,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1127.9960234040523,False,False,False,False,10050.443549625144,False,False,False,False
2025-01-01 17:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,124.94436556169427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.94436556169427,,40.82520539478696,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1265.065852498563,False,False,False,False,9894.622719398398,False,False,False,False
2025-01-01 18:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,124.94436556169427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.94436556169427,,41.237035489201574,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1400.0105679637013,False,False,False,False,9741.217715996872,False,False,False,False
2025-01-01 19:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,124.94436556169427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.94436556169427,,41.51158888547798,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1532.8631172975975,False,False,False,False,9590.191084741107,False,False,False,False
2025-01-01 20:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,,,,,,,,,,,,,,,124.94436556169427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.94436556169427,,41.69462448299558,-2.4300119469261574,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9969.0,-1663.6559371844564,False,False,False,False,9441.505951644345,False,False,False,False
2025-01-02 15:00:00+00:00,126.72,126.72,123.675,124.5,11053.0,,,,,,,,,,,,,,,,,,,,124.96159121678149,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.95988682517225,,37.33698433860013,-5.090057441182694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21022.0,-1963.785302499426,False,False,False,False,9466.49035549482,False,False,False,False
2025-01-02 16:00:00+00:00,124.61,125.57,123.095,125.57,9670.0,,,,,,,,,,,,,,,,,,,,124.84005698552392,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.87644341176588,,40.67998977079522,-5.090057441182694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11352.0,-2109.339018739745,False,False,False,False,9469.64554378172,False,False,False,False
2025-01-02 17:00:00+00:00,125.64,126.22,124.035,124.42,7944.0,,,,,,,,,,,,,,,,,,,,124.86071339910683,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.88061930141095,,39.103629311278326,-5.090057441182694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19296.0,-2375.798878914323,False,False,False,False,9445.992124498282,False,False,False,False
2025-01-02 18:00:00+00:00,124.5,124.5,123.18,123.715,4057.0,,,,,,,,,,,,,,,,,,,,124.72142959687847,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.76331511703825,,36.344798689773505,-6.863997192860921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23353.0,-2701.02680327224,False,False,False,False,9362.441859002185,False,False,False,False
2025-01-02 19:00:00+00:00,123.715,124.65,123.715,123.89,1771.0,,,,,,,,,,,,,,,,,,,,124.68767161755643,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.732817624505,,35.38814193503442,-8.125435903685428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21582.0,-2993.755069888174,False,False,False,False,9244.7450859944,False,False,False,False
2025-01-02 20:00:00+00:00,123.905,124.34,123.005,123.005,5485.0,,,,,,,,,,,,,,,,,,,,124.51265810297075,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.57604204709389,,32.755004192989155,-10.949777209872039,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27067.0,-3366.9836734557994,False,False,False,False,9186.454464506114,False,False,False,False
2025-01-03 15:00:00+00:00,123.96,125.28,123.75,124.49,6800.0,,,,,,,,,,,,,,,,,,,,124.5141390491685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.5675106858868,,37.09957687794022,-10.949777209872039,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20267.0,-3628.9994304564843,False,False,False,False,9149.455170482763,False,False,False,False
2025-01-03 16:00:00+00:00,124.46,124.62,122.92,123.76,5571.0,,,,,,,,,,,,,,,,,,,,124.30051264502681,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.24886688547728,,38.12660992426908,-10.949777209872039,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25838.0,-3973.325020681965,False,False,False,False,9093.975245358999,False,False,False,False
2025-01-03 17:00:00+00:00,123.76,124.375,123.59,124.31,8656.0,,,,,,,,,,,,,,,,,,,,124.30173362819248,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.28025558935842,,40.68659860242266,-15.489975643475141,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17182.0,-4178.110679276043,False,False,False,False,9087.184931477464,False,False,False,False
2025-01-03 18:00:00+00:00,124.37,125.28,124.35,125.12,3877.0,,,,,,,,,,,,,,,,,,,,124.36871838319992,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.36604407412631,,44.82860105185665,-11.472880644071594,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13305.0,-4319.612839287267,False,False,False,False,9006.406870524324,False,False,False,False
2025-01-03 19:00:00+00:00,125.24,125.8,124.88,125.075,3669.0,,,,,,,,,,,,,,,,,,,,124.44171352989062,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.45313852279152,,47.44200908520074,-8.948694914244264,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16974.0,-4515.804888290565,False,False,False,False,8923.656376407669,False,False,False,False
2025-01-03 20:00:00+00:00,124.98,125.78,124.88,125.47,12045.0,,,,,,,,,,,,,,,,,,,,124.62561530271391,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.65687129941823,,50.386827961610265,-6.09983203974862,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4929.0,-4522.211014053502,False,False,False,False,8972.049300804449,False,False,False,False
2025-01-06 15:00:00+00:00,130.51,131.01,127.85,129.37,8250.0,,,,,,,,,,,,,,,,,,,,125.87665895992784,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.28529034743123,,59.032080194447275,1.8789495286341662,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3321.0,-4400.610843292983,False,False,False,False,8960.854738001277,False,False,False,False
2025-01-06 16:00:00+00:00,129.355,129.505,127.83,128.09,4539.0,,,,,,,,,,,,,,,,,,,,125.97910306417788,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.35038875003964,,61.11238282070844,3.610805893651033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1218.0,-4351.268039520999,False,False,False,False,8892.298850590405,False,False,False,False
2025-01-06 17:00:00+00:00,128.065,128.3,127.42,127.465,3382.0,,,,,,,,,,,,,,,,,,,,126.01131139096726,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.35236980406717,,60.896395056292164,3.610805893651033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4600.0,-4355.12434898579,False,False,False,False,8806.867860658771,False,False,False,False
2025-01-06 18:00:00+00:00,127.465,128.4,127.1,127.67,6210.0,,,,,,,,,,,,,,,,,,,,126.0903651808046,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.39446308976676,,61.10116382113489,3.967907004186408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1610.0,-4262.641800939498,False,False,False,False,8766.606343439256,False,False,False,False
2025-01-06 19:00:00+00:00,127.61,127.62,126.18,126.285,4896.0,,,,,,,,,,,,,,,,,,,,126.08036850211654,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.35041241152977,,57.80412911995183,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3286.0,-4247.500067591599,False,False,False,False,8706.596942765778,False,False,False,False
2025-01-06 20:00:00+00:00,126.32,126.54,125.495,125.74,14044.0,,,,,,,,,,,,,,,,,,,,125.96714175348976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.16793421560638,,54.42798815090415,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17330.0,-4450.329523908008,False,False,False,False,8789.347377761656,False,False,False,False
2025-01-07 15:00:00+00:00,129.23,129.355,127.205,128.41,5918.0,,,,,,,,,,,,,,,,,,,,126.44842900098718,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.29739543400215,,56.98345428762479,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11412.0,-4558.262399506333,False,False,False,False,8744.83036415295,False,False,False,False
2025-01-07 16:00:00+00:00,128.39,128.63,126.63,126.94,4132.0,,,,,,,,,,,,,,,,,,,,126.44931928600585,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.3338363255863,,55.66941341654319,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15544.0,-4728.583912692281,False,False,False,False,8673.31361432112,False,False,False,False
2025-01-07 17:00:00+00:00,127.43,127.71,126.455,126.77,2382.0,,,,,,,,,,,,,,,,,,,,126.43854065099757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.34263010766952,,54.46426225430439,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17926.0,-4933.1950148210835,False,False,False,False,8575.773868362652,False,False,False,False
2025-01-07 18:00:00+00:00,126.77,127.83,126.66,127.7,2420.0,,,,,,,,,,,,,,,,,,,,126.45481515164705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.36237879836725,,55.30360594383197,3.967907004186408,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15506.0,-5097.1144719556405,False,False,False,False,8480.335513814394,False,False,False,False
2025-01-07 19:00:00+00:00,127.7,129.23,127.7,128.66,5478.0,,,,,,,,,,,,,,,,,,,,126.59587920166135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.46690583610493,,57.39228721191366,3.967907004186408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10028.0,-5173.562309599739,False,False,False,False,8433.787676390915,False,False,False,False
2025-01-07 20:00:00+00:00,128.66,128.66,127.435,127.52,19240.0,,,,,,,,,,,,,,,,,,,,126.78084793097291,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.65498113383609,,56.225538337259444,3.967907004186408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29268.0,-5547.119483094316,False,False,False,False,8601.325851950745,False,False,False,False
2025-01-08 15:00:00+00:00,124.27,126.185,124.27,124.98,8910.0,,,,,,,,,,,,,,,,,,,,126.60596294073946,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.53925324261458,,51.16987918850537,6.851810849016388,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38178.0,-6053.024607387427,False,False,False,False,8606.111497656935,False,False,False,False
2025-01-08 16:00:00+00:00,124.9,126.19,124.25,126.19,3824.0,,,,,,,,,,,,,,,,,,,,126.50120280340818,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.3138751948546,,50.023057309643974,5.6584639093725215,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34354.0,-6491.799419675994,False,False,False,False,8531.97023412737,False,False,False,False
2025-01-08 17:00:00+00:00,126.19,126.63,124.71,125.295,5250.0,,,,,,,,,,,,,,,,,,,,126.44535646409139,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.28098964215955,,47.889118133818066,3.482726348239275,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39604.0,-7005.166870533731,False,False,False,False,8481.086974683534,False,False,False,False
2025-01-08 18:00:00+00:00,125.295,126.63,125.25,126.135,6828.0,,,,,,,,,,,,,,,,,,,,126.43166220347553,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.29877085086859,,48.032119743589874,3.3895328238147187,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32776.0,-7404.714670990572,False,False,False,False,8455.457719262084,False,False,False,False
2025-01-08 19:00:00+00:00,126.08,127.82,125.865,127.38,5955.0,,,,,,,,,,,,,,,,,,,,126.60799786665666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.38295701178129,,50.22863792443745,3.3895328238147187,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26821.0,-7705.742350510097,False,False,False,False,8416.690932916936,False,False,False,False
2025-01-08 20:00:00+00:00,127.495,127.77,126.975,127.46,25117.0,,,,,,,,,,,,,,,,,,,,126.82375632087462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.61776066699376,,51.825184457338395,3.3895328238147187,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1704.0,-7612.69208150994,False,False,False,False,8675.610453336827,False,False,False,False
2025-01-09 15:00:00+00:00,127.46,127.46,127.46,127.46,0.0,,,,,,,,,,,,,,,,,,,,126.82375632087462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.61776066699376,,52.889548812605696,3.3895328238147187,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1704.0,-7521.084452339243,False,False,False,False,8541.104864913,False,False,False,False
2025-01-09 16:00:00+00:00,127.46,127.46,127.46,127.46,0.0,,,,,,,,,,,,,,,,,,,,126.82375632087462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.61776066699376,,53.59912504945056,-1.0388425583255767,True,False,True,False,True,2.9212452443854815,126.1801,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1704.0,-7430.897096489023,False,False,False,False,8408.684634449233,False,False,False,False
2025-01-09 17:00:00+00:00,127.46,127.46,127.46,127.46,0.0,,,,,,,,,,,,,,,,,,,,126.82375632087462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.61776066699376,,54.07217587401381,-0.27128756588701464,True,False,True,False,True,2.9212452443854815,126.1943,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1704.0,-7342.107994217876,False,False,False,False,8278.31743081436,False,False,False,False
2025-01-09 18:00:00+00:00,127.46,127.46,127.46,127.46,0.0,,,,,,,,,,,,,,,,,,,,126.82375632087462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.61776066699376,,54.3875430903893,0.3747641338871688,True,False,True,False,True,2.921245244385503,126.1917,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1704.0,-7254.6954671757385,False,False,False,False,8149.971424135068,False,False,False,False
2025-01-09 19:00:00+00:00,127.46,127.46,127.46,127.46,0.0,,,,,,,,,,,,,,,,,,,,126.82375632087462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.61776066699376,,54.59778790130629,0.936133691347699,True,False,True,False,True,2.9212452443854815,126.16950000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1704.0,-7168.638173110999,False,False,False,False,8023.615278024447,False,False,False,False
2025-01-09 20:00:00+00:00,127.46,127.46,127.46,127.46,0.0,,,,,,,,,,,,,,,,,,,,126.82375632087462,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.61776066699376,,54.737951108584284,1.4334665840841083,True,False,True,False,True,2.9212452443854815,126.1513,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1704.0,-7083.915100659666,False,False,False,False,7899.218141931045,False,False,False,False
2025-01-10 15:00:00+00:00,126.25,128.86,125.05,127.87,4435.0,,,,,,,,,,,,,,,,,,,,126.96307815120656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.63736082486719,,56.221155678215204,3.1291186764253283,True,False,True,False,True,4.134669839667222,126.15530000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2731.0,-6931.745874292849,False,False,False,False,7845.509333529013,False,False,False,False
2025-01-10 16:00:00+00:00,127.66,128.915,127.0,128.53,3810.0,,,,,,,,,,,,,,,,,,,,127.28071314997433,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.67935000512882,,59.16528883454976,6.03848641173262,True,False,True,False,True,6.041565434765577,126.1779,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6541.0,-6722.86609329606,False,False,False,False,7782.943297350269,False,False,False,False
2025-01-10 17:00:00+00:00,128.39,128.62,127.71,128.46,6171.0,,,,,,,,,,,,,,,,,,,,127.38020861862577,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.74585505930455,,60.76243232040319,7.578737776455938,True,False,True,False,True,5.806241535043185,126.2333,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370.0,-6612.899177120928,False,False,False,False,7757.951928399101,False,False,False,False
2025-01-10 18:00:00+00:00,128.46,128.5,126.895,127.1,7158.0,,,,,,,,,,,,,,,,,,,,127.34016478351565,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.77638879770393,,56.0863343344836,9.646701852788198,True,False,True,False,False,1.4076862330222504,126.24810000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6788.0,-6615.613918560913,False,False,False,False,7748.650348113844,False,False,False,False
2025-01-10 19:00:00+00:00,127.04,127.04,126.0,126.16,2659.0,,,,,,,,,,,,,,,,,,,,127.27921549914662,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.76734772172662,,50.271813913099436,4.512289476398962,False,False,False,False,False,0.0,126.2551,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9447.0,-6659.511377187875,False,False,False,False,7669.741040391149,False,False,False,False
2025-01-10 20:00:00+00:00,126.16,126.58,124.89,124.89,12952.0,,,,,,,,,,,,,,,,,,,,126.7673393420131,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.45535273979965,,43.71194323634903,-1.125944006411629,False,True,False,True,False,0.0,126.25209999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22399.0,-6903.534456611318,False,False,False,False,7751.636528137023,False,False,False,False
