date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_416,Gap_Down_aVWAP_443,Gap_Down_aVWAP_436,Gap_Down_aVWAP_429,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_406,Gap_Down_aVWAP_401,aVWAP_OB_bull_348,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,2.68,2.705,2.66,2.675,2784.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2784.0,False,False,False,False
2023-12-08 17:00:00+00:00,2.675,2.685,2.63,2.66,5818.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5818.0,-90.2015503875969,False,False,False,False,2831.0387596899222,False,False,False,False
2023-12-11 17:00:00+00:00,2.605,2.615,2.565,2.605,11216.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17034.0,-352.89609999399073,False,False,False,False,2961.038158764497,False,False,False,False
2023-12-12 17:00:00+00:00,2.58,2.58,2.51,2.545,14828.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31862.0,-841.4093387537738,False,False,False,False,3145.022063279776,False,False,False,False
2023-12-13 17:00:00+00:00,2.605,2.805,2.59,2.8,8797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.459594525526718,-28.886364927025955,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23065.0,-1185.9611319513897,False,False,False,False,3232.649628190167,False,False,False,False
2023-12-14 17:00:00+00:00,2.82,2.82,2.76,2.815,8436.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.53872108995038,-15.82272669057626,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14629.0,-1394.3803392079574,False,False,False,False,3313.321726977916,False,False,False,False
2023-12-15 17:00:00+00:00,2.755,2.765,2.705,2.745,9435.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.73199708808235,-11.964232910939764,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24064.0,-1745.8473106931053,False,False,False,False,3408.231467644925,False,False,False,False
2023-12-18 17:00:00+00:00,2.685,2.71,2.67,2.695,1896.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.30200149662099,-11.737640363131206,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25960.0,-2121.2605306823593,False,False,False,False,3384.786018534151,False,False,False,False
2023-12-19 17:00:00+00:00,2.795,2.8,2.75,2.78,12689.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.68008320464421,-8.29556474238747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13271.0,-2294.1247085012374,False,False,False,False,3529.0373980917607,False,False,False,False
2023-12-20 17:00:00+00:00,2.77,2.785,2.69,2.69,10012.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.69678892290786,-8.29556474238747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23283.0,-2619.5336277492797,False,False,False,False,3629.548446183361,False,False,False,False
