date,Open,High,Low,Close,Volume,aVWAP_OB_bear_64,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-19 16:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,19.648100249520486,False,False,False,False,1.2653842480390467,False,False,False,False
2025-09-19 17:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,20.893866137124817,False,False,False,False,1.2457658876043327,False,False,False,False
2025-09-19 18:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,22.12031782492133,False,False,False,False,1.2264516877965135,False,False,False,False
2025-09-19 19:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,23.327754757868284,False,False,False,False,1.2074369329469552,False,False,False,False
2025-09-22 14:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,24.516471738366448,False,False,False,False,1.1887169804981652,False,False,False,False
2025-09-22 15:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,25.686758998236733,False,False,False,False,1.1702872598702867,False,False,False,False
2025-09-22 16:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,26.838902269581897,False,False,False,False,1.152143271345166,False,False,False,False
2025-09-22 17:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,27.97318285454962,False,False,False,False,1.1342805849677216,False,False,False,False
2025-09-22 18:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,29.089877694013964,False,False,False,False,1.116694839464346,False,False,False,False
2025-09-22 19:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,30.189259435192042,False,False,False,False,1.0993817411780769,False,False,False,False
2025-09-23 14:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,31.27159649821232,False,False,False,False,1.082337063020277,False,False,False,False
2025-09-23 15:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,32.33715314165089,False,False,False,False,1.0655566434385673,False,False,False,False
2025-09-23 16:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,33.38618952705165,False,False,False,False,1.04903638540076,False,False,False,False
2025-09-23 17:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,34.418961782446196,False,False,False,False,1.0327722553945466,False,False,False,False
2025-09-23 18:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,35.43572206488889,False,False,False,False,1.0167602824426931,False,False,False,False
2025-09-23 19:00:00+00:00,25.15,25.15,25.15,25.15,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,36.4367186220224,False,False,False,False,1.000996557133504,False,False,False,False
2025-09-24 14:00:00+00:00,25.15,25.18,25.15,25.18,363.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,1.0,25.18,25.15,38.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,43.0501028294329,False,False,False,False,6.613384207410504,False,False,False,False
2025-09-24 15:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,49.56095394835642,False,False,False,False,6.510851118923519,False,False,False,False
2025-09-24 16:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,55.97086163907958,False,False,False,False,6.409907690723154,False,False,False,False
2025-09-24 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,62.28139091599307,False,False,False,False,6.310529276913492,False,False,False,False
2025-09-24 18:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,68.4940825296986,False,False,False,False,6.21269161370553,False,False,False,False
2025-09-24 19:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,74.61045334319165,False,False,False,False,6.116370813493042,False,False,False,False
2025-09-25 14:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,80.63199670221194,False,False,False,False,6.021543359020281,False,False,False,False
2025-09-25 15:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,86.56018279985206,False,False,False,False,5.928186097640122,False,False,False,False
2025-09-25 16:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,92.39645903551326,False,False,False,False,5.836276235661205,False,False,False,False
2025-09-25 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,98.142250368296,False,False,False,False,5.745791332782736,False,False,False,False
2025-09-25 18:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,103.79895966491156,False,False,False,False,5.656709296615562,False,False,False,False
2025-09-25 19:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,109.36796804219976,False,False,False,False,5.569008377288188,False,False,False,False
2025-09-26 14:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463.0,114.8506352043362,False,False,False,False,5.482667162136433,False,False,False,False
2025-09-26 15:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,120.24829977481161,False,False,False,False,5.397664570475404,False,False,False,False
2025-09-26 16:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,125.56227962326415,False,False,False,False,5.313979848452529,False,False,False,False
2025-09-26 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,130.79387218724455,False,False,False,False,5.231592563980397,False,False,False,False
2025-09-26 18:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,135.94435478899268,False,False,False,False,5.150482601748142,False,False,False,False
2025-09-26 19:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,141.01498494730285,False,False,False,False,5.070630158310187,False,False,False,False
2025-09-29 14:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,146.00700068455396,False,False,False,False,4.992015737251114,False,False,False,False
2025-09-29 15:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,150.92162082897946,False,False,False,False,4.914620144425515,False,False,False,False
2025-09-29 16:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,155.76004531225107,False,False,False,False,4.838424483271631,False,False,False,False
2025-09-29 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,160.5234554624487,False,False,False,False,4.763410150197653,False,False,False,False
2025-09-29 18:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,165.21301429248825,False,False,False,False,4.68955883003955,False,False,False,False
2025-09-29 19:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,169.82986678407755,False,False,False,False,4.6168524915893245,False,False,False,False
2025-09-30 14:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,174.37514016727013,False,False,False,False,4.54527338319259,False,False,False,False
2025-09-30 15:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,178.84994419568454,False,False,False,False,4.474804028414411,False,False,False,False
2025-09-30 16:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,183.25537141745687,False,False,False,False,4.405427221772327,False,False,False,False
2025-09-30 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,187.5924974419924,False,False,False,False,4.3371260245355465,False,False,False,False
2025-09-30 18:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.17,,-1.0,25.18,25.18,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,463.0,191.86238120258164,False,False,False,False,4.269883760589259,False,False,False,False
2025-09-30 19:00:00+00:00,25.18,25.18,24.98,24.99,0.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,-1.0,25.18,24.99,67.0,66.86209488062615,20.17588539256353,False,True,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,196.0660652149447,True,False,False,False,4.203684012363069,True,False,False,False
2025-10-01 14:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7701581343769,2.2814166281016384,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,200.20457583176724,True,False,False,False,4.138510616822556,True,False,False,False
2025-10-01 15:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042200303544075,-8.587816251052985,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,204.27892349329022,True,False,False,False,4.074347661522981,True,False,False,False
2025-10-01 16:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.223561749655524,-15.409806318294748,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,208.2901029740144,True,False,False,False,4.0111794807241745,True,False,False,False
2025-10-01 17:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.67780271372982,-19.957799696455922,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,212.23909362558004,True,False,False,False,3.94899065156566,True,False,False,False
2025-10-01 18:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.313963356446017,-23.26126100063462,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,216.1268596158811,True,False,False,False,3.8877659903010757,True,False,False,False
2025-10-01 19:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404737118256815,-25.89791368673441,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,219.95435016447206,True,False,False,False,3.8274905485909816,True,False,False,False
