date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_690,Gap_Up_aVWAP_618,Gap_Up_aVWAP_588,Gap_Up_aVWAP_534,Gap_Up_aVWAP_528,Gap_Up_aVWAP_305,Gap_Up_aVWAP_282,Gap_Up_aVWAP_24,Gap_Down_aVWAP_576,Gap_Down_aVWAP_486,Gap_Down_aVWAP_462,Gap_Down_aVWAP_450,Gap_Down_aVWAP_390,Gap_Down_aVWAP_384,Gap_Down_aVWAP_378,Gap_Down_aVWAP_342,Gap_Down_aVWAP_324,Gap_Down_aVWAP_204,aVWAP_OB_bull_682,aVWAP_OB_bull_526,aVWAP_OB_bear_319,aVWAP_OB_bear_232,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,3.955,3.955,3.94,3.945,61.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90954826828024,-30.621802892011083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-301.0,-31.095363535271847,False,False,False,False,493.13257776410296,False,False,False,False
2025-01-07 20:00:00+00:00,3.945,3.975,3.945,3.975,323.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.97407420764759,-23.915025385113537,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22.0,-30.272179604492436,False,False,False,False,490.49486338016334,False,False,False,False
2025-01-08 15:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62815227073858,-23.729618581684207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22.0,-29.4617582152755,False,False,False,False,482.8902918548895,False,False,False,False
2025-01-08 16:00:00+00:00,3.94,3.94,3.94,3.94,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06420431279925,-23.382810515916162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22.0,-28.663901498759596,False,False,False,False,475.48114004318575,False,False,False,False
2025-01-08 17:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.354905674173025,-22.92041484235842,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22.0,-27.878414653817586,False,False,False,False,468.10933942236113,False,False,False,False
2025-01-08 18:00:00+00:00,3.94,3.94,3.915,3.92,102.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.048822534901106,-22.92041484235842,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-80.0,-28.68650124833204,False,False,False,False,462.4332256328671,False,False,False,False
2025-01-08 19:00:00+00:00,3.92,3.92,3.905,3.905,22.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.126523145238338,-22.92041484235842,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102.0,-29.823144639830765,False,False,False,False,455.6048035300319,False,False,False,False
2025-01-08 20:00:00+00:00,3.905,3.905,3.875,3.89,481.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8899999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06244541094734,-18.7910463542064,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-38.39952999425199,False,False,False,False,455.9985275063105,False,False,False,False
2025-01-09 15:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8899999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01972692142001,-20.850756340840018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-46.84294813387599,False,False,False,False,448.92878289380957,False,False,False,False
2025-01-09 16:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8899999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.657914595068455,-22.332442662214035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-55.15546056590892,False,False,False,False,441.9686467249133,False,False,False,False
2025-01-09 17:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8899999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.750039710834084,-23.46663512454805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-63.3390968362049,False,False,False,False,435.11641964390685,False,False,False,False
2025-01-09 18:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8899999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14478978801117,-24.387536311657154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-71.39585502479088,False,False,False,False,428.37042864167574,False,False,False,False
2025-01-09 19:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8899999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74128983946256,-25.171410030507335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-79.32770223370885,False,False,False,False,421.72902664723114,False,False,False,False
2025-01-09 20:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8899999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.472289873763486,-25.86044121783071,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-87.13657506729476,False,False,False,False,415.1905921255686,False,False,False,False
2025-01-10 15:00:00+00:00,3.965,3.98,3.95,3.98,283.0,,,,,,,,3.9699999999999998,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.919633507853403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47235552880136,-18.539409206932447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-90.4367832057863,False,False,False,False,413.14112558098617,False,False,False,False
2025-01-10 16:00:00+00:00,3.98,3.99,3.975,3.975,62.0,,,,,,,,3.9717971014492752,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9241646489104114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48416611553144,-9.24878641893595,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-362.0,-94.64706563670434,False,False,False,False,407.69707712236624,False,False,False,False
2025-01-10 17:00:00+00:00,3.975,3.98,3.965,3.965,419.0,,,,,,,,3.970811518324607,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.939590361445783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86917381793288,-5.194521576585444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-781.0,-105.28819640202676,False,False,False,False,407.87231623674813,False,False,False,False
2025-01-10 18:00:00+00:00,3.965,3.97,3.965,3.965,79.0,,,,,,,,3.970423092131277,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.941205941591138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45917895286718,-2.4526445697964476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-781.0,-115.76434839579379,False,False,False,False,402.7735206361784,False,False,False,False
2025-01-10 19:00:00+00:00,3.965,3.965,3.95,3.965,187.0,,,,,,,,3.9685307443365696,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.943531877343922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85251570949004,-0.4449705499423118,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-781.0,-126.07807942841714,False,False,False,False,399.4281947348423,False,False,False,False
2025-01-10 20:00:00+00:00,3.965,3.975,3.96,3.97,956.0,,,,,,,,3.9684357166834507,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9531428185380357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10743764695079,1.74953449261767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175.0,-121.41020222797657,False,False,False,False,408.05721497151137,False,False,False,False
2025-01-13 15:00:00+00:00,3.97,3.97,3.97,3.97,0.0,,,,,,,,3.9684357166834507,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9531428185380357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.610718938591305,3.4781369685309613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175.0,-116.81469521669011,False,False,False,False,401.73074652234067,False,False,False,False
2025-01-13 16:00:00+00:00,3.97,3.995,3.97,3.995,128.0,,,,,,,,3.969539577420372,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.954796403339756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52216409075197,7.547946442212556,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,303.0,-110.30594025209027,False,False,False,False,397.48685897935866,False,False,False,False
2025-01-13 17:00:00+00:00,3.995,3.995,3.985,3.985,166.0,,,,,,,,3.9709078947368424,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.956812749003984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48603631190461,8.00852775719543,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,137.0,-106.47173962802685,False,False,False,False,393.89791542929106,False,False,False,False
2025-01-13 18:00:00+00:00,3.985,3.985,3.985,3.985,4.0,,,,,,,,3.9709325744308233,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9568535262206153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46195112600638,8.679028214947095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,137.0,-102.69698397487915,False,False,False,False,387.8529865079067,False,False,False,False
2025-01-13 19:00:00+00:00,3.985,3.985,3.975,3.975,172.0,,,,,,,,3.971450868621064,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.958111451594598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80407186921079,8.679028214947095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35.0,-101.64741833185776,False,False,False,False,384.50642857755156,False,False,False,False
2025-01-13 20:00:00+00:00,3.975,3.975,3.945,3.955,641.0,,,,,,,,3.9687358734258957,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.958151201788709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88410818349094,8.679028214947095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-676.0,-110.55210952051114,False,False,False,False,388.4830730957291,False,False,False,False
2025-01-14 15:00:00+00:00,3.955,4.0,3.93,4.0,230.0,,,,,,,,3.969284139865745,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9679680934873947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.048437227885856,8.679028214947095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-446.0,-115.75285200856523,False,False,False,False,386.02597118726817,False,False,False,False
2025-01-14 16:00:00+00:00,4.0,4.0,3.975,3.975,1098.0,,,,,,,,3.972770244821092,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.973416949493858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61485381838621,16.450537614910317,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1544.0,-137.89621864409133,False,False,False,False,397.06432822312445,False,False,False,False
2025-01-14 17:00:00+00:00,3.975,3.99,3.95,3.985,431.0,,,,,,,,3.9729681493684783,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9729551731400976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13511718044659,15.590326665058512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1113.0,-153.01410672712868,False,False,False,False,397.59046266927754,False,False,False,False
2025-01-14 18:00:00+00:00,3.985,3.99,3.985,3.985,200.0,,,,,,,,3.9735100210970455,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9736565028420032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.815292755153514,14.760772743286466,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1113.0,-167.8976089484135,False,False,False,False,394.52704464339723,False,False,False,False
2025-01-14 19:00:00+00:00,3.985,4.0,3.985,3.99,296.0,,,,,,,,3.9745142002989526,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9749975567181597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.241577356975355,14.62563972801864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-817.0,-177.96121191045359,False,False,False,False,392.9994935636546,False,False,False,False
2025-01-14 20:00:00+00:00,3.99,3.99,3.985,3.985,1011.0,,,,,,,,3.9764450730787355,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9770625125489296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.580634167476916,13.416121087690918,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1828.0,-203.54320862502018,False,False,False,False,402.5808967642181,False,False,False,False
2025-01-15 15:00:00+00:00,4.0,4.01,3.99,3.99,2012.0,,,,,,,,3.9813030845771142,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.982510655877105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.886729767138995,13.16831848197991,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,184.0,-197.53478678587257,False,False,False,False,427.5331309229124,False,False,False,False
2025-01-15 16:00:00+00:00,3.99,3.99,3.99,3.99,2200.0,,,,,,,,3.9831123719464143,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9840639086181984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.090793500247045,12.82703018836635,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,184.0,-191.6195187736885,False,False,False,False,455.0132374202315,False,False,False,False
2025-01-15 17:00:00+00:00,3.99,4.015,3.99,4.015,707.0,,,,,,,,3.9845884299474084,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9926579766850416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61282939316649,12.82703018836635,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,891.0,-174.83472003301114,False,False,False,False,458.92000893309614,False,False,False,False
2025-01-15 18:00:00+00:00,4.015,4.015,4.0,4.0,358.0,,,,,,,,3.9852162084765177,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.995933696211845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71590114361948,12.82703018836635,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,533.0,-163.860538327073,False,False,False,False,457.3553576318078,False,False,False,False
2025-01-15 19:00:00+00:00,4.01,4.01,3.98,4.005,363.0,,,,,,,,3.9856129023299727,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9947962027989807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80924682821704,12.82703018836635,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,896.0,-147.4285919964207,False,False,False,False,455.8924838700744,False,False,False,False
2025-01-15 20:00:00+00:00,4.005,4.01,3.995,4.01,806.0,,,,,,,,3.9868328258776375,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.995947808103535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.570235486462025,12.82703018836635,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1702.0,-118.7552804926002,False,False,False,False,461.32050737596467,False,False,False,False
2025-01-16 15:00:00+00:00,4.01,4.01,4.0,4.005,501.0,,,,,,,,3.9875166541447524,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.996419989212271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87847679042656,12.82703018836635,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1201.0,-98.29395831442035,False,False,False,False,461.9356933081202,False,False,False,False
2025-01-16 16:00:00+00:00,4.005,4.005,4.0,4.0,95.0,,,,,,,,3.9876169339798575,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.996421383682252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22192205861199,12.584892890778868,True,False,True,False,False,5.537386799768736,1,,,False,False,False,False,,,False,False,False,False,1106.0,-79.62273415450686,False,False,False,False,456.24676783047494,False,False,False,False
2025-01-16 17:00:00+00:00,4.0,4.005,4.0,4.0,163.0,,,,,,,,3.987785721305031,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9964302168080783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11755223740227,11.366824758859742,True,False,True,False,False,5.537386799768736,0,,,False,False,False,False,,,False,False,False,False,1106.0,-61.240986338157924,False,False,False,False,451.7003063137234,False,False,False,False
2025-01-16 18:00:00+00:00,4.0,4.0,3.99,3.995,369.0,,,,,,,,3.987976728612087,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9959585153510577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.060363882733654,9.31261741994566,True,False,True,False,False,4.295439333076057,0,,,False,False,False,False,,,False,False,False,False,737.0,-48.86515709260509,False,False,False,False,450.41813102203776,False,False,False,False
2025-01-16 19:00:00+00:00,3.995,3.995,3.995,3.995,0.0,,,,,,,,3.987976728612087,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9959585153510577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68890497962124,7.950122115738914,True,False,True,False,False,4.295439333076057,0,,,False,False,False,False,,,False,False,False,False,737.0,-36.68120116868873,False,False,False,False,443.43490418448675,False,False,False,False
2025-01-16 20:00:00+00:00,3.995,4.005,3.99,4.005,1286.0,,,,,,,,3.9889924237447714,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9960241879665945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21129489664905,7.950122115738914,True,False,True,False,True,6.4953428471178505,0,,,False,False,False,False,,,False,False,False,False,2023.0,-4.748159290104407,False,False,False,False,456.4979289258125,False,False,False,False
2025-01-17 15:00:00+00:00,4.0,4.0,3.99,3.99,100.0,,,,,,,,3.98902075311623,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9959354226124555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19149132366522,6.668283346928888,False,False,True,False,False,2.790677829001332,0,,,False,False,False,False,,,False,False,False,False,1923.0,25.13940907098248,False,False,False,False,450.9708292525441,False,False,False,False
2025-01-17 16:00:00+00:00,3.99,3.995,3.99,3.99,103.0,,,,,,,,3.989038419983577,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9949918285582084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.178288941675994,4.8376801638645475,False,False,False,False,False,2.790677829001332,0,,,False,False,False,False,,,False,False,False,False,1923.0,54.563604279184304,False,False,False,False,445.5759326749852,False,False,False,False
