date,Open,High,Low,Close,Volume,aVWAP_OB_bull_882,aVWAP_OB_bull_851,aVWAP_OB_bull_839,aVWAP_OB_bull_833,aVWAP_OB_bull_647,aVWAP_OB_bull_485,aVWAP_OB_bull_452,aVWAP_OB_bear_775,aVWAP_OB_bear_743,aVWAP_OB_bear_687,aVWAP_OB_bear_191,aVWAP_OB_bear_18,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,1.12,1.2,1.12,1.2,100.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2024-12-30 16:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98.44961240310077,False,False,False,False
2024-12-30 17:00:00+00:00,1.2,1.215,1.2,1.215,100.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,98.47364942010697,False,False,False,False
2024-12-30 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,96.9469261732836,False,False,False,False
2024-12-30 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,4.5794244066094345,False,False,False,False,95.44387305431796,False,False,False,False
2024-12-30 20:00:00+00:00,1.215,1.37,1.215,1.37,562.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662.0,14.771991470072855,False,False,False,False,102.67730137905721,False,False,False,False
2024-12-31 15:00:00+00:00,5.33,6.19,4.77,5.43,96644.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97306.0,1523.1631233852656,False,False,False,False,1599.441994380932,False,False,False,False
2024-12-31 16:00:00+00:00,5.38,7.48,5.33,6.82,168769.0,,,,,,,,,,,,,6.543333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266075.0,5624.74198968937,False,False,False,False,4191.218087491305,False,False,False,False
2024-12-31 17:00:00+00:00,6.82,7.15,4.3,4.42,80895.0,,,,,,,,,,,,,6.137233935742973,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,88.50528023095985,39.654752207863865,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185180.0,8408.544439461628,False,False,False,False,5380.4240086154705,False,False,False,False
2024-12-31 18:00:00+00:00,4.52,5.19,4.43,4.45,29495.0,,,,,,,,,,,,,5.984324070989413,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.897606458144,33.497528998472006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214675.0,11606.473983035865,False,False,False,False,5754.293403830735,False,False,False,False
