date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_412,Gap_Down_aVWAP_409,Gap_Down_aVWAP_406,aVWAP_OB_bull_357,aVWAP_OB_bull_1,aVWAP_OB_bear_308,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,86.61,86.91,86.48,86.765,7721.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7721.0,False,False,False,False
2023-11-28 17:00:00+00:00,86.245,86.55,85.77,86.445,14192.0,,,,,,,,,,,,,,,,,,,,,,86.255,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14192.0,-220.03100775193798,False,False,False,False,7821.325581395348,False,False,False,False
2023-11-29 17:00:00+00:00,86.99,87.72,86.96,87.395,14129.0,,,,,,,,,,,,,,,,,,,,,,86.80543948542307,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.652565256525534,-88.4788478847883,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63.0,-217.59641848446606,False,False,False,False,7919.11898323418,False,False,False,False
2023-11-30 17:00:00+00:00,89.555,90.5,89.33,90.46,28467.0,,,,,,,,,,,,,,,,,,,,,,88.45528389213683,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.41019761707135,-65.43172223464452,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28404.0,226.14926242226983,False,False,False,False,8237.690781943727,False,False,False,False
2023-12-01 17:00:00+00:00,90.625,91.2,90.565,91.105,14800.0,,,,,,,,,,,,,,,,,,,,,,88.97241616378909,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.88254707522816,-48.76765522289207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43204.0,892.472529671537,False,False,False,False,8339.432010130646,False,False,False,False
2023-12-04 17:00:00+00:00,91.12,91.24,90.6,91.02,10478.0,,,,,,,,,,,,,,,,,,,,,,89.2253351570687,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.51674316642627,-36.82817141458774,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32726.0,1386.015591227017,False,False,False,False,8372.588102996837,False,False,False,False
2023-12-05 17:00:00+00:00,91.61,91.74,90.93,91.185,17717.0,,,,,,,,,,,,,,,,,,,,,,89.59103955583616,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.04756250432898,-27.06125328828677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50443.0,2146.58899291342,False,False,False,False,8517.462706051148,False,False,False,False
2023-12-06 17:00:00+00:00,91.39,91.93,91.07,91.12,15278.0,,,,,,,,,,,,,,,,,,,,,,89.8276956281161,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.79568549727121,-19.332486738359243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35165.0,2658.5023418604987,False,False,False,False,8622.277237740278,False,False,False,False
2023-12-07 17:00:00+00:00,91.33,91.48,91.0,91.405,8594.0,,,,,,,,,,,,,,,,,,,,,,89.92967301497445,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.549347239574,-12.181452404390917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43759.0,3295.71935981615,False,False,False,False,8621.838830953606,False,False,False,False
2023-12-08 17:00:00+00:00,92.04,92.47,91.89,92.155,10085.0,,,,,,,,,,,,,,,,,,,,,,90.09873616719007,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.93147543443382,-5.273986584592549,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53844.0,4079.413633307372,False,False,False,False,8644.523500241146,False,False,False,False
