date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_66,Gap_Up_aVWAP_23,Gap_Down_aVWAP_140,Gap_Down_aVWAP_106,aVWAP_OB_bear_118,aVWAP_OB_bear_44,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,4.1427935133,4.3987555839,4.1238333599,4.3608352771,1114321,,4.752551071285038,,,,4.5219749992875,#000000,0.0,0.0,,4.305137147775447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92867721740492,0.3741753015827811,False,False,False,False,False,0.890717854515831,1,1.005077108585706,1.0374436758287873,False,False,False,False,-0.15180770242487715,-0.16823731397037672,False,False,False,False,11304115,14654729.802564606,False,False,False,False,1750530.358387615,False,False,False,False
2023-02-10 00:00:00+00:00,4.3845354689,4.3987555839,4.029032593,4.1427935133,1253414,,4.74471133308672,,,,4.508229589301688,#000000,0.0,0.0,,4.306666128346437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.563810647919325,0.3741753015827811,False,False,False,False,False,2.550886240366058,1,0.9817956036382494,1.033554603441308,False,False,False,False,-0.1763715490589843,-0.1723044315146805,False,False,False,False,12557529,14499381.59496723,False,False,False,False,1713706.924432977,False,False,False,False
2023-02-17 00:00:00+00:00,4.0053324013,4.3892755072,3.9816322096,4.2944747403,1265913,,4.734697845666987,,,,4.488181380255814,#000000,0.0,0.0,,4.284061516556832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.726300593764584,0.07894834372017812,False,False,False,False,False,0.0,1,0.9627472893810097,1.0333313726678046,False,False,False,False,-0.1912097562355199,-0.1817570938751002,False,False,False,False,11291616,14261769.32867336,False,False,False,False,1680537.0041046084,False,False,False,False
2023-02-24 00:00:00+00:00,3.9816322096,4.029032593,3.8015107525,4.0005923629,1389772,,4.720791633506066,,,,4.458235810249395,#000000,0.0,0.0,,4.240182123703287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05004641982361,-0.693015706953652,False,False,False,False,False,0.0,1,0.9430925153103318,1.0840130616278094,False,False,False,False,-0.3374706084343655,-0.25961385115473284,False,False,False,False,9901844,13938811.896919778,False,False,False,False,1658998.8556524154,False,False,False,False
2023-03-03 00:00:00+00:00,3.9342318261,4.1712337434,3.6593096021,4.0385126697,26383591,,4.521992180862525,,,,4.185670446170727,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.03290197312724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40296895029748,-1.4288736560077737,False,True,False,True,False,0.0,0,0.9236567200086988,1.0818381255613925,False,False,False,False,-0.3374706084343655,-0.29854222979454914,False,False,False,False,-16481747,11685437.16381461,False,False,False,False,3490450.1256040884,False,False,False,False
2023-03-10 00:00:00+00:00,3.4412678383,3.9721521329,3.4033475315,3.9721521329,14686992,,4.410531097197345,,,,4.057810545899439,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.91773142168685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36397343700883,-3.473836616078543,False,True,False,True,False,0.0,0,0.927152272365904,1.062539086927123,False,False,False,False,-0.34282825441539394,-0.3206852421049715,False,False,False,False,-31168739,8511053.744272787,False,False,False,False,4319823.597781563,False,False,False,False
2023-03-17 00:00:00+00:00,3.0336245406,3.450747915,2.8677231986,3.3559471481,21419537,,4.215703644883574,,,,3.8290383253400297,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5126979587950906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8092555208949,-5.94282144051806,False,True,False,True,False,0.0,0,0.8882809095273684,1.1086061746391194,True,False,False,False,-0.34282825441539394,-0.33175674826018275,False,False,False,False,-52588276,3985177.466919248,False,False,False,False,5586469.034982929,True,False,False,False
2023-03-24 00:00:00+00:00,3.1947858443,3.327506918,2.9862241572,3.0241444639,16702263,,4.105718109146684,,,,3.7238811299737105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.45081929227299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74917429564736,-6.930038872924584,False,True,False,True,False,0.0,0,0.9144863070329998,1.1142577914461054,False,False,False,False,-0.34282825441539394,-0.3372925013377883,False,False,False,False,-35886013,1031755.9508511554,False,False,False,False,6409861.18053975,False,False,False,False
2023-03-31 00:00:00+00:00,3.5550287585,3.6356094104,3.204265921,3.2990666879,11182383,,4.063584433708554,,,,3.6989083549360737,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.461711068682483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59226249684262,-6.930038872924584,False,True,False,True,False,0.0,0,0.958276082842535,1.032012315750909,False,False,False,False,-0.2507239681534675,-0.29400823474562787,False,False,False,False,-24703630,-874568.9343970782,False,False,False,False,6763381.3153145835,False,False,False,False
2023-04-07 00:00:00+00:00,3.6687896788,3.8583912126,3.6450894871,3.7920306758,9129593,3.7240901261666672,4.046287099091502,,,,3.7007465720833816,"rgba(239, 83, 80, 0.75)",0.0,0.0,,3.4930367998708665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67328048504926,-6.930038872924584,False,True,False,True,True,0.0,0,0.957652660249304,1.0896542778436842,False,False,False,False,-0.14005611286406172,-0.2170321738048448,False,False,False,False,-15574037,-1963418.4207380353,False,False,False,False,6938656.254920911,False,False,False,False
2023-04-14 00:00:00+00:00,3.877351366,3.9247517494,3.6593096021,3.6687896788,7644717,3.7680146622454096,4.037047192326378,,,,3.7076431924648907,"rgba(239, 83, 80, 0.75)",1.0,3.7950246,,3.577480793943569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.308850349448306,-10.177004678708265,False,True,False,True,True,0.0,0,0.9373311466521045,1.084377153992441,False,False,False,False,-0.12689799951605774,-0.17196508666045127,False,False,False,False,-7929320,-2405337.0562389214,False,False,False,False,6990957.0508526955,False,False,False,False
2023-04-21 00:00:00+00:00,3.5455486818,3.877351366,3.5265885285,3.8583912126,6359954,3.7355238065342227,4.024299769753523,,,,3.704999277481352,"rgba(239, 83, 80, 0.75)",0.0,0.0,,3.566764476909874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32933326868385,-10.15702016514932,False,True,False,True,True,0.0,1,0.9323019732531731,1.0620899061819675,False,False,False,False,-0.1563775520282044,-0.16417131934432783,False,False,False,False,-14289274,-3285628.681702705,False,False,False,False,6944216.084122865,False,False,False,False
2023-04-28 00:00:00+00:00,3.5739889119,3.7256701389,3.3843873781,3.5455486818,10121017,3.682514839188289,4.001253734455448,,,,3.695254201831142,"rgba(239, 83, 80, 0.75)",0.0,0.0,,3.552854288268934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46890809764791,-9.970985654086725,False,True,False,True,True,0.0,0,0.8864930871315743,1.1192437243377493,False,False,False,False,-0.20508582246846163,-0.18462857090639473,False,False,False,False,-4168257,-3351008.557132134,False,False,False,False,7179534.670484134,False,False,False,False
2023-05-05 00:00:00+00:00,3.3749073014,3.6213892954,3.1473854609,3.5645088352,11781182,3.6037004190991295,3.967293359504421,,,,3.6722714671994177,"rgba(239, 83, 80, 0.75)",0.0,0.0,,3.5209089243358793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.883105218325525,-9.970985654086725,False,True,False,True,True,0.0,0,0.847794956221966,1.1805023195085673,False,False,False,False,-0.25892842778308045,-0.2217784993447376,False,False,False,False,-15949439,-4284225.626974199,False,False,False,False,7520397.435633457,False,False,False,False
2023-05-12 00:00:00+00:00,3.1094651541,3.4886682217,3.0336245406,3.4886682217,8769216,3.539630871753326,3.937651347882357,,,,3.6484199356735965,"rgba(239, 83, 80, 0.75)",0.0,0.0,,3.489091038486932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6061646881266,-9.970985654086725,False,True,False,True,True,0.0,0,0.8255698196750525,1.1657735956841464,False,False,False,False,-0.2995082571213745,-0.26064337823305606,False,False,False,False,-24718655,-5797887.062013147,False,False,False,False,7612902.514475424,False,False,False,False
2023-05-19 00:00:00+00:00,3.2327061511,3.2895866112,3.0336245406,3.1379053842,8408436,3.491742704234005,3.9104156819849307,,,,3.6265617024615535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.463585249225302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30695778812043,-9.970985654086725,False,True,False,True,False,0.0,0,0.8455881686963644,1.1824867097146623,False,False,False,False,-0.34068299960713433,-0.3006631889200952,False,False,False,False,-16310219,-6576578.31667884,False,False,False,False,7671830.920810577,False,False,False,False
2023-05-26 00:00:00+00:00,3.1473854609,3.327506918,3.0905050008,3.2801065345,8017297,3.457121998206694,3.886327568731316,,,,3.6076951967150577,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4440648257673674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.801379929396575,-9.970985654086725,False,True,False,True,False,0.0,0,0.8515884174573124,1.145654711027682,False,False,False,False,-0.3193920796815897,-0.31002763430084246,False,False,False,False,-24327516,-7891462.589517444,False,False,False,False,7697421.000750534,False,False,False,False
2023-06-02 00:00:00+00:00,3.3085467646,3.3464670714,2.9388237737,3.0905050008,10634606,3.4230380148807544,3.8571525745210207,,,,3.5855536385941287,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6907323409671288,3.4236449284384483,-0.16663207585921577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.278074199559654,-9.970985654086725,False,True,False,True,False,0.0,0,0.8298385617272773,1.1508897449903968,False,False,False,False,-0.34282825441539394,-0.32642794435811817,False,False,False,False,-13692910,-8321199.434738374,False,False,False,False,7914990.259954198,False,False,False,False
2023-06-09 00:00:00+00:00,3.2801065345,3.4033475315,3.1853057677,3.3938674548,7746298,3.411371980317667,3.840155813323283,,,,3.574345338021933,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6827688356280578,3.4165354897755225,-0.19981719749997953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.508310512843174,-9.970985654086725,False,True,False,True,False,0.0,0,0.9069148936118536,1.1482466509002165,False,False,False,False,-0.24531374388646313,-0.28587084412229063,False,False,False,False,-21439208,-9292903.772905901,False,False,False,False,7902494.536994628,False,False,False,False
2023-06-16 00:00:00+00:00,3.0810249241,3.3369869947,3.0336245406,3.204265921,31698065,3.3426522648027515,3.764874157094036,,,,3.5174827289793353,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6837779766313462,3.36798885892178,-0.4196741407722971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90561356563799,-9.970985654086725,False,True,False,True,False,0.0,0,0.8991637973402998,1.0808657156837609,False,False,False,False,-0.31483637459558045,-0.3003536093589355,False,False,False,False,-53137273,-12540634.826764723,False,False,False,False,9665129.386106137,False,False,False,False
2023-06-23 00:00:00+00:00,2.7966226234,3.1379053842,2.7397421632,3.1379053842,91934252,3.147201437731535,3.5548302963572143,,,,3.342103263775212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6975818552274134,3.109816859848154,-0.44897130580618677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47362283492598,-7.587979490424516,False,True,False,True,False,0.0,0,0.8772975658070107,1.1137605563782853,True,False,False,False,-0.34282825441539394,-0.3215909318871647,False,False,False,False,-145071525,-22357737.802559927,False,False,False,False,15759138.468616795,True,False,False,False
2023-06-30 00:00:00+00:00,3.0905050008,3.1189452308,2.7966226234,2.8061027001,30399173,3.1290131911231156,3.5141110670186646,,,,3.3132725980006876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7003879655044016,3.1027720833358683,-0.017514696339812105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09313404439102,-7.587979490424516,False,True,False,True,False,0.0,1,0.8543737574559355,1.1272365805115205,False,False,False,False,-0.3322461932043408,-0.32691856254575274,False,False,False,False,-114672352,-29195857.37274067,False,False,False,False,16843585.470941477,False,False,False,False
2023-07-07 00:00:00+00:00,3.1663456143,3.2516663045,2.929343697,3.1284253075,20383061,3.127988098722121,3.49536387500641,,,,3.302650479977395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.704627641835908,3.107750601483518,0.08315741440942154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93903119201226,-7.587979490424516,False,True,False,True,False,0.0,1,0.8892785571035002,1.0996993987856383,False,False,False,False,-0.26000593196441263,-0.2934622472550827,False,False,False,False,-94289291,-34017593.1969821,False,False,False,False,17105768.84346433,False,False,False,False
2023-07-14 00:00:00+00:00,3.2516663045,3.4080875699,3.1379053842,3.1379053842,29852675,3.1420438218570026,3.4805659058009315,,,,3.299965887314654,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7128197556959815,3.129017949901576,0.17206082409805423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00426410560471,-7.587979490424516,False,True,False,True,True,0.0,1,0.90863200402915,1.079757698123472,False,False,False,False,-0.16469903237819622,-0.22908063981663945,False,False,False,False,-64436616,-36270854.145353794,False,False,False,False,18049984.114318825,False,False,False,False
2023-07-21 00:00:00+00:00,3.4223076849,3.4697080683,3.190045806,3.2232260744,17651693,3.154472283513686,3.476162835512094,,,,3.3024791672291642,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7179188794827014,3.1446920102713536,0.38669504670037796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67010660077034,-9.231546928717478,False,True,False,True,True,0.0,1,0.8961303462257909,1.0931771894094122,False,False,False,False,-0.13566494575662874,-0.1823727927866341,False,False,False,False,-46784923,-37049674.06051277,False,False,False,False,18020481.068813726,False,False,False,False
2023-07-28 00:00:00+00:00,3.8015107525,3.8204709058,3.4412678383,3.450747915,31963646,3.204240895342828,3.489357784913712,,,,3.329341737375892,#000000,0.0,0.0,0.7161457795195806,3.200140574346526,0.8397315118674542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.647681061121894,-6.401889218870899,False,True,False,False,True,0.15023139444273426,1,0.9232723577192575,1.0533536585365364,False,False,False,False,0.015377529959885889,-0.0834976314133741,False,False,False,False,-14821277,-35403126.13010442,False,False,False,False,19053308.10075345,False,False,False,False
2023-08-04 00:00:00+00:00,3.8394310592,3.9721521329,3.6498295254,3.8394310592,28430156,3.2514728521603633,3.506758738504525,,,,3.3580210786605598,#000000,0.0,0.0,0.7175981395752327,3.250807369362694,0.820269252907664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94094530905463,-4.299637085977473,False,False,False,False,True,0.42456115846216846,0,0.9368048533764971,1.034883720920559,False,False,False,False,0.12205224971923881,0.019277309152932354,False,False,False,False,13608879,-31772607.231578168,False,False,False,False,19747889.426623564,False,False,False,False
2023-08-11 00:00:00+00:00,3.9342318261,4.0005923629,3.6972299089,3.8299509825,20843392,3.284771684434677,3.520507514302829,,,,3.379341724147524,#000000,0.0,0.0,0.7181377791424814,3.421901437606343,0.7134151737643213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00465084208926,-2.444399999935257,False,False,False,False,True,1.1153583649957142,0,0.9516293278970609,1.0320773930732507,False,False,False,False,0.1530080265142363,0.08614266783358433,False,False,False,False,34452271,-26867060.69590571,False,False,False,False,19829037.765392188,False,False,False,False
2023-08-18 00:00:00+00:00,3.7920306758,3.9247517494,3.6498295254,3.905791596,20896672,3.3102984147484604,3.5301311402750817,,,,3.395531205199728,#000000,0.0,0.0,0.7190888654690084,3.432745493251817,0.49963947406395726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67358547972782,-1.9177649606144982,False,False,False,False,True,0.051269300907385684,0,0.9499484003958669,1.0386996903960395,False,False,False,False,0.24848614221553372,0.16731440502455902,False,False,False,False,13555599,-23872789.607320104,False,False,False,False,19908121.782770544,False,False,False,False
2023-08-25 00:00:00+00:00,3.6403494487,3.877351366,3.5739889119,3.8489111359,19268903,3.3275597217045307,3.5354797446146216,,,,3.40614210514027,#000000,0.0,0.0,0.7219729154884436,3.436699465315409,0.282074270399484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.324802338010365,-1.9177649606144982,False,False,False,False,True,0.0,0,0.961617195481554,1.0046059365292574,False,False,False,False,0.20465475940650976,0.18598458221553438,False,False,False,False,-5713304,-22527642.525296394,False,False,False,False,19860772.24330606,False,False,False,False
2023-09-01 00:00:00+00:00,3.9626720562,3.9911122863,3.6593096021,3.6593096021,16491978,3.347547237856204,3.54442730206491,,,,3.419727234904427,#000000,0.0,0.0,0.721839384230325,3.4576837508700646,0.6995854152075519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63152274348559,-1.1010119938409915,True,False,False,False,True,1.320950167875349,0,0.9838541666545969,1.005729166656417,False,False,False,False,0.32365986203351904,0.2548222221245267,False,False,False,False,10778674,-20060507.96786703,False,False,False,False,19611231.928987093,False,False,False,False
2023-09-08 00:00:00+00:00,3.9816322096,4.0953931298,3.8868314427,4.0100724396,25936725,3.382562656903718,3.562278386601197,,,,3.444694042829612,#000000,0.0,0.0,0.7222842919826936,3.497828092878676,0.6698250565483931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.651574849127925,-0.1314632893287353,True,False,False,False,True,1.4598948188463083,0,1.0385032537869008,0.971258134487273,False,False,False,False,0.3428281840299893,0.298825203077258,False,False,False,False,36715399,-15854885.229506513,False,False,False,False,20079786.971284345,False,False,False,False
2023-09-15 00:00:00+00:00,4.1208053628,4.2159740779,3.9152716727,4.0195525163,32457996,3.4274854537716157,3.5872970850819685,,,,3.478015425038629,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7222823082457805,3.548098005161538,0.7929134510153045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.022452989779495,1.1848882574291153,True,False,True,False,True,2.484173564640461,0,1.10647605207467,0.8943988376376718,False,False,False,False,0.34282818868428594,0.32082669588077195,False,False,False,False,69173395,-9556494.10139492,False,False,False,False,20996691.3437818,False,False,False,False
2023-09-22 00:00:00+00:00,3.8352992176,4.1969403349,3.7972317315,4.1588728488,73294123,3.4926375563923715,3.6220657309766002,,,,3.5269947620550055,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7201187023669227,3.602969594836205,0.32262684193614466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.308702914043785,1.1848882574291153,True,False,True,False,True,0.2890466735167436,0,1.0779719510846657,0.8828876862554665,False,False,False,False,0.2984088985996187,0.30961779724019534,False,False,False,False,-4120728,-9153844.760550853,False,False,False,False,24870575.170168333,False,False,False,False
2023-09-29 00:00:00+00:00,4.1969403349,4.2730753069,3.8400576533,3.8448160891,53071794,3.5438262835082894,3.6538656000978236,,,,3.5678273068211426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7157187005713201,3.652376850409633,0.760862450646701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.439382896940046,1.5635142338640264,True,False,True,False,True,2.92810408237073,0,1.0579739657183327,0.910646784157049,False,False,False,False,0.33688692117852137,0.32325235920935835,False,False,False,False,48951066,-4849777.296806347,False,False,False,False,26959554.342748456,False,False,False,False
2023-10-06 00:00:00+00:00,3.7591642455,4.2253957807,3.5783436869,4.2064572064,60038363,3.5707156894865655,3.6678052308580043,,,,3.589083160300402,#000000,0.0,0.0,0.712716315222638,3.7449252003829914,0.019978559228801575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.989769371170574,1.5635142338640264,True,False,False,False,True,0.0,0,0.9865756388797241,0.9526763492629015,False,False,False,False,0.23850676100574875,0.28087956010755355,False,False,False,False,-11087297,-5311815.79333921,False,False,False,False,29409836.46550783,False,False,False,False
2023-10-13 00:00:00+00:00,4.1398391058,4.1683897203,3.8352992176,3.9209510611,37887244,3.5954410682830216,3.6837828922748317,,,,3.6096027900443084,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7076961931761396,3.7794732895507366,0.509209770695448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.544872048976764,1.5635142338640264,True,False,True,False,True,2.36461300397168,0,1.0052988532181197,0.9586795731469006,False,False,False,False,0.30145439769634647,0.29116697890195,False,False,False,False,26799947,-2933166.6975363055,False,False,False,False,30037792.57917392,False,False,False,False
2023-10-20 00:00:00+00:00,4.3016259215,4.4253452511,4.0446703907,4.1683897203,44560911,3.6334586259129034,3.7108018206105196,,,,3.641969114610907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7063760942481001,3.989837924425397,0.44139092420233295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55316069717773,1.6618312583613104,True,False,True,False,True,3.474164420640701,0,1.0431607766588828,0.9251154575078213,False,False,False,False,0.34282819727400676,0.3169975880879784,False,False,False,False,71360858,2570094.3911700873,False,False,False,False,31113579.128864743,False,False,False,False
2023-10-27 00:00:00+00:00,4.1303222343,4.2996273784,3.9970860332,4.2350078209,35567697,3.6557700323877556,3.72644336105326,,,,3.661164167923547,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7032789371440666,3.9916823167688267,0.19713361258076934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40651032979867,1.6618312583613104,True,False,True,False,True,2.2000331565789253,0,1.0536344987087018,0.9217007090472324,False,False,False,False,0.29407197364915977,0.3055347808685691,False,False,False,False,35793161,5031062.288120451,False,False,False,False,31443513.785985872,False,False,False,False
2023-11-03 00:00:00+00:00,4.2159740779,4.4253452511,4.0161197762,4.1398391058,53075143,3.6903653428503214,3.7517246583403963,,,,3.691375745529805,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6937568248182858,4.13566335979515,0.11576205845021523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65149506100248,1.9140283275380412,True,False,True,False,True,2.7981413863294264,0,1.082696433511742,0.8953756644339866,False,False,False,False,0.3346928081140394,0.3201137944913043,False,False,False,False,88868304,11241228.34085227,False,False,False,False,33045856.69072766,False,False,False,False
2023-11-10 00:00:00+00:00,3.8638498321,4.3016259215,3.6068943014,4.3016259215,56389277,3.7046820256741997,3.7606371784752897,,,,3.7040363049254177,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.66736519616925,4.065621595367784,-0.30234085389225535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.105106143534414,1.9140283275380412,True,False,True,False,True,0.2061411261063597,0,1.0483112559850458,0.8971288577152218,False,False,False,False,0.18927523267509694,0.2546945135832006,False,False,False,False,32479027,12814398.611900251,False,False,False,False,34774998.93585894,False,False,False,False
2023-11-17 00:00:00+00:00,3.7401305025,3.9019173181,3.4926918433,3.8638498321,47545009,3.705020738646424,3.7585881447421317,,,,3.7043671147195467,#000000,0.0,0.0,0.6033479038253009,3.999663552657029,-0.4301548882685381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44434393595231,1.9140283275380412,True,False,False,False,False,0.0,1,1.0352668171173782,0.9203407999091321,False,False,False,False,0.05626780541864421,0.1554811595009224,False,False,False,False,-15065982,10749185.233240975,False,False,False,False,35720925.6072768,False,False,False,False
2023-11-24 00:00:00+00:00,3.6449617874,3.8162654746,3.5212424578,3.7972317315,22014357,3.7040381936836497,3.7567332865040757,,,,3.7035005543235373,#000000,0.0,0.0,0.5950568507789163,3.974096818491221,-0.5531152706844567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83107898500263,4.551630365292546,True,False,False,False,False,0.0,1,1.0320286111743078,0.9340067826251744,False,False,False,False,0.04169504400237677,0.09858810175164959,False,False,False,False,-37080339,7206257.512260161,False,False,False,False,34705624.22896,False,False,False,False
2023-12-01 00:00:00+00:00,3.6068943014,3.78771486,3.5688268154,3.5878605584,43097190,3.701971273208449,3.7530713125852757,,,,3.701662297681288,#000000,0.0,0.0,0.5952305273623654,3.934197620550055,-0.5498765673199397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50372893738525,3.2613271447550076,False,False,False,False,False,0.0,1,1.0543650278227672,0.9378204344337394,False,False,False,False,0.04655035999033472,0.07256923087099215,False,False,False,False,-80177529,733384.4372779271,False,False,False,False,35327221.69348148,False,False,False,False
2023-12-08 00:00:00+00:00,3.1215338545,3.5783436869,2.9597470389,3.5688268154,57262558,3.676659099189702,3.728852504103205,,,,3.6787970007300617,#000000,0.0,0.0,0.5997476021483946,3.8338655726374893,-1.1877191598362375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.553967542908445,0.4425323315315097,False,False,False,False,False,0.0,1,0.9600450323627178,0.9653005400804321,False,False,False,False,-0.1632915168451562,-0.04536114298708202,False,False,False,False,-137440087,-9501687.521038955,False,False,False,False,36952061.41989026,False,False,False,False
2023-12-15 00:00:00+00:00,3.1373744741,3.2425913009,2.8836120668,3.1025001115,40622385,3.6555156547253467,3.708842817732411,,,,3.6595493943163304,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6066260652149936,3.576379735356487,-0.7236834788839804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.538682125772986,-1.423029700404527,False,True,False,True,False,0.0,0,0.9680818744133995,0.9933398106984461,False,False,False,False,-0.2733285328867606,-0.15934483793692134,False,False,False,False,-96817702,-15969540.44540644,False,False,False,False,37223937.24063913,False,False,False,False
2023-12-22 00:00:00+00:00,3.2043306366,3.3382429617,3.1373744741,3.2138958027,43327534,3.6396956940248875,3.6933052805912974,,,,3.645015237904486,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6127453941601644,3.556943174177925,-0.5754633832233365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50259305937343,-2.350923931908028,False,True,False,True,False,0.0,0,1.0251908896869668,0.9621085422630803,False,False,False,False,-0.18746395725061835,-0.17340439759376985,False,False,False,False,-53490168,-18748846.19019115,False,False,False,False,37676055.51911031,False,False,False,False
2023-12-29 00:00:00+00:00,3.1756351384,3.2808519653,3.1469396401,3.252156467,27020541,3.62983384118996,3.6836100253795014,,,,3.6359120881995475,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.616913645479089,3.5386218212678155,-0.5883913989062822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63859377207132,-3.1496253847297453,False,True,False,True,False,0.0,0,1.0206090301683142,0.9654765787470888,False,False,False,False,-0.2501663377542359,-0.21178536767400288,False,False,False,False,-80510709,-23323798.990917735,False,False,False,False,36886758.14732435,False,False,False,False
