date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_600,Gap_Up_aVWAP_552,Gap_Up_aVWAP_528,Gap_Up_aVWAP_499,Gap_Up_aVWAP_324,Gap_Up_aVWAP_312,Gap_Up_aVWAP_306,Gap_Up_aVWAP_240,Gap_Down_aVWAP_852,Gap_Down_aVWAP_810,Gap_Down_aVWAP_737,Gap_Down_aVWAP_708,Gap_Down_aVWAP_381,Gap_Down_aVWAP_300,Gap_Down_aVWAP_252,Gap_Down_aVWAP_84,aVWAP_OB_bull_767,aVWAP_OB_bull_263,aVWAP_OB_bear_865,aVWAP_OB_bear_851,aVWAP_OB_bear_791,aVWAP_OB_bear_693,aVWAP_OB_bear_635,aVWAP_OB_bear_575,aVWAP_OB_bear_531,aVWAP_OB_bear_362,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2025-03-19 19:00:00+00:00,0.984,1.02,0.97,1.02,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1012.0,15.689922480620154,False,False,False,False,17.101563759158754,False,False,False,False
2025-03-20 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,31.13659034913767,False,False,False,False,16.836423235760943,False,False,False,False
2025-03-20 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,46.34377499488747,False,False,False,False,16.575393418152245,False,False,False,False
2025-03-20 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,61.315189336052,False,False,False,False,16.31841057445996,False,False,False,False
2025-03-20 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,76.05448872619073,False,False,False,False,16.06541196090244,False,False,False,False
2025-03-20 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,90.5652718467149,False,False,False,False,15.816335806469844,False,False,False,False
2025-03-20 19:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,104.8510815855255,False,False,False,False,15.571121297842405,False,False,False,False
2025-03-21 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,118.91540590202898,False,False,False,False,15.329708564542521,False,False,False,False
2025-03-21 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,132.7616786787417,False,False,False,False,15.092038664317055,False,False,False,False
2025-03-21 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,146.39328055969145,False,False,False,False,14.858053568746248,False,False,False,False
2025-03-21 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,159.81353977582023,False,False,False,False,14.627696149075764,False,False,False,False
2025-03-21 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,173.02573295759044,False,False,False,False,14.400910162268387,False,False,False,False
2025-03-21 19:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,186.03308593499213,False,False,False,False,14.177640237271977,False,False,False,False
2025-03-24 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,198.8387745251473,False,False,False,False,13.957831861500317,False,False,False,False
2025-03-24 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,211.44592530770313,False,False,False,False,13.741431367523568,False,False,False,False
2025-03-24 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1012.0,223.85761638820384,False,False,False,False,13.528385919965062,False,False,False,False
2025-03-24 17:00:00+00:00,1.02,1.02,0.9451,0.9451,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93473135730962,22.04125822157866,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,236.06137427365803,False,False,False,False,13.334147378570256,False,False,False,False
2025-03-24 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2245522621827,5.266013154525851,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,248.07592661050052,False,False,False,False,13.127416411460638,False,False,False,False
2025-03-24 19:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41776619876475,-4.923394960276589,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,259.9042068180897,False,False,False,False,12.92389057562404,False,False,False,False
2025-03-25 14:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.213242156486118,-11.31869826485179,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,271.54910283641385,False,False,False,False,12.723520179102735,False,False,False,False
2025-03-25 15:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07689279496703,-15.582233801235247,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,283.01345783119814,False,False,False,False,12.526256300356955,False,False,False,False
2025-03-25 16:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98599322062097,-18.679077506211808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,294.3000708880788,False,False,False,False,12.332050776320413,False,False,False,False
2025-03-25 17:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.258726837723597,-21.150818665349654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,305.41169769601555,False,False,False,False,12.140856190641026,False,False,False,False
2025-03-25 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440549249125347,-23.28726053175905,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,316.35105122010833,False,False,False,False,11.952625862103956,False,False,False,False
2025-03-25 19:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.228430856726515,-25.232743831481756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,327.12080236398265,False,False,False,False,11.767313833234127,False,False,False,False
2025-03-26 14:00:00+00:00,0.9451,0.9451,0.9451,0.9451,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.420351928460626,-27.05092142008001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,337.7235806219054,False,False,False,False,11.60037873504445,False,False,False,False
2025-03-26 15:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.881632642950033,-28.763380985710626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,348.16197472079057,False,False,False,False,11.420527901942984,False,False,False,False
2025-03-26 16:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.522486452609638,-30.372005791147373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,358.4385332522512,False,False,False,False,11.243465453850845,False,False,False,False
2025-03-26 17:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283055659049375,-31.87138012926299,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,368.555765294852,False,False,False,False,11.069148159992693,False,False,False,False
2025-03-26 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1234351300092,-33.25522504238208,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,378.51614102671476,False,False,False,False,10.897533459837767,False,False,False,False
2025-03-26 19:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.017021443982416,-34.51935455872105,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,388.3220923286262,False,False,False,False,10.7285794527085,False,False,False,False
2025-03-27 14:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9460789866312265,-35.66268586162877,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,397.9760133777948,False,False,False,False,10.562244887550229,False,False,False,False
2025-03-27 15:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.898784015063767,-36.687229603265266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,407.48026123240265,False,False,False,False,10.398489152859527,False,False,False,False
2025-03-27 16:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867254034018794,-37.59760525431676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,416.8371564070941,False,False,False,False,10.23727226676868,False,False,False,False
2025-03-27 17:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8462340466554785,-38.4003901002145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,426.04898343954227,False,False,False,False,10.078554867283895,False,False,False,False
2025-03-27 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8322207217466016,-39.10346663621972,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011.0,435.1179914482315,False,False,False,False,9.922298202674842,False,False,False,False
2025-03-27 19:00:00+00:00,0.9451,1.01,0.9451,0.95,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.979647247367904,-35.695835086444895,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1491.0,451.4882551467085,False,False,False,False,17.210324587129495,False,False,False,False
2025-03-28 14:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.077931597782104,-28.611508480458244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1491.0,467.60471630722463,False,False,False,False,16.943497849344542,False,False,False,False
2025-03-28 15:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.476787831391576,-24.173893223513737,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1491.0,483.471309852849,False,False,False,False,16.680807960207417,False,False,False,False
2025-03-28 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07602532046455,-21.283746466217423,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1491.0,499.0919097000916,False,False,False,False,16.422190782529782,False,False,False,False
2025-03-28 17:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47551697984654,-19.28363116964342,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1491.0,514.4703297047413,False,False,False,False,16.16758317349831,False,False,False,False
2025-03-28 18:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0751780861012,-17.789171120231735,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1491.0,529.6103245930399,False,False,False,False,15.916922969258026,False,False,False,False
2025-03-28 19:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.141618823604304,-16.582129164605128,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1491.0,544.5155908784191,False,False,False,False,15.670148969734646,False,False,False,False
2025-03-31 14:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85257931527305,-15.543330022975844,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1491.0,559.189767764025,False,False,False,False,15.427200923692247,False,False,False,False
2025-03-31 15:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.326552976385535,-14.611100618469898,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,1491.0,573.6364380312493,False,False,False,False,15.1880195140226,False,False,False,False
2025-03-31 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9683473180873182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64253541712719,-13.755926602236379,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,1491.0,587.8591289144857,False,False,False,False,14.952546343262558,False,False,False,False
