date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_139,Gap_Up_aVWAP_123,Gap_Up_aVWAP_108,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_60,Gap_Down_aVWAP_51,Gap_Down_aVWAP_50,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_58,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,44.6038671722,45.4703622792,43.4815497004,44.6121195066,86368,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,45.45377961785798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.795746812935832,-26.17392657635696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-391909,-178027.80514414993,False,False,False,False,94002.23231122403,False,False,False,False
2022-03-18 00:00:00+00:00,46.6406647438,47.3770527449,43.167960995,44.5295961631,128072,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,45.541572577411124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.81041887003274,-22.759379505026356,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263837,-184384.04180013883,False,False,False,False,96525.91880668892,False,False,False,False
2022-03-25 00:00:00+00:00,47.4349709023,47.5673552621,46.2766077545,46.6158426764,100124,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,45.77448770729877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64365493949723,-19.523841125727735,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-163713,-182852.85351864705,False,False,False,False,96792.44333952678,False,False,False,False
2022-04-01 00:00:00+00:00,47.6914655993,48.8415547247,46.9716256432,47.1950242503,605387,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,46.72670804958896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6901473267003,-17.020823958963945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,441674,-136591.60510985838,False,False,False,False,134466.11420326555,False,False,False,False
2022-04-08 00:00:00+00:00,46.814419216,49.4372843435,46.5082803841,47.8321239816,144184,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,47.004523000789675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97515363658188,-16.132955720964326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,297490,-104437.41213875776,False,False,False,False,135185.95759561626,False,False,False,False
2022-04-15 00:00:00+00:00,45.6974261806,46.557924519,44.8121057748,46.4751842942,103731,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,46.75049866720024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85445145153445,-16.132955720964326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,193759,-82348.78901736831,False,False,False,False,132855.9607366817,False,False,False,False
2022-04-22 00:00:00+00:00,43.1903973679,47.2446683852,43.1324792105,45.3333691913,227333,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,46.269881374155176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86596576971317,-16.132955720964326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33574,-78735.84168274843,False,False,False,False,139854.25994137194,False,False,False,False
2022-04-29 00:00:00+00:00,41.5024967811,43.4055219525,41.3618383989,42.6525859064,163306,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,45.767419442829485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.427959470710036,-16.132955720964326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-196880,-87487.26081735967,False,False,False,False,141591.42587164068,False,False,False,False
2022-05-06 00:00:00+00:00,40.2241603073,43.1324792105,39.8642403292,41.5190448261,155809,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,45.31012740076059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00963520795635,-10.171850116213434,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-352689,-107131.83409014784,False,False,False,False,142644.57951077842,False,False,False,False
2022-05-13 00:00:00+00:00,39.6077456322,40.0297207789,36.819400055,39.5084573624,246562,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.89200258655158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.973670915579287,-12.08441986139838,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-599251,-143585.10563902577,False,False,False,False,150342.16621368373,False,False,False,False
2022-05-20 00:00:00+00:00,39.0451121033,40.8653970498,37.6633503484,39.46708725,242578,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.48864490986281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24063457733833,-13.736674156307537,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-841829,-195306.87559169054,False,False,False,False,157174.4501978553,False,False,False,False
2022-05-27 00:00:00+00:00,41.8996498604,41.9741160627,37.7378165508,39.4008950701,140659,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.43251155498244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.651461289379203,-13.736674156307537,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-701170,-232778.2181404542,False,False,False,False,155951.0835165327,False,False,False,False
2022-06-03 00:00:00+00:00,41.7341694107,42.7436001538,41.3414015633,42.0320342201,97836,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0,39.128914,,42.479003378443196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26095497163473,-13.736674156307537,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-799006,-274721.01679671684,False,False,False,False,151646.26251530807,False,False,False,False
2022-06-10 00:00:00+00:00,39.1361263506,42.7436001538,39.0037419909,42.1313224899,77635,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.4557158207268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81762805068374,-13.736674156307537,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-876641,-319307.68221918226,False,False,False,False,146163.9467734334,False,False,False,False
2022-06-17 00:00:00+00:00,36.1454468239,38.6519737908,35.2988714907,37.6964464383,132334,,,,,,,,,,,36.69876403513333,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.88524789886357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.09024833985174,-13.736674156307537,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1008975,-370394.1502029465,False,False,False,False,145139.50627169758,False,False,False,False
2022-06-24 00:00:00+00:00,37.8966957974,38.1249391471,35.7138593991,36.7596289284,77704,,,,,,,,,,,36.90090614071596,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.79758149167124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.718458855454255,-13.736674156307537,False,False,False,True,True,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-931271,-411940.58352124674,False,False,False,False,140144.28358490518,False,False,False,False
2022-07-01 00:00:00+00:00,37.5232066799,38.6934725816,36.3197417454,38.2037868497,99962,,,,,,,,,,,37.09800353617509,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.74053277334676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.97761303554475,-13.736674156307537,False,False,False,True,True,,0,0.8209584607005429,1.1511361336635975,False,False,False,False,-0.3118637566952603,-0.3273460055553271,False,False,False,False,-1031233,-457814.09585300623,False,False,False,False,137167.81813417145,False,False,False,False
2022-07-08 00:00:00+00:00,37.8302977321,38.1871873333,36.2201446474,36.4857369088,89839,,,,,,,,,,,37.16867681275969,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.67147611179034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49488693699479,-13.736674156307537,False,False,False,True,True,,0,0.838621713105368,1.1726216854961324,False,False,False,False,-0.32618840277405253,-0.32676720416468985,False,False,False,False,-941394,-493634.8294935243,False,False,False,False,133661.97975386246,False,False,False,False
2022-07-15 00:00:00+00:00,37.1248182878,37.6892018432,35.0996772947,37.6145040197,95717,,,,,,,,,,,37.06615672154563,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.484172694338646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4710573496025,-13.736674156307537,False,False,False,True,True,,0,0.8324907322071332,1.1554192034296156,False,False,False,False,-0.34282825441539394,-0.3347977292900419,False,False,False,False,-1037111,-533892.3236051151,False,False,False,False,130851.2405128356,False,False,False,False
2022-07-22 00:00:00+00:00,39.8554387252,40.1708295356,37.4070100655,37.6062042615,48052,,,,,,,,,,,37.24986446792674,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.77496924280089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.245207731793904,-13.736674156307537,False,False,False,True,True,,0,0.8934156236045704,1.089892496558625,False,False,False,False,-0.21100633943447417,-0.272902034362258,False,False,False,False,-989059,-567608.3737084399,False,False,False,False,124717.96343781074,False,False,False,False
2022-07-29 00:00:00+00:00,41.274697372,41.5153903589,39.1665587972,39.8056401762,61020,,,,,,,,,,,37.593235037183646,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.18565178900833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.457380131804854,-17.594195795681188,False,False,False,True,True,,0,0.9452491792906811,1.0479413552233303,False,False,False,False,-0.12952537915222762,-0.20121370675724282,False,False,False,False,-928039,-594306.9386189259,False,False,False,False,119999.59577575068,False,False,False,False
2022-08-05 00:00:00+00:00,41.3908939864,41.7560833458,40.6273162349,40.9095080126,70516,,,,,,,,,,,37.97601480936632,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.570526489372355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.851049204154116,-15.209904024797908,False,False,False,True,True,,0,0.9369172662956209,1.0568819860370249,False,False,False,False,-0.08564473131635796,-0.1434292190368004,False,False,False,False,-857523,-613804.4246471536,False,False,False,False,116334.14423680618,False,False,False,False
2022-08-12 00:00:00+00:00,44.6194999139,44.9265909662,41.3759544217,41.8805797183,56909,,,,,,,,,,,38.41637982652649,,,,43.64068176726666,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.142895734150834,,-1.0,44.92659,41.375954,132.0,0.0,0.0,0.0,0.0,45.021128347736514,-11.180353186612692,False,False,False,True,True,,0,0.9226511677585862,1.082289297068667,False,False,False,False,0.055215640062137375,-0.04410678948733151,False,False,False,False,-800614,-627642.1709695867,False,False,False,False,111932.28170074646,False,False,False,True
2022-08-19 00:00:00+00:00,42.8765506986,44.4452049924,42.5694596463,44.4452049924,57699,,,,,,,,,,,38.772961443251155,,,,43.4676925107817,#000000,0.0,0.0,,40.39197130506473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64275447438609,-9.658103573609779,False,False,False,False,True,,0,0.9632618551460116,1.042647081250777,False,False,False,False,0.07559975056293024,0.015746480537799364,False,False,False,False,-858313,-644728.8990459137,False,False,False,False,107915.00157476524,False,False,False,False
2022-08-26 00:00:00+00:00,40.8348101891,42.9263492476,40.8016111564,42.2374693196,36173,,,,,,,,,,,38.89331381495724,,,,43.00065439388078,#000000,0.0,0.0,,40.35484638653017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39494921431549,-9.658103573609779,False,False,False,False,True,,0,0.9652827329363044,1.01949749559868,False,False,False,False,-0.018221924106924622,-0.001237721784562629,False,False,False,False,-894486,-663229.4250425127,False,False,False,False,102600.77923589373,False,False,False,False
2022-09-02 00:00:00+00:00,39.5607973102,41.0423041433,38.7847699215,40.5941172022,47931,,,,,,,,,,,38.942823798860374,,,,42.22765455091848,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.16573164210997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42087129789218,-9.658103573609779,False,False,False,True,True,,0,0.9100744086171375,1.0516154054784743,False,False,False,False,-0.13013057302421857,-0.0656841474043906,False,False,False,False,-942417,-683909.9861504748,False,False,False,False,98551.16595916085,False,False,False,False
2022-09-09 00:00:00+00:00,41.7809826203,41.7809826203,38.8760672613,39.747541869,28813,,,,,,,,,,,39.00250912616106,,,,42.048466621021255,#000000,0.0,0.0,,40.154133493821604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.389374596842615,-9.658103573609779,False,False,False,False,True,,0,0.9228493074389771,1.0306170132690515,False,False,False,False,-0.10614224428366885,-0.08591319584402973,False,False,False,False,-913604,-700924.3575467359,False,False,False,False,93385.3758881119,False,False,False,False
2022-09-16 00:00:00+00:00,39.9270247709,42.702255777,39.5857681489,41.9552775418,46263,,,,,,,,,,,39.087136039627744,,,,41.82709115776153,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.14419791258276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91316506015103,-9.658103573609779,False,False,False,True,True,,1,0.9363894446837807,1.0453089364419625,False,False,False,False,-0.05932975579508107,-0.0726214758195554,False,False,False,False,-959867,-720105.2940247555,False,False,False,False,89894.82952602954,False,False,False,False
2022-09-23 00:00:00+00:00,36.5893685413,40.3098980541,36.2481119193,39.727264797,35658,,,,,,,,,,,39.03747135089911,,,,41.353339112242324,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.95886571372673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79587018243406,-9.658103573609779,False,False,False,True,True,,1,0.849450511611911,1.0793786465591453,False,False,False,False,-0.22636281584159315,-0.14949214583057427,False,False,False,False,-995525,-740506.7537266255,False,False,False,False,85877.2865981755,False,False,False,False
2022-09-30 00:00:00+00:00,34.0424288749,36.6393085348,33.5846456015,36.4312252287,147979,,,,,,,,,,,38.477993200637854,,,,39.21889651592806,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.87096947824188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.160325906312806,-9.658103573609779,False,False,False,True,False,,0,0.8060682762646647,1.1455509970563442,False,False,False,False,-0.34282825441539394,-0.24616020012298412,False,False,False,False,-1143504,-770358.4015987273,False,False,False,False,90477.41351682917,False,False,False,False
2022-10-07 00:00:00+00:00,33.5763222693,36.8890085021,33.4181789566,34.4502721548,114381,,,,,,,,,,,38.12482365504044,,,,38.30052555271866,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.31336666099561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08392808456955,-4.974424593916424,False,False,False,True,False,,0,0.811511397755692,1.149168855577001,False,False,False,False,-0.3399157369320452,-0.2930379685275146,False,False,False,False,-1257885,-806471.4829617846,False,False,False,False,92248.0495526196,False,False,False,False
2022-10-14 00:00:00+00:00,31.5703991986,33.7844055753,30.7380659743,33.7596852786,85667,,,,,,,,,,,37.73308072970805,,,,37.48361727451398,"rgba(239, 83, 80, 0.5)",-1.0,30.89081,,36.30566740850486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79714897106868,-7.21940377741592,False,False,False,True,False,,0,0.8044256385237836,1.153521894316869,False,False,False,False,-0.34282825441539394,-0.3179331114714543,False,False,False,False,-1343552,-846255.2249646153,False,False,False,False,91760.56440057371,False,False,False,False
2022-10-21 00:00:00+00:00,31.786805837,33.5180589436,30.8712392902,32.3611157618,104830,,,,,,,,,,,37.319260123001875,,,,36.73759641976203,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.87009202073508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35083306256917,-8.648112576566994,False,False,False,True,False,,0,0.8252115659466339,1.169566203029791,False,False,False,False,-0.34282825441539394,-0.33038068294342415,False,False,False,False,-1238722,-875326.8379301993,False,False,False,False,92728.67074127196,False,False,False,False
2022-10-28 00:00:00+00:00,33.3765622954,33.9175788912,31.0543525996,32.1197391267,157800,,,,,,,,,,,36.87052179329144,,,,36.05934415682589,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.520153481250766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.674887991800865,-8.648112576566994,False,False,False,True,False,,0,0.8534559942605668,1.1106040174728515,False,False,False,False,-0.323872361758675,-0.32712652235104955,False,False,False,False,-1080922,-890556.109194629,False,False,False,False,97548.76920488144,False,False,False,False
2022-11-04 00:00:00+00:00,33.6678789239,34.0507522071,31.720219179,33.0269823412,96034,,,,,,,,,,,36.65905279060052,,,,35.78403396420445,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.372484423692484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.150928097382476,-8.648112576566994,False,False,False,True,False,,0,0.8810938469547308,1.1064775109612117,False,False,False,False,-0.2982338265502065,-0.312680174450628,False,False,False,False,-984888,-897543.6566616935,False,False,False,False,97436.56407859393,False,False,False,False
2022-11-11 00:00:00+00:00,38.9698415629,39.3277448494,33.6928489207,33.7344655819,152933,,,,,,,,,,,36.71470368677399,,,,35.98628995915161,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.765180862397195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21669793319262,-8.648112576566994,False,False,False,True,True,,0,0.9532872004467426,0.9946437577620432,False,False,False,False,-0.07837832451884705,-0.19552924948473754,False,False,False,False,-831955,-892685.2376497162,False,False,False,False,101547.41118388326,False,False,False,False
2022-11-18 00:00:00+00:00,37.2052951273,39.1279848755,36.9221353644,38.5453516185,171382,,,,,,,,,,,36.80288629789271,,,,36.212017937257386,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.096405113809155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12640327998845,-13.787110148471896,False,False,False,True,True,,0,0.9846527324756061,1.008458377440821,False,False,False,False,0.010155832963292276,-0.09268670826072263,False,False,False,False,-1003337,-900881.6644904779,False,False,False,False,106720.3436887808,False,False,False,False
2022-11-25 00:00:00+00:00,38.7617582568,38.9199015694,36.4270635626,36.95559516,39071,,,,,,,,,,,36.82633944462142,,,,36.263683784327725,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.163848096309394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.420281675677174,-11.56158552196134,False,False,False,True,True,,0,0.9764643924592532,1.026743237357973,False,False,False,False,-0.01035648208375822,-0.05152159517224043,False,False,False,False,-964266,-905576.8004541462,False,False,False,False,101709.28119331556,False,False,False,False
2022-12-02 00:00:00+00:00,37.6635973348,39.725869235,37.1876884348,38.5952916119,132662,,,,,,,,,,,36.909190417507084,,,,36.43288620392383,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.69341722589143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42425727589304,-10.57138151694621,False,False,False,True,True,,0,0.9383859449107856,1.0258391704248389,False,False,False,False,0.03535736927701985,-0.008082112947610288,False,False,False,False,-1096928,-919750.9633834688,False,False,False,False,104002.07517899589,False,False,False,False
2022-12-09 00:00:00+00:00,36.0521864978,37.5383581506,35.9436458715,37.4298175243,114119,,,,,,,,,,,36.889465528969374,,,,36.438395355518225,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.52821138525396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.250037982026576,-10.57138151694621,False,False,False,True,True,0.0,0,0.950117108613929,1.0552318107141538,False,False,False,False,-0.06484926938235343,-0.036465691164981856,False,False,False,False,-1211047,-941328.4475772859,False,False,False,False,104751.47701758878,False,False,False,False
2022-12-16 00:00:00+00:00,31.7630528056,35.7236309949,31.7434459829,35.2922808951,117218,,,,,,,,,,33.076709927799996,36.70468450254494,,,,36.212387285378426,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.00912861852987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1211032827593,-10.57138151694621,False,False,False,True,True,0.0,0,0.9421110398772109,1.0255764951120085,False,False,False,False,-0.2450062327898943,-0.1407359619774381,False,False,False,False,-1328265,-969990.4144234129,False,False,False,False,105674.92316443406,False,False,False,False
2022-12-23 00:00:00+00:00,31.0474037763,31.665018692,29.9004046473,31.6258050466,110685,,,,,,,,,30.870942371866665,32.00544109005551,36.44939856250177,,,,35.8935351667897,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.1006447385417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30642035230537,-10.57138151694621,False,False,False,True,False,0.0,0,0.9110658633904046,1.07355161925736,False,False,False,False,-0.34282825441539394,-0.24178210819641602,False,False,False,False,-1438950,-1004728.16150316,False,False,False,False,106046.03996706857,False,False,False,False
