date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,aVWAP_OB_bull_821,aVWAP_OB_bull_737,aVWAP_OB_bear_835,aVWAP_OB_bear_445,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 14:00:00+00:00,5.08,5.2,5.08,5.18,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1762.0,False,False,False,False
2025-03-26 15:00:00+00:00,5.18,5.265,5.15,5.16,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2519.0,-39.054263565891475,False,False,False,False,1773.736434108527,False,False,False,False
2025-03-26 16:00:00+00:00,5.155,5.18,5.14,5.155,719.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3238.0,-88.65032149510245,False,False,False,False,1757.383931254131,False,False,False,False
2025-03-26 17:00:00+00:00,5.155,5.185,5.15,5.155,814.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3238.0,-137.477448293628,False,False,False,False,1742.7578237928267,False,False,False,False
2025-03-26 18:00:00+00:00,5.155,5.16,5.08,5.085,774.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4012.0,-197.5475653743469,False,False,False,False,1727.7383226487518,False,False,False,False
2025-03-26 19:00:00+00:00,5.085,5.1,5.035,5.05,6583.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10595.0,-358.74837831427953,False,False,False,False,1803.0136974914067,False,False,False,False
2025-03-27 14:00:00+00:00,5.025,5.13,5.005,5.12,630.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6740269806503,-37.69337571741473,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9965.0,-507.6825119838256,False,False,False,False,1784.8274386155708,False,False,False,False
2025-03-27 15:00:00+00:00,5.115,5.15,5.08,5.09,431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.532112363494477,-32.34154049169399,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10396.0,-660.9897598600453,False,False,False,False,1763.8378659238565,False,False,False,False
2025-03-27 16:00:00+00:00,5.09,5.12,5.07,5.07,524.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8461501914606,-30.207960432875936,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10920.0,-820.0441821877964,False,False,False,False,1744.615573428913,False,False,False,False
2025-03-27 17:00:00+00:00,5.07,5.07,5.03,5.04,966.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.462728713571206,-30.207960432875936,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11886.0,-991.6093886655049,False,False,False,False,1732.5440141509453,False,False,False,False
2025-03-27 18:00:00+00:00,5.04,5.085,5.035,5.045,590.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.581161649761828,-29.470606082408096,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11296.0,-1151.367382639683,False,False,False,False,1714.8301534664345,False,False,False,False
2025-03-27 19:00:00+00:00,5.05,5.095,5.045,5.075,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.215550479866813,-25.316894679365067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9609.0,-1282.4934697305407,False,False,False,False,1714.3986782188927,False,False,False,False
2025-03-28 14:00:00+00:00,5.0,5.02,4.93,4.93,306.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14883624397309,-25.316894679365067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9915.0,-1416.330780277354,False,False,False,False,1692.5630397968944,False,False,False,False
2025-03-28 15:00:00+00:00,4.93,4.985,4.915,4.955,511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.294369356474064,-25.316894679365067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9404.0,-1540.1706131412711,False,False,False,False,1674.2442329783378,False,False,False,False
2025-03-28 16:00:00+00:00,4.955,4.97,4.92,4.945,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.059621901141313,-25.316894679365067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10411.0,-1677.7028516972202,False,False,False,False,1663.8993611492162,False,False,False,False
2025-03-28 17:00:00+00:00,4.945,4.95,4.925,4.935,249.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.557383703950126,-25.316894679365067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10660.0,-1816.9632726011391,False,False,False,False,1641.9629369453523,False,False,False,False
2025-03-28 18:00:00+00:00,4.935,4.99,4.935,4.99,331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.047524054521716,-24.440564637214006,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10329.0,-1948.9328342662377,False,False,False,False,1621.6379301710058,False,False,False,False
2025-03-28 19:00:00+00:00,4.99,5.02,4.975,4.995,1493.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43071792994088,-21.198761905254536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8836.0,-2055.7090693938926,False,False,False,False,1619.6435436567265,False,False,False,False
2025-03-31 14:00:00+00:00,4.91,5.0,4.9,4.905,204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79905979659403,-21.198761905254536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9040.0,-2163.992649713367,False,False,False,False,1597.6955817395678,False,False,False,False
2025-03-31 15:00:00+00:00,4.895,4.915,4.875,4.88,30.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.911180940129476,-21.198761905254536,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9070.0,-2271.0625311131594,False,False,False,False,1573.3902238831404,False,False,False,False
2025-03-31 16:00:00+00:00,4.88,4.965,4.88,4.94,971.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02303683757068,-21.198761905254536,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8099.0,-2361.4181507858234,False,False,False,False,1564.0508405671226,False,False,False,False
2025-03-31 17:00:00+00:00,4.925,4.965,4.915,4.95,805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74767849631523,-19.05514603174882,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7294.0,-2437.8922879829424,False,False,False,False,1552.2826104808105,False,False,False,False
2025-03-31 18:00:00+00:00,4.95,4.975,4.935,4.935,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.829862262175304,-17.907236391981087,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7894.0,-2522.4831052235168,False,False,False,False,1537.5185390004876,False,False,False,False
2025-03-31 19:00:00+00:00,4.935,4.955,4.88,4.89,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.554415410109215,-17.907236391981087,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10105.0,-2640.0415066929195,False,False,False,False,1547.9601120392397,False,False,False,False
2025-04-01 14:00:00+00:00,4.835,4.905,4.8,4.895,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10844562794665,-17.907236391981087,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8989.0,-2738.4749717054324,False,False,False,False,1541.2630560386312,False,False,False,False
2025-04-01 15:00:00+00:00,4.895,4.97,4.895,4.965,468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65892803214737,-14.731428432642574,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-8521.0,-2828.1265225317047,False,False,False,False,1524.6233187357066,False,False,False,False
2025-04-01 16:00:00+00:00,4.965,5.005,4.93,4.96,806.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.398669690649804,-12.093919251639072,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-9327.0,-2928.884250864546,False,False,False,False,1513.4818719336024,False,False,False,False
2025-04-01 17:00:00+00:00,4.97,5.005,4.77,4.955,3691.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.906718981822365,-10.582400117491531,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-13018.0,-3085.3046500759483,False,False,False,False,1547.241842911376,False,False,False,False
