date,Open,High,Low,Close,Volume,aVWAP_OB_bull_426,aVWAP_OB_bull_390,aVWAP_OB_bull_343,aVWAP_OB_bull_216,aVWAP_OB_bull_79,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,6.325,6.355,6.1,6.105,35539.0,,,,,,6.165028781871819,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.112206106812838,,60.1801703088323,14.13468710096241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118199.0,15576.329632721498,False,False,False,False,34390.21918218897,False,False,False,False
2023-12-21 17:00:00+00:00,6.365,6.415,6.275,6.315,37019.0,,,,,,6.184630158528017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.129948950744108,,60.626439065973365,14.13468710096241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155218.0,17741.316770198682,False,False,False,False,34430.97547393798,False,False,False,False
2023-12-22 17:00:00+00:00,6.345,6.385,6.205,6.265,62296.0,,,,,,6.195457468808693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.147893525898585,,60.26987670969716,14.13468710096241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92922.0,18906.908758257618,False,False,False,False,34862.99135806297,False,False,False,False
2023-12-25 17:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,,,,6.195457468808693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.147893525898585,,60.03216847217969,14.13468710096241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92922.0,20054.429552703237,False,False,False,False,34322.47986413952,False,False,False,False
2023-12-26 17:00:00+00:00,6.355,6.405,6.34,6.385,80566.0,,,,,,6.224931468484944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.177949961025305,,61.064443676810875,14.13468710096241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173488.0,22433.24459839776,False,False,False,False,35039.4336646955,False,False,False,False
2023-12-27 17:00:00+00:00,6.495,6.495,6.405,6.425,23896.0,,,,,,6.286798439511579,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.272462713294973,,62.14666499503675,14.13468710096241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197384.0,25145.6594108257,False,False,False,False,34866.667251289364,False,False,False,False
2023-12-28 17:00:00+00:00,6.325,6.345,6.195,6.2,76834.0,,,,,,6.247929395914279,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.226796493048744,,59.25246578630751,14.13468710096241,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120550.0,26624.796474223753,False,False,False,False,35517.3235729748,False,False,False,False
2023-12-29 17:00:00+00:00,6.135,6.205,6.12,6.145,30602.0,,,,,,6.235975141096651,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.215049862602844,,56.53303426366735,11.712223949151301,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89948.0,27606.551567646642,False,False,False,False,35441.11700595193,False,False,False,False
2024-01-01 17:00:00+00:00,6.145,6.145,6.145,6.145,0.0,,,,,,6.235975141096651,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.215049862602844,,54.72007991524058,9.798021177648884,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89948.0,28573.085651869176,False,False,False,False,34891.642323689106,False,False,False,False
2024-01-02 17:00:00+00:00,6.125,6.165,5.945,5.97,50066.0,,,,,,6.206386220900658,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.186247446829242,,50.93175794778165,6.1206147656710925,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39882.0,28748.417657266553,False,False,False,False,35126.903683011755,False,False,False,False
2024-01-03 17:00:00+00:00,5.585,5.64,5.53,5.545,46898.0,,,,,,6.1397673551353344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.120383062772334,,44.17618886590391,-0.09596572522651314,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7016.0,28193.930561805053,False,False,False,False,35309.4013003294,False,False,False,False
2024-01-04 17:00:00+00:00,5.635,5.635,5.575,5.615,54963.0,,,,,,6.085355101308784,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.068282052835194,,40.8614664831163,-2.9633769878628584,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47947.0,28500.17970038172,False,False,False,False,35614.10825691344,False,False,False,False
2024-01-05 17:00:00+00:00,5.545,5.65,5.515,5.585,30072.0,,,,,,6.059694185296142,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.044000433469108,,38.37547070998752,-5.16150032794279,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17875.0,28335.448232158746,False,False,False,False,35528.18409789152,False,False,False,False
2024-01-08 17:00:00+00:00,5.575,5.585,5.5,5.515,70896.0,,,,,,6.004519690918903,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.991971933092131,,36.05297375920503,-7.3260303849785515,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53021.0,27074.107949489615,False,False,False,False,36076.52232893196,False,False,False,False
2024-01-09 17:00:00+00:00,5.49,5.495,5.445,5.465,76558.0,,,,,,5.951342703196409,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.941817985457561,,34.025085877461166,-9.314870500782781,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129579.0,24645.377593683574,False,False,False,False,36704.142137785726,False,False,False,False
2024-01-10 17:00:00+00:00,5.415,5.53,5.41,5.495,34954.0,,,,,,5.931268250537725,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.922941816551208,,33.373272591732025,-10.142913632607886,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94625.0,22796.224452696228,False,False,False,False,36677.008151153386,False,False,False,False
2024-01-11 17:00:00+00:00,5.235,5.515,5.185,5.32,93303.0,,,,,,5.871112338104652,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8657139855960345,,31.180751455048323,-12.488322308151034,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187928.0,19529.18221311954,False,False,False,False,37554.93050539907,False,False,False,False
2024-01-12 17:00:00+00:00,5.625,5.645,5.565,5.605,86424.0,,,,,,5.8008033454055745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.846072044999108,,35.36893116895076,-12.488322308151034,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101504.0,17652.6987679549,False,False,False,False,38312.59049756342,False,False,False,False
2024-01-15 17:00:00+00:00,5.605,5.605,5.605,5.605,0.0,,,,,,5.8008033454055745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.846072044999108,,38.16105097821905,-18.304222825313467,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101504.0,15805.308089381952,False,False,False,False,37718.596846438406,False,False,False,False
2024-01-16 17:00:00+00:00,5.115,5.115,5.025,5.045,75601.0,,,,,,5.706079978950485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.792924686815897,,34.69427084539838,-18.304222825313467,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177105.0,12814.450599624091,False,False,False,False,38305.920926338586,False,False,False,False
2024-01-17 17:00:00+00:00,4.725,4.78,4.685,4.705,84938.0,,,,,,5.600439472177274,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.717073365498316,,30.534846135733652,-12.633427822327313,False,True,False,True,False,0.0,5.699400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262043.0,8553.094776374106,False,False,False,False,39028.89889647287,False,False,False,False
2024-01-18 17:00:00+00:00,4.645,4.66,4.59,4.66,59137.0,,,,,,5.539661512053049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.666550302668182,,27.548025365694393,-15.443954412292577,False,True,False,True,False,0.0,5.6996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321180.0,3440.953772089236,False,False,False,False,39340.652401953914,False,False,False,False
2024-01-19 17:00:00+00:00,4.575,4.72,4.565,4.72,41941.0,,,,,,5.365212946224325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.634711785404698,,26.642280133236,-16.426617655138294,False,True,False,True,False,0.0,5.702100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279239.0,-941.6811701136985,False,False,False,False,39380.96786859028,False,False,False,False
2024-01-22 17:00:00+00:00,4.805,4.87,4.765,4.865,36039.0,,,,,,5.360931677837729,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.613570053479573,,28.58010686723062,-16.426617655138294,False,True,False,True,False,0.0,5.708099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243200.0,-4697.624097708835,False,False,False,False,39329.1544132633,False,False,False,False
2024-01-23 17:00:00+00:00,4.845,4.965,4.825,4.94,23611.0,,,,,,5.2944690024201595,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.601703909292183,,31.126877657906746,-16.426617655138294,False,True,False,True,True,0.0,5.7068,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219589.0,-8029.273336504046,False,False,False,False,39085.462096778596,False,False,False,False
2024-01-24 17:00:00+00:00,4.815,4.855,4.77,4.81,44076.0,,,,,,5.2701064553050445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.577503912984487,,31.641149951973517,-16.426617655138294,False,True,False,True,True,0.0,5.700699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263665.0,-11992.617935938091,False,False,False,False,39162.8347774487,False,False,False,False
2024-01-25 17:00:00+00:00,4.875,4.905,4.83,4.875,34768.0,,,,,,5.262806593015071,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.560917058572102,,33.15690706925257,-16.426617655138294,False,True,False,True,True,0.0,5.6928,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228897.0,-15355.476572590213,False,False,False,False,39094.69780415492,False,False,False,False
2024-01-26 17:00:00+00:00,4.845,4.93,4.83,4.875,61797.0,,,,,,5.249607641768378,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.533706629146127,,34.167411814105265,-21.634894823494193,False,True,False,True,True,0.0,5.6857,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228897.0,-18666.197866038427,False,False,False,False,39446.67148160989,False,False,False,False
2024-01-29 17:00:00+00:00,4.725,4.745,4.545,4.61,349496.0,,,,,,5.039254422801873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1840631992832265,,32.27911000095552,-21.634894823494193,False,True,False,True,True,0.0,5.672999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578393.0,-27344.132782844033,False,False,False,False,44253.63781522834,False,False,False,False
2024-01-30 17:00:00+00:00,4.755,4.755,4.64,4.65,68355.0,,,,,,5.02625253221941,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.168294251739553,,31.84985389463587,-21.634894823494193,False,True,False,True,True,0.0,5.656500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-510038.0,-34827.75863117203,False,False,False,False,44627.3023452248,False,False,False,False
2024-01-31 17:00:00+00:00,4.655,4.755,4.62,4.625,45199.0,,,,,,5.01743895714595,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.15759448534053,,31.31687740501983,-21.634894823494193,False,True,False,True,False,0.0,5.640200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-555237.0,-42896.118962471686,False,False,False,False,44636.165874756196,False,False,False,False
2024-02-01 17:00:00+00:00,4.805,4.925,4.77,4.91,76154.0,,,,,,5.017917230132645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.153224100064391,,36.414533898036325,-18.49930331311705,False,True,False,True,True,0.0,5.6296,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479083.0,-49658.7062653791,False,False,False,False,45124.814465845244,False,False,False,False
2024-02-02 17:00:00+00:00,4.755,4.815,4.7,4.805,73747.0,,,,,,5.011165909306262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.142593828084787,,38.43646063115892,-16.53265340896416,False,True,False,True,True,0.0,5.6126,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552830.0,-57459.811594598024,False,False,False,False,45568.569280328265,False,False,False,False
2024-02-05 17:00:00+00:00,4.575,4.655,4.575,4.605,40907.0,,,,,,4.9036306006578965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.131975595725697,,37.52502920684435,-16.53265340896416,False,True,False,True,True,0.0,5.589100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-593737.0,-65774.18660863527,False,False,False,False,45496.296888385186,False,False,False,False
2024-02-06 17:00:00+00:00,4.675,4.77,4.665,4.735,44206.0,,,,,,4.9069055594937,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1244966457522985,,39.15683208079052,-15.661106887309685,False,True,False,True,True,0.0,5.5654,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-549531.0,-73274.29224260991,False,False,False,False,45476.292285464486,False,False,False,False
2024-02-07 17:00:00+00:00,4.73,4.75,4.67,4.67,43128.0,,,,,,4.903489620030321,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.116657153302942,,39.45976431095764,-15.145234594465663,False,True,False,True,True,0.0,5.540699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-592659.0,-81326.76833187178,False,False,False,False,45439.884653131696,False,False,False,False
2024-02-08 17:00:00+00:00,4.67,4.715,4.645,4.655,20532.0,,,,,,4.900914591583106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.112685486657517,,39.47198411237704,-14.813755176858052,False,True,False,True,True,0.0,5.514200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-613191.0,-89572.72541199779,False,False,False,False,45053.71589881958,False,False,False,False
2024-02-09 17:00:00+00:00,4.56,4.605,4.55,4.585,37764.0,,,,,,4.891749979396157,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.103362435668812,,38.56632988563801,-14.813755176858052,False,True,False,True,True,0.0,5.4807,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-650955.0,-98276.32656840091,False,False,False,False,44940.69704767509,False,False,False,False
