date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Down_aVWAP_864,Gap_Down_aVWAP_768,Gap_Down_aVWAP_384,Gap_Down_aVWAP_120,Gap_Down_aVWAP_18,aVWAP_OB_bull_839,aVWAP_OB_bull_642,aVWAP_OB_bull_218,aVWAP_OB_bear_798,aVWAP_OB_bear_601,aVWAP_OB_bear_175,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 16:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0.0,,,,,,,,,,,,,,,0.3942666666666666,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40081368064379497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97419184452701,-0.42992989953329186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,-43.46854337472881,False,False,False,False,39.807545630483816,False,False,False,False
2025-04-01 17:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0.0,,,,,,,,,,,,,,,0.3942666666666666,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40081368064379497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1242009896174,-0.8266686428243091,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,-34.36050394256247,False,False,False,False,39.190374380398794,False,False,False,False
2025-04-01 18:00:00+00:00,0.3951,0.3951,0.3899,0.3899,167.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01432195426201,-4.231639709340733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-27.982821710894832,False,False,False,False,41.17191896364842,False,False,False,False
2025-04-01 19:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94106926402508,-6.4765875639529185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-21.704018273516617,False,False,False,False,40.53359463863062,False,False,False,False
2025-04-02 14:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55890080386713,-8.013717810176118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-15.522560625865196,False,False,False,False,39.90516681477588,False,False,False,False
2025-04-02 15:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63745516376183,-9.119289684790921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-9.436939530890543,False,False,False,False,39.28648205795765,False,False,False,False
2025-04-02 16:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02315807035829,-9.959728064998075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,-3.4456691505666583,False,False,False,False,38.67738931287303,False,False,False,False
2025-04-02 17:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.613626674755935,-10.633721299180252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,2.452713316883987,False,False,False,False,38.07773986616182,False,False,False,False
2025-04-02 18:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34060574435436,-11.198801794275305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,8.259647994141599,False,False,False,False,37.4873873100973,False,False,False,False
2025-04-02 19:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,0.39306839237057223,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39946024443341943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15859179075332,-11.68795617237489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,377.0,13.976552676402969,False,False,False,False,36.90618750683998,False,False,False,False
2025-04-03 14:00:00+00:00,0.3899,0.3899,0.3702,0.3734,15.0,,,,,,,,,,,,,,,0.3924701570680628,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3990414566661499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.634030913840384,-18.782768914750466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,362.0,19.372265038009125,False,False,False,False,36.56655669278044,False,False,False,False
2025-04-03 15:00:00+00:00,0.3734,0.3775,0.3684,0.37,100.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07693298975009,-23.652446247184187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,23.133935347497356,False,False,False,False,37.550020930101674,False,False,False,False
2025-04-03 16:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.372201040356565,-26.717580653500782,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,26.83728518707104,False,False,False,False,36.96785006296831,False,False,False,False
2025-04-03 17:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.902379740760878,-28.72748612781337,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,30.483218750062186,False,False,False,False,36.39470510075174,False,False,False,False
2025-04-03 18:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25583220769709,-30.129838144646627,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,262.0,34.07262621130153,False,False,False,False,35.830446106941636,False,False,False,False
2025-04-03 19:00:00+00:00,0.37,0.3759,0.37,0.3759,0.0,,,,,,,,,,,,,,,0.3882163208852005,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39600812452306006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.986827213276555,-35.23231387941897,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,37.606383944459644,False,False,False,False,35.27493531458595,False,False,False,False
2025-04-04 14:00:00+00:00,0.3759,0.3759,0.3643,0.3643,856.0,,,,,,,,,,,,,,,0.3753893373193822,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3839710944217364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.243105791559472,-35.13997684008163,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-594.0,27.814036906561043,False,False,False,False,47.999354922111756,False,False,False,False
2025-04-04 15:00:00+00:00,0.3643,0.3643,0.3643,0.3643,0.0,,,,,,,,,,,,,,,0.3753893373193822,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3839710944217364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41395817708142,-34.8358089727714,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-594.0,18.173509202583354,False,False,False,False,47.2551788768077,False,False,False,False
2025-04-04 16:00:00+00:00,0.3643,0.3643,0.3552,0.3552,300.0,,,,,,,,,,,,,,,0.37224721204721206,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38069089243352194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.585467505853764,-34.8358089727714,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-894.0,4.031284253706094,False,False,False,False,51.1737032353068,False,False,False,False
2025-04-04 17:00:00+00:00,0.3552,0.3552,0.3552,0.3552,0.0,,,,,,,,,,,,,,,0.37224721204721206,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38069089243352194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.366473725035327,-34.8358089727714,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-894.0,-9.891681393638187,False,False,False,False,50.38031248747259,False,False,False,False
2025-04-04 18:00:00+00:00,0.3552,0.3552,0.3552,0.3552,0.0,,,,,,,,,,,,,,,0.37224721204721206,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38069089243352194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5538112044897,-34.8358089727714,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-894.0,-23.5987871084655,False,False,False,False,49.59922237138774,False,False,False,False
2025-04-04 19:00:00+00:00,0.3552,0.3552,0.3515,0.3515,1000.0,,,,,,,,,,,,,,,0.3648499873641648,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3658816009725016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299262044194194,-34.8358089727714,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-52.59725552538852,False,False,False,False,64.33411814857553,False,False,False,False
2025-04-07 14:00:00+00:00,0.3515,0.3515,0.3515,0.3515,0.0,,,,,,,,,,,,,,,0.3648499873641648,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3658816009725016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.462895937330522,-34.8358089727714,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-81.14613528468482,False,False,False,False,63.33668996022552,False,False,False,False
2025-04-07 15:00:00+00:00,0.3515,0.3515,0.3515,0.3515,0.0,,,,,,,,,,,,,,,0.3648499873641648,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3658816009725016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905318532754741,-30.452056592654376,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-109.25239675313932,False,False,False,False,62.35472577479567,False,False,False,False
2025-04-07 16:00:00+00:00,0.3515,0.3642,0.3515,0.3594,0.0,,,,,,,,,,,,,,,0.3648499873641648,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3658816009725016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86234086613117,-32.170758845210784,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-136.92290222983482,False,False,False,False,61.38798584030271,False,False,False,False
2025-04-07 17:00:00+00:00,0.3594,0.3646,0.359,0.3607,0.0,,,,,,,,,,,,,,,0.3648499873641648,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3658816009725016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.206252511189994,-26.509818271724853,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1894.0,-164.1644076216203,False,False,False,False,60.43623412184841,False,False,False,False
2025-04-07 18:00:00+00:00,0.3607,0.37,0.3596,0.37,100.0,,,,,,,,,,,,,,,0.36491146822498177,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.36637197288087237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06590868122869,-17.844586373180086,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1794.0,-189.43317649570372,False,False,False,False,61.04962584088952,False,False,False,False
2025-04-07 19:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,0.36491146822498177,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.36637197288087237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63901279458781,-12.416804402736638,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1794.0,-214.3101815112742,False,False,False,False,60.10312001389898,False,False,False,False
2025-04-08 14:00:00+00:00,0.3909,0.3909,0.3675,0.372,6300.0,,,,,,,,,,,,,,,0.37319845098473114,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3758977621762639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.028367335763875,-7.977158799251235,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4506.0,-141.12707792195212,False,False,False,False,156.84570730050518,False,False,False,False
2025-04-08 15:00:00+00:00,0.372,0.3725,0.3675,0.3725,5900.0,,,,,,,,,,,,,,,0.3722643102601865,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3736271045471432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87849366732769,-4.759637775565224,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10406.0,22.39427212334948,False,False,False,False,245.88685912530354,False,False,False,False
