date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bull_95,aVWAP_OB_bear_153,aVWAP_OB_bear_12,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,91.4235994229,91.6389367119,90.0454407732,90.2866185369,3659098,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,93.137825,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,3659098.0,False,False,False,False
2022-01-07 00:00:00+00:00,96.5830808676,96.8027249024,91.6561636951,91.6561636951,7429313,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7429313,550319.4814814815,False,False,False,False,3938373.185185185,False,False,False,False
2022-01-14 00:00:00+00:00,101.0620964791,101.0707099707,95.7475721863,96.6950562579,5866512,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13295825,1494431.001371742,False,False,False,False,4081198.2825788753,False,False,False,False
2022-01-21 00:00:00+00:00,98.9431775552,102.8537027237,98.340233146,101.8803781773,10765682,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,94.3911823508858,44.69791456607173,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2530143,1571150.4086775389,False,False,False,False,4576345.22461007,False,False,False,False
2022-01-28 00:00:00+00:00,97.4031177505,98.68873814,95.4288729985,97.2377062262,12730000,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,87.34003131005058,38.26242250917164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10199857,699223.9339606841,False,False,False,False,5180319.652416731,False,False,False,False
2022-02-04 00:00:00+00:00,99.991731778,101.0428133126,97.2206986412,97.2988782595,6769543,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,83.97164988949135,35.5352009946383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3430314,393332.2351487816,False,False,False,False,5298039.900385862,False,False,False,False
2022-02-11 00:00:00+00:00,99.6268935593,101.4945177737,99.1751890982,100.2697037541,6962157,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.95508506297129,33.15006212410172,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10392471,-405616.152640017,False,False,False,False,5421307.833690613,False,False,False,False
2022-02-18 00:00:00+00:00,96.0045712458,99.8788056627,95.7700323909,99.3576082075,5798676,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.94878344733753,26.976056609042615,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16191147,-1574914.7339259416,False,False,False,False,5449261.031195011,False,False,False,False
2022-02-25 00:00:00+00:00,95.978511373,97.4291776233,91.610702966,95.8568986335,7754430,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.91558656012228,22.808038235447768,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23945577,-3232000.827709205,False,False,False,False,5620014.288143529,False,False,False,False
2022-03-04 00:00:00+00:00,94.4236056317,96.5344553252,93.198791612,94.6668311108,8908497,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.67629670521617,18.456854786545506,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32854074,-5426228.470101116,False,False,False,False,5863605.6001328975,False,False,False,False
