date,Close,High,Low,Open,Volume,aVWAP_OB_bull_883,aVWAP_OB_bull_869,aVWAP_OB_bull_857,aVWAP_OB_bull_837,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_485,aVWAP_OB_bull_478,aVWAP_OB_bull_44,aVWAP_OB_bear_815,aVWAP_OB_bear_771,aVWAP_OB_bear_104,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,58.2458095869,58.459048483,57.9338489796,58.3958665878,1710148,,,,,,,,,,,,,,58.17788026126345,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,71.67557317499566,-30.975472371008067,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10282330,2147404.2558771796,False,False,False,False,2875158.221190371,False,False,False,False
2022-01-19 00:00:00+00:00,57.5192177927,58.5854122733,57.3454675811,58.5854122733,1730380,,,,,,,,,,,,,,58.09550592163014,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.78969674333736,-30.975472371008067,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8551950,2398562.912509447,False,False,False,False,2830264.957614278,False,False,False,False
2022-01-20 00:00:00+00:00,57.4560358976,58.2300141131,57.4007517393,57.4560358976,1709040,,,,,,,,,,,,,,58.02198552388098,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.126770084142684,-30.34234413919075,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6842910,2572851.033587508,False,False,False,False,2786295.351433326,False,False,False,False
2022-01-21 00:00:00+00:00,56.4372278383,57.2191037908,56.1292160995,56.8873988413,2984842,,,,,,,,,,,,,,57.67520630542075,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.576679134133784,-30.34234413919075,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3858068,2623251.6989370175,False,False,False,False,2794081.494514372,False,False,False,False
2022-01-24 00:00:00+00:00,55.5842722539,55.6553518859,54.2890434034,55.0867148296,2401537,,,,,,,,,,,,,,56.221341732521715,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.1762225144,,47.81976541480153,-30.34234413919075,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1456531,2577497.9460375262,False,False,False,False,2778687.5927687106,False,False,False,False
2022-01-25 00:00:00+00:00,56.0502387306,56.4767165228,54.6286460898,55.3315446733,1691911,,,,,,,,,,,,,,56.25344525957574,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.40037154414149,,45.08953764703025,-30.34234413919075,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3148442,2599887.9089380153,False,False,False,False,2736068.902856212,False,False,False,False
2022-01-26 00:00:00+00:00,56.4056368908,57.1875128432,56.0502387306,56.8479101568,2893038,,,,,,,,,,,,,,56.449067550452185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.87550926014968,,44.94385452732572,-30.34234413919075,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6041480,2734852.304665936,False,False,False,False,2742224.553724596,False,False,False,False
2022-01-27 00:00:00+00:00,56.1766025209,57.2585924752,55.9633636248,56.8400124199,1697226,,,,,,,,,,,,,,56.48426757020795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.99095669458076,,44.01767830843313,-30.34234413919075,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4344254,2797966.096639821,False,False,False,False,2701244.2182844155,False,False,False,False
2022-01-28 00:00:00+00:00,55.8527953083,56.1213183626,55.1538455932,56.1213183626,1833438,,,,,,,,,,,,,,56.40872183729818,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.9418593756511,,42.279778646130715,-30.34234413919075,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2510816,2786705.3085362986,False,False,False,False,2667212.6018811055,False,False,False,False
2022-01-31 00:00:00+00:00,56.832114683,56.9742739471,55.6237609384,55.7106360442,1513735,,,,,,,,,,,,,,56.42995249479914,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.00915550421436,,45.3970832052116,-28.05036494414995,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4024551,2835248.276828993,False,False,False,False,2621978.186121062,False,False,False,False
2022-02-01 00:00:00+00:00,57.4165472131,57.6139906354,56.761035051,56.9979671578,1703274,,,,,,,,,,,,,,56.52127851631383,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.16476033695215,,49.425479165781184,-22.13937922042103,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5727825,2948682.658129817,False,False,False,False,2585950.5709790597,False,False,False,False
2022-02-02 00:00:00+00:00,58.0483661645,58.1984231655,57.4639336345,57.645581583,1325150,,,,,,,,,,,,,,56.6226414426675,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.317767978380026,,53.89333727483992,-16.137464774195365,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7052975,3109635.2989874715,False,False,False,False,2536507.411332822,False,False,False,False
2022-02-03 00:00:00+00:00,57.7561498995,58.1896566776,57.716661215,57.8193317946,1462032,,,,,,,,,,,,,,56.71646114503717,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.45667817645089,,55.612596262627015,-12.939749299884731,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5590943,3206941.483340904,False,False,False,False,2494371.1206923192,False,False,False,False
2022-02-04 00:00:00+00:00,57.795638584,57.9535933218,57.3217743704,57.7482521626,1095065,,,,,,,,,,,,,,56.7678819158277,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.53336435610186,,56.879692680598424,-10.236195424366493,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6686008,3343375.464386359,False,False,False,False,2439496.370861248,False,False,False,False
2022-02-07 00:00:00+00:00,58.2458095869,58.4037643247,57.7877408471,57.9535933218,1142777,,,,,,,,,,,,,,56.8380416979006,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.63158941724808,,59.07710025853205,-6.748923907270793,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7828785,3519273.8775476785,False,False,False,False,2388644.6308274735,False,False,False,False
2022-02-08 00:00:00+00:00,58.7275715374,58.8855262752,58.308991482,58.3721733772,1239293,,,,,,,,,,,,,,56.93093446775827,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.75609251733703,,61.82426553457236,-2.89533844187676,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9068078,3736874.0392124755,False,False,False,False,2343572.0178538472,False,False,False,False
2022-02-09 00:00:00+00:00,58.6170032208,59.122458382,58.4550996145,58.9566059073,1238520,,,,,,,,,,,,,,57.58955568572272,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.80140893386897,,63.074585262435086,-0.5719867827167064,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7829558,3897371.4494394376,False,False,False,False,2300236.644604677,False,False,False,False
2022-02-10 00:00:00+00:00,57.8430250053,58.6012077471,57.7443032942,58.3405824296,1352330,,,,,,,,,,,,,,57.50858766439661,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.662563370162324,,60.274033405505065,-0.5719867827167064,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6477228,3998542.2945594597,False,False,False,False,2263063.8350123367,False,False,False,False
2022-02-11 00:00:00+00:00,57.716661215,58.4629973514,57.4323426869,57.7640476364,1563729,,,,,,,,,,,,,,57.47398600185422,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.59628218831539,,57.87862857622531,-0.5719867827167064,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4913499,4034422.949674775,False,False,False,False,2235638.939521657,False,False,False,False
2022-02-14 00:00:00+00:00,57.3849562655,57.7008657412,57.0611490529,57.574501951,1418593,,,,,,,,,,,,,,57.414400241254874,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.50403788602081,,54.9146957025223,-0.5719867827167064,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3494906,4013265.4222365487,False,False,False,False,2203597.9222855135,False,False,False,False
2022-02-15 00:00:00+00:00,57.7087634781,57.8509227422,57.3533653179,57.7482521626,1233431,,,,,,,,,,,,,,57.40711401286311,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.486756804487285,,54.241227071583836,-0.5719867827167064,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4728337,4041307.4448939394,False,False,False,False,2165552.160627258,False,False,False,False
2022-02-16 00:00:00+00:00,57.7719453733,58.2142186393,57.5508087403,57.6613770568,1150580,,,,,,,,,,,,,,57.42004524792167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.49760609141245,,54.04621740768866,-0.5719867827167064,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5878917,4113370.5647020205,False,False,False,False,2125749.330798738,False,False,False,False
2022-02-17 00:00:00+00:00,57.1954105801,57.645581583,57.0590166639,57.5508087403,1469476,,,,,,,,,,,,,,57.39231767708455,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.455396740229546,,51.418074970898154,-0.5719867827167064,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4409441,4124981.170007824,False,False,False,False,2100013.121747807,False,False,False,False
2022-02-18 00:00:00+00:00,56.8558078937,57.4797291082,56.8044726039,57.4481381607,1227266,,,,,,,,,,,,,,57.360059496109955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.41014656570472,,48.38898017952735,7.2990963375402345,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3182175,4088008.3790271254,False,False,False,False,2065787.7444243638,False,False,False,False
2022-02-22 00:00:00+00:00,56.7215463665,57.0216603684,56.0660342044,56.4688187859,1794844,,,,,,,,,,,,,,57.28822600658833,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.31557439902446,,45.87806534308432,4.463563411319434,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1387331,3982099.4622025327,False,False,False,False,2055162.499544977,False,False,False,False
2022-02-23 00:00:00+00:00,56.4056368908,57.1717173694,56.2239889422,57.053251316,1837393,,,,,,,,,,,,,,57.23023370825822,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.241076068360755,,43.07781807576623,1.4327547964811984,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450062,3808289.2087828256,False,False,False,False,2046622.5191706643,False,False,False,False
2022-02-24 00:00:00+00:00,54.7550098801,54.8735549109,53.878361085,54.0837022442,3158823,,,,,,,,,,,,,,56.31870312082862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.07939390860219,,37.186088130986036,-4.360191275365054,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3608885,3517419.6319678132,False,False,False,False,2090238.2243012264,False,False,False,False
2022-02-25 00:00:00+00:00,57.0295581053,57.1132741164,55.1972831461,55.4184197791,3551612,,,,,,,,,,,,,,56.538370598469484,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.38539288162795,,41.417300921613375,-4.360191275365054,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57273,3377235.6071847617,False,False,False,False,2147546.999818825,False,False,False,False
2022-02-28 00:00:00+00:00,57.1322286849,57.3296721073,56.0423409937,56.1766025209,3385719,,,,,,,,,,,,,,56.646128540120166,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.53230789206733,,44.5059359425553,-4.360191275365054,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3328446,3375322.289255948,False,False,False,False,2196102.7645318126,False,False,False,False
2022-03-01 00:00:00+00:00,56.2950685743,58.0957525859,56.0028523092,57.2427970014,2625318,,,,,,,,,,,,,,56.68601992771732,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.58829646328963,,44.441221099383604,-4.360191275365054,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,703128,3270530.35634395,False,False,False,False,2212934.734550173,False,False,False,False
2022-03-02 00:00:00+00:00,58.2852982713,58.4195597985,56.8163192092,56.8163192092,2176372,,,,,,,,,,,,,,56.78617294073257,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.71166898472804,,48.990687143869415,-9.703368233399729,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2879500,3255195.832565756,False,False,False,False,2211500.901822715,False,False,False,False
2022-03-03 00:00:00+00:00,58.4511507461,58.7907534325,57.9693887956,58.3168892189,1828465,,,,,,,,,,,,,,57.19069249976515,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.22587589336943,,52.333470522755974,-6.428123753549841,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4707965,3312167.172465138,False,False,False,False,2196479.8860649616,False,False,False,False
2022-03-04 00:00:00+00:00,57.8588204791,57.8746159529,57.1164332112,57.6534793199,1754233,,,,,,,,,,,,,,57.1472639898938,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.16776965571846,,52.985409098174294,-5.6340377871833525,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2953732,3298110.8911919952,False,False,False,False,2179136.870925159,False,False,False,False
2022-03-07 00:00:00+00:00,56.8084214723,57.9535933218,56.7491884456,57.4165472131,2338989,,,,,,,,,,,,,,57.095516095565685,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.10217224407083,,50.97355251457121,-5.6340377871833525,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,614743,3192880.777811917,False,False,False,False,2185405.5818692707,False,False,False,False
2022-03-08 00:00:00+00:00,55.426317516,57.2270015277,55.2288740937,56.982171684,2115867,,,,,,,,,55.9607310458,,,,,56.79676998915053,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.94618347124636,,47.07119935231341,-5.6340377871833525,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1501124,3008802.1590741947,False,False,False,False,2182678.578658711,False,False,False,False
2022-03-09 00:00:00+00:00,57.1164332112,57.4283938184,56.0660342044,56.4767165228,1610626,,,,,,,,,56.353849882711316,,,,,56.85286648579384,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.93298204135043,,48.12208428278404,-5.6340377871833525,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,109502,2895104.113620305,False,False,False,False,2160245.144201507,False,False,False,False
2022-03-10 00:00:00+00:00,56.9505807364,57.3770585286,56.4767165228,56.5635916286,1261885,,,,,,,,,56.500806196336875,,,,,56.874446543728745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.92903427795167,,48.50286717027568,-5.6340377871833525,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1152383,2736379.1287724497,False,False,False,False,2125015.3346249773,False,False,False,False
2022-03-11 00:00:00+00:00,56.8716033675,58.0246729539,56.8281658146,57.2822856859,1486351,,,,,,,,,56.67083683499842,,,,,56.913328055210364,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.94378360104555,,48.59403244241561,-5.6340377871833525,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2638734,2525590.3786245105,False,False,False,False,2099969.674443606,False,False,False,False
2022-03-14 00:00:00+00:00,56.9584784733,57.8351272684,56.761035051,57.203308317,2261275,,,,,,,,,56.80389464443202,,,,,56.94617454963711,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.958668346215056,,48.85706831314171,-5.6340377871833525,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-377459,2411745.3049529614,False,False,False,False,2106295.373485033,False,False,False,False
2022-03-15 00:00:00+00:00,56.8005237354,57.2270015277,56.389841417,57.2270015277,1485111,,,,,,,,,56.804169875649904,,,,,56.938922577097394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.948834798790564,,48.65146748728525,-5.6340377871833525,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.03382231292198708,0.03382231292198708,False,False,False,False,-1862570,2244125.0969155906,False,False,False,False,2081935.2019758162,False,False,False,False
2022-03-16 00:00:00+00:00,57.7640476364,58.0799571121,56.7531373141,57.5271155296,1834959,,,,,,,,,56.91500504331417,,,,,56.9796673951732,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.979365446149,,50.833514758072084,-5.321500470740247,False,False,False,False,False,3.5799802626120787,,0.0,0.0,0.0,0.0,1,0.9916234191922758,0.8886669958960417,False,False,False,False,0.1254167172872174,0.07961951510460225,False,False,False,False,-27611,2155037.4068404697,False,False,False,False,2072249.8607218626,False,False,False,False
2022-03-17 00:00:00+00:00,58.0641616383,58.0720593752,57.5429110034,57.5587064772,1471370,,,,,,,,,57.02138561217755,,,,,57.02472704316983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.01650686545662,,52.94570977171119,-2.966551970916626,True,False,True,False,True,4.722971839119541,,0.0,0.0,0.0,0.0,1,0.9962479768500327,0.8916644788284509,False,False,False,False,0.1853265628108678,0.13247303895773502,False,False,False,False,1443759,2127144.1359839807,False,False,False,False,2048685.944615123,False,False,False,False
2022-03-18 00:00:00+00:00,58.2537073238,58.4985371675,57.7324566888,57.8509227422,2434086,,,,,,,,,57.19525990240446,,,,,57.106700239053225,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.087962375920185,,54.777556199671544,-0.9545511092518453,True,False,True,False,True,5.440405378808823,,0.0,0.0,0.0,0.0,1,1.009418485678818,0.883626124232488,False,False,False,False,0.2334516546157437,0.18296234678673934,False,False,False,False,3877845,2195799.0718277465,False,False,False,False,2063799.672277275,False,False,False,False
2022-03-21 00:00:00+00:00,58.2616050607,58.7354692742,58.0246729539,58.4906394306,1448474,,,,,,,,,57.29054821493196,,,,,57.15567728124122,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.132278440235496,,56.017605512683254,0.466493209662616,True,False,True,False,True,5.470584011016786,,0.0,0.0,0.0,0.0,1,1.0147145816997571,0.8812503096192871,False,False,False,False,0.2756474410085085,0.22930489389762393,False,False,False,False,5326319,2318564.5592070506,False,False,False,False,2039669.2537565976,False,False,False,False
2022-03-22 00:00:00+00:00,58.901321749,59.0908674344,58.459048483,58.5775145364,1432810,,,,,,,,,57.40662582905203,,,,,57.44623277784391,"rgba(239, 83, 80, 1.0)",1.0,56.288002,,57.51486185925116,,58.337956200341964,2.8733698803105767,True,False,True,False,True,7.877546250003142,,0.0,0.0,0.0,0.0,1,1.0071157164503504,0.8803865348950185,False,False,False,False,0.34051025423823644,0.2849075740679302,False,False,False,False,6759129,2492704.341198931,False,False,False,False,2015870.851648496,False,True,False,False
2022-03-23 00:00:00+00:00,57.1559218956,58.5696167995,57.1322286849,58.5064349043,2031860,,,,,,,,,57.42732240707881,,,,,57.36036186550827,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.38830904845546,,54.74714910997534,2.8733698803105767,True,False,True,False,False,0.5920674603212852,,0.0,0.0,0.0,0.0,1,0.9824089486806551,0.8854515241457586,False,False,False,False,0.192057359040814,0.2384824665543721,False,False,False,False,4727269,2580334.327818581,False,False,False,False,2016497.8770740454,False,False,False,False
2022-03-24 00:00:00+00:00,57.4797291082,57.6732236621,56.8281658146,57.4876268451,1966567,,,,,,,,,57.418688331545376,,,,,57.32135507943309,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.33353370349016,,53.18467967002057,2.8733698803105767,True,False,True,False,False,1.8100420247529847,,0.0,0.0,0.0,0.0,1,0.971534724449798,0.9088712545292039,False,False,False,False,0.10029258352885174,0.16938752504161192,False,False,False,False,6693836,2741648.118884519,False,False,False,False,2014539.8034632986,False,False,False,False
2022-03-25 00:00:00+00:00,58.2852982713,58.3405824296,57.5350132665,57.6297861092,1729564,,,,,,,,,57.463382615641876,,,,,57.39275659086786,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.36746592332203,,54.06041542033073,2.8733698803105767,True,False,True,False,False,4.730016609779902,,0.0,0.0,0.0,0.0,1,0.9662010437083852,0.9079146354698369,False,False,False,False,0.20557134042354375,0.18747943273257783,False,False,False,False,8423400,2964461.91814395,False,False,False,False,2003364.2817588556,False,False,False,False
