date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_848,Gap_Down_aVWAP_846,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_720,Gap_Down_aVWAP_672,Gap_Down_aVWAP_618,aVWAP_OB_bull_723,aVWAP_OB_bull_424,aVWAP_OB_bull_20,aVWAP_OB_bear_864,aVWAP_OB_bear_240,aVWAP_OB_bear_126,aVWAP_OB_bear_81,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,132.77,134.305,132.77,134.03,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,412.0,False,False,False,False
2025-01-08 16:00:00+00:00,134.03,134.375,133.88,134.0,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-357.0,-5.534883720930233,False,False,False,False,411.1472868217054,False,False,False,False
2025-01-08 17:00:00+00:00,134.0,134.0,132.57,132.81,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-641.0,-15.387056066342167,False,False,False,False,409.1760110570278,False,False,False,False
2025-01-08 18:00:00+00:00,132.81,133.08,132.585,132.585,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1199.0,-33.73764434438338,False,False,False,False,411.4833597228103,False,False,False,False
2025-01-08 19:00:00+00:00,132.585,133.215,132.505,132.79,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001280062647467,-45.49884794361728,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-679.0,-43.74171187392782,False,False,False,False,413.16578825423954,False,False,False,False
2025-01-08 20:00:00+00:00,132.79,133.49,132.65,133.18,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.222019597675223,-36.60025916585115,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,886.0,-29.327111689835913,False,False,False,False,431.02368300998774,False,False,False,False
2025-01-09 15:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.035845954360394,-31.24110077894088,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,886.0,-15.135993679140782,False,False,False,False,424.3411452889026,False,False,False,False
2025-01-09 16:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57839685881717,-27.952714596253664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,886.0,-1.164893001944801,False,False,False,False,417.7622128038033,False,False,False,False
2025-01-09 17:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.606764128455026,-25.848605017309282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,886.0,12.58960146320163,False,False,False,False,411.2852792719614,False,False,False,False
2025-01-09 18:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.625675641546934,-24.404894811739815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,886.0,26.13084795214424,False,False,False,False,404.90876331425653,False,False,False,False
2025-01-09 19:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97161665027487,-23.32045392256757,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,886.0,39.46215263505673,False,False,False,False,398.63110806907423,False,False,False,False
2025-01-09 20:00:00+00:00,133.18,133.18,133.18,133.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86891065609349,-22.42856657093275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,886.0,52.5867704236605,False,False,False,False,392.45078081218935,False,False,False,False
2025-01-10 15:00:00+00:00,132.55,132.875,132.14,132.65,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35930216496419,-22.42856657093275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-832.0,38.87224685120064,False,False,False,False,413.0019314972717,False,False,False,False
2025-01-10 16:00:00+00:00,132.65,133.365,132.49,133.08,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83290933717942,-22.42856657093275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22.0,38.61066162870141,False,False,False,False,419.83911085390315,False,False,False,False
2025-01-10 17:00:00+00:00,133.08,134.01,133.01,133.86,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77750639916542,-13.964112325925399,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,774.0,50.01204671972929,False,False,False,False,424.98889208097444,False,False,False,False
2025-01-10 18:00:00+00:00,133.76,134.2,133.7,134.03,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4021464130632,-7.384044134006643,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2105.0,81.87232506515984,False,False,False,False,439.0355759246803,False,False,False,False
2025-01-10 19:00:00+00:00,134.14,134.21,133.97,134.19,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37476310452159,-2.3257674558778803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4098.0,144.1378704129868,False,False,False,False,463.1280476157705,False,False,False,False
2025-01-10 20:00:00+00:00,134.17,134.17,133.02,133.47,2757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69465170992093,-2.3257674558778803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1341.0,162.6938724220878,False,False,False,False,498.6919538542857,False,False,False,False
2025-01-13 15:00:00+00:00,133.47,133.47,133.47,133.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.907910780187166,-2.3257674558778803,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1341.0,180.96218447755928,False,False,False,False,490.96029565499447,False,False,False,False
2025-01-13 16:00:00+00:00,133.47,133.47,132.3,132.3,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59544956203091,6.19737126382595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1091.0,161.24184053217076,False,False,False,False,521.0539344820488,False,False,False,False
2025-01-13 17:00:00+00:00,132.23,132.5,131.76,132.0,1533.0,,,,,,,,,,,,,,,,,,,,,,,132.08666666666664,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.08666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71947227888775,0.7194557880728922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2624.0,118.0597964929123,False,False,False,False,536.7430207691489,False,False,False,False
2025-01-13 18:00:00+00:00,132.01,132.68,131.885,132.585,2461.0,,,,,,,,,,,,,,,,,,,,,,,132.26946503087964,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.26946503087964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01372496201469,0.7194557880728922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163.0,113.70228026821599,False,False,False,False,566.5764623076117,False,False,False,False
2025-01-13 19:00:00+00:00,132.585,133.27,132.34,132.995,3397.0,,,,,,,,,,,,,,,,,,,,,,,132.54471271366077,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.54471271366077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.615420307687906,0.7194557880728922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3234.0,162.0789891012669,False,False,False,False,610.4589977757107,False,False,False,False
2025-01-13 20:00:00+00:00,132.96,133.44,132.855,133.19,4671.0,,,,,,,,,,,,,,,,,,,,,,,132.78362764605097,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.78362764605097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41159064918067,0.7194557880728922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7905.0,282.1242760919449,False,False,False,False,673.4131218412035,False,False,False,False
2025-01-14 15:00:00+00:00,133.98,134.45,133.98,134.315,721.0,,,,,,,,,,,,,,,,,,,,,,,132.86624149260737,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.86624149260737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91000032820343,-8.378831764045714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8626.0,411.4866904161008,False,False,False,False,674.150902897929,False,False,False,False
2025-01-14 16:00:00+00:00,134.315,134.315,133.04,133.04,1327.0,,,,,,,,,,,,,,,,,,,,,,,132.92255279943302,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.92255279943302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49431521605804,-8.378831764045714,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,7299.0,518.2698425026729,False,False,False,False,684.272594325868,False,False,False,False
2025-01-14 17:00:00+00:00,133.04,133.48,132.76,133.48,753.0,,,,,,,,,,,,,,,,,,,,,,,132.93863553791294,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.93863553791294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18168218498955,-8.369347071240128,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8052.0,635.0718604483678,False,False,False,False,685.3381354991103,False,False,False,False
2025-01-14 18:00:00+00:00,133.48,134.205,133.48,134.205,606.0,,,,,,,,,,,,,,,,,,,,,,,132.9787782015644,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.9787782015644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97599663783005,-5.1582235780710946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8658.0,759.458343232114,False,False,False,False,684.108086886721,False,False,False,False
2025-01-14 19:00:00+00:00,134.12,134.67,133.92,134.66,2467.0,,,,,,,,,,,,,,,,,,,,,,,133.17655199970264,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.17655199970264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.111822980003694,-1.7038532756685072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11125.0,920.1644154300657,False,False,False,False,711.7498219737486,False,False,False,False
2025-01-14 20:00:00+00:00,134.66,135.425,134.25,135.42,5060.0,,,,,,,,,,,,,,,,,,,,,,,133.58474821708123,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.58474821708123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04200918899657,2.389809497198492,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16185.0,1156.828533020297,False,False,False,False,779.164553416016,False,False,False,False
2025-01-15 15:00:00+00:00,135.94,136.9,135.71,136.13,2832.0,,,,,,,,,,,,,,,,,,,,,,,133.87662343193435,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.06164504930052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07961685789866,6.474369387761733,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19017.0,1433.7304162292846,False,False,False,False,810.991459564605,False,False,False,False
2025-01-15 16:00:00+00:00,136.26,136.585,135.745,136.11,1689.0,,,,,,,,,,,,,,,,,,,,,,,134.01595922520625,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.11263345024966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66613970266543,9.176499268720448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17328.0,1680.153200473792,False,False,False,False,824.6039950752312,False,False,False,False
2025-01-15 17:00:00+00:00,136.11,136.32,135.14,135.16,623.0,,,,,,,,,,,,,,,,,,,,,,,134.04970042643924,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.08897346360843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84121849544076,9.176499268720448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16705.0,1913.0965617067563,False,False,False,False,821.4783517407315,False,False,False,False
2025-01-15 18:00:00+00:00,135.16,135.57,135.13,135.56,191.0,,,,,,,,,,,,,,,,,,,,,,,134.05893861847449,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.08091448262059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06682599003358,9.176499268720448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16896.0,2145.389638269442,False,False,False,False,811.7034935742084,False,False,False,False
2025-01-15 19:00:00+00:00,135.54,136.245,135.54,136.245,1363.0,,,,,,,,,,,,,,,,,,,,,,,134.14849531891966,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.11624153822962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24641964794114,9.176499268720448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18259.0,2395.2130547303805,False,False,False,False,820.2507262319726,False,False,False,False
2025-01-15 20:00:00+00:00,136.245,136.41,135.71,135.97,3451.0,,,,,,,,,,,,,,,,,,,,,,,134.34439432795293,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.20501221964696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73113477254239,9.176499268720448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14808.0,2587.659363959367,False,False,False,False,861.0375366779886,False,False,False,False
2025-01-16 15:00:00+00:00,135.385,135.44,134.465,135.44,992.0,,,,,,,,,,,,,,,,,,,,,,,134.3667876497642,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.17388659931888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02432684400485,9.176499268720448,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13816.0,2761.7421645181366,False,False,False,False,863.0679624659267,False,False,False,False
2025-01-16 16:00:00+00:00,135.45,135.905,135.275,135.905,426.0,,,,,,,,,,,,,,,,,,,,,,,134.38315829065766,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.17680565176957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.651376973897435,9.176499268720448,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14242.0,2939.7306580914988,False,False,False,False,856.2917149858348,False,False,False,False
2025-01-16 17:00:00+00:00,135.8,135.8,135.05,135.13,277.0,,,,,,,,,,,,,,,,,,,,,,,134.39065977803293,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.17302816099664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22471177738278,14.301702029784593,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13965.0,3110.665066493181,False,False,False,False,847.3104480868296,False,False,False,False
2025-01-16 18:00:00+00:00,135.05,135.35,134.81,134.81,614.0,,,,,,,,,,,,,,,,,,,,,,,134.4010392809462,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.15442783868576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77951588563174,10.830868918952348,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13351.0,3269.429949183209,False,False,False,False,843.6932318374214,False,False,False,False
2025-01-16 19:00:00+00:00,134.895,135.335,134.84,135.2,1326.0,,,,,,,,,,,,,,,,,,,,,,,134.4271396592351,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.12982514979555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95984349894596,9.834701829390355,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14677.0,3446.291500358663,False,False,False,False,851.1708561500195,False,False,False,False
2025-01-16 20:00:00+00:00,135.2,135.96,135.06,135.41,1594.0,,,,,,,,,,,,,,,,,,,,,,,134.47073548062056,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.13318063318758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19199288291329,9.742115208695871,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16271.0,3645.124190275583,False,False,False,False,862.6875870624223,False,False,False,False
2025-01-17 15:00:00+00:00,134.0,135.53,134.0,135.48,1019.0,,,,,,,,,,,,,,,,,,,,,,,134.484512476836,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.0780780579648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61942052578783,9.742115208695871,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,17290.0,3856.6726524418527,False,False,False,False,865.1110353250203,False,False,False,False
2025-01-17 16:00:00+00:00,135.48,135.57,134.87,134.975,354.0,,,,,,,,,,,,,,,,,,,,,,,134.4903356228143,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.08733808145237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54278631744366,7.459218096265495,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,16936.0,4059.4529213962423,False,False,False,False,857.186833226958,False,False,False,False
2025-01-17 17:00:00+00:00,134.975,135.57,134.91,135.3,810.0,,,,,,,,,,,,,,,,,,,,,,,134.5057072761792,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.11262159597615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61444930666547,7.183567793107279,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,17746.0,4271.647449746688,False,False,False,False,856.4552544172377,False,False,False,False
2025-01-17 18:00:00+00:00,135.3,135.705,135.25,135.36,977.0,,,,,,,,,,,,,,,,,,,,,,,134.5276453427714,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.1478915877273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9342639811935,7.130318688507231,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,18723.0,4495.699427269995,False,False,False,False,858.3241652014665,False,False,False,False
2025-01-17 19:00:00+00:00,135.36,135.505,135.27,135.31,905.0,,,,,,,,,,,,,,,,,,,,,,,134.5454306180636,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.15921937393895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86286477720037,6.659456397978886,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,17818.0,4702.246722971235,False,False,False,False,859.047821554932,False,False,False,False
2025-01-17 20:00:00+00:00,135.32,135.38,134.21,134.21,2418.0,,,,,,,,,,,,,,,,,,,,,,,134.54837216042088,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.0394385722536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.844266779361334,1.7351981597100803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15400.0,4868.103362925169,False,False,False,False,883.2176227711346,False,False,False,False
2025-01-20 15:00:00+00:00,134.21,134.21,134.21,134.21,0.0,,,,,,,,,,,,,,,,,,,,,,,134.54837216042088,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.0394385722536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.498534780801975,-1.3712204480823473,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15400.0,5031.388582104623,False,False,False,False,869.5243262940628,False,False,False,False
