date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Down_aVWAP_810,Gap_Down_aVWAP_744,Gap_Down_aVWAP_426,Gap_Down_aVWAP_312,Gap_Down_aVWAP_255,Gap_Down_aVWAP_228,Gap_Down_aVWAP_179,Gap_Down_aVWAP_174,Gap_Down_aVWAP_162,aVWAP_OB_bull_859,aVWAP_OB_bull_747,aVWAP_OB_bull_572,aVWAP_OB_bull_348,aVWAP_OB_bull_185,aVWAP_OB_bear_697,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,0.3,0.3,0.3,0.3,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,0.33736667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,790.0,False,False,False,False
2025-02-27 16:00:00+00:00,0.3,0.3,0.2991,0.2991,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,779.3023255813953,False,False,False,False
2025-02-27 17:00:00+00:00,0.2991,0.2991,0.2991,0.2991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,767.2201189832341,False,False,False,False
2025-02-27 18:00:00+00:00,0.2991,0.2991,0.2991,0.2991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.5794244066094345,False,False,False,False,755.3252334176026,False,False,False,False
2025-02-27 19:00:00+00:00,0.2991,0.2991,0.2942,0.2942,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-7.609200772398435,False,False,False,False,745.1651522793452,False,False,False,False
2025-02-27 20:00:00+00:00,0.2942,0.2942,0.2937,0.2937,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-13.692779054996908,False,False,False,False,736.7129793757894,False,False,False,False
2025-02-28 15:00:00+00:00,0.2937,0.2937,0.2905,0.2905,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8300.0,-142.16265844949308,False,False,False,False,847.7716928738391,False,False,False,False
2025-02-28 16:00:00+00:00,0.2905,0.2905,0.2905,0.2905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8300.0,-268.6407567681056,False,False,False,False,834.6279456975005,False,False,False,False
2025-02-28 17:00:00+00:00,0.2905,0.291,0.2905,0.291,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439063748251423,-47.804842626573716,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5700.0,-352.8478768182125,False,False,False,False,861.9980550665316,False,False,False,False
2025-02-28 18:00:00+00:00,0.291,0.291,0.291,0.291,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065106247085705,-46.48774820251795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5700.0,-435.74946012335647,False,False,False,False,848.6337441352675,False,False,False,False
2025-02-28 19:00:00+00:00,0.291,0.291,0.29,0.29,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2903333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76797666300894,-46.03077741806114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5985.0,-521.7843522144673,False,False,False,False,839.8952364742556,False,False,False,False
2025-02-28 20:00:00+00:00,0.29,0.29,0.29,0.29,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2900437788018433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.236556940291097,-45.73448076940291,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5985.0,-606.4853700095919,False,False,False,False,839.2767056762051,False,False,False,False
2025-03-03 15:00:00+00:00,0.2931,0.2931,0.2901,0.2901,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.29023256809338516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155518597293737,-44.97883529203209,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5785.0,-686.7724185365748,False,False,False,False,829.3654389215352,False,False,False,False
2025-03-03 16:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.29023256809338516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768159701962164,-44.48660649722183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5785.0,-765.814706621279,False,False,False,False,816.5070600235268,False,False,False,False
2025-03-03 17:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.29023256809338516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176587105074448,-44.14589506476265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5785.0,-843.6315328752127,False,False,False,False,803.8480358371155,False,False,False,False
2025-03-03 18:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.29023256809338516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.448872040482638,-43.891277557319775,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5785.0,-920.2418967066046,False,False,False,False,791.3852755915788,False,False,False,False
2025-03-03 19:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.29023256809338516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630395330754765,-43.68560776606057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5785.0,-995.6645029592154,False,False,False,False,779.1157364351202,False,False,False,False
2025-03-03 20:00:00+00:00,0.2901,0.2966,0.2901,0.2966,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2926038608900678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.04637431830324,-24.343132792762596,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5185.0,-1060.615440897832,False,False,False,False,776.3387482733355,False,False,False,False
2025-03-04 15:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2926038608900678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32369364333556,-12.685007684911199,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5185.0,-1124.5593875505788,False,False,False,False,764.302488610183,False,False,False,False
2025-03-04 16:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2926038608900678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84190652669044,-5.554552335757727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5185.0,-1187.5119551854534,False,False,False,False,752.4528376239786,False,False,False,False
2025-03-04 17:00:00+00:00,0.2966,0.2966,0.2915,0.2915,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.29293545430825724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7208953583917,-5.554552335757727,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5885.0,-1260.341227198082,False,False,False,False,751.6396153352347,False,False,False,False
