date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_558,Gap_Up_aVWAP_486,Gap_Up_aVWAP_456,Gap_Up_aVWAP_402,Gap_Up_aVWAP_396,Gap_Up_aVWAP_173,Gap_Up_aVWAP_150,Gap_Down_aVWAP_444,Gap_Down_aVWAP_354,Gap_Down_aVWAP_330,Gap_Down_aVWAP_318,Gap_Down_aVWAP_258,Gap_Down_aVWAP_252,Gap_Down_aVWAP_246,Gap_Down_aVWAP_210,Gap_Down_aVWAP_192,Gap_Down_aVWAP_72,aVWAP_OB_bull_550,aVWAP_OB_bull_394,aVWAP_OB_bear_187,aVWAP_OB_bear_100,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,3.95,3.96,3.94,3.945,785.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98165773120808,12.844927389440379,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,131.0,74.63933387784215,False,False,False,False,505.43949115712695,False,False,False,False
2025-02-06 20:00:00+00:00,3.945,3.96,3.93,3.94,1009.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14188344399729,11.063023153954397,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-878.0,59.86973180221668,False,False,False,False,513.2466308291094,False,False,False,False
2025-02-07 15:00:00+00:00,3.94,3.94,3.85,3.86,264.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.172903382620845,2.671132343421192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1142.0,41.236092549469134,False,False,False,False,509.3823419790457,False,False,False,False
2025-02-07 16:00:00+00:00,3.86,3.86,3.825,3.845,566.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8433333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42125080216681,-3.4159470168797768,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1708.0,14.11615313009752,False,False,False,False,510.26013512665736,False,False,False,False
2025-02-07 17:00:00+00:00,3.845,3.855,3.84,3.85,120.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.844207968901847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.775382886736395,-6.678413367107325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1588.0,-10.722856995950506,False,False,False,False,504.2095903960115,False,False,False,False
2025-02-07 18:00:00+00:00,3.85,3.9,3.85,3.88,324.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.854620462046205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90166493996544,-6.678413367107325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-30.15351037585825,False,False,False,False,501.41564325808883,False,False,False,False
2025-02-07 19:00:00+00:00,3.88,3.93,3.88,3.93,635.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.877284701114488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.510199453286276,-6.678413367107325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-629.0,-39.437952075457346,False,False,False,False,503.486718556413,False,False,False,False
2025-02-07 20:00:00+00:00,3.915,3.96,3.89,3.89,1262.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.892934296525628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50050270149849,-6.678413367107325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1891.0,-68.14434041537274,False,False,False,False,515.2466143927477,False,False,False,False
2025-02-10 15:00:00+00:00,3.875,3.97,3.875,3.97,262.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8966877037972023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64586001884345,-12.10946262117271,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-92.34365296707239,False,False,False,False,511.3203102936353,False,False,False,False
2025-02-10 16:00:00+00:00,3.97,4.01,3.935,4.01,1476.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.924749910297811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60345368143261,-6.368683698711337,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-153.0,-93.28406144820305,False,False,False,False,526.2765845526487,False,False,False,False
2025-02-10 17:00:00+00:00,4.01,4.04,4.01,4.02,441.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.93329794206318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00639036601093,-2.105916621066882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,288.0,-87.37268065055649,False,False,False,False,524.9544669626852,False,False,False,False
2025-02-10 18:00:00+00:00,4.02,4.02,4.01,4.015,120.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.935181201178128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46086816254807,0.4578971268619867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,168.0,-83.41341428388118,False,False,False,False,518.6761031338064,False,False,False,False
2025-02-10 19:00:00+00:00,4.015,4.05,4.015,4.02,426.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9422271543560607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.359173648894995,2.6764659148923684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,594.0,-72.91088072909233,False,False,False,False,517.2392643255303,False,False,False,False
2025-02-10 20:00:00+00:00,4.02,4.05,4.01,4.01,1360.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9580029557589627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50640717070337,3.4412529069574234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-766.0,-83.65644846972656,False,False,False,False,530.3053222429639,False,False,False,False
2025-02-11 15:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9580029557589627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82381766846754,5.424762746459294,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-766.0,-94.23541826089358,False,False,False,False,522.0835343012126,False,False,False,False
2025-02-11 16:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9580029557589627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.70209133364365,7.017474820710248,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-766.0,-104.65037301653864,False,False,False,False,513.9892159399535,False,False,False,False
2025-02-11 17:00:00+00:00,4.03,4.07,4.03,4.045,567.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9647786303302905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23694710334013,9.203470255762312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-199.0,-106.1131579310109,False,False,False,False,514.8110885610395,False,False,False,False
2025-02-11 18:00:00+00:00,4.045,4.07,4.04,4.06,837.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.973938978878831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14736768000873,11.66091723449474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,638.0,-94.57651982355337,False,False,False,False,519.8062654825737,False,False,False,False
2025-02-11 19:00:00+00:00,4.06,4.06,4.045,4.055,1548.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9862984379190127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63000898115413,12.744849320667015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-910.0,-107.218744322413,False,False,False,False,535.7472536146269,False,False,False,False
2025-02-11 20:00:00+00:00,4.055,4.06,4.03,4.035,1529.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9936773293820274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94775092341975,12.744849320667015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2439.0,-143.37039169725932,False,False,False,False,551.1465210004466,False,False,False,False
2025-02-12 15:00:00+00:00,4.045,4.06,4.04,4.045,298.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.995061025684592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01751192975762,12.744849320667015,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2141.0,-174.34139337637157,False,False,False,False,547.2217687368737,False,False,False,False
2025-02-12 16:00:00+00:00,4.045,4.045,4.04,4.045,700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9977705610349346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39735260064953,12.744849320667015,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2141.0,-204.8322244868154,False,False,False,False,549.5904234851392,False,False,False,False
2025-02-12 17:00:00+00:00,4.045,4.07,4.045,4.06,22.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997877211238294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3320562835174,12.744849320667015,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-234.5092442622136,False,False,False,False,541.4107269969976,False,False,False,False
2025-02-12 18:00:00+00:00,4.06,4.07,4.06,4.07,12.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.997943222710916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78221897300067,12.904605750132298,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2107.0,-263.5401086922568,False,False,False,False,533.2028087489821,False,False,False,False
2025-02-12 19:00:00+00:00,4.07,4.07,4.05,4.055,350.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9995874497601456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00773718663447,12.904605750132298,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2457.0,-297.54723879005127,False,False,False,False,530.3624551249668,False,False,False,False
2025-02-12 20:00:00+00:00,4.055,4.185,4.055,4.12,1959.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.067755389046397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35369619258825,14.703971749464188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-498.0,-300.65503353749233,False,False,False,False,552.5118744253549,False,False,False,False
2025-02-13 15:00:00+00:00,4.13,4.13,4.09,4.09,55.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.067690241938372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5744075511546,14.703971749464188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-553.0,-304.56735859892655,False,False,False,False,544.7985120311633,False,False,False,False
2025-02-13 16:00:00+00:00,4.09,4.11,4.09,4.1,143.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.067443234100712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05991800488047,14.703971749464188,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-410.0,-306.201973194292,False,False,False,False,538.5690777361065,False,False,False,False
2025-02-13 17:00:00+00:00,4.1,4.13,4.095,4.13,711.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.06975303898135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5167958796642,14.703971749464188,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,301.0,-296.7879891137603,False,False,False,False,541.2424253681048,False,False,False,False
2025-02-13 18:00:00+00:00,4.13,4.17,4.12,4.14,1227.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.077927222024125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02377707524246,15.746389912981627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1528.0,-268.4967024608338,False,False,False,False,551.8743257499947,False,False,False,False
2025-02-13 19:00:00+00:00,4.14,4.165,4.14,4.155,406.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.080611579574466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80764532617485,17.589152335281412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1934.0,-234.3494667637666,False,False,False,False,549.6127082965064,False,False,False,False
2025-02-13 20:00:00+00:00,4.155,4.17,4.15,4.17,608.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.0849045408458995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.72635326751967,19.52242147180263,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2542.0,-191.3052889844834,False,False,False,False,550.5179376252428,False,False,False,False
2025-02-14 15:00:00+00:00,4.06,4.1,4.06,4.075,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.084858953860252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98155423099782,19.88248949362547,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2531.0,-149.09900543433636,False,False,False,False,542.1533184372545,False,False,False,False
2025-02-14 16:00:00+00:00,4.075,4.095,4.075,4.09,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.084271858204659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27940792034373,15.900602622354484,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2731.0,-104.44630767566446,False,False,False,False,536.8486158258241,False,False,False,False
2025-02-14 17:00:00+00:00,4.09,4.09,4.08,4.085,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.083979900740868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7445668209807,12.95536388605251,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2631.0,-62.03628740162315,False,False,False,False,530.0757690688346,False,False,False,False
2025-02-14 18:00:00+00:00,4.085,4.105,4.085,4.105,367.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.083575211384732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.997970798677834,12.412341095736132,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2998.0,-14.593864341132871,False,False,False,False,527.5474625716433,False,False,False,False
2025-02-14 19:00:00+00:00,4.105,4.13,4.105,4.12,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.083967868343642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63628194366882,12.412341095736132,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3298.0,36.76418006725679,False,False,False,False,524.0195949348737,False,False,False,False
2025-02-14 20:00:00+00:00,4.12,4.155,4.075,4.1,1211.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.084616265131215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11176789683575,11.32208386043601,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2087.0,68.55078192667915,False,False,False,False,534.6704539281315,False,False,False,False
2025-02-17 15:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.084616265131215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.095425198947034,10.068340390882618,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2087.0,99.84456825339728,False,False,False,False,526.380989526145,False,False,False,False
2025-02-17 16:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.084616265131215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.417863400354555,9.067681670606575,False,True,True,False,False,12.12200951411484,0,,,False,False,False,False,,,False,False,False,False,2087.0,130.65317959830585,False,False,False,False,518.2200439520961,False,False,False,False
2025-02-17 17:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.084616265131215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96615553462624,8.228369830763526,False,True,True,False,False,12.12200951411484,0,,,False,False,False,False,,,False,False,False,False,2087.0,160.9841380541461,False,False,False,False,510.18562466601713,False,False,False,False
2025-02-17 18:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.084616265131215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66501695747403,7.498789996047613,False,True,True,False,False,12.12200951411484,0,,,False,False,False,False,,,False,False,False,False,2087.0,190.8448490920663,False,False,False,False,502.2757700200324,False,False,False,False
2025-02-17 19:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.084616265131215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46425790603922,6.850553523372575,False,True,True,False,False,12.12200951411484,0,,,False,False,False,False,,,False,False,False,False,2087.0,220.2426033697087,False,False,False,False,494.4885487794117,False,False,False,False
2025-02-17 20:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.084616265131215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33041853841602,6.26826071822461,False,True,True,False,False,12.12200951411484,0,,,False,False,False,False,,,False,False,False,False,2087.0,249.1845785112636,False,False,False,False,486.82205965104873,False,False,False,False
2025-02-18 15:00:00+00:00,4.1,4.1,4.03,4.065,26.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.078015856471166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.254748022743165,1.2556333669108568,False,True,False,True,False,7.142526454747795,0,,,False,False,False,False,,,False,False,False,False,2061.0,277.27474008473234,False,False,False,False,479.67753159444334,False,False,False,False
2025-02-18 16:00:00+00:00,4.065,4.085,4.06,4.08,528.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.080345907134983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42202518441283,0.386495023836666,False,True,False,True,False,8.797265231618692,1,,,False,False,False,False,,,False,False,False,False,2589.0,313.11544178884503,False,False,False,False,480.4267171511186,False,False,False,False
2025-02-18 17:00:00+00:00,4.08,4.11,4.07,4.09,1276.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.0833600554313625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.406828391192974,0.386495023836666,False,True,False,True,False,9.877566887442732,1,,,False,False,False,False,,,False,False,False,False,3865.0,368.18341943552963,False,False,False,False,492.76118665265165,False,False,False,False
2025-02-18 18:00:00+00:00,4.09,4.1,4.065,4.09,1174.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.082741083705566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06336386237973,0.386495023836666,False,True,False,False,True,9.877566887442722,1,,,False,False,False,False,,,False,False,False,False,3865.0,422.3976299869168,False,False,False,False,503.3230287200524,False,False,False,False
