date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_486,Gap_Up_aVWAP_228,Gap_Up_aVWAP_204,Gap_Down_aVWAP_870,Gap_Down_aVWAP_740,Gap_Down_aVWAP_738,Gap_Down_aVWAP_618,Gap_Down_aVWAP_576,Gap_Down_aVWAP_505,Gap_Down_aVWAP_494,Gap_Down_aVWAP_474,Gap_Down_aVWAP_144,aVWAP_OB_bull_562,aVWAP_OB_bear_856,aVWAP_OB_bear_734,aVWAP_OB_bear_592,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.33844119944714857,False,False,False,False,3.7944653109666358,False,False,False,False
2025-03-21 19:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.5037366847270377,False,False,False,False,3.735636391416765,False,False,False,False
2025-03-24 14:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.666469449304913,False,False,False,False,3.677719548138986,False,False,False,False
2025-03-24 15:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.8266792252846817,False,False,False,False,3.620700640415901,False,False,False,False
2025-03-24 16:00:00+00:00,2.23,2.23,2.23,2.23,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.9844051287686401,False,False,False,False,3.564565746766042,False,False,False,False
2025-03-24 17:00:00+00:00,2.23,2.23,2.15,2.15,100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1766666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.49755855550042,33.34780269995038,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-0.41070192749133894,False,False,False,False,5.0596887584440875,False,False,False,False
2025-03-24 18:00:00+00:00,2.15,2.15,2.15,2.15,16.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1625975925007,23.35648431992061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-1.7841794169875973,False,False,False,False,5.229305986995342,False,False,False,False
2025-03-24 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93929028383422,17.287683526124738,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-3.136362681840503,False,False,False,False,5.148231475569058,False,False,False,False
2025-03-25 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4570854113899,13.478647580750433,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-4.467581865067782,False,False,False,False,5.068413933312173,False,False,False,False
2025-03-25 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80228216309368,10.939290283834218,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-5.778161991190761,False,False,False,False,4.989833872330589,False,False,False,False
2025-03-25 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36574666422953,9.094813418910064,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-7.0684230455909045,False,False,False,False,4.912472106868099,False,False,False,False
2025-03-25 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74138966498678,7.62264697512596,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-8.338680052636008,False,False,False,False,4.8363097486220825,False,False,False,False
2025-03-25 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65848499882493,6.350184438668272,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-9.58924315259514,False,False,False,False,4.761328202131818,False,False,False,False
2025-03-25 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.936548554717035,5.1914566243880955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-10.820417677361107,False,False,False,False,4.687509160238301,False,False,False,False
2025-03-26 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45525759197844,4.108551958226251,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-12.03250422499892,False,False,False,False,4.6148345996144515,False,False,False,False
2025-03-26 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.134396950152706,3.0886128357423033,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-13.225798733138472,False,False,False,False,4.5432867763646145,False,False,False,False
2025-03-26 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92048985560221,2.1305175876020215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-14.400592551229348,False,False,False,False,4.472848221692295,False,False,False,False
2025-03-26 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77788512590189,1.2374918032942688,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-15.557172511675406,False,False,False,False,4.403501737635049,False,False,False,False
2025-03-26 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68281530610167,0.413275223429622,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-89.0,-16.695820999866484,False,False,False,False,4.335230392865514,False,False,False,False
2025-03-26 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61943542623486,-0.339638991584863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-17.816816023124368,False,False,False,False,4.268017518557521,False,False,False,False
2025-03-27 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57718217299032,-1.020605917286666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-18.9204312785798,False,False,False,False,4.201846704316319,False,False,False,False
2025-03-27 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54901333749396,-1.6308230959949555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-20.00693621999717,False,False,False,False,4.13670179417188,False,False,False,False
2025-03-27 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53023411382972,-2.173041879608853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-21.076596123563103,False,False,False,False,4.072566882634331,False,False,False,False
2025-03-27 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.517714631386895,-2.651179692437637,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-22.129672152655147,False,False,False,False,4.009426310810543,False,False,False,False
2025-03-27 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.509368309758344,-3.0699313403973605,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-23.166421421606227,False,False,False,False,3.9472646625809222,False,False,False,False
2025-03-27 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.503804095339305,-3.434426556220224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-24.187097058480546,False,False,False,False,3.8860667608354813,False,False,False,False
2025-03-28 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50009461905995,-3.749951699707701,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-25.191948266876196,False,False,False,False,3.8258176637682646,False,False,False,False
2025-03-28 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49762163487371,-4.021737559737815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-26.181220386769585,False,False,False,False,3.7665026612292216,False,False,False,False
2025-03-28 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49597297874955,-4.25480722300518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-27.155154954416567,False,False,False,False,3.7081072711326444,False,False,False,False
2025-03-28 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49487387466678,-4.453874653181131,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-28.113989761324834,False,False,False,False,3.6506172359212856,False,False,False,False
2025-03-28 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.494141138611596,-4.623283903216517,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-29.057958912312046,False,False,False,False,3.5940185190852967,False,False,False,False
2025-03-28 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49365264790815,-4.766979512123825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-29.987292882663795,False,False,False,False,3.538297301735137,False,False,False,False
2025-03-31 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.493326987439175,-4.888499875795091,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-30.90221857440544,False,False,False,False,3.483439979227615,False,False,False,False
2025-03-31 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49310988045987,-4.990986807596563,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-31.802959371701476,False,False,False,False,3.429433157844241,False,False,False,False
2025-03-31 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.492965142473665,-5.077205892148079,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-32.689735195396025,False,False,False,False,3.3762636515210747,False,False,False,False
2025-03-31 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49286865048286,-5.149573475356725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-33.56276255670771,False,False,False,False,3.323918478629275,False,False,False,False
2025-03-31 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49280432248899,-5.210187183897048,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-34.42225461009208,False,False,False,False,3.272384858805565,False,False,False,False
2025-03-31 19:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49276143715974,-5.260857723987662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-35.268421205284454,False,False,False,False,3.2216502098318354,False,False,False,False
2025-04-01 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49273284694024,-5.303140387786591,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89.0,-36.10146893853586,False,False,False,False,3.171702144563125,False,False,False,False
2025-04-01 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.492713786793914,-5.338365219620044,False,True,False,True,False,13.511835626218975,0,,,False,False,False,False,,,False,False,False,False,-89.0,-36.92160120305468,False,False,False,False,3.1225284679032312,False,False,False,False
2025-04-01 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.172988505747126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49270108002969,-5.367665189331049,False,True,False,True,False,13.511835626218975,0,,,False,False,False,False,,,False,False,False,False,-89.0,-37.72901823866623,False,False,False,False,3.074117173827212,False,False,False,False
2025-04-01 17:00:00+00:00,2.15,2.15,1.83,1.83,1.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.757400667147767,-18.65376475843629,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-38.5394210566714,False,False,False,False,3.0419603184190382,False,False,False,False
2025-04-01 18:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.933867058559816,-26.631009849125004,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-39.3372594899013,False,False,False,False,2.9947981429396733,False,False,False,False
2025-04-01 19:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.384844652834516,-31.48091028651487,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-40.12272833501911,False,False,False,False,2.948367163979368,False,False,False,False
2025-04-02 14:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.018829715684316,-34.5282554726414,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-40.89601936858471,False,False,False,False,2.9026560451579826,False,False,False,False
2025-04-02 15:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.108153090917514,-36.56203238674334,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-41.65732139387797,False,False,False,False,2.8576536258532075,False,False,False,False
2025-04-02 16:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1677020077396465,-38.04041512767148,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-42.406820286996144,False,False,False,False,2.813348918475638,False,False,False,False
2025-04-02 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874067952287735,-39.22063735312192,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-43.14469904223652,False,False,False,False,2.7697311057860934,False,False,False,False
2025-04-02 18:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011645248653127,-40.240446002975744,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-43.87113781677549,False,False,False,False,2.726789538254526,False,False,False,False
2025-04-02 19:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4366967795633883,-41.16854298067166,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90.0,-44.586313974654935,False,False,False,False,2.684513731459882,False,False,False,False
