date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_31,aVWAP_OB_bear_47,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 00:00:00+00:00,34.5213230231,37.9694805041,32.871772182,36.4292372489,1003966,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,37.10479862679084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.57464729500443,31.737310380172815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6924248,3215547.9429233177,False,False,False,False,2377456.5676569073,False,False,False,False
2024-09-13 00:00:00+00:00,37.7508653324,38.3668632639,32.0768079213,34.8790569404,1333851,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,36.40570364256676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.89993252665539,29.618324664314116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8258099,3589070.243447516,False,False,False,False,2300152.4515341735,False,False,False,False
2024-09-20 00:00:00+00:00,38.426584954,41.2139283933,36.5683559945,37.7608023857,1149835,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,37.25186783046357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24115269855731,28.417639536727165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9407934,4020097.1883773296,False,False,False,False,2214943.751420531,False,False,False,False
2024-09-27 00:00:00+00:00,39.5494719723,45.6755659362,38.2298312995,38.7545077116,2198617,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,38.75706882518344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.470572487825,27.97467157950169,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11606551,4582056.729979008,False,False,False,False,2213734.3624264174,False,False,False,False
2024-10-04 00:00:00+00:00,45.3626481291,46.3265422952,37.5719983737,39.3010456409,2187825,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,39.93483306264301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64320622901909,27.97467157950169,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13794376,5264450.749980563,False,False,False,False,2211815.150394831,False,False,False,False
2024-10-11 00:00:00+00:00,48.7114350775,49.6753292437,43.5143562228,46.0383677507,1210304,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,40.8983023490849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.22195964891715,27.97467157950169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15004680,5985949.212944966,False,False,False,False,2137629.139254473,False,False,False,False
2024-10-18 00:00:00+00:00,54.325870169,56.4822107263,48.9002390894,49.6852662969,1830367,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.934907901920944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32443438056055,23.186030407113662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16835047,6789586.086060153,False,False,False,False,2114868.980791179,False,False,False,False
2024-10-25 00:00:00+00:00,51.9012291738,57.0485233916,50.9472720609,53.5507800148,1774596,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,44.35943950225144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0654013321975,23.186030407113662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15060451,7402242.746351994,False,False,False,False,2089663.5748066471,False,False,False,False
2024-11-01 00:00:00+00:00,55.9356727971,57.8733981826,51.6130546292,51.6726769488,1183466,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,45.2638669513523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.62998402781952,23.401694687195985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16243917,8057181.57995555,False,False,False,False,2022537.8285246731,False,False,False,False
2024-11-08 00:00:00+00:00,75.0247521083,75.0247521083,55.319575495,56.1940361818,2449592,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,48.70068808697344,,0.0,0.0,0.0,0.0,1.0,61.6097302082,57.8733981826,21.0,81.14695508826661,25.854835003956538,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18693509,8845057.685144028,False,False,False,False,2054171.4708561788,False,False,False,False
2024-11-15 00:00:00+00:00,68.4364857974,77.9164346068,61.6097302082,77.5090154232,2388960,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,51.300725623972696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93328149651846,25.854835003956538,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16304549,9397612.597355582,False,False,False,False,2078970.6211631284,False,False,False,False
2024-11-22 00:00:00+00:00,76.9724145472,76.9724145472,57.5355383718,67.6912068029,4111787,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,54.71978234473807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01250729369987,25.854835003956538,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20416336,10213814.330884797,False,False,False,False,2229549.6121880817,False,False,False,False
2024-11-29 00:00:00+00:00,75.5216047713,80.307289621,72.7938836516,78.4729095893,2416873,,,"rgba(38, 166, 154, 0.5)",1.0,83.96218,,63.240159808335676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48607194459636,25.854835003956538,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17999463,10790529.047115553,False,False,False,False,2243425.418692668,False,False,False,False
2024-12-06 00:00:00+00:00,63.7992473511,77.2146799056,62.9434159251,76.276820819,2977234,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,62.508545383044925,,0.0,0.0,0.0,0.0,-1.0,72.7938836516,65.5109102032,27.0,75.07898872871397,30.342365359943344,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15022229,11103988.30288477,False,False,False,False,2297781.6099006184,False,False,False,False
2024-12-13 00:00:00+00:00,59.9380544059,65.5109102032,58.2661976667,63.9883263871,2128197,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,61.67672959478363,,0.0,0.0,0.0,0.0,-1.0,62.9434159251,60.691982183,26.0,70.83503164735303,26.31525827523852,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12894032,11236584.132300714,False,False,False,False,2285219.786945017,False,False,False,False
2024-12-20 00:00:00+00:00,58.0074579332,60.691982183,51.9768318383,59.7290723135,2555509,,,"rgba(38, 166, 154, 0.5)",-1.0,53.01527,,59.68079674524565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26878776380947,23.024440591705357,False,False,True,False,False,,0,,,False,False,False,False,0.0900660490010853,0.0900660490010853,False,False,False,False,10338523,11170061.085463624,False,False,False,False,2305241.2101342753,False,False,False,False
2024-12-27 00:00:00+00:00,64.4859027976,64.5157573822,55.7484610297,58.7140164361,1290981,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.02262396031451,,0.0,0.0,0.0,0.0,1.0,61.2516561295,60.691982183,31.0,65.91756860322856,21.868057337915815,False,False,True,False,False,,0,1.1726491584354466,0.8067098743571932,False,False,False,False,0.11612266898576967,0.10309435899342748,False,False,False,False,11629504,11204093.8939478,False,False,False,False,2230110.824198403,False,False,False,False
2025-01-03 00:00:00+00:00,69.6606974665,69.7353339281,61.2516561295,63.5504591459,2097517,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,61.07765895993484,,0.0,0.0,0.0,0.0,1.0,69.0962467865,64.5157573822,29.0,65.80023049087897,21.813331008242997,False,False,True,False,False,,0,1.1895161159707306,0.8171719876301264,False,False,False,False,0.1779776256096548,0.14053599230154112,False,False,False,False,13727021,11390977.383285,False,False,False,False,2220289.059442966,False,False,False,False
2025-01-10 00:00:00+00:00,73.3427629041,76.9949737569,69.0962467865,73.6214056939,2659176,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,62.7873400762154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27767000559652,21.813331008242997,False,False,True,False,False,,0,1.201925328908053,0.7913206859259133,False,False,False,False,0.2890088929221762,0.21477244261185865,False,False,False,False,16386197,11760993.651189815,False,False,False,False,2252799.2031879313,False,False,False,False
2025-01-17 00:00:00+00:00,74.3876733661,76.6108447681,66.2274202343,72.5963982883,1740440,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,63.50469275966523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77689147520739,21.813331008242997,False,False,True,False,False,,0,1.1821118012618796,0.7940491063080923,False,False,False,False,0.2642069742683357,0.2394897084400972,False,False,False,False,18126637,12232522.788138717,False,False,False,False,2214846.6696184548,False,False,False,False
2025-01-24 00:00:00+00:00,77.3134226597,84.2894439345,74.0393698787,76.6267672132,2917358,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.63895155659824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57731618707625,21.813331008242997,False,False,True,False,False,,0,1.2038126350715037,0.7618131532771982,False,False,False,False,0.3428282528943186,0.2911589806672079,False,False,False,False,21043995,12885224.433461774,False,False,False,False,2266884.5459430134,False,True,False,False
2025-01-31 00:00:00+00:00,64.5555634951,73.8900969556,61.2317530731,73.8900969556,6630447,66.55913784126666,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.36335891678048,,0.0,0.0,0.0,0.0,-1.0,74.0393698787,70.3772074976,33.0,64.47153416820474,20.266268983418257,False,False,True,False,False,,0,1.120960635817964,0.8159206619491053,False,False,False,False,0.17447194894437665,0.2328154648057923,False,False,False,False,14413548,12998433.58653868,False,False,False,False,2590111.3943916787,False,False,False,False
2025-02-07 00:00:00+00:00,65.1028975466,70.3772074976,60.3062609496,62.3761788172,3716333,66.09327862901876,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,66.85418623045888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35741200092491,18.172767758135777,False,False,True,False,False,,0,1.1206796222662727,0.8307683107311475,False,False,False,False,0.12771451867292416,0.18026499173935823,False,False,False,False,18129881,13378540.80235063,False,False,False,False,2673535.217029332,False,False,False,False
2025-02-14 00:00:00+00:00,69.6606974665,73.3029567912,65.5407647878,65.7796014648,2365865,66.72755480139546,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.01782737504696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.705440679150655,17.48137409303135,False,False,True,False,False,,0,1.1199216560761722,0.8324331539108023,False,False,False,False,0.1857790348887189,0.18302201331403856,False,False,False,False,20495746,13905741.187361693,False,False,False,False,2650744.830582715,False,False,False,False
2025-02-21 00:00:00+00:00,64.8939154542,75.8505480129,64.8939154542,70.6558502875,2314597,67.00766343020368,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.08043262642894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99190986332266,15.74112030248989,False,False,True,False,False,,1,1.1038891510986657,0.848569011670955,False,False,False,False,0.20059285577504676,0.19180743454454266,False,False,False,False,18181149,14222438.062371938,False,False,False,False,2625844.9912802917,False,False,False,False
2025-02-28 00:00:00+00:00,68.8446721534,69.4815699588,58.4851312873,65.8293591059,2736850,66.79137385592396,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.42683902610018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53538076984999,15.199266453189537,False,False,True,False,False,,1,1.0754127416649364,0.8789533943662672,False,False,False,False,0.10234237154601647,0.14707490304527956,False,False,False,False,20917999,14718405.539233275,False,False,False,False,2634067.584518789,False,False,False,False
2025-03-07 00:00:00+00:00,67.5013112995,69.6507459383,58.869277102,69.0337511893,3915241,66.52933917956142,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.137864647743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84865729099395,14.396273184600673,False,False,True,False,False,,1,1.0857289316642456,0.8623035358032674,False,False,False,False,0.10654320720764121,0.1268090551264604,False,False,False,False,17002758,14887616.832623404,False,False,False,False,2728969.3189988784,False,False,False,False
2025-03-14 00:00:00+00:00,72.3356491584,72.385487693,64.4412252734,65.8068011222,2279110,66.83293409583183,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.50833327814836,,0.0,0.0,0.0,0.0,1.0,71.2691045173,69.6507459383,39.0,59.30040092357825,14.396273184600673,False,False,True,False,False,,1,1.109566445257903,0.8542254065510151,False,False,False,False,0.1550417865837695,0.14092542085511495,False,False,False,False,19281868,15213116.919095743,False,False,False,False,2695646.406480443,False,False,False,False
2025-03-21 00:00:00+00:00,76.801181861,83.9380600197,71.2691045173,72.2658752099,3148820,68.05299927032077,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,71.03063351557289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42297594880222,14.396273184600673,False,False,True,False,False,,1,1.1149802530872988,0.826228651625879,False,False,False,False,0.3120701438770675,0.22649778236609122,False,False,False,False,22430688,15747751.81397754,False,False,False,False,2729214.820815225,False,False,False,False
2025-03-28 00:00:00+00:00,69.4649495638,82.4130008601,67.316410336,78.4558212106,4093408,68.71052652860831,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,70.88993512392472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.224142951388615,14.359561303782598,False,False,True,False,False,,1,1.0915215652588184,0.8526579530356948,False,False,False,False,0.25941256494183945,0.24295517365396535,False,False,False,False,18337280,15939568.71664587,False,False,False,False,2830266.167421505,False,False,False,False
2025-04-04 00:00:00+00:00,59.4474041037,75.3159935291,55.8590296105,67.0527644879,4351939,68.07770955739883,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.1769786793258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12788028283856,11.258469833981799,False,False,True,False,False,,1,1.050554350837815,0.8850897012100682,False,False,False,False,0.05492865276462539,0.14894191320929537,False,False,False,False,13985341,15794811.108005434,False,False,False,False,2942982.67353843,False,False,False,False
2025-04-11 00:00:00+00:00,65.4778667936,70.5414619118,54.3638735717,54.9719036941,3151796,67.70176491161044,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.29467825035755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13302139313359,10.234154777113353,False,False,True,False,False,,1,1.023855803679907,0.9162596858239342,False,False,False,False,-0.08685629711837142,0.031042808045461973,False,False,False,False,17137137,15894242.655560588,False,False,False,False,2958450.327350398,False,False,False,False
2025-04-18 00:00:00+00:00,68.8270163206,70.7109129295,64.8648528177,67.4514727649,1117107,67.71389765153648,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.58093424476161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.055600337746895,10.058710098583902,False,False,True,False,False,,1,1.0419530009853784,0.9388060449055273,False,False,False,False,0.03165747667852915,0.03135014236199556,False,False,False,False,18254244,16069057.569963507,False,False,False,False,2822054.5253244424,False,False,False,False
2025-04-25 00:00:00+00:00,71.7674898636,72.2658752099,63.3846483393,67.2421509194,1564538,67.76778429285126,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,67.90265438557844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.544119522942935,10.058710098583902,False,False,True,False,False,,1,1.0297414784660082,0.9360629359177655,False,False,False,False,0.023555786678641024,0.027452964520318292,False,False,False,False,19818782,16346814.935151394,False,False,False,False,2728905.1530781877,False,False,False,False
2025-05-02 00:00:00+00:00,78.1866931236,78.5953691076,68.777177786,71.9170054675,1883905,68.09077959132836,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,68.80515716967564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00203288019223,10.058710098583902,False,False,True,False,False,,1,1.0450449293266508,0.9185862714851265,False,False,False,False,0.17334650831514858,0.10039973641773343,False,False,False,False,21702687,16743546.199214254,False,False,False,False,2666312.54914647,False,False,False,False
2025-05-09 00:00:00+00:00,69.9334317893,79.2083830835,67.4714081787,77.4989213458,2167023,68.28697059887541,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,69.19342647922355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13633309864696,10.058710098583902,False,False,True,False,False,,1,1.0292163735520787,0.972635289049588,False,False,False,False,0.16304690817201098,0.1317233222948722,False,False,False,False,19535664,16950369.740013197,False,False,False,False,2629328.138098583,False,False,False,False
2025-05-16 00:00:00+00:00,84.2271235205,84.9447984191,70.8953155076,73.322452144,2002238,68.78228121258104,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,70.15349776162907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7482269234817,10.058710098583902,False,False,True,False,False,,1,1.0162665427771302,0.9595085575683524,False,False,False,False,0.3029683169563931,0.21734581962563265,False,False,False,False,21537902,17290186.944456663,False,False,False,False,2582877.0167579474,False,False,False,False
2025-05-23 00:00:00+00:00,78.1667577098,87.3139230012,75.0368977352,82.2535175492,2455852,69.34291288155296,80.17252614873334,"rgba(38, 166, 154, 0.5)",0.0,0.0,,73.665619860799,,-1.0,87.31393,75.036896,0.0,0.0,0.0,0.0,0.0,57.637020738867335,10.058710098583902,False,False,True,False,False,,1,1.0454481895289154,0.9468897245494938,False,False,False,False,0.34282825143380086,0.28008703552971675,False,False,False,False,19082050,17422917.54116358,False,False,False,False,2573467.756257359,False,False,False,False
2025-05-30 00:00:00+00:00,71.2192659827,80.150331388,70.2224952902,80.150331388,1846733,69.5042775324689,77.46482685162516,"rgba(38, 166, 154, 0.5)",0.0,0.0,,73.10898681659756,,0.0,0.0,0.0,0.0,-1.0,75.0368977352,74.1630667158,50.0,56.23403843750221,10.058710098583902,False,False,True,False,False,,1,0.9753566499426466,0.9837950817932243,False,False,False,False,0.17257143162223615,0.22632923357597645,False,False,False,False,17235317,17409021.204781093,False,False,False,False,2519635.552090147,False,False,False,False
2025-06-06 00:00:00+00:00,73.2347806856,74.1630667158,70.242430704,70.6710421018,1699452,69.60102960047146,76.07229634566714,"rgba(38, 166, 154, 0.5)",0.0,0.0,,72.79170425950531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.562665274996974,9.899928261593558,False,False,True,False,False,11.95626757053051,1,1.0099947563769358,0.9936185084877192,False,False,False,False,0.09186311047097892,0.1590961720234777,False,False,False,False,18934769,17522039.559982494,False,False,False,False,2458881.2148982845,False,False,False,False
2025-06-13 00:00:00+00:00,72.3663840767,74.3427349797,69.6513969775,73.4443936602,2061460,69.69459459828809,75.06192253014709,"rgba(38, 166, 154, 0.5)",0.0,0.0,,72.54954325423486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91101843273386,9.144349839591037,False,False,True,False,False,11.48434259989902,1,1.0249442044439838,0.9503531392732398,False,False,False,False,0.0863548099821421,0.1227254910028099,False,False,False,False,16873309,17473985.444428235,False,False,False,False,2429442.6063873004,False,False,False,False
2025-06-20 00:00:00+00:00,68.7031478069,74.3626981202,68.3737559897,73.2148175452,1490290,69.71512841789479,74.34717024599105,#000000,0.0,0.0,,72.31688889911416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71342345496325,7.8665299181971235,False,False,False,False,False,9.510096002209195,1,1.0435981149071034,0.9320866086394933,False,False,False,False,0.02241223035581861,0.07256886067931426,False,False,False,False,15383019,17319099.041137256,False,False,False,False,2359875.7466549077,False,False,False,False
2025-06-27 00:00:00+00:00,67.4554515297,70.2902174714,65.1197640988,68.802963509,2414449,69.63005141474642,72.99040916392994,#000000,0.0,0.0,,71.74313200777135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60805838019813,6.69529998500861,False,False,False,False,False,8.84488662208209,1,1.0180366805529093,0.9605625403605617,False,False,False,False,-0.14587505657134756,-0.03665309794601665,False,False,False,False,12968570,16996837.630682644,False,False,False,False,2363918.2098656553,False,False,False,False
2025-07-04 00:00:00+00:00,66.7467600442,68.6532399558,64.6506302986,67.0262440103,2244293,69.52279042593068,71.99449530425267,#000000,0.0,0.0,,71.26293110022316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67058171285635,5.694800640606502,False,False,False,False,False,8.464108673834247,1,0.9957403431781926,0.9858422919314388,False,False,False,False,-0.1840200179934456,-0.11033655796973113,False,False,False,False,10724277,16532203.509891335,False,False,False,False,2355057.08320894,False,False,False,False
2025-07-11 00:00:00+00:00,59.5799926281,66.4872392186,59.5799926281,66.1578474014,2262916,69.25228061271109,70.60559176956538,#000000,0.0,0.0,,70.49385842021692,,0.0,0.0,0.0,0.0,-1.0,64.6506302986,60.3884998157,58.0,49.575240254884136,3.602918010746734,False,False,False,False,False,4.727781429858421,1,0.9457303170764054,1.0205884036020318,False,False,False,False,-0.3200154078810225,-0.21517598292537682,False,False,False,False,8461361,15934363.323973458,False,False,False,False,2348231.817786055,False,False,False,False
2025-07-18 00:00:00+00:00,55.6871802433,60.3884998157,55.1092473277,59.759660892,3270386,68.6588733959984,68.36238700399191,#000000,0.0,0.0,,69.11998921433383,,0.0,0.0,0.0,0.0,-1.0,59.5799926281,57.0846000737,57.0,47.37424209491607,1.4620026379901603,False,False,False,False,False,2.797481599700511,1,0.9384589620314209,1.0431104226616152,False,False,False,False,-0.34282825441539394,-0.2790021186703854,False,False,False,False,5190975,15138556.781456904,False,False,False,False,2416539.5349870883,False,False,False,False
2025-07-25 00:00:00+00:00,56.316019167,57.0846000737,48.4605234058,56.3559454478,6921392,67.2854411934715,64.62266230266528,"rgba(239, 83, 80, 0.5)",0.0,0.0,,63.15821300520305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96039857519715,0.10760831122914283,False,False,False,True,False,3.084485337485546,1,0.8817525967279222,1.086154430252394,False,False,False,False,-0.34282825441539394,-0.31091518654288963,False,False,False,False,12112367,14914394.575423058,False,False,False,False,2750232.3101732302,False,False,False,False
