date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_413,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_421,Gap_Down_aVWAP_415,Gap_Down_aVWAP_405,Gap_Down_aVWAP_399,Gap_Down_aVWAP_398,Gap_Down_aVWAP_396,Gap_Down_aVWAP_390,aVWAP_OB_bull_408,aVWAP_OB_bull_238,aVWAP_OB_bull_60,aVWAP_OB_bear_172,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,2.415,2.505,2.38,2.445,29422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29422.0,False,False,False,False
2023-12-05 17:00:00+00:00,2.405,2.41,2.31,2.335,34990.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34990.0,-542.4806201550388,False,False,False,False,29508.325581395347,False,False,False,False
2023-12-06 17:00:00+00:00,2.415,2.42,2.345,2.36,9787.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,6.7873303167420715,-60.18099547511311,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25203.0,-924.8142539510848,False,False,False,False,29202.56859563728,False,False,False,False
2023-12-07 17:00:00+00:00,2.445,2.455,2.28,2.295,13032.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,8.778697583251645,-57.71003190358029,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38235.0,-1503.2667461378896,False,False,False,False,28951.86210578244,False,False,False,False
2023-12-08 17:00:00+00:00,2.355,2.405,2.34,2.365,18308.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.16179562241392,-47.39875285364609,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19927.0,-1788.9060213915657,False,False,False,False,28786.84098786333,False,False,False,False
2023-12-11 17:00:00+00:00,2.28,2.335,2.255,2.325,55434.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.86389103525533,-42.55040919615237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-75361.0,-2929.5586412149523,False,False,False,False,29199.975236113507,False,False,False,False
2023-12-12 17:00:00+00:00,2.225,2.295,2.205,2.265,11937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.562874359983397,-41.17115331806334,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-87298.0,-4237.596491738751,False,False,False,False,28932.332209197015,False,False,False,False
2023-12-13 17:00:00+00:00,2.215,2.385,2.205,2.365,48564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.228028410156575,-33.207779131634595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38734.0,-4772.424453107142,False,False,False,False,29236.699151690085,False,False,False,False
2023-12-14 17:00:00+00:00,2.415,2.51,2.405,2.475,23843.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.463333333333333,,0.0,0.0,0.0,0.0,41.974623252761845,-23.62755058441464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14891.0,-4929.301593369046,False,False,False,False,29153.075909028223,False,False,False,False
2023-12-15 17:00:00+00:00,2.385,2.385,2.295,2.36,23579.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4053247437898015,,0.0,0.0,0.0,0.0,43.600439788235946,-21.64670317804749,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38470.0,-5449.312421378828,False,False,False,False,29066.656127492897,False,False,False,False
2023-12-18 17:00:00+00:00,2.33,2.415,2.33,2.365,16401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3962471209438596,,0.0,0.0,0.0,0.0,44.887993970253355,-19.650798938208933,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22069.0,-5706.981996241171,False,False,False,False,28870.289365826342,False,False,False,False
2023-12-19 17:00:00+00:00,2.39,2.445,2.36,2.39,83219.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3974278210760644,,0.0,0.0,0.0,0.0,46.81008209573952,-16.886023871927364,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,61150.0,-4670.4396397103,False,False,False,False,29712.905034573218,False,False,False,False
2023-12-20 17:00:00+00:00,2.32,2.375,2.185,2.195,47624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3617681310552436,,0.0,0.0,0.0,0.0,42.220879959837646,-16.886023871927364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13526.0,-4388.324296458978,False,False,False,False,29990.596429386034,False,False,False,False
2023-12-21 17:00:00+00:00,2.245,2.25,2.215,2.25,74428.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3276276257862802,,0.0,0.0,0.0,0.0,41.379080051252004,-16.886023871927364,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,87954.0,-2956.6603538782183,False,False,False,False,30679.548422728887,False,False,False,False
2023-12-22 17:00:00+00:00,2.245,2.26,2.19,2.195,10863.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.323257405006245,,0.0,0.0,0.0,0.0,39.48751387435774,-16.886023871927364,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,77091.0,-1715.611356143672,False,False,False,False,30372.31511384937,False,False,False,False
2023-12-25 17:00:00+00:00,2.195,2.195,2.195,2.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.323257405006245,,0.0,0.0,0.0,0.0,38.22646975642823,-16.886023871927364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,77091.0,-493.80342814144456,False,False,False,False,29901.4265074331,False,False,False,False
2023-12-26 17:00:00+00:00,2.215,2.235,2.125,2.13,11441.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3169783938118997,,0.0,0.0,0.0,0.0,35.82993762616702,-16.886023871927364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65650.0,531.6818963258647,False,False,False,False,29615.218344527162,False,False,False,False
