date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_714,Gap_Up_aVWAP_654,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_480,Gap_Up_aVWAP_426,Gap_Up_aVWAP_354,Gap_Up_aVWAP_252,Gap_Up_aVWAP_228,Gap_Up_aVWAP_162,Gap_Down_aVWAP_474,Gap_Down_aVWAP_384,Gap_Down_aVWAP_96,Gap_Down_aVWAP_54,aVWAP_OB_bull_737,aVWAP_OB_bull_637,aVWAP_OB_bull_347,aVWAP_OB_bear_760,aVWAP_OB_bear_455,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.435020161290322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11463616226952,3.5317013483478306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-285.0,-154.52213550721157,False,False,False,False,1418.8558446679792,False,False,False,False
2025-04-15 19:00:00+00:00,7.48,7.52,7.48,7.52,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.4782979120059645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63332547242928,8.122175116636768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-185.0,-154.99466053810752,False,False,False,False,1398.4084672312665,False,False,False,False
2025-04-16 14:00:00+00:00,7.52,7.52,7.495,7.495,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.486290229885057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26041870431815,8.122175116636768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-285.0,-157.01024719643144,False,False,False,False,1378.2781033982237,False,False,False,False
2025-04-16 15:00:00+00:00,7.495,7.505,7.495,7.505,300.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492204718875501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40026922750736,8.122175116636768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15.0,-154.34342165850225,False,False,False,False,1361.5606134230575,False,False,False,False
2025-04-16 16:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492204718875501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4935029096335,8.122175116636768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15.0,-151.71794225294406,False,False,False,False,1340.4511465482813,False,False,False,False
2025-04-16 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492204718875501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55565869771759,8.122175116636768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15.0,-149.1331679544488,False,False,False,False,1319.6689582297033,False,False,False,False
2025-04-16 18:00:00+00:00,7.505,7.505,7.49,7.49,500.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492684600911072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71614378619043,8.122175116636768,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-485.0,-154.34040566058135,False,False,False,False,1306.960912365677,False,False,False,False
2025-04-16 19:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492684600911072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82313384517232,10.307681681094806,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-485.0,-159.46691099917697,False,False,False,False,1286.6979524840385,False,False,False,False
2025-04-17 14:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492684600911072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91915043570478,10.307681681094806,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-485.0,-164.51393563484865,False,False,False,False,1266.7491470191696,False,False,False,False
2025-04-17 15:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492684600911072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64982816272642,10.307681681094806,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-485.0,-169.48271182655643,False,False,False,False,1247.1096253599576,False,False,False,False
2025-04-17 16:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492684600911072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13694664740751,10.307681681094806,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-485.0,-174.37445272847026,False,False,False,False,1227.7745924086403,False,False,False,False
2025-04-17 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492684600911072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.461692303861575,10.307681681094806,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-485.0,-179.19035268616838,False,False,False,False,1208.7393274100566,False,False,False,False
2025-04-17 18:00:00+00:00,7.505,7.505,7.5,7.5,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493361449077239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18662548048269,10.307681681094806,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-585.0,-185.48197512514253,False,False,False,False,1191.5495703959473,False,False,False,False
2025-04-17 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493361449077239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33658093156343,10.163189395517804,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-585.0,-191.67605303017908,False,False,False,False,1173.0759336456224,False,False,False,False
2025-04-18 14:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493361449077239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76988456561726,9.472955569717307,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-585.0,-197.77409871963368,False,False,False,False,1154.888709868171,False,False,False,False
2025-04-18 15:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493361449077239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39208698831982,8.945750935678845,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-585.0,-203.77760106506574,False,False,False,False,1136.9834585523854,False,False,False,False
2025-04-18 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493361449077239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14022193678818,8.521305315091752,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-585.0,-209.68802585475464,False,False,False,False,1119.3558080321934,False,False,False,False
2025-04-18 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493361449077239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97231190243376,8.164491384845142,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-585.0,-215.50681615158015,False,False,False,False,1102.0014544192911,False,False,False,False
2025-04-18 18:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493361449077239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86037187953082,7.855159691565035,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-585.0,-221.23539264535412,False,False,False,False,1084.9161605523254,False,False,False,False
2025-04-18 19:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493361449077239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78574519759552,7.58187349630051,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-585.0,-226.87515399968973,False,False,False,False,1068.095754962367,False,False,False,False
2025-04-21 14:00:00+00:00,7.47,7.48,7.47,7.48,16.0,,,,,,,,,,,,,,7.476666666666667,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.493123973893079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.70387324578654,0.10920151919353316,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-601.0,-232.67553920899687,False,False,False,False,1051.7841928699272,False,False,False,False
2025-04-21 15:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,7.476666666666667,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.493123973893079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31595861124722,-4.4462467990188586,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-601.0,-238.38599596544654,False,False,False,False,1035.4774611975251,False,False,False,False
2025-04-21 16:00:00+00:00,7.48,7.48,7.42,7.42,400.0,,,,,,,,,,,,,,7.441410256410256,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.479599011075377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18629221157941,-13.15967989986001,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1001.0,-250.2094688962148,False,False,False,False,1025.6250974580287,False,False,False,False
2025-04-21 17:00:00+00:00,7.42,7.43,7.405,7.43,599.0,,,,,,,,,,,,,,7.429758620689655,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.459868119653941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.49875001196117,-15.758239683809784,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-402.0,-252.56281046371532,False,False,False,False,1019.0107548617802,False,False,False,False
2025-04-21 18:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,,,,,,7.429758620689655,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.459868119653941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.040388545549014,-17.503536669722074,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-402.0,-254.87966611544067,False,False,False,False,1003.212138507334,False,False,False,False
