date,Close,High,Low,Open,Volume,aVWAP_OB_bull_639,aVWAP_OB_bull_596,aVWAP_OB_bull_440,aVWAP_OB_bull_396,aVWAP_OB_bull_281,aVWAP_OB_bull_234,aVWAP_OB_bull_19,aVWAP_OB_bear_630,aVWAP_OB_bear_579,aVWAP_OB_bear_555,aVWAP_OB_bear_216,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-15 00:00:00+00:00,26.0715965776,27.2616624326,26.0715965776,26.6208577414,3034947,,,,,,,,,,,,28.07535469387112,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.17284578772908,-0.21513701954222597,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6280377,-239915.0937903227,False,False,False,False,500071.2641592892,False,False,False,False
2022-12-16 00:00:00+00:00,24.8174502534,26.0624422248,24.4970479078,25.8793551702,4467275,,,,,,,,,,,,26.231997316880324,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.12564679533333,,29.245811998233414,-5.552468716304773,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10747652,-651983.2077593296,False,False,False,False,655647.8812510818,False,False,False,False
2022-12-19 00:00:00+00:00,25.6413419992,26.0532878721,24.8082959007,24.8266046062,4974336,,,,,,,,,,,,26.130906752274743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.323389519573002,,28.798419893625727,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5773316,-852819.787847199,False,False,False,False,825008.1996333924,False,False,False,False
2022-12-20 00:00:00+00:00,26.8771796179,26.8954883233,25.8152747011,26.1631401049,3326943,,,,,,,,,,,,26.262018952486073,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.637602289553357,,32.67040395265448,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2446373,-915312.0706767206,False,False,False,False,923123.2898438476,False,False,False,False
2022-12-21 00:00:00+00:00,25.8152747011,27.0968840834,25.7969659956,26.8954883233,3028338,,,,,,,,,,,,26.28571401933676,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.752389801579863,,33.353526447999556,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5474711,-1094112.0286893982,False,False,False,False,1005680.7294578145,False,False,False,False
2022-12-22 00:00:00+00:00,25.6779594101,26.0349791666,25.1836243627,25.9983617557,2692211,,,,,,,,,,,,26.22688208588052,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.73488708312892,,33.58154132045375,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8166922,-1371477.1256035394,False,False,False,False,1071819.171439861,False,False,False,False
2022-12-23 00:00:00+00:00,25.6688050574,26.0166704612,25.4491005919,25.8335834066,1478067,,,,,,,,,,,,26.203714088766823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.73315773555523,,33.71722641180162,-5.975332783504427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9644989,-1695928.5716583026,False,False,False,False,1087750.4588343762,False,False,False,False
2022-12-27 00:00:00+00:00,26.4926968032,27.3440516072,25.6321876465,25.7786572902,979950,,,,,,,,,,,,26.30906598130349,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.768547805408698,,36.55120799974781,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8665039,-1969227.0198285654,False,False,False,False,1083522.989860479,False,False,False,False
2022-12-28 00:00:00+00:00,25.7603485847,26.5567772723,25.5314897664,26.465233745,1951090,,,,,,,,,,,,26.18147661457972,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.783969500578976,,36.91127206706936,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10616129,-2308321.215129406,False,False,False,False,1117545.225552225,False,False,False,False
2022-12-29 00:00:00+00:00,26.803944796,27.279971138,25.5223354137,25.7969659956,1114691,,,,,,,26.5354171159,,,,,26.229384966505183,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.818852078646902,,40.177076681256615,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9501438,-2590404.226300802,False,False,False,False,1117433.2951384122,False,False,False,False
2022-12-30 00:00:00+00:00,26.2455292794,26.5750859778,25.7328855265,26.5567772723,850717,,,,,,,26.38352451454117,,,,,26.22695545385054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.831362853424146,,41.12574371845766,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10352155,-2894786.6095831236,False,False,False,False,1106973.8325839646,False,False,False,False
2023-01-03 00:00:00+00:00,26.0532878721,26.9321057343,25.8702008175,26.5476229196,1111667,,,,,,,26.34800175855963,,,,,26.23359320546345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.85078568989994,,41.34209880198297,-5.975332783504427,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11463822,-3230827.2131288834,False,False,False,False,1107157.8783649856,False,False,False,False
2023-01-04 00:00:00+00:00,27.1609645525,27.2708167853,26.2546836322,26.3370728068,1123953,,,,,,,26.494477613264024,,,,,26.285035905651444,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.894115198240925,,44.50102504159547,-14.632859938950574,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10339869,-3509613.1655552015,False,False,False,False,1107816.5105859668,False,False,False,False
2023-01-05 00:00:00+00:00,27.0236492616,27.316588549,26.6666295051,27.1609645525,1294415,,,,,,,26.614089228265296,,,,,26.339529451835592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.944634831196204,,46.25561573697447,-12.417221940627073,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11634284,-3828227.7080824487,False,False,False,False,1115134.0984061249,False,False,False,False
2023-01-06 00:00:00+00:00,27.2616624326,27.4355951345,26.565931625,27.2158906689,1730831,,,,,,,26.727535198411122,,,,,26.403976781017064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.010312440412783,,48.06238160320361,-10.19993600071664,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9903453,-4066471.8371772547,False,False,False,False,1139279.0749392181,False,False,False,False
2023-01-09 00:00:00+00:00,28.369339113,28.7629762804,27.6919170109,27.9207758292,2031351,,,,,,,27.06703095678055,,,,,26.57138415337076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.153361301894922,,51.8926096677791,-6.174301401357091,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7872102,-4215712.235719323,False,False,False,False,1174262.2876866998,False,False,False,False
2023-01-10 00:00:00+00:00,27.6552996,28.268641233,27.6278365418,28.1770977057,1110898,,,,,,,27.15098282773439,,,,,26.627342527723467,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.210038063545998,,52.38931859032849,-5.3592050434996565,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8983000,-4402664.697063664,False,False,False,False,1171777.4136597705,False,False,False,False
2023-01-11 00:00:00+00:00,27.9207758292,28.0580911202,27.4905212508,27.8475410074,1305958,,,,,,,27.226172053988638,,,,,26.684164599907408,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.270971403552995,,53.35214528139379,-4.040274756786218,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7677042,-4531071.650119991,False,False,False,False,1177039.3974378188,False,False,False,False
2023-01-12 00:00:00+00:00,28.3510304076,28.8270567496,27.75599748,28.0397824147,1298902,,,,,,,27.3348218025705,,,,,26.75781662812626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.344853453799782,,55.001391052310524,-2.0758269687407704,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6378140,-4603505.703056462,False,False,False,False,1181818.3230284925,False,False,False,False
2023-01-13 00:00:00+00:00,29.1932308588,29.3030830916,27.9024671237,27.994010651,1630547,,,,,,,27.498365410966386,,,,,26.866854219363308,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.45158254526347,,57.86646477788035,0.9659702921779285,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4747593,-4609156.185289542,False,False,False,False,1199415.526046983,False,False,False,False
2023-01-17 00:00:00+00:00,29.1657678006,29.7333376699,28.8636741605,29.7241833172,1146126,,,,,,,27.626141229717586,,,,,27.52799539895041,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.53469678794421,,59.68036705692325,2.9431191276734836,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5893719,-4659531.197631129,False,False,False,False,1197325.7407118073,False,False,False,False
2023-01-18 00:00:00+00:00,28.845365455,29.5548277917,28.7080501641,29.2023852115,1367454,,,,,,,27.73877606772158,,,,,27.561201721517577,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.620176395297584,,59.72890707728037,3.2881255863498993,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7261173,-4761556.366351477,False,False,False,False,1203997.4371544817,False,False,False,False
2023-01-19 00:00:00+00:00,28.744667575,28.8636741605,28.318990173,28.6531240477,1323585,,,,,,,27.803635626211758,,,,,27.56251115982466,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.684924533351687,,59.3891349929234,3.304829229655212,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8584758,-4911485.84218083,False,False,False,False,1208687.1455013647,False,False,False,False
2023-01-20 00:00:00+00:00,29.2939287388,29.3122374443,28.5020772276,28.7538219277,918359,,,,,,,27.86209943550876,,,,,27.60204409632599,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.736020728050903,,60.54847220164525,4.784116086395386,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7666399,-5019521.652291386,False,False,False,False,1197301.728030723,False,False,False,False
2023-01-23 00:00:00+00:00,29.6601028481,29.8889616663,29.1108416842,29.5319419098,1191884,,,,,,,27.96018148526527,,,,,28.060704165973526,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.8133028335043,,62.172478019157765,6.655096344551524,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6474515,-5076580.214946626,False,False,False,False,1197089.2681079498,False,False,False,False
2023-01-24 00:00:00+00:00,29.4770157935,29.7791094336,29.0284525096,29.559404968,987946,,,,,,,28.027514999597134,,,,,28.092119581128195,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.87143774688183,,62.460483129952735,7.243871659744045,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7462461,-5170144.16730166,False,False,False,False,1188887.5713194027,False,False,False,False
2023-01-25 00:00:00+00:00,28.9369089823,29.5227875571,28.6210838131,29.4770157935,1843047,,,,,,,28.1062908449701,,,,,28.090200949799158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.95727657931252,,60.43051849624473,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9305508,-5332315.297995713,False,False,False,False,1214540.8822480536,False,False,False,False
2023-01-26 00:00:00+00:00,29.3397005025,29.458707088,28.9735263933,29.1291503897,1915823,,,,,,,28.19345734394596,,,,,28.143288097199854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.048703797187443,,60.238094647114636,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7389685,-5412996.462780194,False,False,False,False,1242042.1417677377,False,False,False,False
2023-01-27 00:00:00+00:00,29.7516463754,30.0628943682,29.3671635607,29.4770157935,1303097,,,,,,,28.26859143294361,,,,,28.4645472014469,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.119217406873076,,61.21253323950069,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6086588,-5439411.817180971,False,False,False,False,1244436.4499337089,False,False,False,False
2023-01-30 00:00:00+00:00,28.9186002769,29.6234854371,28.9094459241,29.3946266189,1102168,,,,,,,28.303678186135908,,,,,28.434392656310987,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.163461561475334,,58.600830991497105,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7188756,-5508013.549840541,False,False,False,False,1238857.2950343478,False,False,False,False
2023-01-31 00:00:00+00:00,29.8889616663,29.9438877827,28.8819828659,28.9277546296,1958608,,,,,,,28.387400815928405,,,,,28.498964035062738,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.25319898614123,,59.43343543975306,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5230148,-5497116.8616115,False,False,False,False,1267082.8128761381,False,False,False,False
2023-02-01 00:00:00+00:00,29.7608007281,29.9026931954,29.1749221533,29.8889616663,2118728,,,,,,,28.46909487626749,,,,,28.55985112994547,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.34463019905854,,59.509997153854215,7.243871659744045,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7348876,-5569734.8670385005,False,False,False,False,1300480.6633515838,False,False,False,False
2023-02-02 00:00:00+00:00,30.548075063,30.5892696503,29.7608007281,29.8523442554,1670702,,,,,,,28.56050686011948,,,,,28.65928166910149,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.432235143241293,,61.40320676645892,7.29070201453024,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5678174,-5573987.382056599,False,False,False,False,1314999.1471417178,False,False,False,False
2023-02-03 00:00:00+00:00,30.8501687031,31.1339536377,30.0628943682,30.0628943682,2144918,,,,,,,28.688361332428844,,,,,28.798023892255344,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.551412090238593,,63.29969491304787,9.204426327119052,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3533256,-5493958.700407321,False,False,False,False,1347544.9845087093,False,False,False,False
2023-02-06 00:00:00+00:00,30.6945447067,30.8272828213,30.1910553065,30.4748402411,2285562,,,,,,,28.801945760155608,,,,,28.90724028369931,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.664958477666797,,63.89201601251875,9.87311435540974,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5818818,-5506698.280783504,False,False,False,False,1384329.9655083679,False,False,False,False
2023-02-07 00:00:00+00:00,31.0881818741,31.1797254014,30.4382228302,30.5755381212,1517772,,,,,,,28.882846594913378,,,,,28.987568490325142,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.743823982131413,,65.18505763700419,11.22307125778817,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4301046,-5459417.799184151,False,False,False,False,1389562.9864688239,False,False,False,False
2023-02-08 00:00:00+00:00,31.7747583289,32.2324759654,31.1522623432,31.8937649144,2140419,,,,,,,29.029026643241803,,,,,29.14350579392357,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.87589324128017,,67.4322970295888,13.432620376727968,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2160627,-5330053.454118106,False,False,False,False,1419008.3203327917,False,False,False,False
2023-02-09 00:00:00+00:00,31.976154089,32.7634284238,31.9120736199,32.2690933764,2075520,,,,,,,29.180741835006604,,,,,29.720628066612246,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.01136136942131,,69.30423528273394,15.233492103548258,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85107,-5124369.279446808,False,False,False,False,1444753.8763981725,False,False,False,False
2023-02-10 00:00:00+00:00,31.7472952707,32.2416303182,31.5092820997,31.9944627944,2511203,,,,,,,29.32511968214061,,,,,29.811970261967282,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.150386920963673,,69.39426692344982,15.379745552567385,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2596310,-5025229.6998606585,False,False,False,False,1486575.4106570678,False,False,False,False
2023-02-13 00:00:00+00:00,32.1592411436,32.2919792582,31.6832148016,31.738140918,2525434,,,,,,,29.466292964720736,,,,,29.931580226088904,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.287843871254008,,70.32705323466398,16.38535707613768,False,False,True,False,True,13.99716480541564,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3065078138078709,0.3065078138078709,False,False,False,False,-70876,-4830941.319473966,False,False,False,False,1527314.96318032,False,False,False,False
2023-02-14 00:00:00+00:00,32.5254152528,32.6352674856,31.8525703271,32.076851969,2001806,,,,,,,29.579770511232752,,,,,30.0365214684082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.398066506348353,,71.66831138292275,17.774908336136832,False,False,True,False,True,15.315257813974021,,0.0,0.0,0.0,0.0,0,1.0134925558330994,0.9886011166223299,False,False,False,False,0.33301320526517125,0.3197605095365211,False,False,False,False,1930930,-4565769.895180869,False,False,False,False,1545922.4548203074,False,False,False,False
2023-02-15 00:00:00+00:00,32.6261131329,32.9465154785,32.1134693799,32.3880999619,1723472,,,,,,,29.677901180591153,,,,,30.43354519250239,"rgba(38, 166, 154, 1.0)",1.0,33.840473,,30.527717505261123,,72.75860765523049,18.916033553538227,True,False,True,False,True,15.674958038592738,,0.0,0.0,0.0,0.0,0,1.0345407917949607,0.9426991505016461,False,False,False,False,0.34282824419977553,0.33129437686814833,False,False,False,False,3654402,-4243410.213016914,False,True,False,False,1552885.182082256,False,False,False,False
2023-02-16 00:00:00+00:00,32.3880999619,32.6993479547,31.8754562089,32.0493889108,2352223,,,,,,,29.79149714205813,,,,,30.499994196758223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.516144141073102,,72.079485828168,18.916033553538227,True,False,True,False,True,14.375829688889851,,0.0,0.0,0.0,0.0,0,1.004766521248023,0.9465988043281748,False,False,False,False,0.31824221389114543,0.3247682953796469,False,False,False,False,1302179,-4025936.126231937,False,False,False,False,1584231.7631770696,False,False,False,False
2023-02-17 00:00:00+00:00,32.1317780854,32.4979521946,31.9212279726,32.1683954963,2135416,,,,,,,29.881327955664304,,,,,30.551446806507826,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.52286076853032,,70.1531820765726,18.916033553538227,True,False,True,False,False,12.990481319335945,,0.0,0.0,0.0,0.0,0,1.0296095800536167,0.9320045931737158,False,False,False,False,0.3104355974557422,0.31760194641769457,False,False,False,False,-833237,-3900732.238928724,False,False,False,False,1605846.8312877729,False,False,False,False
2023-02-21 00:00:00+00:00,31.5458995106,32.0402345581,31.362812456,31.8113757398,1858179,,,,,,,29.937282784550014,,,,,30.559530328765547,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.47681748992224,,65.86737281591896,19.871999419993017,True,False,True,False,False,9.92042094190439,,0.0,0.0,0.0,0.0,0,1.0110306500509374,0.9662344223617856,False,False,False,False,0.2603077138647232,0.2889548301412089,False,False,False,False,-2691416,-3853308.0726962253,False,False,False,False,1615742.2104529582,False,False,False,False
2023-02-22 00:00:00+00:00,31.5642082161,31.838838798,31.3902755142,31.5825169216,1664535,,,,,,,29.983052637552287,,,,,30.569688332774017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.45514159675292,,63.07631626500774,17.37636741902648,True,False,True,False,False,9.992747364109231,,0.0,0.0,0.0,0.0,0,1.011600719425512,1.001888489205195,False,False,False,False,0.2518603906014406,0.27040761037132477,False,False,False,False,-1026881,-3742467.795335589,False,False,False,False,1617655.6531802933,False,False,False,False
2023-02-23 00:00:00+00:00,31.1797254014,31.8067985635,30.8227056449,31.7198322125,2108854,,,,,,,30.026469962099924,,,,,30.56602286871125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.412990454377514,,59.35777040943487,14.053410456823514,True,False,True,False,False,8.015750574687022,,0.0,0.0,0.0,0.0,0,0.9981150704619334,0.9456063189975745,False,False,False,False,0.2229994072913563,0.24670350883134054,False,False,False,False,-3135735,-3718674.352381252,False,False,False,False,1636918.3334477327,False,False,False,False
2023-02-24 00:00:00+00:00,31.0790275214,31.1614166959,30.5434978866,30.7036990594,1476600,,,,,,,30.04727816334839,,,,,30.81773482245142,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.37438313883736,,56.408522883435445,11.494213621514568,False,False,True,False,False,7.502876782519017,,0.0,0.0,0.0,0.0,0,1.0217472118954423,0.9569702602193684,False,False,False,False,0.1791850619470534,0.21294428538919696,False,False,False,False,-4612335,-3753719.8679741444,False,False,False,False,1630631.3399791943,False,False,False,False
