date,Open,High,Low,Close,Volume,aVWAP_OB_bull_425,aVWAP_OB_bull_408,aVWAP_OB_bull_380,aVWAP_OB_bull_369,aVWAP_OB_bull_347,aVWAP_OB_bull_327,aVWAP_OB_bear_416,aVWAP_OB_bear_399,aVWAP_OB_bear_190,aVWAP_OB_bear_136,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,5.615,5.65,5.575,5.63,65921.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,65921.0,False,False,False,False
2023-11-09 17:00:00+00:00,5.645,5.695,5.525,5.585,62454.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62454.0,-968.2790697674418,False,False,False,False,65867.2480620155,False,False,False,False
2023-11-10 17:00:00+00:00,5.535,5.635,5.465,5.615,92789.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,14.285714285714366,-71.42857142857154,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30335.0,-482.9569136470163,False,False,False,False,66284.63956492998,False,False,False,False
2023-11-13 17:00:00+00:00,5.605,5.605,5.42,5.485,64152.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,14.148086980457016,-70.15139003578321,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33817.0,-999.7637832028765,False,False,False,False,66251.57538562873,False,False,False,False
2023-11-14 17:00:00+00:00,5.725,5.805,5.675,5.805,49327.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,32.772098228420035,-51.112323265217626,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15510.0,-743.7984532307389,False,False,False,False,65989.17886802208,False,False,False,False
2023-11-15 17:00:00+00:00,5.77,5.82,5.76,5.805,77616.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,45.18810572706205,-38.31690412222867,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15510.0,-491.8015779868515,False,False,False,False,66169.43966076591,False,False,False,False
2023-11-16 17:00:00+00:00,5.815,5.875,5.805,5.87,78622.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.89985642069258,-27.993304651607524,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94132.0,975.2341053927896,False,False,False,False,66362.5026117618,False,False,False,False
2023-11-17 17:00:00+00:00,5.895,6.005,5.895,5.98,50796.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.21128676070326,-18.80570768543192,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144928.0,3207.059933216157,False,False,False,False,66121.16148599805,False,False,False,False
2023-11-20 17:00:00+00:00,6.045,6.075,5.97,6.07,56824.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.86110736629894,-10.979442721804844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201752.0,6285.276058282573,False,False,False,False,65977.01944745544,False,False,False,False
2023-11-21 17:00:00+00:00,5.955,6.095,5.955,6.07,74220.0,,,,,,,,,,,6.040000000000001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.29432110336272,-5.0030039657831935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201752.0,9315.767902340209,False,False,False,False,66104.81759555692,False,False,False,False
2023-11-22 17:00:00+00:00,6.025,6.055,6.0,6.045,36532.0,,,,,,,,,,,6.037800972743909,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,75.73029792308802,-1.55106781313156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165220.0,11732.887779823306,False,False,False,False,65646.32429950176,False,False,False,False
2023-11-23 17:00:00+00:00,6.045,6.045,6.045,6.045,0.0,,,,,,,,,,,6.037800972743909,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.68761580290487,1.6919868812252545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165220.0,14112.53293052372,False,False,False,False,64628.55182974204,False,False,False,False
2023-11-24 17:00:00+00:00,5.995,6.035,5.995,6.035,6737.0,,,,,,,,,,,6.036875806813121,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,76.61837988532065,4.078524090055367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158483.0,16350.834745554359,False,False,False,False,63731.00839052123,False,False,False,False
2023-11-27 17:00:00+00:00,5.975,6.035,5.965,5.975,35281.0,,,,,,,,,,,6.0264351203334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.64216754972162,4.078524090055367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123202.0,18007.441958801577,False,False,False,False,63289.9229891178,False,False,False,False
2023-11-28 17:00:00+00:00,6.035,6.07,6.005,6.035,24135.0,,,,,,,,,,,6.02783100157335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.73095119841085,4.078524090055367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147337.0,20012.5513857969,False,False,False,False,62682.869919519064,False,False,False,False
2023-11-29 17:00:00+00:00,6.035,6.07,6.0,6.07,35458.0,,,,,,,,,,,6.030975970390324,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.01033515671955,5.626173526500551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182795.0,22536.31027904036,False,False,False,False,62260.77891301489,False,False,False,False
2023-11-30 17:00:00+00:00,6.085,6.175,6.065,6.165,72044.0,,,,,,,,,,,6.057326612917405,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.14043478202481,9.494087631903142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254839.0,26137.90236773741,False,False,False,False,62412.456759324734,False,False,False,False
2023-12-01 17:00:00+00:00,6.325,6.375,6.245,6.32,52187.0,,,,,,,,,,,6.097019010043753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.58138427143412,14.28899732563869,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307026.0,30492.756594594193,False,False,False,False,62253.92254600187,False,False,False,False
2023-12-04 17:00:00+00:00,6.36,6.385,6.3,6.36,31031.0,,,,,,,,,,,6.233282815368922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.348333333333332,,80.26557811819954,18.103001796328172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338057.0,35261.19447684855,False,False,False,False,61769.84622745921,False,False,False,False
2023-12-05 17:00:00+00:00,6.205,6.23,6.165,6.19,30847.0,,,,,,,,,,,6.198034887242082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.271894642145296,,74.49502280362432,18.103001796328172,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307210.0,39477.45502759508,False,False,False,False,61290.42225494046,False,False,False,False
2023-12-06 17:00:00+00:00,6.21,6.245,6.145,6.16,30114.0,,,,,,,,,,,6.1856177478436845,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.242903694524162,,69.59972567964383,18.103001796328172,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277096.0,43161.46347677965,False,False,False,False,60807.066871142924,False,False,False,False
2023-12-07 17:00:00+00:00,6.205,6.24,6.075,6.075,25440.0,,,,,,,,,,,6.173434981146755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.21844468855735,,63.59780338918155,24.664461006662236,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251656.0,46393.93691124818,False,False,False,False,60258.74025298566,False,False,False,False
2023-12-08 17:00:00+00:00,6.035,6.075,6.0,6.065,40139.0,,,,,,,,,,,6.148235502984992,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.174686649193062,,59.289452824047885,20.288661112864062,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211517.0,48953.98440099627,False,False,False,False,59946.806295575036,False,False,False,False
2023-12-11 17:00:00+00:00,6.055,6.075,6.025,6.075,24119.0,,,,,,,,,,,6.139036276188697,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.159240969049847,,56.74099123924958,17.511909784647642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235636.0,51848.2792164847,False,False,False,False,59391.33643052736,False,False,False,False
2023-12-12 17:00:00+00:00,5.95,6.03,5.945,6.015,41284.0,,,,,,,,,,,6.0785417321573485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.062903369152158,,53.02235326344057,13.588193428816027,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194352.0,54057.63922863222,False,False,False,False,59110.60253237965,False,False,False,False
2023-12-13 17:00:00+00:00,6.06,6.37,5.99,6.365,56448.0,,,,,,,,,,,6.137315412933252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.145023002032795,,58.4335108055389,13.588193428816027,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250800.0,57107.908387878226,False,False,False,False,59069.32187296291,False,False,False,False
2023-12-14 17:00:00+00:00,6.515,6.56,6.415,6.52,46534.0,,,,,,,,,,,6.275587892190433,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.3180042228509805,,63.86635357021445,3.200291559977906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297334.0,60832.34391674833,False,False,False,False,58874.97579741309,False,False,False,False
2023-12-15 17:00:00+00:00,6.535,6.54,6.405,6.48,26739.0,,,,,,,,,,,6.290439629123228,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.3335825769943375,,66.2633879421474,5.71195146441935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270595.0,64084.47811958944,False,False,False,False,58376.74361450746,False,False,False,False
2023-12-18 17:00:00+00:00,6.405,6.46,6.36,6.395,38268.0,,,,,,,,,,,6.296159004498628,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.336930634076642,,65.3700587484633,5.71195146441935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232327.0,66692.88931153379,False,False,False,False,58064.980147615875,False,False,False,False
2023-12-19 17:00:00+00:00,6.465,6.505,6.425,6.49,22829.0,,,,,,,,,,,6.306205220866078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.347288468183597,,66.19238359932936,6.630507904497655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255156.0,69614.79800437822,False,False,False,False,57518.68588176136,False,False,False,False
2023-12-20 17:00:00+00:00,6.42,6.47,6.32,6.325,17048.0,,,,,,,,,,,6.3196456075743885,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.346471269197619,,62.53876286684495,6.630507904497655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238108.0,72227.09570973669,False,False,False,False,56891.233387470485,False,False,False,False
2023-12-21 17:00:00+00:00,6.42,6.42,6.355,6.395,24470.0,,,,,,,,,,,6.323828635398884,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.347751803434998,,61.318664938506274,6.630507904497655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262578.0,75178.27252043845,False,False,False,False,56388.57860626939,False,False,False,False
2023-12-22 17:00:00+00:00,6.455,6.465,6.39,6.44,23923.0,,,,,,,,,,,6.331756682122644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.352641792690022,,61.26789161636668,6.630507904497655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286501.0,78454.59387671071,False,False,False,False,55885.236302296216,False,False,False,False
2023-12-25 17:00:00+00:00,6.44,6.44,6.44,6.44,0.0,,,,,,,,,,,6.331756682122644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.352641792690022,,61.23404273494029,6.630507904497655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286501.0,81680.11955304077,False,False,False,False,55018.798530167594,False,False,False,False
