date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_139,Gap_Up_aVWAP_123,Gap_Up_aVWAP_108,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_60,Gap_Down_aVWAP_51,Gap_Down_aVWAP_50,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_58,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-22 00:00:00+00:00,28.7935982453,31.4964455901,28.7549861403,30.2222461276,341001,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.84658600655437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.865965769708794,-16.13295572095197,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50365,-118105.73339939419,False,False,False,False,209782.61823711245,False,False,False,False
2022-04-29 00:00:00+00:00,27.6683311874,28.937014635,27.5745589326,28.435057271,244959,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.51161245100311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42795947067165,-16.13295572095197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-295324,-131233.01240684645,False,False,False,False,212388.27614547446,False,False,False,False
2022-05-06 00:00:00+00:00,26.8161068715,28.7549861403,26.5761602195,27.6793632174,233714,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.20675126690711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.009635207872726,-10.171850116279295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-529038,-160700.04852485782,False,False,False,False,213967.95939395783,False,False,False,False
2022-05-13 00:00:00+00:00,26.4051637548,26.6864805193,24.5462667033,26.3389715749,369844,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.594668033188945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.973670915490786,-12.08441986146412,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-898882,-215380.19307857205,False,False,False,False,225514.33277218317,False,False,False,False
2022-05-20 00:00:00+00:00,26.0300747355,27.2435980332,25.1089002323,26.3113915,363868,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.32576289383375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24063457722373,-13.736674156394486,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1262750,-292963.14173941856,False,False,False,False,235762.75256683625,False,False,False,False
2022-05-27 00:00:00+00:00,27.9330999069,27.9827440418,25.1585443672,26.2672633801,210988,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.28834089280479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65146128924303,-13.736674156394486,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1051762,-349170.4645735357,False,False,False,False,233927.58571003354,False,False,False,False
2022-06-03 00:00:00+00:00,27.8227796071,28.4957334358,27.5609343756,28.0213561467,146756,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0,26.085943,,28.319335780740168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26095497148408,-13.736674156394486,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1198518,-412085.0968273479,False,False,False,False,227470.431212994,False,False,False,False
2022-06-10 00:00:00+00:00,26.0907509004,28.4957334358,26.0024946606,28.0875483266,116452,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.6371442170972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81762805056108,-13.736674156394486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1314970,-478965.4600253221,False,False,False,False,219246.8437157352,False,False,False,False
2022-06-17 00:00:00+00:00,24.0969645493,25.7679825272,23.5325809938,25.1309642922,198502,,,,,,,,,,,24.4658426901,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.923497313689147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.090248339771115,-13.736674156394486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1513472,-555595.5740975204,False,False,False,False,217710.18862568072,False,False,False,False
2022-06-24 00:00:00+00:00,25.264463865,25.4166260981,23.8092395994,24.5064192856,116557,,,,,,,,,,,24.600604394549386,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.865052968140034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.71845885545615,-13.736674156394486,False,False,False,True,True,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1396915,-617915.5315717782,False,False,False,False,210217.35983859326,False,False,False,False
2022-07-01 00:00:00+00:00,25.0154711199,25.7956483877,24.2131611636,25.4691912331,149943,,,,,,,,,,,24.732001996055033,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.827020827133943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.977613035529785,-13.736674156394486,False,False,False,True,True,,0,0.8209584607013295,1.1511361336658055,False,False,False,False,-0.31186375680802403,-0.327346005611709,False,False,False,False,-1546858,-686726.0847886836,False,False,False,False,205752.59244314188,False,False,False,False
2022-07-08 00:00:00+00:00,25.2201984881,25.4581248889,24.1467630983,24.3238246059,134760,,,,,,,,,,,24.779117844478407,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.78098284557585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49488693707173,-13.736674156394486,False,False,False,True,True,,0,0.8386217131063222,1.1726216854958293,False,False,False,False,-0.3261884028382261,-0.3267672042249675,False,False,False,False,-1412098,-740457.3377672995,False,False,False,False,200493.88189179802,False,False,False,False
2022-07-15 00:00:00+00:00,24.7498788585,25.1261345622,23.3997848631,25.0763360131,143576,,,,,,,,,,,24.710771252698432,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.989447795591598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.471057349693154,-13.736674156394486,False,False,False,True,True,,0,0.8324907322088198,1.15541920342918,False,False,False,False,-0.34282825441539394,-0.3347977293201807,False,False,False,False,-1555674,-800843.757191944,False,False,False,False,196277.74249240558,False,False,False,False
2022-07-22 00:00:00+00:00,26.5702924835,26.7805530237,24.9380067103,25.070802841,72078,,,,,,,,,,,24.833242473554606,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.18331164619714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.245207731931885,-13.736674156394486,False,False,False,True,True,,0,0.8934156236055721,1.0898924965614003,False,False,False,False,-0.21100633993122506,-0.2729020346257029,False,False,False,False,-1483596,-851417.9973999482,False,False,False,False,187077.7615670422,False,False,False,False
2022-07-29 00:00:00+00:00,27.5164649147,27.6769269059,26.1110391982,26.5370934508,91532,,,,,,,,,,,25.06215972487243,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.457104199246167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.457380131946906,-17.594195795576432,False,False,False,True,True,,0,0.9452491792936415,1.0479413552255261,False,False,False,False,-0.12952537994237173,-0.2012137072840373,False,False,False,False,-1392064,-891465.8494443964,False,False,False,False,180000.2977472613,False,False,False,False
2022-08-05 00:00:00+00:00,27.5939293243,27.8373888972,27.0848774899,27.2730053417,105775,,,,,,,,,,,25.317346571515326,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.7136873047977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85104920429686,-15.20990402469382,False,False,False,True,True,,0,0.9369172662966531,1.0568819860379508,False,False,False,False,-0.08564473227040591,-0.14342921977722162,False,False,False,False,-1286289,-920712.0087448115,False,False,False,False,174502.12754376046,False,False,False,False
2022-08-12 00:00:00+00:00,29.746333276,29.9510606441,27.5839696145,27.9203864789,85366,,,,,,,,,,,25.610929045923967,,,,29.093787844866668,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.761938002678082,,-1.0,29.951061,27.58397,132.0,0.0,0.0,0.0,0.0,45.021128347864575,-11.180353186522908,False,False,False,True,True,,0,0.9226511677601086,1.0822892970719646,False,False,False,False,0.05521563839068705,-0.044106790693267284,False,False,False,False,-1200923,-941468.378467418,False,False,False,False,167899.45142940784,False,False,False,True
2022-08-19 00:00:00+00:00,28.5843671324,29.6301366616,28.3796397642,29.6301366616,86549,,,,,,,,,,,25.84864882103153,,,,28.978463020122962,#000000,0.0,0.0,,26.927987237201172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.642754474453724,-9.658103573576234,False,False,False,False,True,,0,0.9632618551457511,1.042647081252497,False,False,False,False,0.07559974879878527,0.015746479052758992,False,False,False,False,-1287472,-967098.2763587204,False,False,False,False,161873.49206426652,False,False,False,False
2022-08-26 00:00:00+00:00,27.2232067927,28.617566165,27.2010741043,28.1583128797,54260,,,,,,,,,,,25.928883450650385,,,,28.66710590162107,#000000,0.0,0.0,,26.903237354988754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39494921433942,-9.658103573576234,False,False,False,False,True,,0,0.9652827329367007,1.0194974956003076,False,False,False,False,-0.018221925457963004,-0.001237723202602006,False,False,False,False,-1341732,-994848.9225543707,False,False,False,False,153902.12228172828,False,False,False,False
2022-09-02 00:00:00+00:00,26.3738648735,27.3615360955,25.856513281,27.0627448015,71897,,,,,,,,,,,25.96188964370575,,,,28.151775287771287,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.777161129693667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.420871297961924,-9.658103573576234,False,False,False,True,True,,0,0.9100744086169513,1.051615405478994,False,False,False,False,-0.13013057390901878,-0.0656841485558104,False,False,False,False,-1413629,-1025869.6690318247,False,False,False,False,147827.66877937806,False,False,False,False
2022-09-09 00:00:00+00:00,27.8539884135,27.8539884135,25.9173781742,26.498361246,43221,,,,,,,,,,,26.001680648547406,,,,28.032313739452174,#000000,0.0,0.0,,26.769428642890375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38937459684806,-9.658103573576234,False,False,False,False,True,,0,0.9228493074375008,1.0306170132700658,False,False,False,False,-0.10614224526690466,-0.08591319691135753,False,False,False,False,-1370408,-1051391.026881319,False,False,False,False,140079.0266475723,False,False,False,False
2022-09-16 00:00:00+00:00,26.6180165139,28.468170518,26.3905120993,27.9701850279,69397,,,,,,,,,,,26.058099643761995,,,,27.88472720612014,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.76280462831275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.913165060125,-9.658103573576234,False,False,False,True,True,,1,0.9363894446843974,1.0453089364439927,False,False,False,False,-0.059329756969539356,-0.07262147694044845,False,False,False,False,-1439805,-1080162.4322975175,False,False,False,False,134843.32096997433,False,False,False,False
2022-09-23 00:00:00+00:00,24.3929123609,26.8732653694,24.1654079462,26.484843198,53488,,,,,,,,,,,26.024989266792023,,,,27.568892754869232,"rgba(239, 83, 80, 0.5)",0.0,0.0,,26.63924936273899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.795870182449605,-9.658103573576234,False,False,False,True,True,,1,0.8494505116089589,1.0793786465592776,False,False,False,False,-0.22636281633166894,-0.1494921466360587,False,False,False,False,-1493293,-1110764.6965717755,False,False,False,False,128817.00089812437,False,False,False,False
2022-09-30 00:00:00+00:00,22.6949525833,24.4262056899,22.3897637343,24.2874834858,221968,,,,,,,,,,,25.652006983372264,,,,26.14595185265227,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.91399404136475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16032590635835,-9.658103573576234,False,False,False,True,False,,0,0.8060682762618454,1.1455509970560718,False,False,False,False,-0.34282825441539394,-0.24616020052572632,False,False,False,False,-1715261,-1155542.2005294217,False,False,False,False,135717.0749056707,False,False,False,False
2022-10-07 00:00:00+00:00,22.3842148462,24.5926723347,22.2787859711,22.9668481032,171573,,,,,,,,,,,25.41655964476348,,,,25.533702160178308,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.54225742716652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08392808461609,-4.974424593868889,False,False,False,True,False,,0,0.8115113977539055,1.1491688555804465,False,False,False,False,-0.3399157369458056,-0.293037968735766,False,False,False,False,-1886834,-1209711.963453168,False,False,False,False,138373.06935710253,False,False,False,False
2022-10-14 00:00:00+00:00,21.0469327991,22.5229370502,20.4920439829,22.5064568524,128502,,,,,,,,,,,25.155396385371052,,,,24.98909422960415,"rgba(239, 83, 80, 0.5)",-1.0,21.337057,,24.203787695778033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.797148971137105,-7.219403777351431,False,False,False,True,False,,0,0.8044256385230301,1.1535218943191767,False,False,False,False,-0.34282825441539394,-0.31793311157557996,False,False,False,False,-2015336,-1269387.8180121926,False,False,False,False,137641.8790343542,False,False,False,False
2022-10-21 00:00:00+00:00,21.1912038913,22.345372629,20.5808261935,21.5740771745,157246,,,,,,,,,,,24.87951604815464,,,,24.49174706040999,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.913404208481325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.350833062566736,-8.648112576573197,False,False,False,True,False,,0,0.8252115659464154,1.1695662030333474,False,False,False,False,-0.34282825441539394,-0.33038068299548695,False,False,False,False,-1858090,-1312995.3870483264,False,False,False,False,139094.03614292055,False,False,False,False
2022-10-28 00:00:00+00:00,22.2510415303,22.6117192608,20.702901733,21.4131594178,236701,,,,,,,,,,,24.580357540833614,,,,24.039578634121472,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.68011185739131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67488799183275,-8.648112576573197,False,False,False,True,False,,0,0.8534559942582157,1.1106040174747913,False,False,False,False,-0.3238723618436108,-0.32712652241954887,False,False,False,False,-1621389,-1335839.3583780802,False,False,False,False,146324.18161381534,False,False,False,False
2022-11-04 00:00:00+00:00,22.445252616,22.7005014714,21.146812786,22.0179882275,144053,,,,,,,,,,,24.43937694913546,,,,23.856036324721146,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.581664717665255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.150928097479124,-8.648112576573197,False,False,False,True,False,,0,0.8810938469535148,1.106477510962301,False,False,False,False,-0.29823382674316967,-0.31268017458135927,False,False,False,False,-1477336,-1346320.5910908151,False,False,False,False,146155.9459387179,False,False,False,False
2022-11-11 00:00:00+00:00,25.9798943753,26.2184965662,22.4618992804,22.4896437213,229402,,,,,,,,,,,24.47647691720737,,,,23.990871950279065,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.843461861405423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21669793327691,-8.648112576573197,False,False,False,True,True,,0,0.9532872004474788,0.9946437577659462,False,False,False,False,-0.07837832564348897,-0.1955292501124241,False,False,False,False,-1247934,-1339032.6954544585,False,False,False,False,152322.32031362766,False,False,False,False
2022-11-18 00:00:00+00:00,24.8035300849,26.0853232503,24.6147569096,25.696901079,257075,,,,,,,,,,,24.53526459439035,,,,24.141355411549394,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.064276840309617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12640328006488,-13.78711014840406,False,False,False,True,True,,0,0.9846527324767518,1.0084583774436109,False,False,False,False,0.010155831458960115,-0.092686709326732,False,False,False,False,-1505009,-1351327.2365319058,False,False,False,False,160081.77806817373,False,False,False,False
2022-11-25 00:00:00+00:00,25.8411721712,25.9466010463,24.2847090417,24.63706344,58607,,,,,,,,,,,24.550899885126903,,,,24.17579897560446,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.10923863704909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42028167571718,-11.561585521929274,False,False,False,True,True,,0,0.9764643924603519,1.0267432373596586,False,False,False,False,-0.010356483495925018,-0.05152159641132851,False,False,False,False,-1446402,-1358369.8116036165,False,False,False,False,152565.1278409016,False,False,False,False
2022-12-02 00:00:00+00:00,25.1090648899,26.4839128233,24.7917922898,25.730194408,198995,,,,,,,,,,,24.606133505741013,,,,24.28859974494652,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.462282691868353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42425727593525,-10.571381516911437,False,False,False,True,True,,0,0.9383859449096098,1.0258391704264005,False,False,False,False,0.035357367656523545,-0.008082114377402482,False,False,False,False,-1645397,-1379631.0848181634,False,False,False,False,156004.37763046444,False,False,False,False
2022-12-09 00:00:00+00:00,24.0347909985,25.0255721004,23.962430581,24.9532116828,171180,,,,,,,,,,,24.592983257584216,,,,24.29227188123587,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.352145246778854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25003798201602,-10.571381516911437,False,False,False,True,True,0.0,0,0.9501171086150072,1.0552318107144993,False,False,False,False,-0.06484927055873305,-0.036465692468067766,False,False,False,False,-1816577,-1411997.4489057069,False,False,False,False,157128.4978059856,False,False,False,False
2022-12-16 00:00:00+00:00,21.1753685371,23.8157539966,21.1622973219,23.5281872634,175826,,,,,,,,,,22.051139951866663,24.469797323549205,,,,24.141601457731596,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.00609373909116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12110328276038,-10.571381516911437,False,False,False,True,True,0.0,0,0.9421110398782322,1.0255764951142392,False,False,False,False,-0.24500623321122172,-0.14073596283964473,False,False,False,False,-1992403,-1454990.4526904693,False,False,False,False,158513.49796850517,False,False,False,False
2022-12-23 00:00:00+00:00,20.6982691842,21.1100124613,19.9336030982,21.083870031,166026,,,,,,,,,20.5806282479,21.336961956234724,24.299609177896667,,,,23.929036349310344,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.73377194400007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30642035229401,-10.571381516911437,False,False,False,True,False,0.0,0,0.9110658633905435,1.0735516192599082,False,False,False,False,-0.34282825441539394,-0.24178210862751934,False,False,False,False,-2158429,-1507097.0117504345,False,False,False,False,159069.97960046775,False,False,False,False
