date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_690,Gap_Up_aVWAP_597,Gap_Up_aVWAP_426,Gap_Up_aVWAP_414,Gap_Up_aVWAP_360,Gap_Up_aVWAP_288,Gap_Up_aVWAP_118,Gap_Down_aVWAP_402,Gap_Down_aVWAP_300,Gap_Down_aVWAP_264,Gap_Down_aVWAP_186,Gap_Down_aVWAP_174,Gap_Down_aVWAP_66,Gap_Down_aVWAP_60,aVWAP_OB_bull_816,aVWAP_OB_bear_53,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.77519409406405,15.561491223155812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,13.001294965295472,False,False,False,False,86.96167403525709,False,False,False,False
2025-02-05 20:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.13629988672724,17.519291331721107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,14.35011209761647,False,False,False,False,85.61343102695852,False,False,False,False
2025-02-06 15:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71037041516936,19.0225195116966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,15.678017336413113,False,False,False,False,84.28609101103669,False,False,False,False
2025-02-06 16:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75975076746411,20.26913676188215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,16.98533489708888,False,False,False,False,82.97932991009039,False,False,False,False
2025-02-06 17:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45933766899395,21.364621148132386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,18.27238396845184,False,False,False,False,81.69282867117425,False,False,False,False
2025-02-06 18:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.92572893668051,22.361536340105815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,19.539478790646385,False,False,False,False,80.42627318790024,False,False,False,False
2025-02-06 19:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.23665644847155,23.283474116124324,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,20.78692873187667,False,False,False,False,79.17935422374674,False,False,False,False
2025-02-06 20:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.44394145633225,24.13920448559844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,22.015038363940597,False,False,False,False,77.95176733655687,False,False,False,False
2025-02-07 15:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.58213146157271,24.930770000576786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,23.22410753659268,False,False,False,False,76.74321280420715,False,False,False,False
2025-02-07 16:00:00+00:00,2.44,2.44,2.38,2.38,1.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.22714757232146,23.56979263757043,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,24.39892757478504,False,False,False,False,75.56889942739772,False,False,False,False
2025-02-07 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32382497948728,15.745518008131654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,25.55553334881938,False,False,False,False,74.3972885835621,False,False,False,False
2025-02-07 18:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38827658426449,10.797247427858437,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,26.69420725038807,False,False,False,False,73.24384224893323,False,False,False,False
2025-02-07 19:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43124432078263,7.5314173585487225,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,27.815227293017713,False,False,False,False,72.10827880321334,False,False,False,False
2025-02-07 20:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79322281179473,5.235560483219146,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,28.918867179947668,False,False,False,False,70.9903209923108,False,False,False,False
2025-02-10 15:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03454180580279,3.4940394365107466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,30.00539637095623,False,False,False,False,69.88969586064707,False,False,False,False
2025-02-10 16:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.862087801808165,2.071433301628737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,31.075080148150708,False,False,False,False,68.806134684513,False,False,False,False
2025-02-10 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3999999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08045179914508,0.8394897154712098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,32.12817968073752,False,False,False,False,67.73937290645853,False,False,False,False
2025-02-10 18:00:00+00:00,2.38,2.38,2.36,2.36,113.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3669324827219564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.520039127083486,-3.9034400594737093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14.0,31.413014104291975,False,False,False,False,68.4410880551956,False,False,False,False
2025-02-10 19:00:00+00:00,2.36,2.39,2.36,2.39,98.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3735611344600436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48511879045472,-3.9034400594737093,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,84.0,32.22831621120218,False,False,False,False,68.89936575976621,False,False,False,False
2025-02-10 20:00:00+00:00,2.39,2.51,2.39,2.51,336.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.433908519072214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33581457060063,-4.24133288904558,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,420.0,38.24028030095098,False,False,False,False,73.04046086426595,False,False,False,False
2025-02-11 15:00:00+00:00,2.51,2.9,2.51,2.9,678.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6212992064403537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2480992443823,7.1458553224642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1098.0,54.67066355209903,False,False,False,False,82.41967852528508,False,False,False,False
2025-02-11 16:00:00+00:00,2.9,3.04,2.55,2.55,1900.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.680136975147696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00932703767408,7.1458553224642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-802.0,41.388947838113,False,False,False,False,110.5992183931101,False,False,False,False
2025-02-11 17:00:00+00:00,2.55,2.73,2.55,2.73,943.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6774452476473862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02375897172503,7.1458553224642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141.0,42.93330523597171,False,False,False,False,123.50465686763553,False,False,False,False
2025-02-11 18:00:00+00:00,2.73,2.73,2.67,2.67,800.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6794718655467133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60203921145582,7.1458553224642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-659.0,32.05061833308842,False,False,False,False,133.99295676116057,False,False,False,False
2025-02-11 19:00:00+00:00,2.67,2.68,2.67,2.68,400.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6792218585352616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.820741892508394,7.1458553224642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-259.0,27.538205645753717,False,False,False,False,138.1170969664139,False,False,False,False
2025-02-11 20:00:00+00:00,2.68,2.68,2.61,2.64,3323.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6650695787088448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23719422950354,7.1458553224642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-28.423626999916884,False,False,False,False,187.49512647081056,False,False,False,False
2025-02-12 15:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6650695787088448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.181495787500296,7.1458553224642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-83.5178343332515,False,False,False,False,184.5882252852166,False,False,False,False
2025-02-12 16:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6650695787088448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4776968261648,7.1458553224642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-137.75786790948015,False,False,False,False,181.7263923350582,False,False,False,False
2025-02-12 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6650695787088448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.008497518607804,7.1458553224642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-191.15697073258897,False,False,False,False,178.90892888800303,False,False,False,False
2025-02-12 18:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6650695787088448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.695697980236474,7.1458553224642,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-243.72818048867285,False,False,False,False,176.13514704477817,False,False,False,False
2025-02-12 19:00:00+00:00,2.64,2.64,2.535,2.535,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6639598780129066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67925950706994,10.732042934540885,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-297.03472032605777,False,False,False,False,174.95475716811492,False,False,False,False
2025-02-12 20:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6639598780129066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00163385829225,7.763396494957547,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-349.5148021814677,False,False,False,False,172.24228031279532,False,False,False,False
2025-02-13 15:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6639598780129066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21655009244046,5.7000972941087085,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-401.18123935694877,False,False,False,False,169.57185736220933,False,False,False,False
2025-02-13 16:00:00+00:00,2.535,2.57,2.535,2.57,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6431648450637386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5984024523391,5.682735123532382,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-450.49625890180226,False,False,False,False,168.4932239147332,False,False,False,False
2025-02-13 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6431648450637386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.852970692271526,5.463889581106329,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-499.04670450022394,False,False,False,False,165.88092586954352,False,False,False,False
2025-02-13 18:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6431648450637386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02268285222648,5.123151380793971,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-546.8444300118484,False,False,False,False,163.3091285692405,False,False,False,False
2025-02-13 19:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6431648450637386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13582429219645,4.71689999304715,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-593.9011055155407,False,False,False,False,160.77720409529877,False,False,False,False
2025-02-13 20:00:00+00:00,2.57,2.6,2.57,2.6,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6454593665664756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97241209512081,4.71689999304715,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3482.0,-638.6778325618114,False,False,False,False,159.83492186126313,False,False,False,False
2025-02-14 15:00:00+00:00,2.6,2.87,2.6,2.87,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.659404321391124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86569391695334,6.109726113921951,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3382.0,-681.2099591887601,False,False,False,False,158.90724865411175,False,False,False,False
2025-02-14 16:00:00+00:00,2.87,2.99,2.87,2.99,780.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7198224689629975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2599986095322,12.630430883181127,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-2602.0,-710.9896497439731,False,False,False,False,168.53659363621856,False,False,False,False
2025-02-14 17:00:00+00:00,2.99,3.53,2.99,3.38,215.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7442306187415784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61662841791893,18.917476468858624,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-2387.0,-736.9743063370898,False,False,False,False,169.2569565255795,False,False,False,False
2025-02-14 18:00:00+00:00,3.38,3.545,3.12,3.545,350.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7824066377766328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.06818755995982,23.40731187212394,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-2037.0,-757.1297434481427,False,False,False,False,172.05917425386508,False,False,False,False
2025-02-14 19:00:00+00:00,3.545,3.545,3.325,3.38,201.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8010275947125933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.78698399759267,23.40731187212394,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-2238.0,-780.0889722318923,False,False,False,False,172.50786922667336,False,False,False,False
2025-02-14 20:00:00+00:00,3.38,3.58,3.38,3.56,404.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8780814280356974,,-1.0,3.58,3.38,0.0,0.0,0.0,0.0,0.0,80.18113611388634,23.40731187212394,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-796.4286780887621,False,False,False,False,176.09689450998076,False,False,False,False
2025-02-17 15:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8780814280356974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.44390419141544,23.40731187212394,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-812.5150551726573,False,False,False,False,173.3667100989733,False,False,False,False
2025-02-17 16:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8780814280356974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.61908290976818,23.40731187212394,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-828.3520310614533,False,False,False,False,170.67885412844657,False,False,False,False
2025-02-17 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8780814280356974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.73586872200335,24.021415202300005,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-843.9434724403455,False,False,False,False,168.0326703435094,False,False,False,False
2025-02-17 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8780814280356974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.81372593016012,24.73890381055938,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-859.2931860459216,False,False,False,False,165.42751266376507,False,False,False,False
2025-02-17 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8780814280356974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.86563073559796,25.43797511630312,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-874.4049195955972,False,False,False,False,162.86274502556716,False,False,False,False
2025-02-17 20:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,3.506666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8780814280356974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9002339392232,26.10041078453341,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-889.2823627026422,False,False,False,False,160.33774122672116,False,False,False,False
