date,Open,High,Low,Close,Volume,aVWAP_OB_bull_853,aVWAP_OB_bull_828,aVWAP_OB_bull_794,aVWAP_OB_bull_767,aVWAP_OB_bull_749,aVWAP_OB_bull_697,aVWAP_OB_bull_659,aVWAP_OB_bull_635,aVWAP_OB_bull_586,aVWAP_OB_bull_574,aVWAP_OB_bull_552,aVWAP_OB_bull_522,aVWAP_OB_bull_491,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bull_240,aVWAP_OB_bull_175,aVWAP_OB_bear_884,aVWAP_OB_bear_790,aVWAP_OB_bear_744,aVWAP_OB_bear_606,aVWAP_OB_bear_516,aVWAP_OB_bear_486,aVWAP_OB_bear_232,aVWAP_OB_bear_227,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,77.88,78.03,77.77,78.03,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,52.0,False,False,False,False
2024-12-30 16:00:00+00:00,78.03,78.355,78.03,78.355,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,0.46511627906976744,False,False,False,False,51.65891472868217,False,False,False,False
2024-12-30 17:00:00+00:00,78.355,78.56,78.355,78.56,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44.0,1.1400757166035695,False,False,False,False,51.075055585601824,False,False,False,False
2024-12-30 18:00:00+00:00,78.56,78.76,78.535,78.76,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147.0,3.401469891539948,False,False,False,False,51.880093483499465,False,False,False,False
2024-12-30 19:00:00+00:00,78.76,78.82,78.72,78.79,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.77666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,10.6510595056246,False,False,False,False,56.099006762825056,False,False,False,False
2024-12-30 20:00:00+00:00,78.79,78.79,78.535,78.535,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.65081967213115,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,89.19352291521112,40.27417062369001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852.0,-2.723375525470356,False,False,False,False,75.7408826269673,False,False,False,False
2024-12-31 15:00:00+00:00,78.45,78.45,78.29,78.31,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.64421021377673,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,76.50477316575014,29.502684474262452,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-889.0,-16.46409838554058,False,False,False,False,75.14024878778952,False,False,False,False
2024-12-31 16:00:00+00:00,78.31,78.31,78.0,78.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.61048069784707,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.37638199804246,18.794264675006445,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1001.0,-31.728220891191114,False,False,False,False,75.71171779883154,False,False,False,False
2024-12-31 17:00:00+00:00,78.0,78.03,77.94,77.95,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.24385736800632,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.03813760002323,11.72191108551965,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1320.0,-51.70142676884707,False,False,False,False,79.48362915078764,False,False,False,False
2024-12-31 18:00:00+00:00,77.95,78.21,77.95,78.21,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.2445536338225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,52.486980008600455,11.468688431280057,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1315.0,-71.28745116002773,False,False,False,False,78.3288442027134,False,False,False,False
2024-12-31 19:00:00+00:00,78.21,78.21,78.21,78.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.2445536338225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,51.452874947651935,11.009403899316439,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1315.0,-90.56981625832186,False,False,False,False,77.1144435174,False,False,False,False
2024-12-31 20:00:00+00:00,78.21,78.44,78.18,78.38,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.33952771213865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,53.33140907304912,11.009403899316439,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,-99.53772608377423,False,False,False,False,85.93437462565737,False,False,False,False
2025-01-01 15:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.33952771213865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.58376515664725,11.009403899316439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,-108.36659854759168,False,False,False,False,84.60205873998827,False,False,False,False
2025-01-01 16:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.33952771213865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.418669212379335,11.009403899316439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,-117.05858926778406,False,False,False,False,83.29039891456209,False,False,False,False
2025-01-01 17:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.33952771213865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.975271916200725,11.009403899316439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,-125.61582044192694,False,False,False,False,81.99907490038284,False,False,False,False
2025-01-01 18:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.33952771213865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,56.34634038541498,11.009403899316439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,-134.04038136530792,False,False,False,False,80.72777141355519,False,False,False,False
2025-01-01 19:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.33952771213865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,56.59371936489116,11.009403899316439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,-142.3343289410396,False,False,False,False,79.47617805830627,False,False,False,False
2025-01-01 20:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.33952771213865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,56.75863868454194,11.009403899316439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,-150.49968818226378,False,False,False,False,78.24398925120074,False,False,False,False
2025-01-02 15:00:00+00:00,78.66,78.66,78.23,78.23,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.35468279667957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.40667285052683,8.600702787541138,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-842.0,-161.2206232492054,False,False,False,False,79.71307468916662,False,False,False,False
2025-01-02 16:00:00+00:00,78.23,78.47,78.23,78.45,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.37057444853505,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.740214741033085,8.600702787541138,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410.0,-165.0776678499929,False,False,False,False,85.17488748468341,False,False,False,False
2025-01-02 17:00:00+00:00,78.45,78.74,78.42,78.64,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.47658966807855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.181214986735796,3.115193858135953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146.0,-160.25475827092325,False,False,False,False,92.47450163220769,False,False,False,False
2025-01-02 18:00:00+00:00,78.68,78.68,78.33,78.33,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.46947421619659,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.75978238443737,3.115193858135953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,-158.11127364656784,False,False,False,False,93.64543959139827,False,False,False,False
2025-01-02 19:00:00+00:00,78.33,78.475,78.255,78.29,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.43168586276819,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.839122701978816,9.190274284724133,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-560.0,-164.3421066132877,False,False,False,False,100.5346575822293,False,False,False,False
