date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_642,Gap_Up_aVWAP_636,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Up_aVWAP_528,Gap_Up_aVWAP_498,Gap_Up_aVWAP_480,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_795,Gap_Down_aVWAP_768,Gap_Down_aVWAP_696,Gap_Down_aVWAP_672,Gap_Down_aVWAP_612,Gap_Down_aVWAP_582,aVWAP_OB_bull_587,aVWAP_OB_bear_799,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,36.16,36.68,35.535,36.32,35620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,35620.0,False,False,False,False
2025-01-06 16:00:00+00:00,36.3,37.045,36.16,36.65,33728.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33728.0,522.9147286821706,False,False,False,False,35590.666666666664,False,False,False,False
2025-01-06 17:00:00+00:00,36.68,36.75,36.19,36.34,53907.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87292817679567,-9.944751381215163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20179.0,201.95481040802844,False,False,False,False,35874.64082687338,False,False,False,False
2025-01-06 18:00:00+00:00,36.33,36.33,35.88,35.89,35346.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06073544493849,-9.944751381215163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55525.0,-662.0289851021736,False,False,False,False,35866.444845061385,False,False,False,False
2025-01-06 19:00:00+00:00,35.89,35.935,35.68,35.765,31566.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41963702135501,-9.944751381215163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-87091.0,-2002.0130318447755,False,False,False,False,35799.77128157206,False,False,False,False
2025-01-06 20:00:00+00:00,35.745,35.9,35.59,35.825,49112.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.943037688110365,-9.944751381215163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37979.0,-2559.7957755371044,False,False,False,False,36006.16242449342,False,False,False,False
2025-01-07 15:00:00+00:00,35.885,36.08,34.59,35.14,11027.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78097606305715,23.933884872224226,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49006.0,-3279.891965063661,False,False,False,False,35618.88858845476,False,False,False,False
2025-01-07 16:00:00+00:00,35.145,35.525,35.08,35.31,9367.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8045152861999,18.711026799649346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39639.0,-3843.5990663805032,False,False,False,False,35211.88256382756,False,False,False,False
2025-01-07 17:00:00+00:00,35.35,35.57,35.195,35.33,5134.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.183284172505495,14.297964067527118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34505.0,-4318.969623490883,False,False,False,False,34745.558803148066,False,False,False,False
2025-01-07 18:00:00+00:00,35.325,35.68,35.325,35.575,8360.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21258282382743,14.297964067527118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26145.0,-4657.357691343738,False,False,False,False,34336.48037209151,False,False,False,False
2025-01-07 19:00:00+00:00,35.575,35.8,35.515,35.535,10043.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85357510533896,13.106279726370914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36188.0,-5146.204858919804,False,False,False,False,33959.83726554745,False,False,False,False
2025-01-07 20:00:00+00:00,35.535,36.135,35.51,36.11,40647.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.742462117092174,13.106279726370914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4459.0,-4997.286954130349,False,False,False,False,34063.51420716687,False,False,False,False
2025-01-08 15:00:00+00:00,36.69,36.98,36.235,36.835,11719.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.462809236381766,13.106279726370914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16178.0,-4668.9879315856915,False,False,False,False,33717.087630311566,False,False,False,False
2025-01-08 16:00:00+00:00,36.835,37.455,36.52,37.405,15686.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.126666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05669968030578,13.106279726370914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31864.0,-4102.585017917696,False,False,False,False,33437.535884105186,False,False,False,False
2025-01-08 17:00:00+00:00,37.45,37.45,36.68,36.81,13265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.05946576399203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53917648761028,13.106279726370914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18599.0,-3750.6224595003673,False,False,False,False,33124.78338977797,False,False,False,False
2025-01-08 18:00:00+00:00,36.775,37.01,36.66,36.66,22096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.937054479205436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74072929871814,13.106279726370914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3497.0,-3746.6903283453225,False,False,False,False,32953.79450001397,False,False,False,False
2025-01-08 19:00:00+00:00,36.66,37.175,36.58,36.61,7082.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.918935413763634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81931540035569,13.106279726370914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10579.0,-3852.617610076403,False,False,False,False,32552.6814069905,False,False,False,False
