date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_795,aVWAP_peak_738,aVWAP_peak_697,aVWAP_peak_654,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_593,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_480,aVWAP_peak_463,aVWAP_peak_396,aVWAP_peak_368,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_182,aVWAP_peak_152,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_89,aVWAP_peak_87,aVWAP_peak_55,aVWAP_valley_833,aVWAP_valley_762,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_645,aVWAP_valley_620,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_475,aVWAP_valley_436,aVWAP_valley_414,aVWAP_valley_338,aVWAP_valley_297,aVWAP_valley_275,aVWAP_valley_233,aVWAP_valley_209,aVWAP_valley_165,aVWAP_valley_115,aVWAP_OB_bull_233,aVWAP_OB_bear_795,aVWAP_OB_bear_593,aVWAP_OB_bear_463,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,16.235,16.35,16.035,16.075,93840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.63269304065107,16.691375263866384,17.49468438524366,,,,,,,,,,,,,,,,,,,,,,,16.93958422992037,,"rgba(239, 83, 80, 0.5)",1.0935136442176108,17.212558874748247,-1.0402786291360362,38.82282293105368,-16.770753586212926,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191666.0,37725.78004965699,False,False,False,False,111070.2347775234,False,False,False,False
2025-04-08 17:00:00+00:00,16.075,16.215,15.91,16.125,93207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62115877219302,16.678938935914264,17.476942434870242,,,,,,,,,,,,,,,,,,,,,,,16.925680047659174,,"rgba(239, 83, 80, 0.5)",1.1174054648930987,17.194777412047475,-0.9573762127159636,40.00871984778412,-15.56166780023652,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284873.0,41557.51989384835,False,False,False,False,110793.28540112768,False,False,False,False
2025-04-08 18:00:00+00:00,16.125,16.17,15.82,15.825,83793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.60850904537985,16.66556707449643,17.459748578977713,,,,,,,,,,,,,,,,,,,,,,,16.911274899617997,,"rgba(239, 83, 80, 0.5)",1.1476879147004806,17.176340777442785,-1.1774462030433197,38.84482293145749,-15.56166780023652,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,201080.0,44030.73663968016,False,False,False,False,110374.6763251412,False,False,False,False
2025-04-08 19:00:00+00:00,15.825,15.87,15.325,15.435,303779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54147236482641,16.59662214176323,17.385131700383756,,,,,,,,,,,,,,,,,,,,,,,16.841075402324464,,"rgba(239, 83, 80, 0.5)",1.1866332797206254,17.088445202732874,-1.3933919021065648,36.02041173747949,-15.56166780023652,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-102699.0,41755.85700185566,False,False,False,False,113373.19297126305,False,False,False,False
2025-04-09 14:00:00+00:00,15.265,15.435,14.915,14.92,117847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.506879623148723,16.561550587752546,17.350980570733523,,,,,,,,,,,,,,,,,,,,,,,16.80647026054493,,"rgba(239, 83, 80, 1.0)",1.2389654395342702,17.04671696157469,-1.7165264612821856,32.11265108637357,-12.286431770815575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220546.0,37689.16154446254,True,False,False,False,113442.5543205458,True,False,False,False
2025-04-09 15:00:00+00:00,14.915,15.165,14.9,15.115,217023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.446046348299184,16.499827402468437,17.289877135341982,,,,,,,,,,,,,,,,,,15.060000000000002,,,,,16.745250295369868,15.060000000000002,"rgba(239, 83, 80, 1.0)",1.281476917501863,16.81738373383125,-1.328454465765884,31.488561239146343,-12.966593743811927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3523.0,37050.21330346312,False,False,False,False,115048.452703173,False,False,False,False
2025-04-09 16:00:00+00:00,15.115,15.215,14.96,15.015,154185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.405941718311702,16.459066196137552,17.24847149679865,,,,,,,,,,,,,,,,,,15.061384533738496,,,,,16.704493137082633,15.061384533738496,"rgba(239, 83, 80, 1.0)",1.323086726744121,16.777088258959,-1.331801025088645,30.635726390641526,-13.991825068640168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157708.0,34030.706120463685,False,False,False,False,115655.2208783176,False,False,False,False
2025-04-09 17:00:00+00:00,15.015,16.495,14.965,16.44,151891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.39373907563993,16.44567629559794,17.225411676353563,,,,,,,,,,,,,,,,,,15.324249131936147,,,,,16.688275682530477,15.324249131936147,"rgba(239, 83, 80, 0.5)",1.327694184233264,16.787175136515945,-0.2614872766927387,39.777782726681274,-16.18363976116528,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5817.0,33412.91222712316,False,False,False,False,116217.01590345996,False,False,False,False
2025-04-09 18:00:00+00:00,16.46,16.985,16.34,16.465,243734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.596666666666668,16.402398768170748,16.451989415601396,17.207770280542718,,,,,,,,,,,,,,,,,,15.728680625377363,,,,,16.664706282745385,15.728680625377363,#000000,1.3302058196093218,16.809987298467245,-0.25934881157606665,45.98467529608182,-10.735922875353005,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237917.0,36583.518239105746,False,False,False,False,118194.02340883267,False,False,False,False
2025-04-09 19:00:00+00:00,16.46,16.885,16.42,16.675,440208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.637430123217076,16.420832188134096,16.46659454241495,17.181350453882125,,,,,,,,,,,,,,,,,,16.068332914954837,,,,,16.67655182691206,16.068332914954837,"rgba(38, 166, 154, 1.0)",1.3314970677554743,16.847809278817433,-0.12978569987295546,51.10014002099241,-6.349053133572575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678125.0,46529.89780129016,False,False,False,False,123186.48816218409,False,False,False,False
2025-04-10 14:00:00+00:00,15.975,16.315,15.93,16.115,76527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.585360446426265,16.417135865968664,16.46241499334263,17.172525329966213,,,,,,,,,,,,,,,,,,16.07141333376962,,,,,16.659359158925945,16.07141333376962,"rgba(38, 166, 154, 1.0)",1.3398205204530238,16.839251195233103,-0.5405583689584178,50.94175323709078,-6.349053133572575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601598.0,55135.60481212287,False,False,False,False,122463.08524494093,False,False,False,False
2025-04-10 15:00:00+00:00,16.115,16.225,15.83,15.86,54427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.544371766458543,16.4132767819426,16.458241906501044,17.165465522313152,,,,,,,,,,,,,,,,,,16.067355835908707,,,,,16.645338994303835,16.067355835908707,#000000,1.3522086970435978,16.83132825517573,-0.7183271763444466,49.45099671947885,-6.349053133572575,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547171.0,62764.060551469796,False,False,False,False,121408.26221788758,False,False,False,False
2025-04-10 16:00:00+00:00,15.86,15.935,15.515,15.85,60655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.490495175799776,16.407093933825255,16.451749674943425,17.15636068122004,,,,,,,,,,,,,,,,,,16.05431590343069,,,,,16.626424866447124,16.05431590343069,#000000,1.3629987044999172,16.81963137282307,-0.7113956672312673,48.40126737589289,-6.349053133572575,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486516.0,69333.85806229973,False,False,False,False,120466.35117574978,False,False,False,False
2025-04-10 17:00:00+00:00,15.85,16.135,15.665,16.04,90331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.439635367812357,16.40062941049443,16.44478568872274,17.14474691124204,,,,,,,,,,,,,,,,,,16.047785220227794,,,,,16.607449344567893,16.047785220227794,#000000,1.367670482809925,16.807767260786047,-0.5613685975065019,48.98312324801733,-6.349053133572575,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576847.0,77202.27886753538,False,False,False,False,119999.13642883893,False,False,False,False
2025-04-10 18:00:00+00:00,16.04,16.19,15.815,15.87,69112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.407496296274825,16.395928685811178,16.439707665105985,17.136095797138182,,,,,,,,,,,,,,,,,,16.043817421895444,,,,,16.59480711108254,16.043817421895444,#000000,1.3759424517873609,16.79949191085459,-0.675531094812268,48.24723910402774,-6.349053133572575,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507735.0,83877.20477656584,False,False,False,False,119210.18857722903,False,False,False,False
2025-04-10 19:00:00+00:00,15.87,15.97,15.62,15.915,146675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.336435031016865,16.383555683802552,16.426601184874144,17.116267816542308,,,,,,,,,,,,,,,,,,16.025851167627113,,,,,16.565714929058966,16.025851167627113,#000000,1.3820261108861707,16.778999436983792,-0.6251686782023147,48.10487460719648,-6.349053133572575,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,654410.0,92722.67446995241,False,False,False,False,119635.99960703943,False,False,False,False
2025-04-11 14:00:00+00:00,15.775,15.91,15.51,15.525,96340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.284563942820434,16.37305567583553,16.415677197908998,17.10171989677778,,,,,,,,,,,,,,,,,,16.005658004221107,,,,,16.543754178335686,16.005658004221107,"rgba(239, 83, 80, 0.5)",1.3942245156358364,16.762568430539822,-0.8876392694726277,45.44951153889007,-6.349053133572575,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558070.0,99937.36168747253,False,False,False,False,119274.8213185582,False,False,False,False
2025-04-11 15:00:00+00:00,15.52,15.725,15.415,15.57,72366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24627077663612,16.364532323849062,16.406853925945192,17.090401615755,,,,,,,,,,,,,,,,,,15.988830000665432,,,,,16.527014660546342,15.988830000665432,"rgba(239, 83, 80, 0.5)",1.403618473738431,16.749652713870802,-0.8404368679537868,44.08682762422734,-6.349053133572575,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24681040885278022,-0.24681040885278022,False,False,False,False,630436.0,108162.14677758924,False,False,False,False,118547.55277098365,False,False,False,False
2025-04-11 16:00:00+00:00,15.57,15.905,15.53,15.885,82534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.219030094258137,16.357461480310914,16.399404088637034,17.07939476570636,,,,,,,,,,,,,,,,,,15.979737092077334,,,,,16.51382260722811,15.979737092077334,"rgba(239, 83, 80, 0.5)",1.406364321078854,16.739145567247224,-0.6073430294306598,45.886706581104754,-6.349053133572575,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292730844793714,1.0116366933655734,False,False,False,False,-0.22128947694230278,-0.2340499428975415,False,False,False,False,712970.0,117539.01271902195,False,False,False,False,117989.20311561956,False,False,False,False
2025-04-11 17:00:00+00:00,15.885,16.135,15.855,15.995,96498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20489490589054,16.35246281756422,16.39391934206779,17.068901644610698,,,,,,,,,,,,,,,,,,15.980454673457718,,,,,16.505044677533313,15.980454673457718,#000000,1.4042094855395546,16.73176123938403,-0.5246804319235449,47.95587044956767,-6.349053133572575,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9446204919269657,0.9986419194205522,False,False,False,False,-0.1740070947704063,-0.20402851883397388,False,False,False,False,809468.0,128266.59391717664,False,False,False,False,117656.00616809058,False,False,False,False
2025-04-11 18:00:00+00:00,15.995,16.155,15.96,16.095,70506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.198950270004268,16.349645039005164,16.390740980909126,17.061888899299746,,,,,,,,,,,,,,,,,,15.983428506292006,,,,,16.500306297304576,15.983428506292006,#000000,1.3990375778170239,16.72756535280933,-0.4521432181945732,50.1361372956515,-4.817743975826097,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9488028911308538,0.9939768107212769,False,False,False,False,-0.16347052107643628,-0.18374951995520508,False,False,False,False,879974.0,139920.97230605764,False,False,False,False,116924.99832052329,False,False,False,False
2025-04-11 19:00:00+00:00,16.095,16.2,16.07,16.2,77113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.197005985595933,16.347562260911772,16.388255641162413,17.054991265194673,,,,,,,,,,,,,,,,,,15.989500395053314,,,,,16.4969537882162,15.989500395053314,"rgba(38, 166, 154, 1.0)",1.392890238395042,16.724346053680616,-0.3764446323385787,52.43792982217526,-2.500001587263718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9550663449939687,0.9911037394451145,False,False,False,False,-0.150454688904983,-0.16710210443009405,False,False,False,False,957087.0,152590.2130454986,False,False,False,False,116307.75803648416,False,False,False,False
2025-04-14 14:00:00+00:00,16.595,16.77,16.565,16.685,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21492017691958,16.35052322958672,16.390805089448598,17.05253560538065,,,,,,,,,,,,,,,,,,16.009280792669337,,,,,16.502196025333888,16.009280792669337,"rgba(38, 166, 154, 1.0)",1.382219028027549,16.728039838993325,-0.031138219139368418,57.196887232413815,1.9907852500332552,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9593083917126248,0.985541809509614,False,False,False,False,-0.06214693115592864,-0.11462451779301135,False,False,False,False,1022623.0,166079.09346339782,False,False,False,False,115520.59899715881,False,False,False,False
2025-04-14 15:00:00+00:00,16.685,16.7,16.435,16.505,76497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22887113245548,16.3525823240429,16.392415277243394,17.048764689066214,,,,,,,,,,,,,,,,,,16.02683230166368,,,,,16.505658355701996,16.02683230166368,"rgba(38, 166, 154, 1.0)",1.3730455396868797,16.730245996284438,-0.16404845270886353,58.45841801568221,3.1627778675874225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543765789864762,0.9882597711398424,False,False,False,False,-0.07861594408460737,-0.09662023093880936,False,False,False,False,946126.0,178172.84395233737,False,False,False,False,114915.58195844317,False,False,False,False
2025-04-14 16:00:00+00:00,16.505,16.685,16.415,16.635,73899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.242513752726335,16.354848763845443,16.394252409433687,17.045401253762506,,,,,,,,,,,,,,,,,,16.043700850186898,,,,,16.509254044941994,16.043700850186898,"rgba(38, 166, 154, 1.0)",1.3611400626938621,16.73258940969723,-0.071696816787603,60.148315132666816,4.838206452740252,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531507259392308,1.0022451728783117,False,False,False,False,-0.08150215018836371,-0.08906119056358654,False,False,False,False,1020025.0,191224.81536392905,False,False,False,False,114279.66595908746,False,False,False,False
2025-04-14 17:00:00+00:00,16.635,16.79,16.61,16.745,38723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.251985339884452,16.356733502425676,16.3959046366257,17.044168049758202,,,,,,,,,,,,,,,,,,16.054290278558568,,,,,16.512197882173506,16.054290278558568,"rgba(38, 166, 154, 1.0)",1.347152977261352,16.734682344602113,0.007658859514873039,61.98605545999787,6.695317234162928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9511429852084264,1.0016435081428356,False,False,False,False,-0.05680217309550605,-0.07293168182954629,False,False,False,False,1058748.0,204674.78721875185,False,False,False,False,113108.24478142719,False,False,False,False
2025-04-14 18:00:00+00:00,16.745,16.815,16.73,16.775,36892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.261755650751418,16.35880025556276,16.39774786162144,17.04320838580287,,,,,,,,,,,,,,,,,,16.064936517861636,,,,,16.515378038434623,16.064936517861636,"rgba(38, 166, 154, 1.0)",1.3320392650382287,16.736988856312504,0.02853605346716556,63.41302203378311,8.203613770221672,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9532486930545182,1.0010455563853622,False,False,False,False,-0.04489047173403958,-0.058911076781792936,False,False,False,False,1095640.0,218488.2013703991,False,False,False,False,111926.59757551359,False,False,False,False
2025-04-14 19:00:00+00:00,16.775,16.855,16.76,16.83,95042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.28723591206047,16.36455720647173,16.40293222522426,17.041144035690195,,,,,,,,,,,,,,,,,,16.09249562701301,,,,,16.523967344861664,16.09249562701301,"rgba(38, 166, 154, 1.0)",1.3153207638107491,16.743290520803516,0.0659226871362295,64.75887326858305,9.675307387939121,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9563592885966226,0.9988043640711404,False,False,False,False,-0.039144756192736455,-0.04902791648726469,False,False,False,False,1190682.0,233560.97344217586,False,False,False,False,111664.82086891647,False,False,False,False
2025-04-15 14:00:00+00:00,17.235,17.37,17.115,17.145,29271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.21,16.300141644918387,16.367830305091193,16.4060088190195,17.04161315349125,,,,,,,,,,,,,,,,,,16.104999701196043,,,,,16.665118784504067,16.104999701196043,"rgba(38, 166, 154, 1.0)",1.2999051663261525,16.78018129103996,0.2806502492724964,67.65671300742362,12.567244913188603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9575659348754972,0.9904228672462057,False,False,False,False,0.032171234341203454,-0.008428341073030619,False,False,False,False,1219953.0,248853.87307873127,False,False,False,False,110387.39728955342,False,False,False,False
2025-04-15 15:00:00+00:00,17.145,17.235,17.11,17.195,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.194404547094912,16.313265947370542,16.371220334545814,16.40919012766061,17.0420281594659,,,,,,,,,,,,,,,,,,16.11786677196656,,,,,16.666021823227556,16.11786677196656,"rgba(38, 166, 154, 1.0)",1.2839193303501693,16.782689478032417,0.3211342895313619,69.87069501729522,14.759630029144148,True,False,True,False,True,0.198046389684027,0.0,0.0,0.0,0.0,0,0.9596405950802769,0.993813521873619,False,False,False,False,0.02069195695832071,0.006131807942645045,False,False,False,False,1251644.0,264401.0068294486,False,False,False,False,109167.29810676964,False,False,False,False
2025-04-15 16:00:00+00:00,17.195,17.24,17.09,17.105,23396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.180702600820315,16.322325302350944,16.37359741265055,16.41141612805412,17.042255629002632,,,,,,,,,,,,,,,,,,16.12686346280944,,,,,16.66605941457571,16.12686346280944,"rgba(38, 166, 154, 1.0)",1.2669849931916926,16.78420876556663,0.25319260777135105,69.8449254497867,14.921904092304544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9555260047281322,0.9968971631205671,False,False,False,False,0.01946241106628097,0.012797109504463007,False,False,False,False,1228248.0,279344.37106465094,False,False,False,False,107837.51053922283,False,False,False,False
2025-04-15 17:00:00+00:00,17.105,17.135,17.055,17.085,12323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.169354044055538,16.3267138646741,16.374757431776782,16.412498338912176,17.042313053678782,,,,,,,,,,,,,,,,,,16.131294144792946,,,,,16.665127346619478,16.131294144792946,"rgba(38, 166, 154, 1.0)",1.2528142194549234,16.78459584684907,0.2397834798535673,69.48033845213939,14.921904092304544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.953288987435329,1.0007390983000741,False,False,False,False,0.007988988382170697,0.010393048943316852,False,False,False,False,1215925.0,293865.0009706253,False,False,False,False,106356.66541458371,False,False,False,False
2025-04-15 18:00:00+00:00,17.08,17.105,17.025,17.055,24013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.147928811705636,16.33479350067535,16.376913006849282,16.41450459340682,17.04235678415271,,,,,,,,,,,,,,,,,,16.139545961795687,,,,,16.663299339357955,16.139545961795687,"rgba(38, 166, 154, 1.0)",1.238983443381288,16.785259645708013,0.21771102409233398,68.67397992214151,14.921904092304544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9536982248520707,1.0005917159763313,False,False,False,False,0.0030726270979232373,0.006732838020620044,False,False,False,False,1191912.0,307788.2102579024,False,False,False,False,105080.01943916379,False,False,False,False
2025-04-15 19:00:00+00:00,17.055,17.195,17.045,17.11,82605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.135226292308374,16.36328449454486,16.384813382436466,16.421891000065454,17.04292993106029,,,,,,,,,,,,,,,,,,16.168475954532592,,,,,16.669629020083086,16.168475954532592,"rgba(38, 166, 154, 1.0)",1.2266497881231966,16.79233436084247,0.258970117007532,68.6661732823182,14.921904092304544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539551357733176,0.9973435655253836,False,False,False,False,0.012086241060119374,0.009409539540369709,False,False,False,False,1274517.0,322776.2535097179,False,False,False,False,104731.5695253783,False,False,False,False
2025-04-16 14:00:00+00:00,17.045,17.3,17.035,17.21,54625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14506176884147,16.382540740574825,16.39040152866547,16.427139747789273,17.043633953525717,,,,,,,,,,,,,,,,,,16.187932047944237,,,,,16.67775554787935,16.187932047944237,"rgba(38, 166, 154, 1.0)",1.2128421612510378,16.798626192679357,0.3391816515483881,69.59965415902246,15.89239611524846,True,False,True,False,True,0.39955238340679955,0.0,0.0,0.0,0.0,0,0.9525906355496845,0.9960369881109642,False,False,False,False,0.019872252975878454,0.014640896258124082,False,False,False,False,1329142.0,338378.8232227455,False,False,False,False,103954.72348622515,False,False,False,False
2025-04-16 15:00:00+00:00,17.21,17.27,17.18,17.225,17046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.150017317040646,16.38868144554649,16.392223949435063,16.428856046807734,17.043920697890883,,,,,,,,,,,,,,,,,,16.19410948064147,,,,,16.680739891344164,16.19410948064147,"rgba(38, 166, 154, 1.0)",1.1979762477153169,16.800797606100875,0.35409916908463784,70.36399603376378,16.91701765786,True,False,True,False,True,0.53565444081217,0.0,0.0,0.0,0.0,0,0.9582352941176469,0.9977941176470587,False,False,False,False,0.029300738410717026,0.021970817334420554,False,False,False,False,1346188.0,354003.7716999122,False,False,False,False,102607.30141667127,False,False,False,False
2025-04-16 16:00:00+00:00,17.225,17.26,17.18,17.19,22236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15450502905953,16.396417245667223,16.394546709454815,16.431041866939456,17.04426251502744,,,,,,,,,,,,,,,,,,16.201942340633586,,,,,16.684154673229692,16.201942340633586,"rgba(38, 166, 154, 1.0)",1.1812541129152778,16.803412132938217,0.3272690125139158,69.96966569278216,16.91701765786,True,False,True,False,True,0.2089586477316594,0.0,0.0,0.0,0.0,0,0.9604062408007061,0.994554018251398,False,False,False,False,0.028480687438421273,0.025225752386420913,False,False,False,False,1323952.0,369041.72872782056,False,False,False,False,101361.23472804071,False,False,False,False
2025-04-16 17:00:00+00:00,17.195,17.255,16.905,16.925,50481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.136186042810536,16.409646511856806,16.398607334254923,16.434812295770687,17.04418843202854,,,,,,,,,,,,,,,,,,16.216158885578356,,,,,16.684688123344294,16.216158885578356,"rgba(38, 166, 154, 0.75)",1.1666149036135762,16.805853331290223,0.10213024738559617,64.09947441965187,17.57155264643262,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9553767373811265,0.9929773226042427,False,False,False,False,0.005530774319775457,0.015378263353098186,False,False,False,False,1273471.0,383063.88797235047,False,False,False,False,100572.39387954396,False,False,False,False
2025-04-16 18:00:00+00:00,16.925,17.055,16.905,16.955,67880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.109312938707838,16.42503462297914,16.40350216605629,16.439330896534003,17.04373771928491,,,,,,,,,,,,,,,,,,16.233240520568643,,,,,16.684183668712436,16.233240520568643,"rgba(38, 166, 154, 0.75)",1.1529619005605192,16.80823970669949,0.1272898030968424,60.66302624202788,14.525546118621037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9561723886048209,0.9967859751643532,False,False,False,False,-0.010857045297708678,0.002260609027694754,False,False,False,False,1341351.0,397921.05249991093,False,False,False,False,100065.53505970606,False,False,False,False
2025-04-16 19:00:00+00:00,16.955,16.965,16.79,16.925,171202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.046296418749684,16.455284456893796,16.413832038712965,16.44876824162718,17.04141656318178,,,,,,,,,,,,,,,,,,16.26885098696501,,,,,16.681119543833084,16.26885098696501,"rgba(38, 166, 154, 0.75)",1.1378296354372475,16.81739192314939,0.09457310083970383,57.78596107098854,12.031569325501835,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9535324107793153,0.998106336489439,False,False,False,False,-0.02766069115946149,-0.012700041065883369,False,False,False,False,1170149.0,409893.57881774177,False,False,False,False,101168.42598901293,False,False,False,False
2025-04-17 14:00:00+00:00,17.31,17.345,17.21,17.295,48763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.064483750097033,16.47024405241113,16.419023618461004,16.453680369949115,17.042475296480962,,,,,,,,,,,,,,,,,,16.28420338484399,,,,,16.68998141747985,16.28420338484399,"rgba(38, 166, 154, 1.0)",1.1240582164077864,16.82885904743299,0.41469467129263543,60.85705779653887,12.031569325501835,True,False,True,False,True,1.2969402461442456,0.0,0.0,0.0,0.0,0,0.9577627216375952,0.9927922733169958,False,False,False,False,0.03791386393990478,0.012606911437010704,False,False,False,False,1218912.0,422436.50007638143,False,False,False,False,100355.93876437708,False,False,False,False
