date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_852,aVWAP_peak_772,aVWAP_peak_749,aVWAP_peak_730,aVWAP_peak_665,aVWAP_peak_623,aVWAP_peak_600,aVWAP_peak_532,aVWAP_peak_516,aVWAP_peak_479,aVWAP_peak_438,aVWAP_peak_402,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_286,aVWAP_peak_250,aVWAP_peak_219,aVWAP_peak_188,aVWAP_peak_175,aVWAP_peak_161,aVWAP_peak_138,aVWAP_peak_97,aVWAP_peak_82,aVWAP_peak_45,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_810,aVWAP_valley_809,aVWAP_OB_bear_749,aVWAP_OB_bear_479,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 14:00:00+00:00,78.545,78.805,78.31,78.31,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.47500000000001,,72.7232602955517,6.997184296113382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12736.0,1890.3332600135668,False,False,False,False,2272.509887447438,False,False,False,False
2025-03-26 15:00:00+00:00,78.31,78.455,78.2,78.2,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.41447257383967,,71.42781592598689,7.686204030251723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12585.0,2056.142046680023,False,False,False,False,2239.618261285462,False,False,False,False
2025-03-26 16:00:00+00:00,78.2,78.2,77.89,77.89,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.28775811209441,,66.75633141930703,7.686204030251723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12381.0,2216.2173637857595,False,False,False,False,2208.0582882422764,False,False,False,False
2025-03-26 17:00:00+00:00,77.89,77.89,77.32,77.42,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.0068044077135,,59.42003252895475,7.686204030251723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11970.0,2367.4388000061354,False,False,False,False,2180.1969194323183,False,False,False,False
2025-03-26 18:00:00+00:00,77.42,77.5,77.22,77.225,2593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.5196102661597,,53.1366632657011,14.654352014121187,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9377.0,2476.114167447901,False,False,False,False,2186.5969671930575,False,False,False,False
2025-03-26 19:00:00+00:00,77.225,77.3,76.8,76.84,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.29417536369387,,46.62515458920079,8.177272781368913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6735.0,2542.1434051618867,False,False,False,False,2193.657479329599,False,False,False,False
2025-03-27 14:00:00+00:00,77.245,77.7,77.135,77.64,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.33045135751475,,48.62453868891413,8.177272781368913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8158.0,2629.2109492679037,False,False,False,False,2181.709301355497,False,False,False,False
2025-03-27 15:00:00+00:00,77.64,77.69,77.17,77.185,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.33126227151367,,47.2402720559407,8.084553825772801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7790.0,2709.223182612587,False,False,False,False,2153.5897773034735,False,False,False,False
2025-03-27 16:00:00+00:00,77.185,77.22,76.81,76.81,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.26236496055027,,44.45570937525194,4.845332175243243,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6019.0,2760.5375518744077,False,False,False,False,2147.658152849156,False,False,False,False
2025-03-27 17:00:00+00:00,76.81,76.83,76.58,76.72,995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.21185460895138,,42.174214688137866,2.085420304142808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5024.0,2795.6299929306183,False,False,False,False,2129.787483812735,False,False,False,False
2025-03-27 18:00:00+00:00,76.83,77.105,76.83,77.105,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.2052578113431,,43.48814488602728,2.085420304142808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5398.0,2835.9768147456475,False,False,False,False,2102.5659724357934,False,False,False,False
2025-03-27 19:00:00+00:00,77.105,77.51,76.97,77.085,3278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.20144040000916,,44.242602162181825,2.085420304142808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120.0,2824.8763990131565,False,False,False,False,2120.7897558088816,False,False,False,False
2025-03-28 14:00:00+00:00,76.225,76.38,75.73,75.745,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.14307117087569,,39.05205667583538,-2.5245204084016706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1408.0,2802.909323059464,False,False,False,False,2098.948054168434,False,False,False,False
2025-03-28 15:00:00+00:00,75.745,76.305,75.705,76.1,2383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.99350446259737,,37.972359300133526,-3.9949722777579098,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3791.0,2818.2285583608673,False,False,False,False,2103.351960305357,False,False,False,False
2025-03-28 16:00:00+00:00,76.1,76.25,75.82,76.0,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.85746378578744,,36.88542221215208,-5.544605269764361,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,916.0,2788.7366427273655,False,False,False,False,2115.3154958044984,False,False,False,False
2025-03-28 17:00:00+00:00,76.0,76.0,75.205,75.21,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.7334011279364,,33.677081670920956,-9.031036036171713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1100.0,2728.446152142445,False,False,False,False,2113.7757206757465,False,False,False,False
2025-03-28 18:00:00+00:00,75.375,75.47,74.89,75.17,2284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.88335745675926,,31.42842206693472,-11.524482715588412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3384.0,2633.6795451324847,False,False,False,False,2116.4148567893008,False,False,False,False
2025-03-28 19:00:00+00:00,75.26,75.86,75.09,75.63,5267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.91229419378443,,33.2212766642495,-11.524482715588412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1883.0,2622.041102572291,False,False,False,False,2165.261138079389,False,False,False,False
2025-03-31 14:00:00+00:00,74.93,76.19,74.93,76.04,1084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.91917815514901,,36.93055632384058,-11.524482715588412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2967.0,2627.3893025324105,False,False,False,False,2148.4973995045148,False,False,False,False
2025-03-31 15:00:00+00:00,76.04,76.33,76.03,76.25,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.9519220750003,,40.59706371044645,-16.17948590030126,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3869.0,2646.639080787722,False,False,False,False,2129.171858426925,False,False,False,False
2025-03-31 16:00:00+00:00,76.25,76.71,76.135,76.66,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.01253429797097,,45.19070656555856,-11.809492264414288,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5164.0,2685.6679322483774,False,False,False,False,2116.2389613970504,False,False,False,False
2025-03-31 17:00:00+00:00,76.66,76.825,76.57,76.8,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.04224502871327,,48.94369172774404,-8.294933165552528,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5726.0,2732.804863531348,False,False,False,False,2092.142233313375,False,False,False,False
2025-03-31 18:00:00+00:00,76.8,77.3,76.8,77.275,2383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.1898634520426,,53.590130907161985,-3.976185588871701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8109.0,2816.1567261122573,False,False,False,False,2096.6516560527025,False,False,False,False
2025-03-31 19:00:00+00:00,77.275,77.37,76.86,76.92,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.25964755020601,,54.37196273603834,-3.1796069087933816,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6526.0,2873.673676095013,False,False,False,False,2088.688064485994,False,False,False,False
2025-04-01 14:00:00+00:00,76.95,78.21,76.89,78.21,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.39663858555467,,59.4630796967632,1.7138991264215093,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8621.0,2962.77951057416,False,False,False,False,2088.7859239513273,False,False,False,False
2025-04-01 15:00:00+00:00,78.23,79.105,78.23,78.84,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.56492199355934,,64.33426896295745,6.281465696483629,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10493.0,3079.527115061382,False,False,False,False,2085.4249018745627,False,False,False,False
2025-04-01 16:00:00+00:00,78.84,78.99,78.705,78.89,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.68674733661122,,67.69291097042415,9.432037108338044,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11970.0,3217.3639039751592,False,False,False,False,2075.991957659453,False,False,False,False
2025-04-01 17:00:00+00:00,78.89,79.23,78.69,78.71,4114.0,,,,,,,,,,,,,,,,,,,,,,,,,78.87666666666665,,,,,,,,,,78.87666666666665,,"rgba(38, 166, 154, 1.0)",,77.60097545981554,,68.70351585261903,10.538851275605019,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7856.0,3289.280742673219,False,False,False,False,2107.5889815717096,False,False,False,False
2025-04-01 18:00:00+00:00,78.7,78.7,77.805,78.05,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,78.56999751950569,,,,,,,,,,78.56999751950569,,"rgba(38, 166, 154, 1.0)",,77.57117820151113,,65.37783311679003,10.538851275605019,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4579.0,3309.2763900736336,False,False,False,False,2125.7193849581945,False,False,False,False
2025-04-01 19:00:00+00:00,78.04,78.19,77.82,78.04,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,78.36849635810965,,,,,,,,,,78.36849635810965,,"rgba(38, 166, 154, 0.75)",,77.56766770081079,,63.1042677726616,10.538851275605019,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346.0,3263.334120460089,False,False,False,False,2158.3904022456645,False,False,False,False
2025-04-02 14:00:00+00:00,78.43,78.56,78.025,78.445,1443.0,,,,,,,,,,,,,,,,,,,,,,,,,78.3657175837351,,,,,,,,,,78.3657175837351,,"rgba(38, 166, 154, 0.75)",,77.59284058993228,,63.192657256584816,10.538851275605019,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1789.0,3240.4762271196223,False,False,False,False,2147.2990781798403,False,False,False,False
2025-04-02 15:00:00+00:00,78.395,78.52,78.07,78.21,148.0,,,,,,,,,,,,,,,,,,,,,,,,,78.36460827342665,,,,,,,,,,78.36460827342665,,"rgba(38, 166, 154, 0.75)",,77.59486537680877,,61.76326691055304,10.538851275605019,True,False,True,False,False,10.655731572592241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1641.0,3215.678146079008,False,False,False,False,2116.3021932468196,False,False,False,False
2025-04-02 16:00:00+00:00,78.21,78.84,78.21,78.67,561.0,,,,,,,,,,,,,,,,,,,,,,,,,78.37310818331397,,,,,,,,,,78.37310818331397,,"rgba(38, 166, 154, 0.75)",,77.60928347203225,,62.65030829573929,10.538851275605019,True,False,True,False,False,13.205928622085715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2202.0,3199.962205829721,False,False,False,False,2092.188980948419,False,False,False,False
2025-04-02 17:00:00+00:00,78.67,78.88,78.3,78.34,444.0,,,,,,,,,,,,,,,,,,,,,,,,,78.37727836380684,,,,,,,,,,78.37727836380684,,"rgba(38, 166, 154, 0.75)",,77.61916910596038,,61.14139141899777,10.538851275605019,True,False,True,False,False,10.718957265379732,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1758.0,3177.6062026385625,False,False,False,False,2066.635663414335,False,False,False,False
2025-04-02 18:00:00+00:00,78.34,78.635,78.26,78.4,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,78.38394644289504,,,,,,,,,,78.38394644289504,,"rgba(38, 166, 154, 0.75)",,77.65513810119573,,60.409215507587795,16.258701190190365,True,False,True,False,False,11.053461241180624,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3745.0,3186.4030056984298,False,False,False,False,2065.4010019660504,False,False,False,False
2025-04-02 19:00:00+00:00,78.32,78.78,78.27,78.78,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,78.40483395867166,,,,,,,,,,78.40483395867166,,"rgba(38, 166, 154, 0.75)",,77.69204806484242,,61.598977192694775,16.258701190190365,True,False,True,False,False,13.13400402280919,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5395.0,3220.6448195635703,False,False,False,False,2058.9606763541738,False,False,False,False
2025-04-03 14:00:00+00:00,78.21,78.21,77.1,77.2,1603.0,,,,,,,,,,,,,,,,,,,,,,,,,78.33057365536142,,,,,,,,,,78.33057365536142,,"rgba(38, 166, 154, 0.5)",,77.67030034066276,,54.619236794542594,10.295080198746184,False,False,True,False,False,2.443633804847625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3792.0,3229.5030394152977,False,False,False,False,2051.8915185812407,False,False,False,False
2025-04-03 15:00:00+00:00,77.2,77.2,76.3,76.93,1764.0,,,,,,,,,,,,,,,,,,,,,,,,,78.20419352305565,,,,,,,,,,78.20419352305565,,"rgba(239, 83, 80, 1.0)",,77.61527947395602,,49.078590038998684,5.225388080777215,False,True,False,True,False,0.8395552834473854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2028.0,3210.875085315836,False,False,False,False,2047.428084184632,False,False,False,False
2025-04-03 16:00:00+00:00,76.99,77.27,76.86,76.93,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,78.10137524022603,,,,,,,,,,78.10137524022603,,"rgba(239, 83, 80, 1.0)",,77.57273137568392,,45.38482553530275,1.9565390738276989,False,True,False,True,False,0.8395552834473854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2028.0,3192.535936706288,False,False,False,False,2046.9718348174283,False,False,False,False
2025-04-03 17:00:00+00:00,76.93,76.93,75.85,75.85,3587.0,,,,,,,,,,,,,,,,,,,,,,,,,77.84850100016152,,,,,,,,,,77.84850100016152,,"rgba(239, 83, 80, 1.0)",,77.44120358033491,,39.76895545744306,-3.088666619869315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1559.0,3118.868712881384,False,False,False,False,2070.8482404791735,False,False,False,False
2025-04-03 18:00:00+00:00,75.84,75.925,75.22,75.46,6763.0,,,,,,,,,,,,,,,,,,,,,,,,,77.38272917162816,,,,,,,,,,77.38272917162816,,"rgba(239, 83, 80, 1.0)",,77.16431691556893,,35.15130214375564,-7.165024513231387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8322.0,2941.4909033793474,False,False,False,False,2143.594779386473,False,False,False,False
