date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_812,aVWAP_peak_795,aVWAP_peak_737,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_588,aVWAP_peak_569,aVWAP_peak_527,aVWAP_peak_488,aVWAP_peak_466,aVWAP_valley_847,aVWAP_valley_800,aVWAP_valley_779,aVWAP_valley_750,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_619,aVWAP_valley_600,aVWAP_valley_557,aVWAP_OB_bull_867,aVWAP_OB_bull_619,aVWAP_OB_bear_737,aVWAP_OB_bear_466,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,17.195,17.25,16.85,16.925,43597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.418102113634816,-2.693420259294996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76425.0,-1299.3757962411605,False,False,False,False,62314.35650406845,False,False,False,False
2025-04-04 19:00:00+00:00,16.925,17.17,16.83,16.9,79103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.8508554866293,-4.301160828208737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155528.0,-3690.517256764553,False,False,False,False,62574.645550516994,False,False,False,False
2025-04-07 14:00:00+00:00,16.64,17.74,16.44,17.02,18122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.66417895819133,-4.301160828208737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137406.0,-5763.625516349599,False,False,False,False,61885.4572474082,False,False,False,False
2025-04-07 15:00:00+00:00,17.03,17.21,16.59,16.845,10824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.85191471243837,-5.466399522145309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148230.0,-7972.406516096116,False,False,False,False,61093.80674744838,False,False,False,False
2025-04-07 16:00:00+00:00,16.845,16.885,16.63,16.675,33111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.146987421001917,-7.9210901849262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181341.0,-10660.2916863892,False,False,False,False,60659.964782371666,False,False,False,False
2025-04-07 17:00:00+00:00,16.675,17.195,16.675,17.03,31157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.01981921423851,-7.9210901849262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150184.0,-12823.449954817275,False,False,False,False,60202.55447566823,False,False,False,False
2025-04-07 18:00:00+00:00,17.03,17.085,16.755,16.76,37307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.448273801086366,-7.9210901849262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187491.0,-15531.473986525532,False,False,False,False,59847.58463883616,False,False,False,False
2025-04-07 19:00:00+00:00,16.76,17.015,16.7,16.88,113189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.224948910066914,-7.9210901849262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74302.0,-16442.644932470874,False,False,False,False,60674.583326606145,False,False,False,False
2025-04-08 14:00:00+00:00,17.595,17.83,17.41,17.425,47007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.62221366331238,-15.254357957991438,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27295.0,-16610.89849940931,False,False,False,False,60462.68280991458,False,False,False,False
2025-04-08 15:00:00+00:00,17.425,17.495,17.195,17.28,33076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.5095725579709,-12.206365577670162,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60371.0,-17289.349685464982,False,False,False,False,60038.08307642753,False,False,False,False
2025-04-08 16:00:00+00:00,17.275,17.275,16.71,16.71,21727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.17023272101333,-12.206365577670162,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-82098.0,-18294.13496165932,False,False,False,False,59444.11279617284,False,False,False,False
2025-04-08 17:00:00+00:00,16.725,16.83,16.505,16.785,26103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.315649229154815,-12.206365577670162,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-55995.0,-18878.644497137473,False,False,False,False,58927.19631871279,False,False,False,False
2025-04-08 18:00:00+00:00,16.78,16.865,16.52,16.57,23354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.34097153397529,-12.206365577670162,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-79349.0,-19816.169388654722,False,False,False,False,58375.67389516686,False,False,False,False
2025-04-08 19:00:00+00:00,16.575,16.59,16.09,16.275,66510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.31833333333333,,38.33907586468557,-12.206365577670162,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-145859.0,-21770.321801233717,False,False,False,False,58501.78747818752,False,False,False,False
2025-04-09 14:00:00+00:00,16.86,17.085,16.515,16.53,24046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.42233546093025,,38.959118078420374,-12.206365577670162,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-121813.0,-23321.371075633193,False,False,False,False,57967.589222711744,False,False,False,False
2025-04-09 15:00:00+00:00,16.535,16.79,16.515,16.59,14580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.451364993912645,,39.96741091266633,-12.206365577670162,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-107233.0,-24622.326562832677,False,False,False,False,57294.91342080924,False,False,False,False
2025-04-09 16:00:00+00:00,16.59,16.805,16.56,16.72,23486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.49585203153426,,41.95106382811622,-12.206365577670162,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-83747.0,-25538.98816650969,False,False,False,False,56770.74422048661,False,False,False,False
2025-04-09 17:00:00+00:00,16.72,18.535,16.62,18.53,25021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.72370544053422,,52.55906735573035,-4.321492553719267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58726.0,-26053.5154817576,False,False,False,False,56278.50012404495,False,False,False,False
2025-04-09 18:00:00+00:00,18.62,18.94,18.27,18.385,35373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.062052524653996,,58.540122986792,0.9609344787414642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94099.0,-27108.48423397841,False,False,False,False,55954.383843052,False,False,False,False
2025-04-09 19:00:00+00:00,18.385,18.98,18.33,18.835,96372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.16761622773207,,63.84617797422412,5.592429204647807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2273.0,-26652.957346629908,False,False,False,False,56581.01355091165,False,False,False,False
2025-04-10 14:00:00+00:00,17.46,17.7,17.365,17.455,26722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.031598429329478,,59.532438993205005,5.592429204647807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24449.0,-26618.78746528681,False,False,False,False,56118.08310826186,False,False,False,False
2025-04-10 15:00:00+00:00,17.455,17.675,17.18,17.21,20675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.94473376834221,,55.648264071984656,5.592429204647807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45124.0,-26905.68998520484,False,False,False,False,55568.57794379268,False,False,False,False
2025-04-10 16:00:00+00:00,17.21,17.39,17.01,17.38,18863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.87574564600328,,53.82900503592232,13.051007452679272,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26261.0,-26895.694791635775,False,False,False,False,54999.49921598194,False,False,False,False
2025-04-10 17:00:00+00:00,17.38,17.675,17.085,17.62,21860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.829983262076396,,53.7082862211101,12.610138395368608,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4401.0,-26546.93983362592,False,False,False,False,54485.708530462834,False,False,False,False
2025-04-10 18:00:00+00:00,17.63,17.77,17.4,17.505,22065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.801258919405065,,53.017498608830344,11.427459302147483,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26466.0,-26545.68495248443,False,False,False,False,53983.06188657969,False,False,False,False
2025-04-10 19:00:00+00:00,17.5,17.665,17.285,17.525,43202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.750596429837696,,52.664266758909235,10.458341661683328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16736.0,-25874.651077252114,False,False,False,False,53815.91364027613,False,False,False,False
2025-04-11 14:00:00+00:00,17.24,17.45,17.0,17.175,24103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.709218755292092,,50.42237789778141,7.734711784609772,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7367.0,-25587.71075047301,False,False,False,False,53355.24831251991,False,False,False,False
2025-04-11 15:00:00+00:00,17.175,17.35,17.105,17.26,9313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.69573902638578,,49.48065746516747,6.2863557895788205,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1946.0,-25160.831514031564,False,False,False,False,52672.42275728704,False,False,False,False
2025-04-11 16:00:00+00:00,17.26,17.455,17.13,17.415,7663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.68724813155852,,49.88714850933433,6.137021245239026,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9609.0,-24621.76435877526,False,False,False,False,51974.602249422125,False,False,False,False
2025-04-11 17:00:00+00:00,17.415,17.64,17.29,17.55,26973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.671432606248658,,51.05930073621333,6.137021245239026,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36582.0,-23672.86878732138,False,False,False,False,51586.980509121,False,False,False,False
2025-04-11 18:00:00+00:00,17.545,17.62,17.42,17.45,12241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.66518781936521,,51.06280934127327,6.137021245239026,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24341.0,-22928.46772085128,False,False,False,False,50976.9653074292,False,False,False,False
2025-04-11 19:00:00+00:00,17.46,17.63,17.45,17.58,28364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.656029883653307,,52.044942011789395,6.137021245239026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52705.0,-21755.85581820242,False,False,False,False,50626.37669801169,False,False,False,False
2025-04-14 14:00:00+00:00,17.48,17.755,17.48,17.665,16164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.654317862883012,,53.34844808819918,6.137021245239026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68869.0,-20350.819293889206,False,False,False,False,50092.07628408903,False,False,False,False
2025-04-14 15:00:00+00:00,17.665,17.67,17.2,17.2,8505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.648363627342185,,50.36344539900023,4.667236332100941,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,60364.0,-19099.426746697125,False,False,False,False,49447.3154114675,False,False,False,False
2025-04-14 16:00:00+00:00,17.2,17.265,17.125,17.14,5226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.642798987773745,,47.942515621345414,2.2498121922190677,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55138.0,-17948.458890159185,False,False,False,False,48761.71362214242,False,False,False,False
2025-04-14 17:00:00+00:00,17.14,17.29,17.12,17.255,9143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.63425103753701,,47.449145045903016,1.6357304196606464,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64281.0,-16673.58355852881,False,False,False,False,48147.4700000937,False,False,False,False
2025-04-14 18:00:00+00:00,17.255,17.385,17.23,17.27,21265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.61883304423073,,47.273619706861666,1.2330390334188763,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85546.0,-15088.783813435342,False,False,False,False,47730.68751947209,False,False,False,False
2025-04-14 19:00:00+00:00,17.275,17.315,17.2,17.27,61010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.577986598301358,,47.15660281416743,0.8239607867234966,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85546.0,-13528.554607025491,False,False,False,False,47936.56833312369,False,False,False,False
2025-04-15 14:00:00+00:00,17.365,17.51,17.22,17.32,11555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.573091837045308,,47.69768778119078,0.8239607867234966,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,97101.0,-11813.367713893313,False,False,False,False,47372.513010129514,False,False,False,False
2025-04-15 15:00:00+00:00,17.32,17.41,17.29,17.38,11804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.56851061725908,,48.828563875674476,0.8239607867234966,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,108905.0,-9941.765113677911,False,False,False,False,46821.06319601898,False,False,False,False
2025-04-15 16:00:00+00:00,17.38,17.45,17.24,17.31,18469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.56091309478458,,48.630575229818305,0.8239607867234966,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,90436.0,-8385.520693310813,False,False,False,False,46381.49632476287,False,False,False,False
2025-04-15 17:00:00+00:00,17.31,17.36,17.235,17.295,7845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.557363267043886,,48.284812708424816,0.8239607867234966,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82591.0,-6975.032000391266,False,False,False,False,45784.03126546422,False,False,False,False
2025-04-15 18:00:00+00:00,17.3,17.325,17.215,17.29,7419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.553854064864247,,47.97559882173837,0.4629027222089803,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75172.0,-5701.434605036363,False,False,False,False,45189.22457917795,False,False,False,False
2025-04-15 19:00:00+00:00,17.28,17.39,17.22,17.36,51781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.535252036619884,,49.0412159936557,0.4629027222089803,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126953.0,-3644.776704183086,False,False,False,False,45291.42264771782,False,False,False,False
2025-04-16 14:00:00+00:00,17.04,17.285,17.04,17.195,8127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.530808593389924,,47.00186059573001,-0.6285036440193252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,118826.0,-1746.0049723352863,False,False,False,False,44715.2300485284,False,False,False,False
2025-04-16 15:00:00+00:00,17.195,17.3,17.14,17.26,7596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.527418968766042,,46.91091253524122,-0.7916053290125404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,126422.0,241.09587994898175,False,False,False,False,44139.73810979153,False,False,False,False
2025-04-16 16:00:00+00:00,17.26,17.34,17.2,17.24,36155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.513638363097314,,46.49886742556085,-1.3005235328375662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,90267.0,1636.8463314226408,False,False,False,False,44015.94372049243,False,False,False,False
2025-04-16 17:00:00+00:00,17.24,17.29,16.95,16.96,38547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.49066834324678,,42.23260852039313,-5.290179689405157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51720.0,2413.3293340362434,False,False,False,False,43931.153895368516,False,False,False,False
2025-04-16 18:00:00+00:00,16.96,17.08,16.91,16.925,22613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.47553735719788,,38.98900969740862,-8.131481342595201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29107.0,2827.1846931984724,False,False,False,False,43600.63988148684,False,False,False,False
2025-04-16 19:00:00+00:00,16.925,17.13,16.87,17.075,84320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,17.431377289140883,,40.11932983602979,-8.131481342595201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113427.0,4541.910511908573,False,False,False,False,44231.947790301,False,False,False,False
2025-04-17 14:00:00+00:00,16.835,16.88,16.58,16.63,8684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.4240780410812,,36.23717802226983,-10.201763244148673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104743.0,6095.415775289835,False,False,False,False,43680.81681680796,False,False,False,False
2025-04-17 15:00:00+00:00,16.63,16.78,16.575,16.58,12919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.412738278701227,,33.27107189188304,-12.740915235989107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91824.0,7424.541112107047,False,False,False,False,43203.889424299305,False,False,False,False
2025-04-17 16:00:00+00:00,16.59,16.77,16.555,16.72,9977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.16363028855813,,33.993580109173934,-12.740915235989107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101801.0,8887.742025097636,False,False,False,False,42688.743851829546,False,False,False,False
