date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_valley_820,aVWAP_valley_781,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_686,aVWAP_valley_667,aVWAP_valley_589,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_473,aVWAP_valley_450,aVWAP_valley_409,aVWAP_valley_385,aVWAP_valley_370,aVWAP_valley_348,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_248,aVWAP_valley_174,aVWAP_valley_120,aVWAP_valley_75,aVWAP_valley_23,aVWAP_OB_bull_686,aVWAP_OB_bull_509,aVWAP_OB_bull_75,aVWAP_OB_bear_835,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 17:00:00+00:00,1.94,1.98,1.935,1.975,4828.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7465493591103909,,,,,,1.7465493591103909,"rgba(38, 166, 154, 0.5)",,1.7465493591103909,,78.59754567199957,23.183980132943873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11656.0,-15825.067550342881,False,False,False,False,9980.461238020382,False,False,False,False
2025-04-11 18:00:00+00:00,1.975,1.995,1.975,1.99,5389.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7520256010924333,,,,,,1.7520256010924333,"rgba(38, 166, 154, 0.5)",,1.7520256010924333,,79.1131961707255,24.075235752107446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6267.0,-15676.880456539115,False,False,False,False,9909.275792469678,False,False,False,False
2025-04-11 19:00:00+00:00,1.995,2.025,1.97,1.98,45715.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7908728329438628,,,,,,1.7908728329438628,"rgba(38, 166, 154, 1.0)",,1.8912697498052649,,78.62691919486089,24.075235752107446,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51982.0,-16239.750526980368,False,False,False,False,10464.403299563171,False,False,False,False
2025-04-14 14:00:00+00:00,1.99,2.01,1.96,1.98,12698.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7991654083461992,,,,,,1.7991654083461992,"rgba(38, 166, 154, 1.0)",,1.8945102745198832,,78.30273454428448,24.075235752107446,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51982.0,-16793.89392966284,False,False,False,False,10499.032705771493,False,False,False,False
2025-04-14 15:00:00+00:00,1.98,1.995,1.935,1.935,4349.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8014316366497913,,,,,,1.8014316366497913,"rgba(38, 166, 154, 0.75)",,1.8944357709501571,,74.19481191458128,24.075235752107446,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56331.0,-17406.872318350237,False,False,False,False,10403.683361495965,False,False,False,False
2025-04-14 16:00:00+00:00,1.935,1.98,1.93,1.96,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8043455882755037,,,,,,1.8043455882755037,"rgba(38, 166, 154, 0.75)",,1.8946073642743795,,72.43030454060579,26.647930190302304,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50610.0,-17921.649491709148,False,False,False,False,10331.083619457268,False,False,False,False
2025-04-14 17:00:00+00:00,1.965,2.0,1.965,1.995,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8049424415258226,,,,,,1.8049424415258226,"rgba(38, 166, 154, 0.75)",,1.894918738656719,,72.4892767802041,26.54156346648365,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49609.0,-18412.926243775673,False,False,False,False,10186.431160240876,False,False,False,False
2025-04-14 18:00:00+00:00,1.995,2.01,1.985,2.005,35309.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8251347318117184,,,,,,1.8251347318117184,"rgba(38, 166, 154, 0.75)",,1.9075596204775702,,72.86543649667333,26.54156346648365,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14300.0,-18349.15994542256,False,False,False,False,10575.92835155497,False,False,False,False
2025-04-14 19:00:00+00:00,2.005,2.02,1.995,2.01,56111.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8510147928646477,,,,,,1.8510147928646477,"rgba(38, 166, 154, 0.75)",,1.9236989837556138,,73.29498528384715,26.54156346648365,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41811.0,-17416.444287353996,False,False,False,False,11281.898454631637,False,False,False,False
2025-04-15 14:00:00+00:00,1.985,2.0,1.96,1.965,2899.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8519131622906226,,,,,,1.8519131622906226,"rgba(38, 166, 154, 0.75)",,1.9239589478093326,,69.36205597381276,23.01276411147957,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38912.0,-16543.135073596568,False,False,False,False,11151.931036730371,False,False,False,False
2025-04-15 15:00:00+00:00,1.97,1.985,1.955,1.965,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,1.852958212684235,,,,,,1.852958212684235,"rgba(38, 166, 154, 0.75)",,1.9241819957605903,,66.7401031004565,20.562034796398223,True,False,True,False,False,18.25396436795476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38912.0,-15683.365537571815,False,False,False,False,11035.218927633776,False,False,False,False
2025-04-15 16:00:00+00:00,1.965,1.98,1.96,1.965,475.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8530937990173035,,,,,,1.8530937990173035,"rgba(38, 166, 154, 0.75)",,1.924211494530351,,64.99213451821899,18.945568881842746,True,False,True,False,False,18.25396436795476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38912.0,-14836.925761795508,False,False,False,False,10871.494603174337,False,False,False,False
2025-04-15 17:00:00+00:00,1.965,1.965,1.945,1.955,2952.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8538326669057292,,,,,,1.8538326669057292,"rgba(38, 166, 154, 0.75)",,1.9242325264207396,,62.776424871429285,16.877454532503563,True,False,True,False,False,17.292803978140913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35960.0,-14049.376525178523,False,False,False,False,10748.711741109619,False,False,False,False
2025-04-15 18:00:00+00:00,1.955,1.96,1.94,1.955,6878.0,,,,,,,,,,,,,,,,,,,,,,,,,1.855457940441456,,,,,,1.855457940441456,"rgba(38, 166, 154, 0.5)",,1.924213804127959,,61.299285106902815,15.478448548355104,False,False,True,False,False,17.292803978140913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35960.0,-13274.037354245522,False,False,False,False,10688.700706363734,False,False,False,False
2025-04-15 19:00:00+00:00,1.955,1.97,1.94,1.94,15639.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8588991100777434,,,,,,1.8588991100777434,"rgba(38, 166, 154, 0.5)",,1.924196789629374,,58.59032421552197,12.923222827896176,False,False,True,False,False,15.830626868848299,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20321.0,-12753.184061931637,False,False,False,False,10765.44953262166,False,False,False,False
2025-04-16 14:00:00+00:00,2.035,2.06,2.0,2.01,35678.0,,,,,,,,,,,,,,,,,,,,,,,,,1.871506389937702,,,,,,1.871506389937702,"rgba(38, 166, 154, 0.5)",,1.9331358983787474,,61.74201346299861,12.923222827896176,False,False,True,False,True,19.981341200630844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55999.0,-11687.258727638122,False,False,False,False,11151.690625139154,False,False,False,False
2025-04-16 15:00:00+00:00,2.01,2.065,2.01,2.055,15913.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8771879679614787,,,,,,1.8771879679614787,"rgba(38, 166, 154, 1.0)",,1.9728139112838996,,65.83278653194185,10.879736973739924,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71912.0,-10391.146189225128,False,False,False,False,11225.509375136997,False,False,False,False
2025-04-16 16:00:00+00:00,2.055,2.055,2.025,2.045,23190.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8847492850213967,,,,,,1.8847492850213967,"rgba(38, 166, 154, 1.0)",,1.9762659483692933,,67.45924894588676,12.298534356660028,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48722.0,-9474.663302570474,False,False,False,False,11411.005353817041,False,False,False,False
2025-04-16 17:00:00+00:00,2.045,2.05,2.01,2.015,16235.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8891223639388828,,,,,,1.8891223639388828,"rgba(38, 166, 154, 0.5)",,1.9764707423458505,,65.45885306856096,12.298534356660028,False,False,True,False,True,18.60934050222895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32487.0,-8824.094879274808,False,False,False,False,11485.795968486545,False,False,False,False
2025-04-16 18:00:00+00:00,2.015,2.045,2.015,2.025,22525.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8948950148869796,,,,,,1.8948950148869796,"rgba(38, 166, 154, 0.5)",,1.9781534549269877,,64.72625942088247,12.298534356660028,False,False,True,False,False,19.166694103846023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55012.0,-7834.38798192171,False,False,False,False,11656.946418587528,False,False,False,False
