date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_845,aVWAP_peak_819,aVWAP_peak_802,aVWAP_valley_868,aVWAP_valley_830,aVWAP_valley_811,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_764,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_647,aVWAP_valley_624,aVWAP_valley_517,aVWAP_valley_491,aVWAP_valley_451,aVWAP_valley_409,aVWAP_valley_392,aVWAP_valley_285,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_221,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_140,aVWAP_valley_107,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_23,aVWAP_OB_bull_714,aVWAP_OB_bull_517,aVWAP_OB_bull_271,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,23.95,23.95,23.78,23.8,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.35416304033913,23.177867946541397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1463.0,239.7890912852821,False,False,False,False,716.4252483384747,False,False,False,False
2025-04-14 19:00:00+00:00,23.8,24.12,23.8,23.96,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.80712818051973,22.240158503105945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2960.0,281.9629038234948,False,False,False,False,728.5271824727619,False,False,False,False
2025-04-15 14:00:00+00:00,24.275,24.285,24.115,24.245,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.4058030519557,22.240158503105945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3681.0,334.66115337661887,False,False,False,False,728.4104819693081,False,False,False,False
2025-04-15 15:00:00+00:00,24.245,24.27,24.245,24.27,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.67202290460382,22.240158503105945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3689.0,386.6664068126403,False,False,False,False,717.2413272100939,False,False,False,False
2025-04-15 16:00:00+00:00,24.27,24.545,24.19,24.395,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.376666666666665,,70.50660498841562,22.240158503105945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3828.0,440.0204160093435,False,False,False,False,708.2763453928831,False,False,False,False
2025-04-15 17:00:00+00:00,24.395,24.43,24.345,24.36,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.377462406015034,,70.95129701806422,22.240158503105945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3701.0,490.57823901695053,False,False,False,False,699.2643090302026,False,False,False,False
2025-04-15 18:00:00+00:00,24.36,24.39,24.22,24.27,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.33225217391304,,69.24897667624803,22.240158503105945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3392.0,535.5615221329668,False,False,False,False,693.213699587874,False,False,False,False
2025-04-15 19:00:00+00:00,24.18,24.255,24.07,24.09,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.2128178579381,,64.64391606240017,20.88827622519551,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2470.0,565.5528163634635,False,False,False,False,696.7607740128682,False,False,False,False
2025-04-16 14:00:00+00:00,24.09,24.47,24.09,24.32,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.226741252302023,,64.32495552484079,20.38305425796044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2783.0,599.9318424663555,False,False,False,False,690.8109945708082,False,False,False,False
2025-04-16 15:00:00+00:00,24.32,24.34,24.08,24.08,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.218346799746513,,60.32133021070214,16.41826021091842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2489.0,629.2197208777299,False,False,False,False,684.65888612785,False,False,False,False
2025-04-16 16:00:00+00:00,24.08,24.085,23.97,23.97,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.182502956247536,,56.1819671786361,12.473808292992175,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2056.0,651.3403453602457,False,False,False,False,680.757197970829,False,False,False,False
2025-04-16 17:00:00+00:00,23.94,23.99,23.45,23.45,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.092149686778765,,48.47904786798759,5.414250381883747,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1560.0,665.4280919438077,False,False,False,False,677.8927452891106,False,False,False,False
2025-04-16 18:00:00+00:00,23.495,23.56,23.43,23.5,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.013877434135164,,44.06665371217852,1.5774388368053849,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2019.0,686.4137029214231,False,False,False,False,674.499059315636,False,False,False,False
2025-04-16 19:00:00+00:00,23.5,23.68,23.35,23.68,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.570000000000004,,,,,23.570000000000004,"rgba(239, 83, 80, 0.5)",,23.736561358263486,,43.62924268023367,1.2517103739376054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3180.0,725.0739555893081,False,False,False,False,682.0417095588044,False,False,False,False
2025-04-17 14:00:00+00:00,24.22,24.22,23.735,23.735,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.63218967921897,,,,,23.63218967921897,"rgba(239, 83, 80, 0.5)",,23.767477300023614,,44.069404752848754,1.2517103739376054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3453.0,767.3673826344351,False,False,False,False,675.6999776276601,False,False,False,False
2025-04-17 15:00:00+00:00,23.775,24.0,23.775,23.975,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.66777099857637,,,,,23.66777099857637,"rgba(239, 83, 80, 0.5)",,23.78554566949542,,47.27009296947316,1.2517103739376054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3658.0,812.1833922059942,False,False,False,False,668.4023035559134,False,False,False,False
2025-04-17 16:00:00+00:00,24.02,24.19,24.02,24.19,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.706329043088978,,,,,23.706329043088978,"rgba(38, 166, 154, 0.5)",,23.808048969356577,,51.53014464197648,-5.874042833440015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3806.0,858.5991535671416,False,False,False,False,660.3340507876046,False,False,False,False
2025-04-17 17:00:00+00:00,24.19,24.46,24.19,24.46,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.89636581469649,,,,,23.89636581469649,"rgba(38, 166, 154, 0.5)",,23.930584508415624,,56.53871100271882,-1.1147087891741307,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4523.0,915.4115697909068,False,False,False,False,661.2125926358588,False,False,False,False
2025-04-17 18:00:00+00:00,24.46,24.51,24.28,24.37,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.96836570130608,,,,,23.96836570130608,"rgba(38, 166, 154, 0.5)",,24.116042029059397,,58.60094453195711,0.88792949627112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4092.0,964.6610028174043,False,False,False,False,657.6434051531322,False,False,False,False
2025-04-17 19:00:00+00:00,24.37,24.37,23.835,23.96,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,23.98558376558377,"rgba(38, 166, 154, 0.5)",,24.05443797079954,,55.21339716510278,0.88792949627112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,1001.8600570372895,False,False,False,False,658.7342050732387,False,False,False,False
2025-04-18 14:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,23.98558376558377,"rgba(38, 166, 154, 0.5)",,24.05443797079954,,52.95503225386656,0.88792949627112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,1038.4823817343859,False,False,False,False,648.5212716612506,False,False,False,False
2025-04-18 15:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,23.98558376558377,#000000,,24.05443797079954,,51.449455646375746,0.88792949627112,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,1074.5369184516821,False,False,False,False,638.4666783021614,False,False,False,False
2025-04-18 16:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,23.98558376558377,#000000,,24.05443797079954,,50.445737908048535,7.6791421062238925,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,1110.032470103594,False,False,False,False,628.5679701114302,False,False,False,False
2025-04-18 17:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,23.98558376558377,#000000,,24.05443797079954,,49.77659274916373,6.582369858107334,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,1144.9777031252436,False,False,False,False,618.8227302647414,False,False,False,False
2025-04-18 18:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,23.98558376558377,#000000,,24.05443797079954,,49.330495976573864,5.634970341310385,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,1179.381149588418,False,False,False,False,609.2285794079237,False,False,False,False
2025-04-18 19:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,23.98558376558377,#000000,,24.05443797079954,,49.03309812818062,4.794299546874477,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,1213.2512092847217,False,False,False,False,599.7831750760179,False,False,False,False
2025-04-21 14:00:00+00:00,23.715,23.715,23.52,23.57,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.96308746680374,,,,,23.96308746680374,"rgba(239, 83, 80, 0.5)",,24.011246637344183,,43.495022097335664,-0.7681116231010492,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3136.0,1243.0612680555012,False,False,False,False,594.0190948422811,False,False,False,False
2025-04-21 15:00:00+00:00,23.57,23.57,23.37,23.37,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.436666666666667,23.90851723873148,,,,,23.672591952699072,"rgba(239, 83, 80, 0.5)",,23.80643803013642,,38.07150419070136,-5.8943268792980135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2686.0,1265.4324111864237,False,False,False,False,591.7862406586798,False,False,False,False
2025-04-21 16:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.436666666666667,23.90851723873148,,,,,23.672591952699072,"rgba(239, 83, 80, 0.5)",,23.80643803013642,,34.45582558627849,-9.19953068419872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2686.0,1287.4567148889598,False,False,False,False,582.6112601833514,False,False,False,False
2025-04-21 17:00:00+00:00,23.37,23.57,23.37,23.435,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.458333333333332,23.458333333333332,23.445944515036,23.876086290437513,,,,,23.559674368035044,"rgba(239, 83, 80, 0.5)",,23.67106775830393,,33.545303964174934,-10.074082021578654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3023.0,1314.3643627201388,False,False,False,False,578.8033336688808,False,False,False,False
2025-04-21 18:00:00+00:00,23.435,23.52,23.43,23.47,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.46741412958626,23.46741412958626,23.456803425357872,23.83600481231954,,,,,23.556909124212485,"rgba(239, 83, 80, 0.5)",,23.652496815069828,,33.75994553262548,-10.074082021578654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3540.0,1348.8703415926948,False,False,False,False,577.8451424492082,False,False,False,False
2025-04-21 19:00:00+00:00,23.475,23.63,23.475,23.56,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.505530202821866,23.505530202821866,23.489735813795445,23.80441397573894,,,,,23.57630254879453,"rgba(239, 83, 80, 0.75)",,23.653926412146614,,35.97749950538896,-10.074082021578654,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4198.0,1393.0428944362188,False,False,False,False,579.0878534189878,False,False,False,False
2025-04-22 14:00:00+00:00,24.26,24.45,24.07,24.09,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.563115898058253,23.563115898058253,23.535993803622496,23.813472755607503,,,,,23.618924588836627,"rgba(239, 83, 80, 0.75)",,23.686149452435217,,45.10648621358156,-11.473631560361412,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4334.0,1438.639128631006,False,False,False,False,572.2182742962128,False,False,False,False
2025-04-22 15:00:00+00:00,24.09,24.49,24.09,24.44,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.773994252873564,23.773994252873564,23.718021755162244,23.862433489827858,,,,,23.78211093768431,"rgba(38, 166, 154, 0.5)",,23.81416144683895,,53.90950836895517,-3.6526067478988082,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4948.0,1493.0478243111456,False,False,False,False,572.8660529892948,False,False,False,False
2025-04-22 16:00:00+00:00,24.68,24.72,24.525,24.6,883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.010117647058827,24.010117647058827,23.938336578581364,23.951201353637906,,,,,23.977443306584235,"rgba(38, 166, 154, 0.5)",,23.976612245100814,,60.7530755869479,2.1806100535057595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5831.0,1560.3028968024455,False,False,False,False,577.6743312375227,False,False,False,False
2025-04-22 17:00:00+00:00,24.54,24.59,24.16,24.51,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.18540855323021,24.18540855323021,24.12873338940286,24.063205910261626,,,,,24.140689101531226,"rgba(38, 166, 154, 1.0)",,24.12220376629739,,63.8015808427524,4.620539138451072,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3481.0,1590.081146464423,False,False,False,False,605.1522485826773,False,False,False,False
2025-04-22 18:00:00+00:00,24.51,24.78,24.51,24.73,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.277533707312273,24.277533707312273,24.22515411590993,24.13341310541311,,,,,24.228408658986897,"rgba(38, 166, 154, 1.0)",,24.203469236363237,,67.27550494569803,7.724823749924312,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4760.0,1639.2271752014087,False,False,False,False,615.5995005426358,False,False,False,False
2025-04-22 19:00:00+00:00,24.755,24.77,24.52,24.57,3032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.383423754164117,24.383423754164117,24.341883125325012,24.237698923211045,,,,,24.33660738921607,"rgba(38, 166, 154, 1.0)",,24.3084876874122,,66.98903499520017,7.724823749924312,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1728.0,1640.603498066503,False,False,False,False,653.0630741776337,False,False,False,False
2025-04-23 14:00:00+00:00,25.605,25.605,25.165,25.27,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.394301270417422,24.394301270417422,24.352737268518517,24.246409519134115,,,,,24.34693733212187,"rgba(38, 166, 154, 1.0)",,24.465150833532665,,70.61669756778768,11.27217492776829,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1840.0,1643.694916701131,False,False,False,False,644.6744993841819,False,False,False,False
2025-04-23 15:00:00+00:00,25.27,25.3,24.905,24.94,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.40532282579963,24.40532282579963,24.363958689188333,24.25585764779264,,,,,24.35761549714506,"rgba(38, 166, 154, 1.0)",,24.448190323024228,,69.05855548263474,11.27217492776829,True,False,True,False,True,15.411097865573428,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1670.0,1644.1027474499506,False,False,False,False,637.315204820086,False,False,False,False
2025-04-23 16:00:00+00:00,24.9,25.035,24.76,24.96,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.42834564160828,24.42834564160828,24.387821164789923,24.276928135274776,,,,,24.380360145820315,"rgba(38, 166, 154, 1.0)",,24.444748428288666,,68.13714870395036,11.27217492776829,True,False,True,False,True,15.621881528130185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2144.0,1651.8530924507265,False,False,False,False,634.7831861407049,False,False,False,False
2025-04-23 17:00:00+00:00,24.81,25.03,24.75,24.84,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.466973312582862,24.466973312582862,24.428388260097645,24.31457136271243,,,,,24.41922656199395,"rgba(38, 166, 154, 0.75)",,24.466075616792534,,66.0815204038888,11.27217492776829,True,False,True,False,False,13.70089318210059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1140.0,1643.9173855910253,False,False,False,False,640.5074778284459,False,False,False,False
2025-04-23 18:00:00+00:00,24.84,24.945,24.69,24.7,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.476549205285064,24.476549205285064,24.438759724353275,24.325029802138378,,,,,24.429221984265446,"rgba(38, 166, 154, 0.75)",,24.4708297359027,,63.08216303450527,11.27217492776829,True,False,True,False,False,11.517576589794881,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,773.0,1630.414790465583,False,False,False,False,636.2670518156017,False,False,False,False
2025-04-23 19:00:00+00:00,24.79,24.79,24.49,24.5,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.487437816616012,24.487437816616012,24.45269519960813,24.343840637677847,,,,,24.4428528676295,"rgba(38, 166, 154, 0.75)",,24.467208662285056,,58.942343042230185,16.74563116204675,True,False,True,False,False,8.520767461708722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454.0,1598.0982820862716,False,False,False,False,645.4257021750497,False,False,False,False
2025-04-24 14:00:00+00:00,24.725,25.005,24.72,24.95,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.50097544555425,24.50097544555425,24.46692603914877,24.357752130088542,,,,,24.456657265086452,"rgba(38, 166, 154, 0.75)",,24.480633754911846,,59.82712788259531,16.74563116204675,True,False,True,False,False,13.41814877079442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,1573.3525722864845,False,False,False,False,642.4888695831884,False,False,False,False
2025-04-24 15:00:00+00:00,24.95,25.01,24.88,24.88,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.51096957311535,24.51096957311535,24.477388279151615,24.3679583857385,,,,,24.466821452780206,"rgba(38, 166, 154, 0.75)",,24.490617631205982,,59.650412565226674,16.70515442808501,True,False,True,False,False,12.396198146125773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328.0,1543.8742378324305,False,False,False,False,637.64408090748,False,False,False,False
2025-04-24 16:00:00+00:00,24.86,25.08,24.86,25.04,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.515797662147136,24.515797662147136,24.482392630299692,24.372743379639676,,,,,24.47168283355841,"rgba(38, 166, 154, 0.75)",,24.495566974412295,,60.72106142830161,16.70515442808501,True,False,True,False,False,14.03955725068376,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187.0,1517.0389783311525,False,False,False,False,629.9441726763562,False,False,False,False
