date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_387,aVWAP_peak_354,aVWAP_peak_333,aVWAP_peak_253,aVWAP_valley_396,aVWAP_valley_381,aVWAP_valley_327,aVWAP_valley_308,aVWAP_OB_bear_410,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,171360.0,False,False,False,False
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,-1.0,14.365,14.205,9.0,0,,,False,False,False,False,,,False,False,False,False,-306650.0,-4754.263565891472,False,False,False,False,173457.51937984498,False,False,False,False
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-504442.0,-12501.36025479238,False,False,False,False,173834.7981491497,False,False,False,False
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-674906.0,-22771.19963068707,False,False,False,False,173782.53771272875,False,False,False,False
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.46686775922679163,-49.579819016695886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-573287.0,-31306.328318583393,False,False,False,False,172663.72317454693,False,False,False,False
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.178361382409599,-47.16748682138497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411674.0,-37203.50152294644,False,False,False,False,172492.39413308108,False,False,False,False
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.26773702433571,-36.46467812933769,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330963.0,-41757.91235204804,False,False,False,False,171069.4267821806,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.437499460960122,-32.62999817815124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454144.0,-48151.49510627986,False,False,False,False,170326.9705529995,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.458173472256732,-26.143144453100135,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329686.0,-52516.37115114373,False,False,False,False,169615.8237227204,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.15641382975186,-15.512320397537366,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242715.0,-47939.14059066088,False,False,False,False,175860.55513787203,False,False,False,False
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.14121934556856,-7.582392497447479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450154.0,-40216.76631793745,False,False,False,False,176350.14343030812,False,False,False,False
2024-02-19 17:00:00+00:00,14.545,14.545,14.545,14.545,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.79775635611303,-2.557686388301974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450154.0,-32614.118778124463,False,False,False,False,173616.0326794506,False,False,False,False
2024-02-20 17:00:00+00:00,14.625,14.655,14.56,14.645,141194.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.44555954083236,1.895182410826692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591348.0,-22940.28747923881,False,False,False,False,173113.3655061258,False,False,False,False
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.99347973269045,6.585567661921161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,874843.0,-9021.16674312658,False,False,False,False,174824.70867657344,False,False,False,False
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.2664184682585,8.578706644674462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658938.0,1334.7893304102654,False,False,False,False,175461.61241802192,False,False,False,False
