date,Open,High,Low,Close,Volume,aVWAP_peak_381,aVWAP_peak_303,aVWAP_valley_411,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_315,aVWAP_valley_283,aVWAP_valley_252,aVWAP_OB_bull_411,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,2.1,2.105,2.07,2.075,1932.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1932.0,False,False,False,False
2023-11-21 17:00:00+00:00,2.03,2.06,2.01,2.04,4179.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4179.0,-64.79069767441861,False,False,False,False,1966.8372093023256,False,False,False,False
2023-11-22 17:00:00+00:00,2.08,2.08,2.04,2.05,1778.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.10810810810795,-62.16216216216193,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2401.0,-101.01099693528033,False,False,False,False,1963.9095006309717,False,False,False,False
2023-11-23 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.513513513513253,-56.486486486486356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2401.0,-136.66974116884188,False,False,False,False,1933.4612913188635,False,False,False,False
2023-11-24 17:00:00+00:00,2.17,2.19,2.165,2.19,321.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.5917988928962,-33.843056672068755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2080.0,-166.79889246854975,False,False,False,False,1908.4618914534547,False,False,False,False
2023-11-27 17:00:00+00:00,2.19,2.23,2.19,2.21,1787.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.1921769779552,-18.96362973449488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-293.0,-168.7554987868668,False,False,False,False,1906.5787613534012,False,False,False,False
2023-11-28 17:00:00+00:00,2.225,2.245,2.195,2.24,1732.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.9440370695637,-8.562132117939697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1439.0,-143.82905694520997,False,False,False,False,1903.8721138905578,False,False,False,False
2023-11-29 17:00:00+00:00,2.28,2.325,2.27,2.305,2896.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.77870919020812,-0.4949124258937161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4335.0,-74.38984676001293,False,False,False,False,1919.253941582177,False,False,False,False
2023-11-30 17:00:00+00:00,2.305,2.325,2.295,2.32,4353.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.84153502954061,5.481406139846598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8688.0,61.46115861611132,False,False,False,False,1956.9864386119107,False,False,False,False
2023-12-01 17:00:00+00:00,2.325,2.34,2.285,2.33,2578.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.99835504767879,10.181584656659723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11266.0,235.17493910268323,False,False,False,False,1966.6145558427338,False,False,False,False
2023-12-04 17:00:00+00:00,2.33,2.39,2.325,2.37,218.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.17252021554965,14.378753562536232,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11484.0,409.5753276437269,False,False,False,False,1939.5042526513735,False,False,False,False
2023-12-05 17:00:00+00:00,2.385,2.43,2.385,2.425,1960.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4133333333333327,,90.68770262675606,18.248890791066145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13444.0,611.659431091111,False,False,False,False,1939.8220161761583,False,False,False,False
2023-12-06 17:00:00+00:00,2.365,2.37,2.295,2.31,546.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.394087523277467,,81.53271902150266,18.248890791066145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12898.0,802.145331384272,False,False,False,False,1918.2123725145123,False,False,False,False
2023-12-07 17:00:00+00:00,2.33,2.365,2.33,2.355,1214.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.37969982078853,,77.02330065431578,18.248890791066145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14112.0,1008.4996673318026,False,False,False,False,1907.2943512352174,False,False,False,False
2023-12-08 17:00:00+00:00,2.33,2.365,2.3,2.355,2350.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.364330038440417,,74.01702174285785,18.248890791066145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14112.0,1211.654711249139,False,False,False,False,1914.1580047044388,False,False,False,False
2023-12-11 17:00:00+00:00,2.355,2.365,2.33,2.35,1839.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.360610485944283,,71.60581738822428,18.248890791066145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12273.0,1383.148436656129,False,False,False,False,1912.9927643214244,False,False,False,False
