date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_795,aVWAP_valley_864,aVWAP_valley_831,aVWAP_valley_801,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_735,aVWAP_valley_698,aVWAP_valley_651,aVWAP_valley_626,aVWAP_valley_595,aVWAP_valley_567,aVWAP_valley_505,aVWAP_valley_475,aVWAP_valley_456,aVWAP_valley_412,aVWAP_valley_378,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_177,aVWAP_valley_144,aVWAP_valley_120,aVWAP_OB_bull_698,aVWAP_OB_bull_626,aVWAP_OB_bull_378,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,72.21,72.79,71.93,72.68,4614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.28769158170981,30.033681323836333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57582.0,5877.775595414706,False,False,False,False,6510.456360156084,False,False,False,False
2025-04-14 19:00:00+00:00,72.73,73.39,72.7,72.9,22188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.08748535882202,30.007248222965927,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79770.0,7023.391477656338,False,False,False,False,6753.519052246687,False,False,False,False
2025-04-15 14:00:00+00:00,72.9,72.96,71.725,72.96,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.10257720934018,29.93827354206128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81675.0,8180.780757072518,False,False,False,False,6678.348214227359,False,False,False,False
2025-04-15 15:00:00+00:00,72.96,73.23,72.8,72.91,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.70595386728135,29.33408210078889,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80877.0,9307.853923629533,False,False,False,False,6587.180024859493,False,False,False,False
2025-04-15 16:00:00+00:00,72.91,73.43,72.69,72.87,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.0866523690147,28.458742039511918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79863.0,10401.73215737171,False,False,False,False,6500.774133001206,False,False,False,False
2025-04-15 17:00:00+00:00,72.885,73.46,72.885,73.07,1646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.35214109756612,28.41203137377198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81509.0,11504.170418497732,False,False,False,False,6425.506316985683,False,False,False,False
2025-04-15 18:00:00+00:00,73.07,73.38,72.77,73.38,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.49687863736857,28.41203137377198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83024.0,12613.004985652806,False,False,False,False,6349.374436102184,False,False,False,False
2025-04-15 19:00:00+00:00,73.39,74.08,73.39,73.97,7620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.72903271599233,28.41203137377198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90644.0,13822.787854092297,False,False,False,False,6369.074057247886,False,False,False,False
2025-04-16 14:00:00+00:00,73.77,75.03,73.77,74.54,3297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.26996770565262,26.49670844790208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93941.0,15064.930678059858,False,False,False,False,6321.445002096756,False,False,False,False
2025-04-16 15:00:00+00:00,74.54,75.06,73.305,73.54,4403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.5864855996641,28.80846915261141,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89538.0,16219.55190785738,False,False,False,False,6291.701668730915,False,False,False,False
2025-04-16 16:00:00+00:00,73.635,73.98,73.08,73.57,2975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.90386275113951,25.612412795747318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92513.0,17402.396064324705,False,False,False,False,6240.2799374327615,False,False,False,False
2025-04-16 17:00:00+00:00,73.48,74.085,72.67,72.67,2392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.6518765456495,19.208685763684713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90121.0,18529.816280381685,False,False,False,False,6180.616682588842,False,False,False,False
2025-04-16 18:00:00+00:00,72.545,73.01,72.39,72.395,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.63387616998959,14.113098927862936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88948.0,19621.57106673236,False,False,False,False,6102.9792146417285,False,False,False,False
2025-04-16 19:00:00+00:00,72.395,72.91,71.88,72.78,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.52333333333333,,55.4741642436485,12.500533949337417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95685.0,20800.849034689996,False,False,False,False,6112.808994259686,False,False,False,False
2025-04-17 14:00:00+00:00,73.62,73.62,72.565,73.115,1846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.64736067420094,,55.51436257108184,12.500533949337417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97531.0,21990.463778338213,False,False,False,False,6046.656916829304,False,False,False,False
2025-04-17 15:00:00+00:00,73.1,74.5,73.1,74.345,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,72.94917943863445,,59.58167973706321,12.500533949337417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100040.0,23200.534107356227,False,False,False,False,5991.809522769934,False,False,False,False
2025-04-17 16:00:00+00:00,74.345,75.01,74.02,74.675,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.2760858876577,,63.11237313945674,5.672478741417031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102846.0,24435.347532048378,False,False,False,False,5942.4171270680745,False,False,False,False
2025-04-17 17:00:00+00:00,74.73,74.9,74.16,74.69,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.38908334976665,,65.50471841648348,8.013857127019925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104161.0,25671.40415945848,False,False,False,False,5870.674225873221,False,False,False,False
2025-04-17 18:00:00+00:00,74.69,75.43,74.65,75.385,2855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.66812320123975,,68.76469515184452,11.214851829912135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107016.0,26932.56068411804,False,False,False,False,5823.919586712396,False,False,False,False
2025-04-17 19:00:00+00:00,75.38,75.84,75.04,75.63,13541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.9788216963523,,71.4529940500097,13.898566070358044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120557.0,28384.102378937914,False,False,False,False,5943.564244282747,False,False,False,False
2025-04-18 14:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.9788216963523,,73.24519331545315,15.810788347502879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120557.0,29813.13955135748,False,False,False,False,5851.41596142565,False,False,False,False
2025-04-18 15:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.9788216963523,,74.43999282574879,17.26029883297585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120557.0,31220.021108700774,False,False,False,False,5760.696334116725,False,False,False,False
2025-04-18 16:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.9788216963523,,75.23652583261256,18.427381322977652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120557.0,32605.090548875953,False,False,False,False,5671.383212657551,False,False,False,False
2025-04-18 17:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.9788216963523,,75.7675478371884,19.414818576689655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120557.0,33968.68604424222,False,False,False,False,5583.454790755884,False,False,False,False
2025-04-18 18:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.9788216963523,,76.12156250690563,20.27964670930224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120557.0,35311.14052417645,False,False,False,False,5496.889600201529,False,False,False,False
2025-04-18 19:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.9788216963523,,76.35757228671712,21.052652759289757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120557.0,36632.781756359764,False,False,False,False,5411.666505624761,False,False,False,False
2025-04-21 14:00:00+00:00,74.455,74.51,73.09,73.255,4746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.67964925471202,,61.656419086280685,17.87557953974195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115811.0,37860.351031454964,False,False,False,False,5401.346094684842,False,False,False,False
2025-04-21 15:00:00+00:00,73.255,73.39,72.97,73.215,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.5370008143646,,51.738745554736155,9.28602113587511,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113388.0,39031.32233329287,False,False,False,False,5355.170186240115,False,False,False,False
2025-04-21 16:00:00+00:00,73.1,73.365,72.83,73.095,2452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.41181109179368,,44.75051479031842,3.544716106367318,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110936.0,40146.12353742786,False,False,False,False,5310.1597957557715,False,False,False,False
2025-04-21 17:00:00+00:00,73.095,73.175,71.98,72.18,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.21449616371528,,37.70232916957207,-2.352386534603994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107700.0,41193.47045932821,False,False,False,False,5278.002279542504,False,False,False,False
2025-04-21 18:00:00+00:00,72.15,72.775,72.15,72.49,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.15614600162999,,35.07993643232213,-4.373658262905863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108827.0,42242.052312671956,False,False,False,False,5213.645655053473,False,False,False,False
2025-04-21 19:00:00+00:00,72.49,73.18,72.49,72.985,5263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.98491337731369,,36.319818195684014,-4.373658262905863,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114090.0,43355.97398224293,False,False,False,False,5214.410838696055,False,False,False,False
2025-04-22 14:00:00+00:00,71.9,72.875,71.35,72.11,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.31264444015942,,34.526163616787755,-5.030962776946183,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112511.0,44428.144928254675,False,False,False,False,5158.047879956582,False,False,False,False
2025-04-22 15:00:00+00:00,72.11,73.49,72.11,73.23,3436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.45281910550314,,38.52957679273566,-5.030962776946183,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115947.0,45536.96438673134,False,False,False,False,5131.349463213069,False,False,False,False
2025-04-22 16:00:00+00:00,73.23,74.245,73.23,73.93,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.56356507243805,,43.64072838383369,-5.030962776946183,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118097.0,46661.92617918512,False,False,False,False,5085.1269909151915,False,False,False,False
2025-04-22 17:00:00+00:00,73.93,73.93,73.34,73.625,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.60430887461013,,45.91801646175463,-14.217013682673397,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115976.0,47736.56298260861,False,False,False,False,5039.1715336917005,False,False,False,False
2025-04-22 18:00:00+00:00,73.63,74.17,73.55,74.14,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.67007030863458,,49.19939331555721,-10.744136112269963,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118777.0,48837.96510690925,False,False,False,False,5004.471199836014,False,False,False,False
2025-04-22 19:00:00+00:00,74.3,74.51,74.0,74.14,4945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.77640648911557,,51.38697788475893,-8.255008364250784,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118777.0,49922.291229282746,False,False,False,False,5003.54916573003,False,False,False,False
2025-04-23 14:00:00+00:00,75.15,75.99,75.15,75.6,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.38035677137663,,56.930558360891766,-2.687118851327668,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122877.0,51053.3719854179,False,False,False,False,4989.540651532665,False,False,False,False
2025-04-23 15:00:00+00:00,75.68,75.68,73.765,74.365,3187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.30910616669988,,55.89602214374625,-2.687118851327668,False,True,True,False,True,12.122130318909967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119690.0,52117.50575308583,False,False,False,False,4961.594284842236,False,False,False,False
2025-04-23 16:00:00+00:00,74.365,74.375,73.39,73.42,2070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.21931349699508,,52.47455095768565,-2.687118851327668,False,True,True,False,False,7.324299959485121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117620.0,53133.04829954962,False,False,False,False,4916.763365697396,False,False,False,False
2025-04-23 17:00:00+00:00,73.405,74.13,73.405,73.81,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.19392761298349,,51.39007491260099,-2.687118851327668,False,True,False,False,False,8.858207164669682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118470.0,54146.02429490544,False,False,False,False,4853.712770880382,False,False,False,False
2025-04-23 18:00:00+00:00,73.81,73.81,73.04,73.11,1403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.13513125342016,,48.737100115548,-2.687118851327668,False,True,False,False,False,5.515833645696873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117067.0,55121.5432980852,False,False,False,False,4800.213348076035,False,False,False,False
2025-04-23 19:00:00+00:00,72.99,73.83,72.65,73.685,4035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.02326932539935,,48.8172403208892,-2.687118851327668,False,True,False,False,False,7.762130162490887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121102.0,56144.496115169146,False,False,False,False,4788.349575237647,False,False,False,False
2025-04-24 14:00:00+00:00,73.075,73.82,72.71,73.725,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.97378117934912,,49.000175177714155,-2.687118851327668,False,True,False,False,False,7.916075225781281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123745.0,57192.56594284094,False,False,False,False,4755.088341513032,False,False,False,False
2025-04-24 15:00:00+00:00,73.725,74.26,73.57,74.06,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.97109453997012,,50.25198696873724,-2.687118851327668,False,True,False,False,False,9.203475258870554,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125449.0,58250.80523054883,False,False,False,False,4707.784646295776,False,False,False,False
2025-04-24 16:00:00+00:00,74.12,75.3,74.03,75.27,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.9993141875782,,54.454213593996535,-1.944992560630503,False,False,True,False,True,13.549899720331641,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,126801.0,59313.59894790466,False,False,False,False,4655.7569773609575,False,False,False,False
2025-04-24 17:00:00+00:00,75.18,75.28,74.78,75.13,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.05169198914695,,56.68826048544896,0.45651393064478185,False,False,True,False,True,12.864632641903857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124546.0,60324.9540029759,False,False,False,False,4618.53593895226,False,False,False,False
2025-04-24 18:00:00+00:00,75.13,75.39,74.94,75.07,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.08605460399681,,57.914878998961896,1.9169145988852208,False,False,True,False,True,12.568275273763177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123012.0,61296.84618897627,False,False,False,False,4570.713676332845,False,False,False,False
2025-04-24 19:00:00+00:00,75.055,75.37,74.35,75.27,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.17569182479484,,59.341700313402114,3.5905929369100846,True,False,True,False,True,13.276393213600073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128531.0,62339.23617054253,False,False,False,False,4585.415789878072,False,False,False,False
2025-04-25 14:00:00+00:00,72.65,73.445,72.53,73.16,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,73.91753553335714,,52.96060907575101,8.961792785854293,False,False,True,False,False,3.6704841461245223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126703.0,63337.12398185194,False,False,False,False,4542.665157476861,False,False,False,False
2025-04-25 15:00:00+00:00,73.13,73.76,72.985,73.55,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.93561557635594,,50.072108005404004,6.2821433276490595,False,True,False,False,False,5.104969975704421,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129324.0,64360.17632321858,False,False,False,False,4512.871899221406,False,False,False,False
2025-04-25 16:00:00+00:00,73.57,73.82,73.43,73.58,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.94110337442137,,48.25586992111314,4.532792670668215,False,True,False,True,False,5.215128685362451,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130457.0,65384.933279447745,False,False,False,False,4460.470784504795,False,False,False,False
