date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_416,aVWAP_peak_407,aVWAP_valley_440,aVWAP_valley_434,aVWAP_valley_429,aVWAP_valley_425,aVWAP_valley_413,aVWAP_valley_394,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_356,aVWAP_valley_349,aVWAP_valley_336,aVWAP_valley_316,aVWAP_valley_308,aVWAP_valley_300,aVWAP_valley_292,aVWAP_valley_266,aVWAP_valley_257,aVWAP_valley_251,aVWAP_valley_237,aVWAP_valley_231,aVWAP_valley_224,aVWAP_valley_216,aVWAP_valley_209,aVWAP_valley_197,aVWAP_valley_192,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_155,aVWAP_valley_147,aVWAP_valley_138,aVWAP_valley_125,aVWAP_valley_115,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_66,aVWAP_valley_42,aVWAP_valley_21,aVWAP_valley_14,aVWAP_OB_bull_440,aVWAP_OB_bull_434,aVWAP_OB_bull_394,aVWAP_OB_bull_300,aVWAP_OB_bull_42,aVWAP_OB_bull_26,aVWAP_OB_bull_21,aVWAP_OB_bull_14,aVWAP_OB_bear_416,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,171.77,171.77,171.77,171.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.67875865811546,24.40228401609184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121878.0,9358.02154316841,False,False,False,False,27373.78542606518,False,False,False,False
2023-11-24 17:00:00+00:00,171.38,172.0,171.32,171.965,4507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.80860408233478,24.40228401609184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126385.0,11172.393302189055,False,False,False,False,27019.261621009904,False,False,False,False
2023-11-27 17:00:00+00:00,171.315,171.72,170.925,171.45,23648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.31250728772079,21.05359509128496,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102737.0,12591.999607581472,False,False,False,False,26966.99399897874,False,False,False,False
2023-11-28 17:00:00+00:00,170.13,170.34,169.48,169.63,42852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.11159144272789,11.254487691689228,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59885.0,13325.22441986703,False,False,False,False,27213.273161785273,False,False,False,False
2023-11-29 17:00:00+00:00,169.405,169.85,169.26,169.715,21344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.60833333333335,,,,,,,,169.60833333333335,,,,169.60833333333335,"rgba(239, 83, 80, 0.5)",,169.60833333333335,,45.8102420218667,5.474714768009875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81229.0,14377.996134287696,False,False,False,False,27122.27667865682,False,False,False,False
2023-11-30 17:00:00+00:00,170.18,171.19,169.765,171.1,26857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.20823866033206,,,,,,,,170.20823866033206,,,,170.20823866033206,"rgba(239, 83, 80, 0.5)",,170.20823866033206,,47.99371498546374,5.474714768009875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108086.0,15830.833403523546,False,False,False,False,27118.16386193346,False,False,False,False
2023-12-01 17:00:00+00:00,172.69,173.93,172.58,173.85,41953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.7183375668301,,,,,,,,171.7183375668301,,,,171.7183375668301,"rgba(38, 166, 154, 0.5)",,171.7183375668301,,55.649548867714266,-4.65885210834481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150039.0,17911.580172461167,False,False,False,False,27348.16132143837,False,False,False,False
2023-12-04 17:00:00+00:00,173.51,174.46,173.47,174.4,49345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5643406404347,,,,,,,,172.5643406404347,,,,172.5643406404347,"rgba(38, 166, 154, 0.5)",,172.5643406404347,,61.535121325435114,0.7443545761147661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199384.0,20725.106061260216,False,False,False,False,27689.19758002072,False,False,False,False
2023-12-05 17:00:00+00:00,174.08,174.16,172.91,173.13,22717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.68136777506533,,,,,,,,172.68136777506533,,,,172.68136777506533,"rgba(38, 166, 154, 0.5)",,172.68136777506533,,61.22162540260542,0.7443545761147661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176667.0,23142.809843256182,False,False,False,False,27612.10924544675,False,False,False,False
2023-12-06 17:00:00+00:00,172.945,173.99,172.62,173.97,31944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.82043981767615,,,,,,,,172.82043981767615,,,,172.82043981767615,"rgba(38, 166, 154, 0.5)",,172.82043981767615,,62.513754399925006,2.171912593329729,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208611.0,26018.28565963981,False,False,False,False,27679.270342416567,False,False,False,False
2023-12-07 17:00:00+00:00,173.56,173.6,172.75,172.755,20466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.84089954152805,,,,,,,,172.84089954152805,,,,172.84089954152805,"rgba(38, 166, 154, 0.5)",,172.84089954152805,,59.9726042169183,2.171912593329729,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188145.0,28531.87813003299,False,False,False,False,27567.43669369693,False,False,False,False
2023-12-08 17:00:00+00:00,171.51,172.555,171.155,172.39,22145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.03333333333333,172.76536852767723,,,,,,,172.03333333333333,172.76536852767723,,,,172.39935093050528,"rgba(38, 166, 154, 0.5)",,172.76536852767723,,57.357677238504,2.171912593329729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166000.0,30663.16684119527,False,False,False,False,27483.36790774814,False,False,False,False
2023-12-11 17:00:00+00:00,173.33,173.47,172.715,173.31,13067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.45328926691658,172.78627000963291,,,,,,,172.45328926691658,172.78627000963291,,,,172.61977963827474,"rgba(38, 166, 154, 0.5)",,172.78627000963291,,57.607255337740504,2.171912593329729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179067.0,32964.0014638124,False,False,False,False,27259.85832778305,False,False,False,False
2023-12-12 17:00:00+00:00,175.7,176.76,175.195,176.545,57923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.7627321093037,173.42248679982194,,,,,,,174.7627321093037,173.42248679982194,,,,174.09260945456282,"rgba(38, 166, 154, 0.5)",,173.42248679982194,,62.39129131302573,3.6940247803470214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236990.0,36127.19523956724,False,False,False,False,27735.25587308874,False,False,False,False
2023-12-13 17:00:00+00:00,177.7,179.08,177.64,179.0,35326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.8106244567093,173.95284441944267,,,,,,,175.8106244567093,173.95284441944267,,,,174.88173443807597,"rgba(38, 166, 154, 0.5)",,176.263088876388,,67.63842639173464,8.935150308964936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272316.0,39789.03717383752,False,False,False,False,27852.941828544725,False,False,False,False
2023-12-14 17:00:00+00:00,175.6,177.3,175.49,176.57,31572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.93742083403632,174.1635571902272,,,,,,,175.93742083403632,174.1635571902272,,,,175.05048901213178,"rgba(38, 166, 154, 0.5)",,175.86818636016886,,66.00875739490039,8.935150308964936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240744.0,42904.61799284779,False,False,False,False,27910.601645156432,False,False,False,False
2023-12-15 17:00:00+00:00,174.41,175.22,173.935,174.59,46078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.63432958454425,174.20934743081781,,,,,,174.58166666666665,175.63432958454425,174.20934743081781,,,,174.92183850768103,"rgba(38, 166, 154, 0.5)",,175.2811016735593,,61.724465309260864,8.935150308964936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194666.0,45257.507636369526,False,False,False,False,28192.2667359292,False,False,False,False
2023-12-18 17:00:00+00:00,177.03,178.05,176.97,177.705,48050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.00121991572271,174.554322026848,,,,,,176.10968879256615,176.00121991572271,174.554322026848,,,,175.27777097128535,"rgba(38, 166, 154, 0.5)",,175.6359322677556,,62.19365828759666,8.935150308964936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242716.0,48318.87961099946,False,False,False,False,28500.13856948068,False,False,False,False
2023-12-19 17:00:00+00:00,176.895,176.99,176.41,176.8,28382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0747621482984,174.67871574186375,,,,,,176.25416907463332,176.0747621482984,174.67871574186375,,,,175.37673894508106,"rgba(38, 166, 154, 0.5)",,175.699312219921,,61.13697273828618,8.935150308964936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214334.0,50892.757446487834,False,False,False,False,28498.3069637523,False,False,False,False
2023-12-20 17:00:00+00:00,177.07,177.625,175.64,175.67,13696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.08571494075167,174.72249422711153,,,,,,176.25995066296636,176.08571494075167,174.72249422711153,,,,175.4041045839316,"rgba(38, 166, 154, 0.5)",,175.7074368816877,,58.78463815271094,16.20186143178846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200638.0,53214.38911398414,False,False,False,False,28268.813832531334,False,False,False,False
2023-12-21 17:00:00+00:00,176.365,176.93,176.03,176.75,21471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.1184431661998,174.79701069124263,,,,,,176.3021703228752,176.1184431661998,174.79701069124263,,,,175.45772692872123,"rgba(38, 166, 154, 0.5)",,175.73884492779507,,58.48100572786602,15.411433128708836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222109.0,55832.910212992145,False,False,False,False,28163.421370011467,False,False,False,False
2023-12-22 17:00:00+00:00,177.09,177.545,176.69,176.905,22550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.17995918317365,174.8884344111523,,,,,,176.39532169615723,176.17995918317365,174.8884344111523,,,,175.53419679716296,"rgba(38, 166, 154, 0.5)",,175.80125485184155,,58.463428515607674,14.806847179572387,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244659.0,58760.446488759706,False,False,False,False,28076.391581329117,False,False,False,False
2023-12-25 17:00:00+00:00,176.905,176.905,176.905,176.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.17995918317365,174.8884344111523,,,,,,176.39532169615723,176.17995918317365,174.8884344111523,,,,175.53419679716296,"rgba(38, 166, 154, 0.5)",,175.80125485184155,,58.451710374102106,14.166878514056819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244659.0,61642.59460521304,False,False,False,False,27641.09868859533,False,False,False,False
2023-12-26 17:00:00+00:00,177.23,177.81,177.18,177.52,13731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.23129170421473,174.95157915902385,,,,,,176.47376191409134,176.23129170421473,174.95157915902385,,,,175.5914354316193,"rgba(38, 166, 154, 0.5)",,175.8535998017546,,59.30311089302923,14.166878514056819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258390.0,64692.941975674854,False,False,False,False,27425.438243810906,False,False,False,False
2023-12-27 17:00:00+00:00,177.61,177.92,177.48,177.6,10117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.27117461943527,174.9990423118969,,,,,,176.53290006125195,176.27117461943527,174.9990423118969,,,,175.63510846566606,"rgba(38, 166, 154, 0.5)",,175.89433870849672,,59.98759274587202,14.166878514056819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268507.0,67852.84985202098,False,False,False,False,27157.0903640619,False,False,False,False
2023-12-28 17:00:00+00:00,178.25,178.55,178.04,178.11,10785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.32762241048334,175.0582122939775,,,,,,176.61825411896115,176.32762241048334,175.0582122939775,,,,175.69291735223044,"rgba(38, 166, 154, 0.5)",,175.9515542998954,,61.22430714580148,14.166878514056819,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279292.0,71130.97621090438,False,False,False,False,26903.25950570435,False,False,False,False
2023-12-29 17:00:00+00:00,178.95,179.38,178.535,179.21,19483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.46170187841045,175.18564971050998,,,,,,176.81973377342894,176.46170187841045,175.18564971050998,,,,175.8236757944602,"rgba(38, 166, 154, 0.5)",,176.08631193868655,,63.59967284229393,14.166878514056819,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298775.0,74660.34092081284,False,False,False,False,26788.21672267017,False,False,False,False
2024-01-01 17:00:00+00:00,179.21,179.21,179.21,179.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.46170187841045,175.18564971050998,,,,,,176.81973377342894,176.46170187841045,175.18564971050998,,,,175.8236757944602,"rgba(38, 166, 154, 0.5)",,176.08631193868655,,65.1832499732889,11.170803808855354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298775.0,78134.98679800954,False,False,False,False,26372.89553317141,False,False,False,False
2024-01-02 17:00:00+00:00,179.45,179.93,179.0,179.62,18334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5974139387625,175.31222440871665,,,,,,177.01542062923542,176.5974139387625,175.31222440871665,,,,175.95481917373957,"rgba(38, 166, 154, 0.5)",,176.222163446894,,66.84044283649705,12.898916474318064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317109.0,81840.01025850551,False,False,False,False,26248.261493897433,False,False,False,False
2024-01-03 17:00:00+00:00,179.61,179.72,178.18,178.57,39298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.79093746128387,175.51920388849055,,,,,,177.25875431686498,176.79093746128387,175.51920388849055,,,,176.1550706748872,"rgba(38, 166, 154, 0.5)",,176.41825138987087,,64.6459876679854,12.898916474318064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277811.0,84878.3201769783,False,False,False,False,26450.583021123828,False,False,False,False
2024-01-04 17:00:00+00:00,179.93,180.0,178.78,178.86,16250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.87500208574477,175.60710989226087,,,,,,177.3618021196636,176.87500208574477,175.60710989226087,,,,176.2410559890028,"rgba(38, 166, 154, 0.5)",,176.50327166793457,,63.73936497081428,12.898916474318064,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294061.0,88121.46249981585,False,False,False,False,26292.434447152915,False,False,False,False
2024-01-05 17:00:00+00:00,177.56,177.74,177.21,177.7,24323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.90833259233847,175.67393179319023,,,,,,177.3755671612318,176.90833259233847,175.67393179319023,,,,176.29113219276434,"rgba(38, 166, 154, 0.5)",,176.54126675536787,,59.85401626816073,13.950698305214331,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269738.0,90937.22277113654,False,False,False,False,26261.900579755194,False,False,False,False
2024-01-08 17:00:00+00:00,177.265,178.335,176.69,178.255,34842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.75999999999996,176.96459444632995,175.77188056538947,,,,,177.75999999999996,177.41202544525794,176.96459444632995,175.77188056538947,,,,176.83215833723978,"rgba(38, 166, 154, 0.5)",,176.98955807256053,,58.522555623808564,12.713906010132625,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304580.0,94249.51389096388,False,False,False,False,26394.92537696829,False,False,False,False
2024-01-09 17:00:00+00:00,177.5,178.36,177.425,178.23,23340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.8582829741157,177.00868431006927,175.83997797416305,,,,,177.8582829741157,177.44744639094338,177.00868431006927,175.83997797416305,,,,176.902315086116,"rgba(38, 166, 154, 0.5)",,177.05467811039068,,57.56084782665221,11.741302720772033,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281240.0,97148.59119497993,False,False,False,False,26347.562192829246,False,False,False,False
2024-01-10 17:00:00+00:00,178.35,179.24,178.18,179.23,22464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.14381147236068,177.08214929978297,175.9267529623758,,,,,178.14381147236068,177.52551084559144,177.08214929978297,175.9267529623758,,,,177.05090457817315,"rgba(38, 166, 154, 0.5)",,177.20088897007807,,59.164845816466475,11.741302720772033,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303704.0,100351.00063381746,False,False,False,False,26287.351926273754,False,False,False,False
2024-01-11 17:00:00+00:00,178.68,179.64,178.21,179.18,18449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.3050740198799,177.14226145165037,175.99730075290233,,,,,178.3050740198799,177.58895990050414,177.14226145165037,175.99730075290233,,,,177.14821207481086,"rgba(38, 166, 154, 0.5)",,177.296389433209,,60.05812177822922,11.741302720772033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285255.0,103217.72930616137,False,False,False,False,26165.827090207495,False,False,False,False
2024-01-12 17:00:00+00:00,180.66,181.55,180.39,181.53,22693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.83641694310333,177.29054187846936,176.13853380096785,,,,,178.83641694310333,177.7671583475665,177.29054187846936,176.13853380096785,,,,177.42183087418016,"rgba(38, 166, 154, 1.0)",,177.5723886932859,,64.58705625956304,10.272030775060877,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307948.0,106391.84203009686,False,False,False,False,26111.98480973916,False,False,False,False
