date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_855,aVWAP_peak_827,aVWAP_peak_799,aVWAP_peak_773,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_682,aVWAP_peak_636,aVWAP_peak_600,aVWAP_valley_875,aVWAP_valley_840,aVWAP_valley_805,aVWAP_valley_746,aVWAP_valley_723,aVWAP_valley_628,aVWAP_valley_564,aVWAP_valley_541,aVWAP_valley_493,aVWAP_valley_456,aVWAP_valley_433,aVWAP_valley_387,aVWAP_valley_359,aVWAP_valley_346,aVWAP_valley_296,aVWAP_valley_265,aVWAP_valley_225,aVWAP_valley_186,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_73,aVWAP_valley_72,aVWAP_OB_bull_805,aVWAP_OB_bull_346,aVWAP_OB_bull_296,aVWAP_OB_bull_124,aVWAP_OB_bear_600,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,60.935,60.98,60.815,60.835,43525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.876666666666665,,44.681022500191,-26.7379679144373,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88042.0,-940.1723316761131,False,False,False,False,106833.38830507771,False,False,False,False
2025-03-25 19:00:00+00:00,60.835,61.03,60.835,60.965,96095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.922550732941794,,45.76387911646833,-26.7379679144373,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8053.0,-800.7433032780337,False,False,False,False,106666.90166468889,False,False,False,False
2025-03-26 14:00:00+00:00,61.54,61.66,61.41,61.435,91603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.15197754981122,,53.15678803952217,-22.45095931258113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99656.0,756.7255851448815,False,False,False,False,106433.35280167047,False,False,False,False
2025-03-26 15:00:00+00:00,61.43,61.53,61.265,61.355,70883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.20626045714639,,56.532844673047876,-16.79679922513911,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28773.0,1191.086428786046,False,False,False,False,105882.18454117945,False,False,False,False
2025-03-26 16:00:00+00:00,61.355,61.38,61.225,61.315,68456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.22480906029221,,58.000310166022736,-13.08490831502781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39683.0,557.3796624482779,False,False,False,False,105301.93361806039,False,False,False,False
2025-03-26 17:00:00+00:00,61.315,61.635,61.305,61.605,108879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.290710181231894,,62.005395565385705,-7.2004904493918005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69196.0,1621.5443188444287,False,False,False,False,105357.39201157884,False,False,False,False
2025-03-26 18:00:00+00:00,61.605,61.79,61.44,61.6,66050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.329370933709264,,64.57070094281292,-2.920707390701459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3146.0,1645.1792906452904,False,False,False,False,104747.97508116676,False,False,False,False
2025-03-26 19:00:00+00:00,61.595,61.84,61.52,61.8,198972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.4337740357815,,67.97800064652925,1.9427843919922196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202118.0,4753.285038077147,False,False,False,False,106208.81267680757,False,False,False,False
2025-03-27 14:00:00+00:00,61.86,61.94,61.6,61.74,88356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.61419211137114,,68.91152723695598,4.356329904103248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113762.0,6443.342634386028,False,False,False,False,105932.0248833687,False,False,False,False
2025-03-27 15:00:00+00:00,61.74,61.85,61.545,61.585,73241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.59927508277758,,66.35051547427742,4.356329904103248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40521.0,6971.678407496322,False,False,False,False,105425.18728827771,False,False,False,False
2025-03-27 16:00:00+00:00,61.585,61.755,61.51,61.54,48766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.589184215468364,,63.78170113761327,4.356329904103248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8245.0,6735.760912806456,False,False,False,False,104546.75027605635,False,False,False,False
2025-03-27 17:00:00+00:00,61.54,61.63,61.455,61.475,55871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.57233824373268,,60.814416228653634,4.356329904103248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64116.0,5637.283999429612,False,False,False,False,103792.08748107874,False,False,False,False
2025-03-27 18:00:00+00:00,61.475,61.67,61.46,61.475,41424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.56524133489252,,58.83622628934721,4.356329904103248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64116.0,4555.837735872563,False,False,False,False,102825.14038834884,False,False,False,False
2025-03-27 19:00:00+00:00,61.475,61.675,61.35,61.365,123268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.53880162919848,,55.30645590201234,4.356329904103248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187384.0,1580.0262981070969,False,False,False,False,103142.0839482194,False,False,False,False
2025-03-28 14:00:00+00:00,61.62,61.64,61.24,61.335,169153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.50772810216071,,52.378221782018464,11.784861494661229,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356537.0,-3972.1756600030903,False,False,False,False,104165.50900328577,False,False,False,False
2025-03-28 15:00:00+00:00,61.335,61.405,60.915,60.945,148558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.44385144004878,,45.1012243214064,4.5507167342774935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-505095.0,-11741.52177380149,False,False,False,False,104853.76467765344,False,False,False,False
2025-03-28 16:00:00+00:00,60.94,61.025,60.65,60.66,72359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.39907251264545,,38.00824717519675,-2.183516665679903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577454.0,-20512.2578703317,False,False,False,False,104349.9698764495,False,False,False,False
2025-03-28 17:00:00+00:00,60.66,60.71,60.51,60.655,73211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.10852969590155,,33.24524205423847,-6.6329547233058435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-650665.0,-30282.067825830432,False,False,False,False,103867.19514968284,False,False,False,False
2025-03-28 18:00:00+00:00,60.65,60.71,60.52,60.71,85769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.080542025639964,,31.362017403854438,-8.532046117017003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564896.0,-38570.65592155399,False,False,False,False,103586.60297681953,False,False,False,False
2025-03-28 19:00:00+00:00,60.71,60.93,60.585,60.88,149573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.071630530052346,,33.730816411856864,-8.532046117017003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415323.0,-44411.7775351733,False,False,False,False,104299.57037252776,False,False,False,False
2025-03-31 14:00:00+00:00,61.065,61.46,60.885,61.355,146251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.12679297534634,,41.8871040145597,-18.346204127123183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269072.0,-47894.881759434174,False,False,False,False,104949.98013419399,False,False,False,False
2025-03-31 15:00:00+00:00,61.36,61.43,61.15,61.185,118534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.15319410011954,,45.106293785915724,-15.234726726690539,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387606.0,-53161.72080192356,False,False,False,False,105160.58509335377,False,False,False,False
2025-03-31 16:00:00+00:00,61.185,61.27,60.985,61.085,107245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.156168878657695,,46.04373179577519,-14.046327614703735,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494851.0,-60009.61660344413,False,False,False,False,105192.90160353434,False,False,False,False
2025-03-31 17:00:00+00:00,61.09,61.255,60.9,60.93,82417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.15175820083902,,44.923402297703454,-14.046327614703735,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577268.0,-68029.12642354576,False,False,False,False,104839.78684999116,False,False,False,False
2025-03-31 18:00:00+00:00,60.925,61.43,60.915,61.245,56412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.155966436449205,,47.99538337205888,-11.274776518278856,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520856.0,-75049.69810690163,False,False,False,False,104088.9684492161,False,False,False,False
2025-03-31 19:00:00+00:00,61.245,61.895,61.245,61.815,154068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.21099153452624,,54.464601180547845,-4.84633650259795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366788.0,-79572.77255485665,False,False,False,False,104863.8371554298,False,False,False,False
2025-04-01 14:00:00+00:00,61.22,61.73,61.06,61.685,92482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.2286925942744,,57.22532846727568,-2.01534222461423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459270.0,-85459.55127493638,False,False,False,False,104671.87068790375,False,False,False,False
2025-04-01 15:00:00+00:00,61.685,62.05,61.67,61.875,77931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.41032654635033,,60.33241252086327,1.1956311256939713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381339.0,-90046.82954974356,False,False,False,False,104257.28354545563,False,False,False,False
2025-04-01 16:00:00+00:00,61.875,61.96,61.595,61.745,54164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.41231008536455,,60.78900370997215,2.0385236015999197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-435503.0,-95402.73916912738,False,False,False,False,103480.64349048732,False,False,False,False
2025-04-01 17:00:00+00:00,61.745,61.815,61.555,61.56,55447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.40760863122824,,58.94656801576159,2.0385236015999197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490950.0,-101535.25484092385,False,False,False,False,102735.935839472,False,False,False,False
2025-04-01 18:00:00+00:00,61.565,61.575,61.245,61.42,41677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.393678652714335,,56.214940481701305,2.0385236015999197,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532627.0,-108218.84778912658,False,False,False,False,101789.28567141817,False,False,False,False
2025-04-01 19:00:00+00:00,61.42,61.82,61.395,61.79,135920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.40977271872675,,57.59939430296333,2.0385236015999197,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-396707.0,-112691.53231952772,False,False,False,False,102318.4440331016,False,False,False,False
2025-04-02 14:00:00+00:00,61.375,61.78,61.355,61.62,71893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.412464599575515,,56.67752781711112,2.0385236015999197,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468600.0,-118209.49305875985,False,False,False,False,101846.73172251087,False,False,False,False
2025-04-02 15:00:00+00:00,61.625,61.75,61.315,61.385,75251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.4096981280478,,53.7821668639358,2.0385236015999197,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-543851.0,-124808.58618963178,False,False,False,False,101434.39479658047,False,False,False,False
2025-04-02 16:00:00+00:00,61.385,61.735,61.375,61.64,76430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.414167184967745,,54.14363253599625,2.0385236015999197,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-467421.0,-130120.40655878477,False,False,False,False,101046.72976097457,False,False,False,False
2025-04-02 17:00:00+00:00,61.645,61.795,61.47,61.535,79091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.41970940352896,,53.3292959239581,2.0385236015999197,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-546512.0,-136576.09017802842,False,False,False,False,100706.33084995172,False,False,False,False
2025-04-02 18:00:00+00:00,61.53,61.59,61.315,61.32,97889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.41441157811339,,50.76445079024671,6.487196919493414,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-644401.0,-144449.34459387293,False,False,False,False,100662.65130189045,False,False,False,False
2025-04-02 19:00:00+00:00,61.32,61.87,61.315,61.79,213272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.43579684390383,,53.11253715060771,6.487196919493414,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-431129.0,-148893.99041412296,False,False,False,False,102408.53267705494,False,False,False,False
2025-04-03 14:00:00+00:00,59.35,59.39,58.115,58.21,294974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.0529295089479,,42.0100574545473,-1.65341287030067,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-726103.0,-157842.96730692725,False,False,False,False,105394.04379834092,False,False,False,False
2025-04-03 15:00:00+00:00,58.205,58.35,57.81,57.98,225521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,60.78626928217941,,34.3089541968749,-8.338023688420165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-951624.0,-170149.64998433922,False,False,False,False,107256.477227824,False,False,False,False
2025-04-03 16:00:00+00:00,57.98,58.395,57.94,58.075,102841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,60.68561584025837,,29.732869492976945,-12.100065645202662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-848783.0,-180671.09727140373,False,False,False,False,107188.0202165399,False,False,False,False
2025-04-03 17:00:00+00:00,58.075,58.34,58.065,58.165,79204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,60.61544077787015,,27.252026551381004,-14.138519528957929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-769579.0,-189801.45235246725,False,False,False,False,106754.15943798888,False,False,False,False
2025-04-03 18:00:00+00:00,58.165,58.27,57.825,57.91,107756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,60.5197290727565,,25.121038846787073,-16.117657622860882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-877335.0,-200460.88719971583,False,False,False,False,106769.69184980301,False,False,False,False
2025-04-03 19:00:00+00:00,57.915,57.915,57.31,57.315,256197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,60.28085164736354,,22.69747140317843,-18.552136712480515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1133532.0,-214927.106002821,False,False,False,False,109086.39430174405,False,False,False,False
2025-04-04 14:00:00+00:00,56.935,56.96,55.9,56.2,287932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,59.96067812287541,,19.69431133221528,-21.611979905168027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1421464.0,-233633.1043593664,False,False,False,False,111859.1943900891,False,False,False,False
2025-04-04 15:00:00+00:00,56.2,56.975,55.72,55.765,124783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,59.83187962565136,,17.26860039377527,-24.179145298172294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1546247.0,-253983.70739255453,False,False,False,False,112059.56346931253,False,False,False,False
2025-04-04 16:00:00+00:00,55.765,56.1,55.48,55.605,155015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,59.666796296383,,15.498331669805854,-26.205008172987988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1701262.0,-276422.13053375523,False,False,False,False,112725.53922947822,False,False,False,False
2025-04-04 17:00:00+00:00,55.605,55.695,55.015,55.675,87977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,59.57317617075492,,14.84298000262491,-27.290271336280703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1613285.0,-297148.686649511,False,False,False,False,112341.84094685064,False,False,False,False
2025-04-04 18:00:00+00:00,55.675,55.79,54.655,54.98,77420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,59.48808411406955,,13.655069877991703,-28.9492037524059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1690705.0,-318754.21088750305,False,False,False,False,111800.41705620178,False,False,False,False
