date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_414,aVWAP_peak_394,aVWAP_peak_387,aVWAP_peak_370,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_314,aVWAP_peak_278,aVWAP_peak_273,aVWAP_valley_439,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_362,aVWAP_valley_357,aVWAP_valley_351,aVWAP_valley_344,aVWAP_valley_327,aVWAP_valley_319,aVWAP_valley_307,aVWAP_valley_269,aVWAP_valley_257,aVWAP_valley_250,aVWAP_valley_241,aVWAP_valley_236,aVWAP_valley_230,aVWAP_valley_217,aVWAP_valley_206,aVWAP_valley_198,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_121,aVWAP_OB_bull_422,aVWAP_OB_bull_378,aVWAP_OB_bull_269,aVWAP_OB_bear_273,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,31.585,31.8,31.33,31.585,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.00856588777994,15.015883253851442,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162.0,374.323173688908,False,False,False,False,1209.899101500738,False,False,False,False
2023-12-01 17:00:00+00:00,31.76,31.86,31.69,31.83,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.77473508126279,15.015883253851442,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6635.0,471.3879306859792,False,False,False,False,1275.99368907437,False,False,False,False
2023-12-04 17:00:00+00:00,32.29,33.145,32.29,33.09,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.36845175475665,11.472546876459425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7652.0,582.7152495900725,False,False,False,False,1271.9782830422091,False,False,False,False
2023-12-05 17:00:00+00:00,33.45,33.47,33.08,33.2,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.3834936168231,15.165028155434342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8228.0,701.2467961080558,False,False,False,False,1261.1879220648104,False,False,False,False
2023-12-06 17:00:00+00:00,33.28,33.28,32.855,32.96,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.81872089575552,15.559032551750477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7718.0,810.0336674862255,False,False,False,False,1249.5415976917127,False,False,False,False
2023-12-07 17:00:00+00:00,33.235,33.52,33.235,33.52,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.84286983721299,17.56477148794798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8229.0,925.0564013236483,False,False,False,False,1238.091340363159,False,False,False,False
2023-12-08 17:00:00+00:00,33.75,34.17,33.735,33.92,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.18333496724404,19.87053163558015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8839.0,1047.7532013031266,False,False,False,False,1228.3534901249702,False,False,False,False
2023-12-11 17:00:00+00:00,33.52,33.71,33.3,33.675,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.57578202728396,19.87053163558015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8363.0,1161.1678803526906,False,False,False,False,1216.6890949292342,False,False,False,False
2023-12-12 17:00:00+00:00,33.465,33.54,33.31,33.465,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.39034381417895,19.87053163558015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7525.0,1259.8319442231916,False,False,False,False,1210.8179461706413,False,False,False,False
2023-12-13 17:00:00+00:00,33.45,34.64,33.4,34.64,4210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.283546017461,19.87053163558015,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11735.0,1422.237650514305,False,False,False,False,1257.316892741639,False,False,False,False
2023-12-14 17:00:00+00:00,35.305,35.415,34.62,34.93,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.13235766710665,21.13802101569796,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13085.0,1603.055671436564,False,False,False,False,1258.7538401409936,False,False,False,False
2023-12-15 17:00:00+00:00,34.65,34.65,34.025,34.09,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.84840585918995,21.13802101569796,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11390.0,1754.7912424220435,False,False,False,False,1265.5173464953966,False,False,False,False
2023-12-18 17:00:00+00:00,34.15,34.54,34.13,34.45,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.1046703900327,25.381855299058003,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12465.0,1920.8409906015465,False,False,False,False,1262.5635891853906,False,False,False,False
2023-12-19 17:00:00+00:00,34.89,34.9,34.64,34.825,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.01309777038801,25.14607615918851,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15294.0,2128.1767891968716,False,False,False,False,1286.8494250119736,False,False,False,False
2023-12-20 17:00:00+00:00,35.08,35.54,34.645,34.72,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.26716794182481,24.177128004985732,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15008.0,2327.8639707597104,False,False,False,False,1271.3323796629506,False,False,False,False
2023-12-21 17:00:00+00:00,34.86,35.18,34.84,35.14,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.02583265747444,24.177128004985732,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15507.0,2532.1916611355286,False,False,False,False,1259.3582342418197,False,False,False,False
2023-12-22 17:00:00+00:00,35.77,35.97,35.72,35.89,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.3358972256307,24.177128004985732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17002.0,2756.5297749163733,False,False,False,False,1263.0115949512488,False,False,False,False
2023-12-25 17:00:00+00:00,35.89,35.89,35.89,35.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.8759402710682,24.177128004985732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17002.0,2977.389778406042,False,False,False,False,1243.4300198357255,False,False,False,False
2023-12-26 17:00:00+00:00,36.13,36.56,36.13,36.44,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.376666666666665,,76.05522818760738,21.664284802247437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17237.0,3198.469006647809,False,False,False,False,1227.7954458847842,False,False,False,False
2023-12-27 17:00:00+00:00,36.38,36.5,36.07,36.29,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.31157832744405,,76.32835717190545,22.102717337571093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16623.0,3406.6012701106333,False,False,False,False,1218.2792374214544,False,False,False,False
2023-12-28 17:00:00+00:00,35.99,36.11,35.8,35.8,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.128837562350895,,72.9427999227066,22.102717337571093,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15935.0,3600.8400101089182,False,False,False,False,1210.0578538955403,False,False,False,False
2023-12-29 17:00:00+00:00,35.62,36.015,35.59,35.59,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.985598308374925,,69.29827003184086,23.821314636112646,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15068.0,3778.62543630878,False,False,False,False,1204.739127478555,False,False,False,False
2024-01-01 17:00:00+00:00,35.59,35.59,35.59,35.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.985598308374925,,66.86858343793037,21.603223020492592,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15068.0,3953.6544993117445,False,False,False,False,1186.0610014711356,False,False,False,False
2024-01-02 17:00:00+00:00,35.39,35.39,34.72,35.03,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.87408296676441,,61.62905127147293,16.833679273484293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14744.0,4120.946677616988,False,False,False,False,1172.6957146266218,False,False,False,False
2024-01-03 17:00:00+00:00,34.84,34.84,34.11,34.26,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.56058888568407,,54.50179430518064,10.511755472188213,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14005.0,4274.18781439812,False,False,False,False,1165.9717500587672,False,False,False,False
2024-01-04 17:00:00+00:00,34.35,34.35,33.89,34.02,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.38265660664469,,48.81730801732002,5.670732592030944,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13529.0,4417.67327464001,False,False,False,False,1155.2745136237475,False,False,False,False
2024-01-05 17:00:00+00:00,34.27,34.27,33.38,33.38,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.10333015199717,,42.87290210572808,0.5864468695398983,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12757.0,4546.965161854894,False,False,False,False,1149.332273102449,False,False,False,False
2024-01-08 17:00:00+00:00,33.46,33.6,33.31,33.58,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.766431724214996,,40.22618641590324,-1.55366212083036,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14008.0,4693.64787252381,False,False,False,False,1150.908516930318,False,False,False,False
2024-01-09 17:00:00+00:00,32.965,32.965,32.44,32.71,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.17628863101647,,35.91459890793986,-5.438668648877126,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11615.0,4800.955657445922,False,False,False,False,1170.165749225972,False,False,False,False
2024-01-10 17:00:00+00:00,32.75,33.03,32.75,32.96,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.0731930711199,,34.64087093755785,-6.657881292801619,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12358.0,4918.119135625055,False,False,False,False,1163.5430244317708,False,False,False,False
2024-01-11 17:00:00+00:00,32.31,32.97,32.27,32.965,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.93254530855702,,33.82530539811944,-7.705050380148997,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13427.0,5050.039769181256,False,False,False,False,1162.0772411072473,False,False,False,False
2024-01-12 17:00:00+00:00,32.875,33.15,32.84,32.99,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.864455438020556,,33.46867699544826,-8.513027982084061,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14222.0,5192.240702992399,False,False,False,False,1156.3861210900807,False,False,False,False
2024-01-15 17:00:00+00:00,32.99,32.99,32.99,32.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.864455438020556,,33.23092472700081,-9.336600312114363,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14222.0,5332.236971163059,False,False,False,False,1138.457654096436,False,False,False,False
2024-01-16 17:00:00+00:00,32.62,32.82,32.445,32.645,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.784291254688036,,31.69333883040294,-11.392651456900865,False,True,False,True,False,2.4307103224830797,33.1933,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13456.0,5458.186785563631,False,False,False,False,1132.683116823623,False,False,False,False
2024-01-17 17:00:00+00:00,32.55,32.55,32.24,32.5,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.7290389175047,,30.130681659767056,-13.407421057821729,False,True,False,True,False,1.4444519695927447,33.2399,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12957.0,5574.447455554892,False,False,False,False,1122.8585723767453,False,False,False,False
2024-01-18 17:00:00+00:00,32.63,32.76,32.3,32.76,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.68614571046631,,31.572640748229176,-13.407421057821729,False,True,False,True,False,3.119652828878259,33.290699999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13443.0,5696.440518259467,False,False,False,False,1112.984796060827,False,False,False,False
2024-01-19 17:00:00+00:00,32.36,32.53,32.21,32.53,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.017457824639294,,31.474758148621092,-13.407421057821729,False,True,False,True,False,1.5460232975027992,33.330099999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12645.0,5804.170122627538,False,False,False,False,1108.1013108505815,False,False,False,False
2024-01-22 17:00:00+00:00,32.855,33.52,32.855,33.4,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,33.25358727569331,,37.865454557728796,-17.804162943521078,False,True,False,True,True,6.845149956161119,33.393299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13842.0,5928.787640106181,False,False,False,False,1109.47958510096,False,False,False,False
2024-01-23 17:00:00+00:00,33.08,33.45,33.08,33.21,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,33.29453263474166,,41.03263375248413,-14.792337096643443,False,True,False,True,True,5.550168019962566,33.4206,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12923.0,6037.225041034768,False,False,False,False,1106.5264132389295,False,False,False,False
