date,Open,High,Low,Close,Volume,aVWAP_peak_768,aVWAP_peak_726,aVWAP_peak_691,aVWAP_peak_654,aVWAP_peak_629,aVWAP_peak_612,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_524,aVWAP_peak_492,aVWAP_peak_475,aVWAP_peak_439,aVWAP_peak_365,aVWAP_peak_336,aVWAP_peak_276,aVWAP_valley_813,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_794,aVWAP_valley_734,aVWAP_valley_714,aVWAP_valley_679,aVWAP_valley_632,aVWAP_valley_588,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_401,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_236,aVWAP_valley_168,aVWAP_valley_118,aVWAP_valley_78,aVWAP_OB_bull_797,aVWAP_OB_bull_78,aVWAP_OB_bear_691,aVWAP_OB_bear_629,aVWAP_OB_bear_524,aVWAP_OB_bear_336,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 14:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,29.904872365281097,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,25.580241008815577,,,,,29.904872365281097,26.653899910565734,#000000,1.9666542746594042,26.609813811606585,1.5128160687565049,50.5377330527895,6.011866565547152,False,True,False,False,False,12.636367118085754,0.0,0.0,0.0,0.0,0,0.9902874902874902,0.9256021756021754,False,False,False,False,0.248538681764346,0.2526447967441475,False,False,False,False,158496.0,87705.37499955285,False,False,False,False,15636.553608678894,False,False,False,False
2025-04-18 15:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,29.904872365281097,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,25.580241008815577,,,,,29.904872365281097,26.653899910565734,#000000,1.9773354602905886,26.609813811606585,1.504644127484662,49.889094855378346,5.086018609012527,False,True,False,False,False,12.636367118085754,0.0,0.0,0.0,0.0,0,0.9889766852014438,0.9243000682860206,False,False,False,False,0.248538681764346,0.25059173925424677,False,False,False,False,158496.0,88802.90406932721,False,False,False,False,15394.126420947438,False,False,False,False
2025-04-18 16:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,29.904872365281097,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,25.580241008815577,,,,,29.904872365281097,26.653899910565734,#000000,1.989012537384806,26.609813811606585,1.4958106761384473,49.45666939043757,4.31154449458144,False,True,False,False,False,12.636367118085754,0.0,0.0,0.0,0.0,0,0.9923371647509578,0.9229786815993709,False,False,False,False,0.248538681764346,0.24956521050929636,False,False,False,False,158496.0,89883.41718453143,False,False,False,False,15155.457794266082,False,False,False,False
2025-04-18 17:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,29.904872365281097,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,25.580241008815577,,,,,29.904872365281097,26.653899910565734,#000000,1.9985225240860685,26.609813811606585,1.48869284810987,49.16838574714372,3.6389830757774178,False,True,False,False,False,12.636367118085754,0.0,0.0,0.0,0.0,0,0.9877675840978593,0.9242379402189994,False,False,False,False,0.248538681764346,0.2490519461368212,False,False,False,False,158496.0,90947.17815841465,False,False,False,False,14920.489456370484,False,False,False,False
2025-04-18 18:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,29.904872365281097,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,25.580241008815577,,,,,29.904872365281097,26.653899910565734,#000000,2.0075326010165346,26.609813811606585,1.4820113939304893,48.97619665161449,3.041251220329258,False,True,False,False,False,12.636367118085754,0.0,0.0,0.0,0.0,0,0.9904761904761904,0.9225198412698411,False,False,False,False,0.248538681764346,0.24879531395058357,False,False,False,False,158496.0,91994.44671409814,False,False,False,False,14689.164038442259,False,False,False,False
2025-04-18 19:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,29.904872365281097,,,,,,,,,,,,,,,,,,27.925690232066856,26.830341718677037,26.27932668270347,25.580241008815577,,25.580241008815577,,,,,29.904872365281097,26.653899910565734,#000000,2.0167066141527963,26.609813811606585,1.475269713261326,48.84807058792833,2.5037882139150156,False,True,False,False,False,12.636367118085754,0.0,0.0,0.0,0.0,0,0.9924393155590927,0.9174293672900913,False,False,False,False,0.248538681764346,0.24866699785746477,False,False,False,False,158496.0,93025.47854798808,False,False,False,False,14461.425061102069,False,False,False,False
2025-04-21 14:00:00+00:00,29.765,29.955,29.51,29.52,8346.0,,,,,,,,,,,,,,,29.892331698145064,,,,,,,,,,,,,,,,,,27.94557797492239,26.842298023713017,26.289044022966255,25.58892798253946,,25.58892798253946,,,,,29.892331698145064,26.66646200103528,"rgba(239, 83, 80, 1.0)",2.022195949817803,26.779364253214162,1.3552770427775633,47.543754969068814,0.9216998085559993,False,True,False,True,False,12.092680517359462,0.0,0.0,0.0,0.0,0,0.9922825764321755,0.909864450380924,False,False,False,False,0.2663379690443259,0.2575024834508953,False,False,False,False,150150.0,93911.1300433681,False,False,False,False,14366.612269457075,False,False,False,False
2025-04-21 15:00:00+00:00,29.52,29.7,29.3,29.35,14571.0,,,,,,,,,,,,,,,29.855799995843437,,,,,,,,,,,,,,,,,,27.975077954503952,26.861382756708597,26.304819651879736,25.603222341384893,,25.603222341384893,,,,,29.855799995843437,26.686125676119296,"rgba(239, 83, 80, 1.0)",2.0229391849351313,26.785264864884567,1.267826118656986,43.95893584095004,-2.6175297836900597,False,True,False,True,False,10.674198600717961,0.0,0.0,0.0,0.0,1,0.9854028996942498,0.9193214320938948,False,False,False,False,0.2383517934083422,0.24792713842961878,False,False,False,False,135579.0,94557.14353106782,False,False,False,False,14369.781071480995,False,False,False,False
2025-04-21 16:00:00+00:00,29.355,29.415,29.13,29.29,9359.0,,,,,,,,,,,,,,,29.826710175272396,,,,,,,,,,,,,,,,,,27.9912880638419,26.872691107175065,26.31432106759295,25.611940722227633,,25.611940722227633,,,,,29.826710175272396,26.697560240209388,"rgba(239, 83, 80, 1.0)",2.0245562810490605,26.78856542685738,1.2355470660694372,40.745642646692055,-5.617257730578103,False,True,False,True,False,10.174591663875852,0.0,0.0,0.0,0.0,0,0.9919362867098057,0.92224987555998,False,False,False,False,0.21131803370823496,0.22962258606892688,False,False,False,False,126220.0,95048.04053058615,False,False,False,False,14292.094543240979,False,False,False,False
2025-04-21 17:00:00+00:00,29.29,29.38,29.17,29.31,11795.0,,,,,,,,,,,,,,,29.794471341856376,,,,,,,,,,,,,,,,,,28.01128054080954,26.8868418593833,26.326242838393103,25.622894459958626,,25.622894459958626,,,,,29.794471341856376,26.711814924636144,"rgba(239, 83, 80, 1.0)",2.0295965671101466,26.795316441677564,1.2390066080487032,39.14118096567189,-7.070075470088682,False,True,False,True,False,10.302917993266707,0.0,0.0,0.0,0.0,0,0.9891531495671211,0.9230769230769229,False,False,False,False,0.21161339169896207,0.22061798888394446,False,False,False,False,138015.0,95714.19494096465,False,False,False,False,14253.379899159723,False,False,False,False
2025-04-21 18:00:00+00:00,29.31,29.695,29.3,29.565,16913.0,,,,,,,,,,,,,,,29.772829187937557,,,,,,,,,,,,,,,,,,28.043946446478476,26.908790672940302,26.34450597917987,25.63948077559123,,25.63948077559123,,,,,29.772829187937557,26.73418096854747,"rgba(239, 83, 80, 0.75)",2.0355953198773014,26.81306421185052,1.3519071110437404,43.63515665174802,-10.548486861095576,False,True,False,True,True,11.927328705925046,0.0,0.0,0.0,0.0,0,0.9917511429139333,0.919697873186245,False,False,False,False,0.23805292256264537,0.22933545572329492,False,False,False,False,154928.0,96632.23843025201,False,False,False,False,14294.61431932779,False,False,False,False
2025-04-21 19:00:00+00:00,29.565,29.78,29.45,29.75,28034.0,,,,,,,,,,,,,,,29.759787228194018,,,,,,,,,,,,,,,,,,28.099934262994157,26.946284761467247,26.375636700688986,25.667645227584142,,25.667645227584142,,,,,29.759787228194018,26.772375238183635,#000000,2.042748276837503,26.845902168934657,1.4216621127500568,49.400251464274895,-5.4452917564143135,False,True,False,False,True,13.078286997529162,0.0,0.0,0.0,0.0,0,0.9901824672748908,0.9205672352241173,False,False,False,False,0.2521460534214502,0.24074075457237254,False,False,False,False,182962.0,97970.68434606206,False,False,False,False,14507.62805081108,False,False,False,False
2025-04-22 14:00:00+00:00,29.565,29.745,29.545,29.64,7565.0,,,,,,,,,,,,,,,29.75626465782199,,,,,,,,,,,,,,,,,,28.114229736838773,26.95616705091817,26.383895321508273,25.675146503446086,,25.675146503446086,,,,,29.75626465782199,26.782359653177828,"rgba(38, 166, 154, 0.5)",2.0487698638341545,26.85411758319025,1.3597829927057468,51.11151202786413,-4.1349513333776216,False,True,True,False,True,12.113791601695723,0.0,0.0,0.0,0.0,0,0.989404891573423,0.922071492226953,False,False,False,False,0.25575986336941886,0.2482503089708957,False,False,False,False,175397.0,99171.09234069675,False,False,False,False,14399.990406612456,False,False,False,False
2025-04-22 15:00:00+00:00,29.65,29.65,29.26,29.44,18265.0,,,,,,,,,,,,,,,29.73541973003824,,,,,,,,,,,,,,,,,,28.14344822162662,26.978035689280336,26.402491404661294,25.692264768689625,,25.692264768689625,,,,,29.73541973003824,26.80406002106447,#000000,2.0528099682546923,26.869457428764605,1.252206785326984,49.03899925456539,-4.1349513333776216,False,True,False,False,True,10.379210272339211,0.0,0.0,0.0,0.0,0,0.9842100069081219,0.9255896575545246,False,False,False,False,0.23297845329553935,0.24061438113321754,False,False,False,False,157132.0,100069.7110640968,False,False,False,False,14459.913035967302,False,False,False,False
2025-04-22 16:00:00+00:00,29.44,29.475,28.755,29.025,23035.0,,,,,,,,,,,,,,,29.684003371151547,,,,,,,,,,,,,,,,,,28.168724919361633,27.001082112172675,26.422854082861008,25.711557843931573,,25.711557843931573,,,,,29.684003371151547,26.82605473958172,"rgba(239, 83, 80, 1.0)",2.0519673640346054,26.880175190786968,1.0452528859893013,43.28598310116265,-0.6957398441708591,False,True,False,True,False,6.9252483710728505,0.0,0.0,0.0,0.0,0,0.9839834921882677,0.9291539746487173,False,False,False,False,0.1927813122140274,0.21669784667362246,False,False,False,False,134097.0,100597.2659313201,False,False,False,False,14592.860120680987,False,False,False,False
2025-04-22 17:00:00+00:00,29.03,29.095,28.77,28.83,7345.0,,,,,,,,,,,,,,,29.664686353862958,,,,,,,,,,,,,,,,,,28.174917444154527,27.00767632076432,26.428831405917,25.717325771186736,,25.717325771186736,,,,,29.664686353862958,26.832187735505645,"rgba(239, 83, 80, 1.0)",2.019529034830296,26.882497152365538,0.964335156388634,38.03368003116807,-5.332131170574463,False,True,False,True,False,5.366412360850163,0.0,0.0,0.0,0.0,0,0.9828246147806456,0.9374815978015505,False,False,False,False,0.17146388358025227,0.19408086512693737,False,False,False,False,126752.0,101002.76568432289,False,False,False,False,14480.490196329343,False,False,False,False
2025-04-22 18:00:00+00:00,28.835,28.88,28.68,28.745,6812.0,,,,,,,,,,,,,,,29.644702924661786,,,,,,,,,,,,,,,,,,28.179552070649972,27.01333347169309,26.434058763581152,25.722438656219214,,25.722438656219214,,,,,29.644702924661786,26.837345740535856,"rgba(239, 83, 80, 1.0)",1.988024853924086,26.883934501593888,0.936137943513446,33.96728461852138,-8.86307107798855,False,True,False,True,False,4.691953638742564,0.0,0.0,0.0,0.0,0,0.9792934249263983,0.9421000981354268,False,False,False,False,0.15376908406932793,0.17392497459813266,False,False,False,False,119940.0,101296.36621634889,False,False,False,False,14361.598875456019,False,False,False,False
2025-04-22 19:00:00+00:00,28.745,28.82,28.57,28.815,23092.0,,,,,,,,,,,,,,,29.580782926559618,,,,,,,,,,,,,,,,,,28.193878477706118,27.031883909606133,26.451355897193817,25.73945574999675,,25.73945574999675,,,,,29.580782926559618,26.854143508625704,"rgba(239, 83, 80, 1.0)",1.9524088540399003,26.88920485745353,0.9863687816010659,32.5901693539826,-10.046569064864194,False,True,False,True,False,5.184318233529677,0.0,0.0,0.0,0.0,0,0.9784693677823448,0.9404971618712076,False,False,False,False,0.14394840688891333,0.158936690743523,False,False,False,False,143032.0,101943.4303060179,False,False,False,False,14496.9539316505,False,False,False,False
2025-04-23 14:00:00+00:00,27.44,27.93,27.09,27.79,62084.0,,,,,,,,,,,,,,,29.266578941306847,,,,,,,,,,,,,,,,,27.603333333333335,28.155582996129027,27.0479717988518,26.47417721640834,25.7673387203586,,25.7673387203586,,,,,29.266578941306847,27.009680813016224,"rgba(239, 83, 80, 1.0)",1.9189571421773797,26.89132917741564,0.4683120862015019,26.99225469003298,-15.25530766796058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594838219944966,0.9416453173925418,False,False,False,False,0.009041336440510788,0.0839890135920169,False,False,False,False,80948.0,101617.91975863777,False,False,False,False,15234.73759162491,False,False,False,False
2025-04-23 15:00:00+00:00,27.785,27.87,27.42,27.665,22830.0,,,,,,,,,,,,,,,29.17742932654991,,,,,,,,,,,,,,,,,27.616328245833042,28.143846341403698,27.054157544101063,26.482693060463074,25.777647845735697,,25.777647845735697,,,,,29.17742932654991,27.014934607507314,"rgba(239, 83, 80, 1.0)",1.878631563013251,26.884653899749033,0.4153800647314378,22.9409966698253,-18.962464712881673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677236693091731,0.9421479803699507,False,False,False,False,0.024302722585492976,0.054145868088754934,False,False,False,False,58118.0,100943.50239803873,False,False,False,False,15352.493597956307,False,False,True,False
2025-04-23 16:00:00+00:00,27.66,28.025,27.635,27.92,7935.0,,,,,,,,,,,,,,,29.152627428278592,,,,,,,,,,,,,,,,,27.637152760575418,28.141567003694796,27.05701725269355,26.486146502081787,25.78160001451056,,25.78160001451056,,,,,29.152627428278592,27.02069670671122,"rgba(239, 83, 80, 1.0)",1.8277914034195684,26.8846700098428,0.5664377172472904,23.708290213600097,-18.962464712881673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9686523345013732,0.9427976134103606,False,False,False,False,0.045236303824058986,0.04969108595640696,False,False,False,False,66053.0,100402.56437636372,False,False,False,False,15237.493697212798,False,False,False,False
2025-04-23 17:00:00+00:00,27.905,27.96,27.74,27.895,8891.0,,,,,,,,,,,,,,,29.126027178118093,,,,,,,,,,,,,,,,,27.657064199593737,28.139100741396017,27.060217282007127,26.490009502532388,25.78602116251458,,25.78602116251458,,,,,29.126027178118093,27.02648257760877,"rgba(239, 83, 80, 1.0)",1.784356446433276,26.884703438148108,0.5661966048719462,24.107944911762708,-18.962464712881673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968416075650118,0.9453427895981086,False,False,False,False,0.04750144195670673,0.04859626395655685,False,False,False,False,57162.0,99732.16802944336,False,False,False,False,15139.098446093218,False,False,False,False
2025-04-23 18:00:00+00:00,27.885,27.91,27.71,27.81,10235.0,,,,,,,,,,,,,,,29.0954575278359,,,,,,,,,,,,,,,,,27.671043194165367,28.135756716401612,27.06362018049993,26.494252925117706,25.790953422622508,,25.790953422622508,,,,,29.0954575278359,27.031125287761427,"rgba(239, 83, 80, 1.0)",1.7360767435397317,26.8840988070527,0.5333296447825553,23.972585403818027,-18.962464712881673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662315550510782,0.9493000378357923,False,False,False,False,0.04297162948229509,0.04578394671942597,False,False,False,False,46927.0,98913.48325379308,False,False,False,False,15063.06591204526,False,False,False,False
2025-04-23 19:00:00+00:00,27.795,27.895,27.77,27.85,21234.0,,,,,,,,,,,,,,,29.03766027861739,,,,,,,,,,,,,,,,,27.69770985193693,28.129616273880494,27.070846686417344,26.503157799764875,25.801252356348787,,25.801252356348787,,,,,29.03766027861739,27.040516593669686,"rgba(239, 83, 80, 1.0)",1.669345108145751,26.883724740120066,0.5788349306353076,24.517677191405696,-18.962464712881673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652856602345816,0.9499621642073397,False,False,False,False,0.04551942024759653,0.04565168348351125,False,False,False,False,68161.0,98436.70056768775,False,False,False,False,15158.739308757737,False,False,False,False
2025-04-24 14:00:00+00:00,27.92,28.095,27.815,28.08,13636.0,,,,,,,,,,,,,,,29.007806762035354,,,,,,,,,,,,,,,,,27.7254709273951,28.127876684549694,27.076359526622984,26.50948514773555,25.808321467916095,,25.808321467916095,,,,,29.007806762035354,27.049502750843885,"rgba(239, 83, 80, 0.75)",1.6174054214380993,26.885765875902045,0.738364115928406,28.33075406269834,-18.962464712881673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699120068123757,0.9455956098022518,False,False,False,False,0.05940195506634866,0.052526819274929956,False,False,False,False,81797.0,98178.72071392514,False,False,False,False,15135.130947381647,False,False,False,False
2025-04-24 15:00:00+00:00,28.07,28.12,27.895,28.05,10202.0,,,,,,,,,,,,,,,28.987092723753833,,,,,,,,,,,,,,,,,27.744712230521223,28.1268470273532,27.08055218654828,26.514263099696773,25.813640723322656,,25.813640723322656,,,,,28.987092723753833,27.05600305348843,"rgba(239, 83, 80, 0.75)",1.5477418511618453,26.88750520353388,0.7510908848226007,30.63303019683168,-18.962464712881673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9715689052611693,0.9420988004156038,False,False,False,False,0.06535830933240477,0.058942564303667365,False,False,False,False,71595.0,97766.57000518212,False,False,False,False,15058.648297034644,False,False,False,False
2025-04-24 16:00:00+00:00,28.05,28.245,28.025,28.215,14242.0,,,,,,,,,,,,,,,28.963578089953568,,,,,,,,,,,,,,,,,27.779380335767815,28.12731196955023,27.087204816419224,26.521497659587293,25.82149191612079,,25.82149191612079,,,,,28.963578089953568,27.06737733948907,"rgba(239, 83, 80, 0.75)",1.4755331819959958,26.891715398696693,0.8968179214467152,34.54569495262821,-21.78401244325341,False,True,False,True,True,0.8511743116280073,0.0,0.0,0.0,0.0,0,0.9801858172165336,0.9373340917709514,False,False,False,False,0.07984388847372817,0.06939322638869777,False,False,False,False,85837.0,97581.61543145835,False,False,False,False,15045.98708312713,False,False,False,False
2025-04-24 17:00:00+00:00,28.21,28.35,28.19,28.34,14701.0,,,,,,,,,,,,,,,28.944431886412257,,,,,,,,,,,,,,,,,27.820004148968582,28.12956916658652,27.09481756219019,26.529493189145594,25.82999414639038,,25.82999414639038,,,,,28.944431886412257,27.080775642656256,"rgba(239, 83, 80, 0.75)",1.4310990138307846,26.89759995011039,1.0078967534388654,38.80270365614003,-17.713541165344353,False,True,False,True,True,1.7764209185489719,0.0,0.0,0.0,0.0,0,0.9801632498101746,0.9366932422171601,False,False,False,False,0.09521822545567311,0.08230572592218544,False,False,False,False,100538.0,97627.45085112567,False,False,False,False,15040.63844617942,False,False,False,False
2025-04-24 18:00:00+00:00,28.34,28.37,28.21,28.22,8528.0,,,,,,,,,,,,,,,28.93338369705183,,,,,,,,,,,,,,,,,27.83958659352862,28.13064197840125,27.09909252678681,26.53402875960025,25.834846406177277,,25.834846406177277,,,,,28.93338369705183,27.08763925289884,"rgba(239, 83, 80, 0.75)",1.383840712335482,27.050193952707133,0.8453328745608346,40.302855653742554,-16.22213852702847,False,True,False,True,True,0.8492713635223552,0.0,0.0,0.0,0.0,0,0.9806616740923308,0.9339273864821307,False,False,False,False,0.09749955210982361,0.08990263901600452,False,False,False,False,92010.0,97540.3585898679,False,False,False,False,14939.667307478965,False,False,False,False
2025-04-24 19:00:00+00:00,28.22,28.265,28.15,28.26,22329.0,,,,,,,,,,,,,,,28.904386832633655,,,,,,,,,,,,,,,,,27.87927308194257,28.13253644383901,27.109745161332242,26.545509984805292,25.84724396716453,,25.84724396716453,,,,,28.904386832633655,27.10286172781673,"rgba(239, 83, 80, 0.75)",1.3178916140208048,27.05518244460916,0.9142007905453013,41.88557637888631,-14.542289697111698,False,True,False,True,True,1.1525974942030537,0.0,0.0,0.0,0.0,0,0.9803940140178062,0.9346467133926876,False,False,False,False,0.08809533468799641,0.08899898685200047,False,False,False,False,114339.0,97800.80264273817,False,False,False,False,15054.23060503743,False,False,False,False
2025-04-25 14:00:00+00:00,27.965,28.115,27.73,27.78,9505.0,,,,,,,,,,,,,,,28.886757265080465,,,,,,,,,,,,,,,,,27.879093646179403,28.13035404835139,27.11281487341394,26.549341464553475,25.851711329111613,,25.851711329111613,,,,,28.886757265080465,27.104663072321966,"rgba(239, 83, 80, 1.0)",1.2516341462408618,27.050997868149476,0.5824402714163704,38.52760055805165,-14.542289697111698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720030063885755,0.9350807966929723,False,False,False,False,0.05571682357685896,0.07235790521442972,False,False,False,False,104834.0,97909.8444622306,False,False,False,False,14968.196022013593,False,False,False,False
2025-04-25 15:00:00+00:00,27.785,27.94,27.745,27.9,10330.0,,,,,,,,,,,,,,,28.868026117719896,,,,,,,,,,,,,,,,,27.878333044619644,28.12790211399495,27.11606534540748,26.55343890843796,25.856512326231396,,25.856512326231396,,,,,28.868026117719896,27.106450347738292,"rgba(239, 83, 80, 1.0)",1.169993832277599,27.048096913968685,0.7281261341121212,38.02417230331825,-14.542289697111698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973064289066166,0.9384326607226654,False,False,False,False,0.0466519593221377,0.05950493226828371,False,False,False,False,115164.0,98177.35074963787,False,False,False,False,14896.286006168422,False,False,False,False
2025-04-25 16:00:00+00:00,27.905,27.98,27.835,27.86,4552.0,,,,,,,,,,,,,,,28.860227262491147,,,,,,,,,,,,,,,,,27.878584645337444,28.12695595167287,27.117546025147597,26.55527758946431,25.85865219647613,,25.85865219647613,,,,,28.860227262491147,27.107403281619668,"rgba(239, 83, 80, 1.0)",1.0638678794215561,27.0474230472214,0.7637949866673404,37.34513582614714,-14.542289697111698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741739460691224,0.9455943790353205,False,False,False,False,0.05401650943407434,0.05676072085117903,False,False,False,False,110612.0,98370.13600933341,False,False,False,False,14735.909478941005,False,False,False,False
2025-04-25 17:00:00+00:00,27.86,27.97,27.84,27.88,1488.0,,,,,,,,,,,,,,,28.857717871529875,,,,,,,,,,,,,,,,,27.878695496631263,28.12665484057105,27.118031936496685,26.555879783972863,25.859352439490795,,25.859352439490795,,,,,28.857717871529875,27.107722899432538,"rgba(239, 83, 80, 1.0)",1.0043787152283032,27.047246684984316,0.8291228222875987,37.221343132890055,-14.542289697111698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9702301692980787,0.9475936846109947,False,False,False,False,0.05373315434181489,0.05524693759649696,False,False,False,False,112100.0,98583.00211771583,False,False,False,False,14530.515533531066,False,False,False,False
2025-04-25 18:00:00+00:00,27.88,27.99,27.735,27.775,3164.0,,,,,,,,,,,,,,,28.852076463213056,,,,,,,,,,,,,,,,,27.87811178757636,28.125841589378517,27.118979262372225,26.557098061721323,25.860793561775917,,25.860793561775917,,,,,28.852076463213056,27.10816485256487,"rgba(239, 83, 80, 1.0)",0.9568589520164962,27.046595917480982,0.7612449891219277,36.11042181760096,-14.542289697111698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9688834076463332,0.9448818897637792,False,False,False,False,0.048917399201995185,0.05208216839924607,False,False,False,False,108936.0,98743.51371279001,False,False,False,False,14354.290486499576,False,False,False,False
2025-04-25 19:00:00+00:00,27.78,28.005,27.77,27.97,12388.0,,,,,,,,,,,,,,,28.83229768150068,,,,,,,,,,,,,,,,,27.8798811146302,28.1235773998791,27.12308558715184,26.562149507788703,25.866648564233582,,25.866648564233582,,,,,28.83229768150068,27.111068434736687,"rgba(239, 83, 80, 0.75)",0.9095352590127775,27.046100575259583,1.0157928629872242,38.64131408686489,-14.542289697111698,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702623354484322,0.9445023202954821,False,False,False,False,0.0517499074847249,0.05191603794198549,False,False,False,False,121324.0,99093.59877150644,False,False,False,False,14323.805362677876,False,False,False,False
2025-04-28 14:00:00+00:00,27.675,28.23,27.65,28.07,12937.0,,,,,,,,,,,,,,,28.81398813989182,,,,,,,,,,,,,,,,27.98333333333333,27.884815875216468,28.122022043264703,27.12769506250052,26.567649296796603,25.87293031608239,,25.87293031608239,,,,,28.81398813989182,27.259740987865666,"rgba(239, 83, 80, 0.5)",0.8781731395705039,27.177203945290632,1.0166515172008292,41.80899645265748,-13.126783309195062,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9680751173708917,0.9405633802816901,False,False,False,False,0.05770093094116916,0.05480848444157732,False,False,False,False,134261.0,99638.8297983048,False,False,False,False,14302.304504341786,False,False,False,False
2025-04-28 15:00:00+00:00,28.07,28.11,27.79,27.81,17222.0,,,,,,,,,,,,,,,28.78857263664984,,,,,,,,,,,,,,,,27.93765012102523,27.885921531170155,28.118840360126864,27.13318857759891,26.574494997817105,25.88092027340004,,25.88092027340004,,,,,28.78857263664984,27.255169310189718,"rgba(239, 83, 80, 0.5)",0.8318152948129393,27.17457010107998,0.7639074478221954,40.91193142405993,-13.126783309195062,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9697964543663818,0.9464402964074662,False,False,False,False,0.0588349093578563,0.056821696899716806,False,False,False,False,117039.0,99908.59987895124,False,False,False,False,14347.571101173697,False,False,False,False
2025-04-28 16:00:00+00:00,27.81,28.075,27.805,28.06,26281.0,,,,,,,,,,,,,,,28.755542612162973,,,,,,,,,,,,,,,,27.957370127569096,27.89377779507744,28.115824800360105,27.142243138370166,26.58540240199803,25.893450221169832,,25.893450221169832,,,,,28.755542612162973,27.264678080757445,"rgba(239, 83, 80, 0.5)",0.7903015731836984,27.177937060398932,1.116109305018477,43.73578512652354,-11.106402640156844,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9710708526984726,0.9564640045527836,False,False,False,False,0.05770093094116916,0.05726131392044298,False,False,False,False,143320.0,100581.64484206827,False,False,False,False,14532.585502705888,False,False,False,False
2025-04-28 17:00:00+00:00,28.06,28.17,28.03,28.11,9750.0,,,,,,,,,,,,,,,28.74580601392013,,,,,,,,,,,,,,,,27.97887097748904,27.900074846516105,28.11572495153426,27.146040554517903,26.589760080488432,25.89833327667578,,25.89833327667578,,,,,28.74580601392013,27.271467447870254,"rgba(239, 83, 80, 0.5)",0.7876933367706273,27.181186223915546,1.1791565736640475,46.23506239502886,-8.674885180902422,True,False,False,True,True,0.25402467882641844,0.0,0.0,0.0,0.0,0,0.9701933149223883,0.9498143033996761,False,False,False,False,0.07586438023988318,0.06656284708016308,False,False,False,False,153070.0,101395.41779025327,False,False,False,False,14458.436890260835,False,False,False,False
