date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_834,aVWAP_valley_810,aVWAP_valley_780,aVWAP_valley_763,aVWAP_valley_733,aVWAP_valley_708,aVWAP_valley_671,aVWAP_valley_630,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_537,aVWAP_valley_498,aVWAP_valley_454,aVWAP_valley_427,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_278,aVWAP_valley_259,aVWAP_valley_222,aVWAP_valley_197,aVWAP_valley_163,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_110,aVWAP_valley_35,aVWAP_OB_bull_780,aVWAP_OB_bull_537,aVWAP_OB_bull_498,aVWAP_OB_bull_454,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,20.55,20.55,20.04,20.04,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.21,,55.358542650489696,-4.188226166706684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1868.0,-403.6474187099495,False,False,False,False,336.33049330416793,False,False,False,False
2025-04-09 19:00:00+00:00,20.04,20.28,19.85,20.07,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.09392018779343,,59.17908094164133,-1.37358020294986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1293.0,-417.4358308229735,False,False,False,False,340.0307957335607,False,False,False,False
2025-04-10 14:00:00+00:00,19.69,19.69,19.45,19.545,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.926435006435007,,56.69713642617403,-1.37358020294986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1619.0,-436.0647326706793,False,False,False,False,339.8132640167613,False,False,False,False
2025-04-10 15:00:00+00:00,19.545,19.585,19.24,19.355,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.8265045751634,,53.5907468350414,-1.37358020294986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1858.0,-458.1102406912889,False,False,False,False,338.2502676754162,False,False,False,False
2025-04-10 16:00:00+00:00,19.355,19.415,19.04,19.415,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.76768389199255,,52.02920309579642,-1.37358020294986,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1701.0,-477.37984936274177,False,False,False,False,335.4401860060299,False,False,False,False
2025-04-10 17:00:00+00:00,19.415,19.65,19.22,19.575,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.7244507014424,,52.35303715721696,-1.37358020294986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1446.0,-492.3972160392884,False,False,False,False,334.19305133926974,False,False,False,False
2025-04-10 18:00:00+00:00,19.575,19.59,19.43,19.51,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.690168492695882,,51.94472370172524,-1.37358020294986,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1767.0,-512.1584995115475,False,False,False,False,333.9885079076532,False,False,False,False
2025-04-10 19:00:00+00:00,19.51,19.55,19.37,19.415,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.656741218637993,,50.736802288775955,-1.37358020294986,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2084.0,-536.5281351780351,False,False,False,False,333.7251201881547,False,False,False,False
2025-04-11 14:00:00+00:00,20.445,20.445,20.18,20.18,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.693807407407405,,55.653596122726384,-1.37358020294986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-558.1943656403911,False,False,False,False,330.8766687123693,False,False,False,False
2025-04-11 15:00:00+00:00,20.27,20.315,20.18,20.315,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.72045215157354,,59.64317895524027,1.0990109541743749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1814.0,-577.6642204366641,False,False,False,False,327.6072629958984,False,False,False,False
2025-04-11 16:00:00+00:00,20.315,20.43,20.31,20.4,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.75535523114355,,62.755992173018605,4.347355058664604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1669.0,-594.5841550035375,False,False,False,False,324.77614263937284,False,False,False,False
2025-04-11 17:00:00+00:00,20.4,20.46,20.34,20.44,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.75893768905021,,65.05600614972165,6.840452889767121,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1654.0,-611.0092068639477,False,False,False,False,319.97341174573916,False,False,False,False
2025-04-11 18:00:00+00:00,20.44,20.44,20.275,20.375,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.777645679446593,,65.70173564799944,7.8738052354309715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1742.0,-628.5439478428012,False,False,False,False,316.3769247419292,False,False,False,False
2025-04-11 19:00:00+00:00,20.375,20.58,20.375,20.52,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,19.915136798258068,,67.09536197823522,9.689264771472992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1064.0,-635.2952044653935,False,False,False,False,321.9834840482559,False,False,False,False
2025-04-14 14:00:00+00:00,20.66,20.82,20.66,20.785,791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.069202612863325,,69.55573429880778,12.469816999974782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273.0,-629.6782245512012,False,False,False,False,329.2550579389806,False,False,False,False
2025-04-14 15:00:00+00:00,20.785,20.82,20.58,20.635,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.12630061650553,,68.99813217730816,12.469816999974782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-719.0,-631.0630582790895,False,False,False,False,331.06505704070184,False,False,False,False
2025-04-14 16:00:00+00:00,20.635,20.73,20.55,20.61,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.158969798218028,,68.25691752783283,12.469816999974782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1049.0,-637.5427007863905,False,False,False,False,331.04854452844285,False,False,False,False
2025-04-14 17:00:00+00:00,20.71,20.74,20.6,20.71,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.183527850630693,,68.52086455346351,12.857469519315906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-799.0,-640.0459147276867,False,False,False,False,329.7919779466065,False,False,False,False
2025-04-14 18:00:00+00:00,20.73,20.83,20.72,20.8,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.28900545520045,,69.36551274239847,14.177667375059073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340.0,-624.851404421831,False,False,False,False,342.3378387536359,False,False,False,False
2025-04-14 19:00:00+00:00,20.84,20.85,20.6,20.62,1716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.531496297652467,,66.91422864288444,14.177667375059073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1376.0,-636.4971190819577,False,False,False,False,363.6349265248973,False,False,False,False
2025-04-15 14:00:00+00:00,20.76,20.76,20.39,20.39,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.53128246116112,,62.083209467385075,17.119863431181727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1381.0,-648.0397994062685,False,False,False,False,358.07469510590664,False,False,False,False
2025-04-15 15:00:00+00:00,20.39,20.39,20.3,20.34,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.530568652032976,,58.22569923591679,13.520587368600701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1388.0,-659.5120505782643,False,False,False,False,352.63167657713285,False,False,False,False
2025-04-15 16:00:00+00:00,20.34,20.455,20.34,20.355,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.51976082630696,,55.854469848162154,11.339955262402007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1255.0,-668.7444218871284,False,False,False,False,349.2265343046191,False,False,False,False
2025-04-15 17:00:00+00:00,20.355,20.355,20.29,20.31,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.507303017217666,,53.60249323890972,9.21573915770103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1393.0,-679.9731905400411,False,False,False,False,345.95170431540026,False,False,False,False
2025-04-15 18:00:00+00:00,20.31,20.36,20.305,20.36,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.498714492443032,,52.89745567634167,8.438442237551065,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1275.0,-689.1984123921335,False,False,False,False,342.4175693647739,False,False,False,False
2025-04-15 19:00:00+00:00,20.36,20.36,20.19,20.2,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.25,,,,,,20.25,#000000,,20.385155984371455,,49.94690996060174,5.515065642084323,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1884.0,-707.7224680139608,False,False,False,False,346.5506303048549,False,False,False,False
2025-04-16 14:00:00+00:00,20.52,20.685,20.52,20.66,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.317030058322118,,,,,,20.317030058322118,"rgba(38, 166, 154, 0.5)",,20.409982710738557,,53.92137483043106,5.515065642084323,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1750.0,-723.8818095951397,False,False,False,False,343.2552716954773,False,False,False,False
2025-04-16 15:00:00+00:00,20.66,20.83,20.66,20.745,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.32605182257356,,,,,,20.32605182257356,"rgba(38, 166, 154, 0.5)",,20.41357538235201,,57.36041020106494,1.3637036150607074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-739.5425567331995,False,False,False,False,338.18154655291175,False,False,False,False
2025-04-16 16:00:00+00:00,20.745,20.745,20.68,20.74,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.361196478591438,,,,,,20.361196478591438,"rgba(38, 166, 154, 0.5)",,20.42767992666247,,59.56545144663936,3.43678585851103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1808.0,-756.1077884117545,False,False,False,False,334.0857086218589,False,False,False,False
2025-04-16 17:00:00+00:00,20.725,20.83,20.6,20.69,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.391812545587165,,,,,,20.391812545587165,"rgba(38, 166, 154, 0.5)",,20.440226281356633,,60.09669448610649,4.075597456197158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1889.0,-773.6720087464561,False,False,False,False,330.16189918586105,False,False,False,False
2025-04-16 18:00:00+00:00,20.69,20.795,20.69,20.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.426643655489812,,,,,,20.426643655489812,"rgba(38, 166, 154, 0.5)",,20.455146660824393,,61.17713266832587,5.35767957865113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1789.0,-789.4135279906969,False,False,False,False,326.59349764809576,False,False,False,False
2025-04-16 19:00:00+00:00,20.75,20.77,20.665,20.76,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.509791965566716,,,,,,20.509791965566716,"rgba(38, 166, 154, 1.0)",,20.493504931677887,,62.02462465118141,6.482252608558248,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-799.0195198047946,False,False,False,False,327.4215054364974,False,False,False,False
2025-04-17 14:00:00+00:00,21.04,21.17,20.99,21.17,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.635685941043082,,,,,,20.635685941043082,"rgba(38, 166, 154, 1.0)",,20.560885238286918,,66.51235461712045,10.92023632972132,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1039.0,-802.7401474047202,False,False,False,False,328.08163713515637,False,False,False,False
2025-04-17 15:00:00+00:00,21.17,21.345,21.17,21.32,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.678211575789657,,,,,,20.678211575789657,"rgba(38, 166, 154, 1.0)",,20.58522653219583,,70.46652997403501,14.670841285783766,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-914.0,-804.4651063596857,False,False,False,False,324.933084621433,False,False,False,False
2025-04-17 16:00:00+00:00,21.32,21.45,21.32,21.45,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.69294692254495,,,,,,20.69294692254495,"rgba(38, 166, 154, 1.0)",,20.593779197901625,,73.84516226694005,17.813152840382998,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-875.0,-805.5586706021711,False,False,False,False,320.5000135420309,False,False,False,False
2025-04-17 17:00:00+00:00,21.465,21.465,21.35,21.435,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.698903463648833,,,,,,20.698903463648833,"rgba(38, 166, 154, 1.0)",,20.59726050481487,,75.74307504518023,19.611309445345725,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891.0,-806.8833423757809,False,False,False,False,315.7790830995188,False,False,False,False
2025-04-17 18:00:00+00:00,21.435,21.46,21.435,21.46,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.699290488431874,,,,,,20.699290488431874,"rgba(38, 166, 154, 1.0)",,20.5974866682584,,77.17301297496132,21.079680255244526,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-890.0,-808.171972726544,False,False,False,False,310.89878723751076,False,False,False,False
2025-04-17 19:00:00+00:00,21.47,21.51,21.45,21.465,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.79353884372177,,,,,,20.79353884372177,"rgba(38, 166, 154, 1.0)",,20.859556719072188,,78.16226424051573,22.238336746307482,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621.0,-805.27008167652,False,False,False,False,310.2491936369292,False,False,False,False
2025-04-18 14:00:00+00:00,21.465,21.465,21.465,21.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.79353884372177,,,,,,20.79353884372177,"rgba(38, 166, 154, 1.0)",,20.859556719072188,,78.82176508421867,23.17726394973394,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621.0,-802.4131811854111,False,False,False,False,305.4391286193024,False,False,False,False
2025-04-18 15:00:00+00:00,21.465,21.465,21.465,21.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.79353884372177,,,,,,20.79353884372177,"rgba(38, 166, 154, 1.0)",,20.859556719072188,,79.26143231335395,23.977577371558127,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621.0,-799.6005737251721,False,False,False,False,300.70363825311165,False,False,False,False
2025-04-18 16:00:00+00:00,21.465,21.465,21.465,21.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.79353884372177,,,,,,20.79353884372177,"rgba(38, 166, 154, 1.0)",,20.859556719072188,,79.55454379944413,24.68354547003203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621.0,-796.8315725821461,False,False,False,False,296.0415663422107,False,False,False,False
2025-04-18 17:00:00+00:00,21.465,21.465,21.465,21.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.79353884372177,,,,,,20.79353884372177,"rgba(38, 166, 154, 1.0)",,20.859556719072188,,79.7499514568376,25.318480526788207,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621.0,-794.1055016893996,False,False,False,False,291.45177461597484,False,False,False,False
2025-04-18 18:00:00+00:00,21.465,21.465,21.465,21.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.79353884372177,,,,,,20.79353884372177,"rgba(38, 166, 154, 1.0)",,20.859556719072188,,79.88022322843324,25.8942814940184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621.0,-791.4216954616569,False,False,False,False,286.93314245138606,False,False,False,False
2025-04-18 19:00:00+00:00,21.465,21.465,21.465,21.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.79353884372177,,,,,,20.79353884372177,"rgba(38, 166, 154, 1.0)",,20.859556719072188,,79.96707107616366,26.417020911558495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621.0,-788.779498632794,False,False,False,False,282.48456659942656,False,False,False,False
2025-04-21 14:00:00+00:00,21.16,21.4,21.06,21.4,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.851172051588883,,,,,,20.851172051588883,"rgba(38, 166, 154, 0.75)",,20.948530849846822,,76.33661652269765,29.82873953138703,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-914.0,-790.7209017547661,False,False,False,False,282.64759657462923,False,False,False,False
2025-04-21 15:00:00+00:00,21.4,21.43,21.25,21.25,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.88616740358634,,,,,,20.88616740358634,"rgba(38, 166, 154, 0.75)",,20.96172054876929,,67.8406941572441,22.005651102345155,True,False,True,False,False,18.402299777586457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1121.0,-795.8415079291109,False,False,False,False,281.4747656199838,False,False,False,False
2025-04-21 16:00:00+00:00,21.25,21.41,21.25,21.375,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.896738060955123,,,,,,20.896738060955123,"rgba(38, 166, 154, 0.5)",,20.967181684789644,,65.42591833980418,20.09636830814867,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1057.0,-799.890476798427,False,False,False,False,278.10306382742596,False,False,False,False
2025-04-21 17:00:00+00:00,21.375,21.375,21.22,21.23,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.90706874416433,,,,,,20.90706874416433,"rgba(38, 166, 154, 0.5)",,20.96978839409909,,59.663295837407425,15.046705592133591,False,True,True,False,False,16.89294368941248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1135.0,-805.0859732821723,False,False,False,False,275.0006907448302,False,False,False,False
2025-04-21 18:00:00+00:00,21.23,21.23,21.21,21.21,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.908041303083184,,,,,,20.908041303083184,"rgba(38, 166, 154, 0.5)",,20.969761087617595,,55.325462872472514,11.383613796787401,False,True,True,False,False,16.466708155731112,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1144.0,-810.3404543165572,False,False,False,False,270.8766490278561,False,False,False,False
2025-04-21 19:00:00+00:00,21.23,21.25,21.16,21.2,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.910899297154046,,,,,,20.910899297154046,#000000,,20.969498006647218,,52.16777611563811,8.731204027200633,False,True,False,False,False,16.25076078971798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1172.0,-815.9475790558353,False,False,False,False,267.11111958556376,False,False,False,False
