date,Close,High,Low,Open,Volume,aVWAP_peak_29,aVWAP_valley_37,aVWAP_valley_6,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,19.3494448721,19.4041313513,17.9435013244,18.2917309997,3307973,,,19.047443870984953,,19.047443870984953,#000000,,19.047443870984953,,25.81819909082325,-43.70619132461239,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.29562049359565007,-0.11629909910393113,False,False,False,False,-9219526,-5111325.157610117,False,False,False,False,11432550.177481066,False,False,False,False
2025-04-18 00:00:00+00:00,19.9568704833,20.015653607,19.310256123,19.5355914304,2588075,,,19.129330158712317,,19.129330158712317,#000000,,19.129330158712317,,32.16109197534734,-37.1351106532979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.03979365145883356,-0.03825272382254878,False,False,False,False,-6631451,-5223927.07186122,False,False,False,False,10777403.868038025,False,False,False,False
2025-04-25 00:00:00+00:00,19.5649829922,20.2702825043,19.1730955011,20.0058564197,2681645,,,19.186734720448538,,19.186734720448538,#000000,,19.186734720448538,,35.32712320693498,-33.66601231435372,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05926319720110216,0.010505236689276689,False,False,False,False,-9313096,-5526828.473945574,False,False,False,False,10177718.025961135,False,False,False,False
2025-05-02 00:00:00+00:00,22.5139363626,22.5825166735,18.9183686319,19.5355914304,6392643,,,19.621652381002427,,19.621652381002427,#000000,,19.621652381002427,,44.80557933975136,-24.177105754710755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282208370775,0.17666672876317707,False,False,False,False,-2920453,-5333763.62402368,False,False,False,False,9897342.098112162,False,False,False,False
2025-05-09 00:00:00+00:00,22.0142798115,22.9744041646,21.3627668576,22.4061673026,3039852,,,19.840492769198008,,19.840492769198008,#000000,,19.840492769198008,,50.112859492637796,-18.855461922545224,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823397728307,0.25974748137023007,False,False,False,False,-5960305,-5380174.096318222,False,False,False,False,9389379.868622372,False,False,False,False
2025-05-16 00:00:00+00:00,23.0960276604,23.1851632731,21.6500499424,22.0730629351,2718830,,,20.044370183135474,,20.044370183135474,#000000,,20.044370183135474,,55.44986398429535,-13.502947649964895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282352914112,0.3012878583308206,False,False,False,False,-3241475,-5221751.941035391,False,False,False,False,8895265.063539233,False,False,False,False
2025-05-23 00:00:00+00:00,22.6206377257,23.2148751441,22.4918862851,22.7989089512,2219468,,,20.197449121598307,,20.197449121598307,#000000,,20.197449121598307,,57.98338491637627,-10.799966286052843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282366944659,0.3220580475126432,False,False,False,False,-5460943,-5239469.797254992,False,False,False,False,8400761.577351142,False,False,False,False
2025-05-30 00:00:00+00:00,23.1554514022,23.3238186708,22.3928467153,22.6503495966,2068055,,,20.33442023477242,,20.33442023477242,#000000,,20.33442023477242,,60.53434057826222,-7.965283006267612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823671543694,0.3324431421140401,False,False,False,False,-3392888,-5102685.960421289,False,False,False,False,7931672.201251057,False,False,False,False
2025-06-06 00:00:00+00:00,22.7592931233,23.3943348444,22.5414060699,23.0564118325,2006525,,,20.452206712858782,,20.452206712858782,#000000,,20.452206712858782,,61.31341444145242,-6.722529169008197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823716694816,0.3376356896404941,False,False,False,False,-5399413,-5124665.741130823,False,False,False,False,7492772.408565793,False,False,False,False
2025-06-13 00:00:00+00:00,23.3287706493,23.8388244333,22.5969672685,22.7196772954,2570242,,,20.607966436111553,,20.607966436111553,#000000,,20.607966436111553,,62.683575217972034,-4.790482460894324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823811599616,0.34023196387824517,False,False,False,False,-2829171,-4954629.093639651,False,False,False,False,7128140.526449809,False,False,False,False
2025-06-20 00:00:00+00:00,23.1257395313,23.7595927776,22.9573722628,23.7595927776,1926688,,,20.7148685546389,,20.7148685546389,#000000,,20.7148685546389,,63.11905626387086,-3.6755907170839492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282343733956,0.3415300991258204,False,False,False,False,-4755859,-4939905.382999677,False,False,False,False,6742847.746712786,False,False,False,False
2025-06-27 00:00:00+00:00,22.8979485209,23.5516096811,22.7792000768,23.0465078755,2195771,,,20.817808272219832,,20.817808272219832,#000000,,20.817808272219832,,62.81710350978784,-3.211466337739928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3039908574250553,0.32276047827543786,False,False,True,False,-6951630,-5088922.021295998,False,False,False,False,6406027.246956283,False,False,False,False
2025-07-04 00:00:00+00:00,24.2151747983,24.2349827123,22.86823665,22.9177564349,2614603,,,20.9636269707849,,20.9636269707849,#000000,,20.9636269707849,,64.46060096195379,-0.8208734433416112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.342828227974358,0.3327943531248979,False,True,False,False,-4337027,-5033226.093792591,False,False,False,False,6125181.006441004,False,False,False,False
2025-07-11 00:00:00+00:00,23.7298809066,24.4429658087,23.417906262,24.2448866692,3038128,,,21.120892848643138,,21.120892848643138,#000000,,22.492238587204902,,64.39220277726227,-0.08224416821654756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282821237677863,0.33781128275083827,False,False,False,False,-7375155,-5206702.309067214,False,False,False,False,5896510.413371299,False,False,False,False
2025-07-18 00:00:00+00:00,23.3634344987,23.9180560891,23.224779101,23.7794006915,3370151,,,21.25601026554031,,21.25601026554031,#000000,,22.464741289737248,,63.44793131329961,-0.08224416821654756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1751405523262423,0.25647591753854027,False,False,True,False,-10745306,-5616969.249136309,False,False,False,False,5709372.679047499,False,False,False,False
2025-07-25 00:00:00+00:00,23.6605532078,23.8487283903,23.234683058,23.3733384556,2993326,,,21.36758028715304,,21.36758028715304,#000000,,22.50585661002175,,63.22560868246319,0.351873328463121,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09205219066706494,0.1742640541028026,False,False,False,False,-7751980,-5775118.19364473,False,False,False,False,5508184.036155092,False,False,False,False
2025-08-01 00:00:00+00:00,24.0864233577,24.2646945832,23.3188666923,23.5516096811,3362813,,,21.496592503111778,,21.496592503111778,#000000,,22.602749143466145,,63.69379161033885,1.6144652803648398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.14927366606817,0.9089267011392949,False,False,False,False,0.24970568153990558,0.2119848678213541,False,False,False,False,-4389167,-5672455.142263639,False,False,False,False,5349267.663106566,False,False,False,False
2025-08-08 00:00:00+00:00,25.2848021514,25.6017287745,24.1062312716,24.1062312716,3895512,,,21.69241828941983,,21.69241828941983,#000000,,22.851325175563744,,65.53955304098793,4.156245515701087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1445980405003642,0.8651310500693382,False,False,False,False,0.3428282151463301,0.2774065414838421,False,False,False,False,-493655,-5288840.316910777,False,False,False,False,5241582.058432005,False,False,False,False
2025-08-15 00:00:00+00:00,25.3,25.99,23.5813215521,25.5125931617,6272253,,,21.962147740491275,,21.962147740491275,#000000,,23.115681287214613,,66.87536270364346,6.129756664851371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.107217929361788,0.8464468600373766,False,False,False,False,0.3131461538961276,0.29527634768998484,False,False,False,False,5778598,-4469030.071213682,False,False,False,False,5317928.054103709,False,False,False,False
2025-08-22 00:00:00+00:00,25.94,26.065,25.12,25.36,4630131,25.708333333333332,,22.177492551567468,25.708333333333332,22.177492551567468,#000000,,24.132264997200448,,68.54726050084739,8.366362846224376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1498596831781676,0.8493348173584984,False,False,False,False,0.34282822389917844,0.31905228579458167,False,False,False,False,10408729,-3366973.8437163727,False,False,False,False,5266980.124170101,False,False,False,False
2025-08-29 00:00:00+00:00,25.43,26.0,25.21,25.98,4193513,25.631499854066337,,22.344221692857758,25.631499854066337,22.344221692857758,#000000,,24.207819868574116,,68.34567397603385,8.745183440818039,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1680182648737831,0.8496389368771727,False,False,False,False,0.3428282240555374,0.3309402549250595,False,False,False,False,6215216,-2657182.003441086,False,False,False,False,5187464.040898242,False,False,False,False
2025-09-05 00:00:00+00:00,23.81,25.69,23.13,25.23,16119892,24.712848058845115,,22.642418114945006,24.712848058845115,22.642418114945006,#000000,,23.95187219059898,,64.59492956236568,8.745183440818039,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.133391743634687,0.8437378409187988,False,False,False,False,-0.05230044090552094,0.1393199070097693,False,False,False,False,-9904676,-3194033.410593598,False,False,False,False,5997273.519350224,False,False,False,False
2025-09-12 00:00:00+00:00,24.43,24.72,22.95,23.8,12454003,24.486558344164482,,22.795289201722852,24.486558344164482,22.795289201722852,#000000,,23.8952635130636,,62.82287157061701,8.745183440818039,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.149794622488807,0.8391940158863652,False,False,False,False,-0.24072663164960847,-0.05070336231991959,False,False,False,False,2549327,-2768599.306105184,False,False,False,False,6475549.777176133,False,False,False,False
2025-09-19 00:00:00+00:00,23.96,24.755,23.76,24.41,7365457,24.43255107432934,,22.878480060930578,24.43255107432934,22.878480060930578,#000000,,23.89608366460962,,60.64879048097127,8.745183440818039,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.157145699959584,0.842866060532044,False,False,False,False,-0.1013799202602605,-0.07604164129009006,False,False,False,False,-4816130,-2920268.246393689,False,False,False,False,6541468.830718642,False,False,False,False
2025-09-26 00:00:00+00:00,23.35,24.33,23.25,23.97,3792618,24.370906268222658,,22.90178482244839,24.370906268222658,22.90178482244839,#000000,,23.87032543825524,,57.985603967214864,16.362219487703868,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.1509445880018971,0.865915410654909,False,False,False,False,-0.2560277564821692,-0.16603469888612962,False,False,False,False,-8608748,-3341637.1170311933,False,False,False,False,6337850.2506654095,False,False,False,False
2025-10-03 00:00:00+00:00,23.38,23.64,22.905,23.4,6727145,24.241605879903112,,22.92263027387363,24.241605879903112,22.92263027387363,#000000,,23.804645608131995,,56.134710079671876,14.324132896655158,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.1160103060631577,0.9004603075854027,False,False,False,False,-0.34282825441539394,-0.25443147665076177,False,False,False,False,-1881603,-3233486.4416955495,False,False,False,False,6366686.8987642685,False,False,False,False
2025-10-10 00:00:00+00:00,21.16,23.34,21.14,23.34,5513754,24.027427249843534,,22.88058013788641,24.027427249843534,22.88058013788641,#000000,,23.66721902019845,,51.47827324315528,9.651065804498614,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.093296137730584,0.8811546246563501,False,False,False,False,-0.34282825441539394,-0.29862986553307785,False,False,False,False,-7395357,-3541773.149718101,False,False,False,False,6303506.684040989,False,False,False,False
2025-10-17 00:00:00+00:00,22.19,22.26,21.08,21.21,4200315,23.886283709132186,21.84333333333333,22.84966213373798,23.886283709132186,22.346497733535656,#000000,,23.141358153955338,,49.89232158930683,8.011413458474692,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0501515116625868,0.932420380594021,False,False,False,False,-0.34282825441539394,-0.3207290599742359,False,False,False,False,-3195042,-3516089.360850094,False,False,False,False,6147714.70744536,False,False,False,False
2025-10-24 00:00:00+00:00,21.51,22.32,21.4,22.14,3340423,23.781533216268826,21.79903497685947,22.82404337196774,23.781533216268826,22.311539174413603,#000000,,23.07716968240252,,47.88267545417547,5.943694443455726,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.063891822427709,0.937805530307315,False,False,False,False,-0.3074682800887464,-0.31409867003149117,False,False,False,False,-6535465,-3739746.815601939,False,False,False,False,5939767.173560518,False,False,False,False
2025-10-31 00:00:00+00:00,22.16,23.0,21.43,21.51,7642719,23.622113704901437,21.999186185552695,22.792476744249747,23.622113704901437,22.39583146490122,#000000,,23.04647920330082,,47.49292291725332,5.404841028025061,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0770430579828274,0.9850021922884203,False,False,False,False,-0.2432780264774226,-0.2786883482544569,False,False,False,False,1107254,-3380709.7181499433,False,False,False,False,6065911.753296776,False,False,False,False
2025-11-07 00:00:00+00:00,21.93,22.24,21.62,22.1,3903243,23.539433868602657,21.98503756402801,22.77086917425913,23.539433868602657,22.37795336914357,#000000,,22.99938662619029,,46.89943186581583,4.606027437874161,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.006403168002435,1.0218794384074616,False,False,False,False,-0.2740316227268322,-0.27635998549064456,False,False,False,False,-2795989,-3337397.0723610586,False,False,False,False,5905714.067867385,False,False,False,False
